county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,700.0,387.0,1087.0,346.0,246.0,1.0,7.0,7.0,53.0,0.0,1.0,5.0,35.0,741.0,,1204.0,166.0,38.0,0.0,0.0,205.0,3.0,0.0,38.0,96.0,32.0,1370.0,1364.0,6520.0,0.0,16.0,6.0,2.0,7.0,0.0,172.0,1198.0,,2678.0,366.0,208.0,81.0,77.0,3044.0,3030.0,8.0,6.0,381.0,2663.0,31.0,30.0,0.0,0.0,117.0,2.0,0.0,30.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,143.0,119.0,24.0,2.0,2003,AUG,8.0,60.0,1.0,40.0,,3882.0,532.0,243.0,3.0,0.0,246.0,177.0,109.0,4414.0,4394.0,14.0,6.0,553.0,3861.0,174.0,147.0,2.0,0.0,149.0,25.0,0.0,0.0,25.0,2.0,3.0,2003-08-01
Merced,,281.0,281.0,562.0,227.0,97.0,0.0,2.0,47.0,62.0,1.0,0.0,12.0,9.0,335.0,,3770.0,108.0,42.0,0.0,0.0,55.0,0.0,0.0,42.0,9.0,57.0,3878.0,3838.0,26749.0,3.0,98.0,39.0,7.0,0.0,1.0,112.0,3766.0,,4777.0,325.0,55.0,157.0,113.0,5102.0,5047.0,49.0,6.0,349.0,4753.0,199.0,188.0,0.0,0.0,294.0,1.0,0.0,188.0,11.0,0.0,0.0,22.0,0.0,0.0,11.0,0.0,317.0,295.0,22.0,0.0,2003,AUG,2.0,109.0,1.0,21.0,,8547.0,433.0,97.0,0.0,0.0,97.0,166.0,170.0,8980.0,8885.0,88.0,7.0,461.0,8519.0,516.0,482.0,1.0,0.0,483.0,33.0,0.0,0.0,33.0,0.0,3.0,2003-08-01
Modoc,,31.0,33.0,64.0,37.0,18.0,3.0,7.0,1.0,13.0,0.0,4.0,1.0,4.0,27.0,-3.0,98.0,31.0,8.0,0.0,0.0,10.0,0.0,0.0,8.0,15.0,8.0,129.0,128.0,576.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0,95.0,-1.0,168.0,41.0,10.0,23.0,8.0,209.0,209.0,0.0,0.0,54.0,155.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,21.0,13.0,8.0,0.0,2003,AUG,10.0,14.0,4.0,5.0,-4.0,266.0,72.0,18.0,0.0,0.0,18.0,38.0,16.0,338.0,337.0,0.0,1.0,88.0,250.0,23.0,14.0,0.0,0.0,14.0,9.0,0.0,0.0,9.0,1.0,3.0,2003-08-01
Mono,,8.0,30.0,38.0,32.0,15.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,5.0,6.0,,28.0,11.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,9.0,0.0,39.0,39.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,,89.0,27.0,13.0,9.0,5.0,116.0,116.0,0.0,0.0,27.0,89.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,3.0,0.0,2003,AUG,0.0,12.0,1.0,5.0,,117.0,38.0,15.0,0.0,0.0,15.0,18.0,5.0,155.0,155.0,0.0,0.0,37.0,118.0,10.0,7.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,0.0,3.0,2003-08-01
Monterey,,385.0,919.0,1304.0,901.0,416.0,10.0,54.0,24.0,360.0,7.0,53.0,11.0,90.0,403.0,,1991.0,650.0,87.0,2.0,0.0,318.0,7.0,2.0,89.0,453.0,108.0,2641.0,2552.0,14764.0,0.0,221.0,89.0,18.0,0.0,0.0,875.0,1766.0,,3016.0,1183.0,327.0,619.0,237.0,4199.0,4071.0,113.0,15.0,1129.0,3070.0,118.0,93.0,5.0,0.0,219.0,11.0,0.0,98.0,20.0,0.0,0.0,238.0,0.0,0.0,20.0,1.0,468.0,230.0,238.0,3.0,2003,AUG,64.0,384.0,60.0,101.0,,5007.0,1833.0,405.0,9.0,2.0,416.0,1072.0,345.0,6840.0,6623.0,202.0,15.0,2004.0,4836.0,586.0,312.0,16.0,0.0,328.0,258.0,0.0,0.0,258.0,4.0,3.0,2003-08-01
Napa,,105.0,180.0,285.0,180.0,85.0,1.0,12.0,8.0,56.0,0.0,10.0,10.0,21.0,105.0,,150.0,54.0,9.0,1.0,0.0,73.0,2.0,0.0,10.0,38.0,6.0,204.0,201.0,1976.0,0.0,18.0,3.0,6.0,14.0,0.0,52.0,152.0,,539.0,147.0,75.0,33.0,39.0,686.0,662.0,13.0,11.0,138.0,548.0,15.0,12.0,0.0,0.0,49.0,0.0,0.0,12.0,3.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,79.0,49.0,30.0,0.0,2003,AUG,13.0,64.0,10.0,31.0,,689.0,201.0,82.0,3.0,0.0,85.0,71.0,45.0,890.0,863.0,16.0,11.0,190.0,700.0,94.0,61.0,0.0,0.0,61.0,33.0,0.0,0.0,33.0,0.0,3.0,2003-08-01
Nevada,,44.0,164.0,208.0,159.0,98.0,3.0,3.0,11.0,27.0,0.0,1.0,5.0,18.0,49.0,,263.0,86.0,22.0,0.0,0.0,76.0,0.0,0.0,22.0,36.0,28.0,349.0,349.0,1857.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,268.0,,470.0,146.0,76.0,41.0,29.0,616.0,616.0,0.0,0.0,145.0,471.0,14.0,11.0,0.0,0.0,40.0,0.0,0.0,11.0,3.0,0.0,0.0,28.0,0.0,0.0,3.0,0.0,68.0,40.0,28.0,2.0,2003,AUG,6.0,38.0,1.0,23.0,,733.0,232.0,98.0,0.0,0.0,98.0,77.0,57.0,965.0,965.0,0.0,0.0,226.0,739.0,82.0,51.0,0.0,0.0,51.0,31.0,0.0,0.0,31.0,2.0,3.0,2003-08-01
Orange,,745.0,3522.0,4267.0,3482.0,2259.0,1.0,3.0,10.0,885.0,0.0,0.0,0.0,328.0,785.0,,10220.0,1362.0,645.0,10.0,0.0,1553.0,38.0,13.0,655.0,43.0,664.0,11582.0,11397.0,65232.0,21.0,572.0,174.0,107.0,110.0,11.0,1321.0,10261.0,,13539.0,2490.0,1604.0,62.0,824.0,16029.0,15516.0,385.0,128.0,2511.0,13518.0,789.0,776.0,12.0,1.0,822.0,20.0,7.0,789.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,868.0,849.0,19.0,0.0,2003,AUG,4.0,895.0,0.0,328.0,,23759.0,3852.0,2198.0,48.0,13.0,2259.0,105.0,1488.0,27611.0,26913.0,559.0,139.0,3832.0,23779.0,1657.0,1598.0,32.0,8.0,1638.0,18.0,0.0,1.0,19.0,0.0,3.0,2003-08-01
Placer,,129.0,485.0,614.0,457.0,265.0,0.0,0.0,0.0,148.0,0.0,0.0,1.0,43.0,157.0,,716.0,136.0,100.0,0.0,0.0,163.0,1.0,1.0,100.0,3.0,33.0,852.0,852.0,4454.0,0.0,17.0,0.0,1.0,0.0,0.0,121.0,731.0,,762.0,232.0,165.0,4.0,63.0,994.0,991.0,2.0,1.0,242.0,752.0,65.0,65.0,0.0,0.0,31.0,1.0,2.0,65.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,34.0,2.0,0.0,2003,AUG,0.0,148.0,0.0,44.0,,1478.0,368.0,263.0,1.0,1.0,265.0,7.0,96.0,1846.0,1843.0,2.0,1.0,363.0,1483.0,101.0,96.0,1.0,2.0,99.0,2.0,0.0,0.0,2.0,0.0,3.0,2003-08-01
Plumas,,15.0,51.0,66.0,43.0,24.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,6.0,23.0,,78.0,21.0,5.0,0.0,0.0,19.0,0.0,0.0,5.0,15.0,1.0,99.0,99.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,72.0,,111.0,49.0,19.0,17.0,13.0,160.0,160.0,0.0,0.0,51.0,109.0,8.0,7.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,17.0,6.0,11.0,0.0,2003,AUG,0.0,13.0,0.0,6.0,,189.0,70.0,24.0,0.0,0.0,24.0,32.0,14.0,259.0,259.0,0.0,0.0,78.0,181.0,25.0,13.0,0.0,0.0,13.0,12.0,0.0,0.0,12.0,0.0,3.0,2003-08-01
Riverside,,1132.0,3640.0,4772.0,3788.0,1988.0,3.0,17.0,355.0,1375.0,2.0,13.0,15.0,55.0,984.0,-25.0,13952.0,1823.0,906.0,12.0,0.0,1045.0,23.0,2.0,918.0,0.0,905.0,15775.0,15577.0,73971.0,2.0,440.0,197.0,23.0,0.0,1.0,1651.0,14124.0,17.0,7564.0,1737.0,1070.0,0.0,667.0,9301.0,9080.0,203.0,18.0,1567.0,7734.0,387.0,381.0,5.0,0.0,218.0,5.0,0.0,386.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,230.0,223.0,7.0,2.0,2003,AUG,20.0,1730.0,15.0,70.0,-8.0,21516.0,3560.0,1951.0,35.0,2.0,1988.0,0.0,1572.0,25076.0,24657.0,400.0,19.0,3218.0,21858.0,617.0,599.0,10.0,0.0,609.0,8.0,0.0,0.0,8.0,5.0,3.0,2003-08-01
Sacramento,,1228.0,5692.0,6920.0,5803.0,3818.0,0.0,1.0,11.0,1842.0,0.0,0.0,0.0,132.0,1117.0,,16107.0,2854.0,1364.0,21.0,13.0,2358.0,28.0,34.0,1398.0,394.0,1062.0,18961.0,18490.0,101067.0,115.0,458.0,292.0,118.0,295.0,179.0,2706.0,16255.0,,15559.0,3672.0,2420.0,118.0,1134.0,19231.0,18743.0,221.0,267.0,3325.0,15906.0,1399.0,1364.0,22.0,13.0,1057.0,12.0,15.0,1399.0,0.0,0.0,0.0,55.0,1.0,1.0,0.0,0.0,1141.0,1084.0,57.0,0.0,2003,AUG,1.0,1853.0,0.0,132.0,,31666.0,6526.0,3722.0,49.0,47.0,3818.0,512.0,2196.0,38192.0,37233.0,513.0,446.0,6031.0,32161.0,2540.0,2421.0,34.0,28.0,2483.0,55.0,1.0,1.0,57.0,0.0,3.0,2003-08-01
San Benito,-2.0,60.0,118.0,178.0,119.0,79.0,3.0,6.0,1.0,13.0,0.0,2.0,0.0,26.0,59.0,,260.0,81.0,26.0,0.0,0.0,51.0,1.0,1.0,26.0,44.0,11.0,341.0,337.0,2428.0,1.0,11.0,4.0,1.0,0.0,0.0,66.0,275.0,,540.0,91.0,53.0,22.0,16.0,631.0,602.0,21.0,8.0,102.0,529.0,18.0,17.0,0.0,0.0,36.0,1.0,2.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,42.0,39.0,3.0,0.0,2003,AUG,9.0,14.0,2.0,26.0,,800.0,172.0,77.0,1.0,1.0,79.0,66.0,27.0,972.0,939.0,25.0,8.0,168.0,804.0,60.0,53.0,1.0,2.0,56.0,4.0,0.0,0.0,4.0,0.0,3.0,2003-08-01
San Bernardino,,4338.0,5997.0,10335.0,6164.0,3747.0,106.0,173.0,725.0,1354.0,4.0,2.0,169.0,169.0,4171.0,,22338.0,1805.0,1468.0,25.0,2.0,2196.0,34.0,22.0,1495.0,262.0,48.0,24143.0,23959.0,135202.0,15.0,622.0,169.0,258.0,123.0,15.0,1967.0,22176.0,,19420.0,2670.0,2252.0,374.0,44.0,22090.0,21502.0,366.0,222.0,2371.0,19719.0,1453.0,1443.0,9.0,1.0,987.0,15.0,5.0,1453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,1007.0,1007.0,0.0,237.0,2003,AUG,279.0,2079.0,6.0,338.0,,41758.0,4475.0,3664.0,59.0,24.0,3747.0,636.0,92.0,46233.0,45461.0,535.0,237.0,4338.0,41895.0,2460.0,2430.0,24.0,6.0,2460.0,0.0,0.0,0.0,0.0,606.0,3.0,2003-08-01
San Diego,-147.0,1050.0,3839.0,4889.0,3653.0,2608.0,0.0,2.0,5.0,868.0,0.0,0.0,0.0,172.0,1236.0,,14467.0,1270.0,677.0,12.0,7.0,1838.0,24.0,50.0,696.0,113.0,461.0,15737.0,15365.0,75165.0,32.0,763.0,340.0,211.0,177.0,32.0,1482.0,14255.0,,11221.0,2629.0,1912.0,55.0,662.0,13850.0,13324.0,344.0,182.0,2745.0,11105.0,1391.0,1362.0,26.0,3.0,840.0,22.0,7.0,1391.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,913.0,869.0,44.0,0.0,2003,AUG,2.0,873.0,0.0,172.0,,25688.0,3899.0,2515.0,36.0,57.0,2608.0,168.0,1123.0,29587.0,28689.0,684.0,214.0,4227.0,25360.0,2304.0,2202.0,48.0,10.0,2260.0,43.0,0.0,1.0,44.0,0.0,3.0,2003-08-01
San Francisco,,233.0,2703.0,2936.0,2669.0,2106.0,0.0,0.0,2.0,525.0,0.0,0.0,0.0,36.0,267.0,,3952.0,403.0,236.0,3.0,1.0,1816.0,13.0,37.0,240.0,19.0,144.0,4355.0,4211.0,29555.0,72.0,324.0,109.0,497.0,195.0,35.0,392.0,3963.0,,12770.0,2260.0,1866.0,14.0,380.0,15030.0,14399.0,180.0,451.0,2078.0,12952.0,352.0,347.0,3.0,2.0,530.0,8.0,10.0,352.0,0.0,0.0,0.0,99.0,1.0,4.0,0.0,0.0,652.0,548.0,104.0,0.0,2003,AUG,0.0,527.0,0.0,36.0,,16722.0,2663.0,2052.0,16.0,38.0,2106.0,33.0,524.0,19385.0,18610.0,289.0,486.0,2470.0,16915.0,1004.0,877.0,11.0,12.0,900.0,99.0,1.0,4.0,104.0,0.0,3.0,2003-08-01
San Joaquin,-9.0,912.0,1624.0,2536.0,1633.0,954.0,60.0,130.0,120.0,427.0,4.0,53.0,63.0,69.0,903.0,,5317.0,1228.0,252.0,0.0,0.0,696.0,5.0,1.0,252.0,684.0,292.0,6545.0,6501.0,46118.0,3.0,174.0,43.0,1.0,12.0,1.0,1377.0,5168.0,,7900.0,1742.0,702.0,547.0,493.0,9642.0,9463.0,152.0,27.0,1809.0,7833.0,428.0,391.0,1.0,0.0,692.0,9.0,1.0,392.0,35.0,1.0,0.0,201.0,0.0,0.0,36.0,4.0,903.0,702.0,201.0,5.0,2003,AUG,190.0,547.0,57.0,132.0,,13217.0,2970.0,948.0,5.0,1.0,954.0,1231.0,785.0,16187.0,15964.0,195.0,28.0,3186.0,13001.0,1331.0,1083.0,10.0,1.0,1094.0,236.0,1.0,0.0,237.0,9.0,3.0,2003-08-01
San Luis Obispo,,93.0,445.0,538.0,422.0,283.0,0.0,0.0,2.0,114.0,0.0,0.0,0.0,23.0,116.0,,956.0,167.0,80.0,0.0,0.0,200.0,2.0,1.0,80.0,4.0,83.0,1123.0,1110.0,5926.0,4.0,46.0,4.0,9.0,5.0,9.0,186.0,937.0,,1351.0,299.0,203.0,2.0,94.0,1650.0,1599.0,46.0,5.0,295.0,1355.0,65.0,65.0,0.0,0.0,68.0,1.0,0.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,69.0,1.0,0.0,2003,AUG,0.0,116.0,0.0,23.0,,2307.0,466.0,280.0,2.0,1.0,283.0,6.0,177.0,2773.0,2709.0,50.0,14.0,481.0,2292.0,135.0,133.0,1.0,0.0,134.0,1.0,0.0,0.0,1.0,0.0,3.0,2003-08-01
San Mateo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,AUG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2003-08-01
Santa Barbara,,752.0,1037.0,1789.0,1076.0,775.0,0.0,0.0,2.0,284.0,0.0,0.0,0.0,15.0,713.0,343.0,2828.0,356.0,193.0,3.0,1.0,567.0,4.0,7.0,197.0,14.0,145.0,3184.0,3109.0,15173.0,2.0,182.0,66.0,30.0,32.0,9.0,792.0,2392.0,-763.0,2354.0,846.0,578.0,17.0,251.0,3200.0,3087.0,86.0,27.0,183.0,3017.0,185.0,180.0,5.0,0.0,166.0,2.0,5.0,185.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,197.0,173.0,24.0,0.0,2003,AUG,0.0,286.0,0.0,15.0,-420.0,5182.0,1202.0,760.0,7.0,8.0,775.0,31.0,396.0,6384.0,6196.0,152.0,36.0,975.0,5409.0,382.0,346.0,7.0,5.0,358.0,22.0,0.0,2.0,24.0,0.0,3.0,2003-08-01
Santa Clara,,1036.0,3079.0,4115.0,2982.0,1618.0,0.0,0.0,3.0,723.0,0.0,0.0,0.0,638.0,1133.0,,8512.0,1212.0,555.0,3.0,6.0,1006.0,18.0,30.0,564.0,91.0,557.0,9724.0,9606.0,47733.0,22.0,348.0,102.0,251.0,235.0,16.0,1190.0,8534.0,,9037.0,1800.0,1054.0,68.0,678.0,10837.0,10377.0,207.0,253.0,1908.0,8929.0,666.0,645.0,9.0,1.0,549.0,9.0,13.0,655.0,1.0,10.0,0.0,18.0,17.0,1.0,11.0,0.0,607.0,571.0,36.0,0.0,2003,AUG,0.0,726.0,0.0,638.0,,17549.0,3012.0,1561.0,21.0,36.0,1618.0,159.0,1235.0,20561.0,19983.0,309.0,269.0,3098.0,17463.0,1273.0,1194.0,18.0,14.0,1226.0,19.0,27.0,1.0,47.0,0.0,3.0,2003-08-01
Santa Cruz,,218.0,607.0,825.0,566.0,361.0,0.0,0.0,33.0,163.0,0.0,0.0,2.0,7.0,259.0,,1148.0,147.0,78.0,0.0,0.0,278.0,2.0,3.0,78.0,1.0,68.0,1295.0,1248.0,7505.0,0.0,55.0,47.0,7.0,0.0,0.0,214.0,1081.0,,2052.0,431.0,283.0,8.0,140.0,2483.0,2261.0,222.0,0.0,531.0,1952.0,78.0,77.0,1.0,0.0,95.0,0.0,1.0,78.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,103.0,96.0,7.0,9.0,2003,AUG,0.0,196.0,0.0,9.0,,3200.0,578.0,356.0,2.0,3.0,361.0,9.0,208.0,3778.0,3509.0,269.0,0.0,745.0,3033.0,181.0,172.0,1.0,1.0,174.0,7.0,0.0,0.0,7.0,9.0,3.0,2003-08-01
Shasta,,262.0,617.0,879.0,624.0,423.0,3.0,13.0,11.0,131.0,1.0,3.0,24.0,35.0,255.0,,1723.0,479.0,62.0,1.0,0.0,357.0,2.0,1.0,63.0,346.0,70.0,2202.0,2179.0,9990.0,0.0,90.0,22.0,0.0,7.0,1.0,554.0,1648.0,,2793.0,939.0,360.0,377.0,202.0,3732.0,3672.0,55.0,5.0,962.0,2770.0,120.0,106.0,3.0,0.0,224.0,5.0,0.0,109.0,11.0,0.0,0.0,93.0,0.0,0.0,11.0,1.0,322.0,229.0,93.0,8.0,2003,AUG,16.0,142.0,4.0,59.0,,4516.0,1418.0,419.0,3.0,1.0,423.0,723.0,272.0,5934.0,5851.0,77.0,6.0,1516.0,4418.0,442.0,330.0,8.0,0.0,338.0,104.0,0.0,0.0,104.0,9.0,3.0,2003-08-01
Sierra,,2.0,12.0,14.0,12.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,,21.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,25.0,25.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,,25.0,5.0,5.0,0.0,0.0,30.0,30.0,0.0,0.0,5.0,25.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2003,AUG,0.0,3.0,0.0,0.0,,46.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,55.0,55.0,0.0,0.0,6.0,49.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2003-08-01
Siskiyou,,118.0,204.0,322.0,185.0,132.0,0.0,7.0,5.0,33.0,0.0,4.0,6.0,9.0,137.0,,437.0,134.0,25.0,0.0,0.0,107.0,0.0,0.0,25.0,73.0,36.0,571.0,568.0,3242.0,0.0,17.0,3.0,2.0,0.0,0.0,127.0,444.0,,960.0,229.0,107.0,64.0,58.0,1189.0,1176.0,11.0,2.0,237.0,952.0,32.0,29.0,0.0,0.0,63.0,0.0,0.0,29.0,3.0,0.0,0.0,38.0,0.0,0.0,3.0,0.0,101.0,63.0,38.0,4.0,2003,AUG,7.0,38.0,4.0,15.0,,1397.0,363.0,132.0,0.0,0.0,132.0,137.0,94.0,1760.0,1744.0,14.0,2.0,364.0,1396.0,133.0,92.0,0.0,0.0,92.0,41.0,0.0,0.0,41.0,4.0,3.0,2003-08-01
Solano,,215.0,945.0,1160.0,923.0,721.0,0.0,1.0,2.0,178.0,0.0,0.0,0.0,22.0,237.0,,2334.0,442.0,271.0,1.0,1.0,443.0,2.0,3.0,273.0,4.0,165.0,2776.0,2755.0,12954.0,0.0,41.0,18.0,22.0,11.0,3.0,507.0,2269.0,,1961.0,588.0,448.0,18.0,122.0,2549.0,2509.0,16.0,24.0,581.0,1968.0,144.0,143.0,0.0,1.0,118.0,0.0,0.0,144.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,129.0,118.0,11.0,0.0,2003,AUG,1.0,180.0,0.0,22.0,,4295.0,1030.0,714.0,3.0,4.0,721.0,22.0,287.0,5325.0,5264.0,34.0,27.0,1088.0,4237.0,273.0,261.0,0.0,1.0,262.0,11.0,0.0,0.0,11.0,0.0,3.0,2003-08-01
Sonoma,,123.0,715.0,838.0,741.0,635.0,0.0,0.0,1.0,89.0,0.0,0.0,1.0,15.0,97.0,,1541.0,216.0,118.0,0.0,2.0,512.0,3.0,0.0,120.0,5.0,91.0,1757.0,1749.0,10262.0,0.0,34.0,8.0,4.0,0.0,0.0,218.0,1539.0,,2455.0,701.0,515.0,4.0,182.0,3156.0,3135.0,17.0,4.0,690.0,2466.0,104.0,104.0,0.0,0.0,94.0,1.0,0.0,104.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,99.0,95.0,4.0,0.0,2003,AUG,0.0,90.0,0.0,16.0,,3996.0,917.0,630.0,3.0,2.0,635.0,9.0,273.0,4913.0,4884.0,25.0,4.0,908.0,4005.0,203.0,198.0,1.0,0.0,199.0,4.0,0.0,0.0,4.0,0.0,3.0,2003-08-01
Stanislaus,,553.0,1275.0,1828.0,1166.0,578.0,6.0,3.0,46.0,492.0,0.0,0.0,1.0,49.0,662.0,,5316.0,442.0,262.0,0.0,0.0,314.0,2.0,0.0,262.0,7.0,173.0,5758.0,5701.0,32330.0,0.0,24.0,56.0,27.0,9.0,1.0,498.0,5260.0,,5618.0,525.0,316.0,14.0,195.0,6143.0,5988.0,120.0,35.0,790.0,5353.0,465.0,465.0,0.0,0.0,481.0,1.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,482.0,0.0,0.0,2003,AUG,9.0,538.0,0.0,50.0,,10934.0,967.0,576.0,2.0,0.0,578.0,21.0,368.0,11901.0,11689.0,176.0,36.0,1288.0,10613.0,947.0,946.0,1.0,0.0,947.0,0.0,0.0,0.0,0.0,0.0,3.0,2003-08-01
Sutter,,101.0,260.0,361.0,253.0,151.0,0.0,6.0,11.0,64.0,0.0,3.0,10.0,17.0,108.0,,447.0,161.0,36.0,0.0,0.0,115.0,0.0,0.0,36.0,98.0,27.0,608.0,604.0,4291.0,0.0,21.0,3.0,2.0,0.0,1.0,198.0,410.0,,964.0,306.0,115.0,128.0,63.0,1270.0,1255.0,14.0,1.0,335.0,935.0,33.0,25.0,0.0,0.0,85.0,0.0,0.0,25.0,8.0,0.0,0.0,44.0,0.0,0.0,8.0,0.0,129.0,85.0,44.0,0.0,2003,AUG,6.0,75.0,3.0,27.0,,1411.0,467.0,151.0,0.0,0.0,151.0,226.0,90.0,1878.0,1859.0,17.0,2.0,533.0,1345.0,162.0,110.0,0.0,0.0,110.0,52.0,0.0,0.0,52.0,0.0,3.0,2003-08-01
