county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
San Joaquin,-5.0,3987.0,3033.0,7020.0,3015.0,1720.0,54.0,262.0,217.0,816.0,6.0,56.0,98.0,164.0,4005.0,0.0,10997.0,1190.0,258.0,0.0,0.0,1438.0,21.0,3.0,258.0,897.0,35.0,12187.0,12182.0,71003.0,1.0,392.0,5.0,52.0,34.0,0.0,780.0,11407.0,0.0,8544.0,3006.0,1462.0,941.0,603.0,11550.0,11129.0,352.0,69.0,2266.0,9284.0,313.0,309.0,0.0,0.0,808.0,9.0,1.0,309.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,832.0,818.0,14.0,1.0,2009,APR,316.0,1033.0,62.0,262.0,0.0,19541.0,4196.0,1696.0,21.0,3.0,1720.0,1838.0,638.0,23737.0,23311.0,357.0,69.0,3046.0,20691.0,1145.0,1117.0,9.0,1.0,1127.0,18.0,0.0,0.0,18.0,1.0,2.0,2009-04-01
San Luis Obispo,0.0,301.0,873.0,1174.0,885.0,483.0,27.0,128.0,2.0,267.0,0.0,77.0,0.0,133.0,289.0,0.0,1523.0,84.0,64.0,1.0,0.0,412.0,4.0,2.0,65.0,1.0,18.0,1607.0,1599.0,11321.0,0.0,44.0,7.0,16.0,6.0,1.0,27.0,1580.0,0.0,3306.0,546.0,418.0,-1.0,129.0,3852.0,3799.0,35.0,18.0,472.0,3380.0,70.0,70.0,0.0,0.0,140.0,3.0,2.0,70.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,158.0,145.0,13.0,0.0,2009,APR,155.0,269.0,77.0,133.0,0.0,4829.0,630.0,476.0,5.0,2.0,483.0,0.0,147.0,5459.0,5398.0,42.0,19.0,499.0,4960.0,228.0,210.0,3.0,2.0,215.0,13.0,0.0,0.0,13.0,0.0,2.0,2009-04-01
San Mateo,0.0,800.0,1246.0,2046.0,1313.0,617.0,40.0,216.0,0.0,606.0,0.0,318.0,0.0,90.0,733.0,0.0,2104.0,88.0,74.0,3.0,0.0,510.0,22.0,8.0,77.0,-12.0,23.0,2192.0,2148.0,13299.0,12.0,186.0,43.0,59.0,0.0,1.0,42.0,2150.0,0.0,1848.0,797.0,540.0,12.0,245.0,2645.0,2476.0,125.0,44.0,687.0,1958.0,109.0,104.0,3.0,0.0,186.0,2.0,3.0,107.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,198.0,191.0,7.0,0.0,2009,APR,256.0,606.0,318.0,90.0,0.0,3952.0,885.0,584.0,25.0,8.0,617.0,0.0,268.0,4837.0,4624.0,168.0,45.0,729.0,4108.0,307.0,290.0,5.0,3.0,298.0,9.0,0.0,0.0,9.0,0.0,2.0,2009-04-01
Santa Barbara,155.0,1098.0,1143.0,2241.0,1435.0,807.0,39.0,306.0,0.0,540.0,0.0,220.0,0.0,88.0,806.0,-276.0,4131.0,339.0,125.0,0.0,0.0,674.0,7.0,1.0,125.0,192.0,22.0,4470.0,4451.0,24107.0,20.0,91.0,19.0,0.0,7.0,0.0,37.0,4433.0,-205.0,4680.0,1214.0,682.0,268.0,264.0,5894.0,5810.0,77.0,7.0,847.0,5047.0,163.0,162.0,1.0,0.0,241.0,2.0,0.0,163.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,265.0,243.0,22.0,0.0,2009,APR,345.0,540.0,220.0,88.0,-481.0,8811.0,1553.0,799.0,7.0,1.0,807.0,460.0,286.0,10364.0,10261.0,96.0,7.0,884.0,9480.0,428.0,403.0,3.0,0.0,406.0,22.0,0.0,0.0,22.0,0.0,2.0,2009-04-01
Santa Clara,497.0,3317.0,3337.0,6654.0,3925.0,2227.0,176.0,889.0,1.0,1311.0,0.0,738.0,0.0,386.0,2729.0,-324.0,8762.0,474.0,380.0,5.0,1.0,1768.0,34.0,39.0,386.0,-2.0,90.0,9236.0,9099.0,73855.0,25.0,771.0,132.0,631.0,0.0,5.0,130.0,9106.0,375.0,21069.0,2890.0,1841.0,2.0,1047.0,23959.0,23019.0,486.0,454.0,2079.0,21880.0,565.0,549.0,8.0,0.0,1027.0,18.0,14.0,557.0,8.0,0.0,0.0,39.0,2.0,0.0,8.0,0.0,1100.0,1059.0,41.0,0.0,2009,APR,1065.0,1312.0,738.0,386.0,51.0,29831.0,3364.0,2148.0,39.0,40.0,2227.0,0.0,1137.0,33195.0,32118.0,618.0,459.0,2209.0,30986.0,1665.0,1576.0,26.0,14.0,1616.0,47.0,2.0,0.0,49.0,0.0,2.0,2009-04-01
Santa Cruz,211.0,953.0,746.0,1699.0,1062.0,622.0,39.0,221.0,52.0,353.0,3.0,155.0,0.0,35.0,637.0,-108.0,1547.0,171.0,79.0,1.0,0.0,532.0,7.0,3.0,80.0,81.0,10.0,1718.0,1707.0,15846.0,11.0,67.0,11.0,0.0,11.0,0.0,22.0,1696.0,-52.0,4923.0,1025.0,542.0,126.0,357.0,5948.0,5870.0,67.0,11.0,699.0,5249.0,88.0,87.0,0.0,0.0,230.0,2.0,0.0,87.0,1.0,0.0,0.0,73.0,2.0,0.0,1.0,0.0,307.0,232.0,75.0,0.0,2009,APR,260.0,405.0,158.0,35.0,-160.0,6470.0,1196.0,611.0,8.0,3.0,622.0,207.0,367.0,7666.0,7577.0,78.0,11.0,721.0,6945.0,395.0,317.0,2.0,0.0,319.0,74.0,2.0,0.0,76.0,0.0,2.0,2009-04-01
Shasta,0.0,675.0,895.0,1570.0,966.0,660.0,3.0,36.0,6.0,257.0,0.0,19.0,7.0,36.0,604.0,0.0,3349.0,285.0,75.0,0.0,0.0,585.0,0.0,0.0,75.0,166.0,44.0,3634.0,3633.0,17904.0,0.0,11.0,1.0,0.0,8.0,0.0,277.0,3357.0,0.0,3859.0,1228.0,585.0,308.0,335.0,5087.0,5069.0,12.0,6.0,1060.0,4027.0,95.0,95.0,0.0,0.0,188.0,0.0,0.0,95.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,193.0,188.0,5.0,1.0,2009,APR,39.0,263.0,19.0,43.0,0.0,7208.0,1513.0,660.0,0.0,0.0,660.0,474.0,379.0,8721.0,8702.0,13.0,6.0,1337.0,7384.0,288.0,283.0,0.0,0.0,283.0,5.0,0.0,0.0,5.0,3.0,2.0,2009-04-01
Sierra,0.0,4.0,16.0,20.0,13.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,0.0,19.0,19.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,88.0,6.0,8.0,-2.0,0.0,94.0,94.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2009,APR,0.0,2.0,0.0,0.0,0.0,102.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,113.0,113.0,0.0,0.0,0.0,113.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2009-04-01
Siskiyou,0.0,185.0,289.0,474.0,289.0,175.0,1.0,16.0,4.0,91.0,1.0,5.0,8.0,11.0,185.0,0.0,1154.0,76.0,27.0,0.0,0.0,148.0,0.0,0.0,27.0,43.0,6.0,1230.0,1230.0,4569.0,0.0,8.0,0.0,3.0,0.0,0.0,78.0,1152.0,0.0,540.0,330.0,148.0,98.0,84.0,870.0,860.0,7.0,3.0,236.0,634.0,22.0,22.0,0.0,0.0,41.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,2009,APR,17.0,95.0,6.0,19.0,0.0,1694.0,406.0,175.0,0.0,0.0,175.0,141.0,90.0,2100.0,2090.0,7.0,3.0,314.0,1786.0,63.0,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,2009-04-01
Solano,530.0,1509.0,1099.0,2608.0,1847.0,1099.0,68.0,259.0,13.0,603.0,11.0,363.0,7.0,125.0,761.0,-144.0,3652.0,254.0,185.0,3.0,0.0,893.0,14.0,4.0,188.0,-32.0,98.0,3906.0,3861.0,29229.0,178.0,164.0,44.0,49.0,43.0,1.0,80.0,3826.0,-83.0,8485.0,1653.0,911.0,32.0,710.0,10138.0,9971.0,123.0,44.0,1164.0,8974.0,283.0,274.0,6.0,0.0,435.0,4.0,1.0,280.0,3.0,0.0,0.0,44.0,0.0,0.0,3.0,0.0,484.0,440.0,44.0,0.0,2009,APR,327.0,616.0,374.0,132.0,-227.0,12137.0,1907.0,1078.0,17.0,4.0,1099.0,0.0,808.0,14044.0,13832.0,167.0,45.0,1244.0,12800.0,767.0,709.0,10.0,1.0,720.0,47.0,0.0,0.0,47.0,0.0,2.0,2009-04-01
Sonoma,80.0,740.0,1573.0,2313.0,1718.0,1083.0,24.0,173.0,1.0,564.0,0.0,198.0,0.0,70.0,595.0,-44.0,2386.0,123.0,88.0,0.0,1.0,979.0,10.0,5.0,89.0,24.0,10.0,2509.0,2488.0,20802.0,9.0,117.0,21.0,51.0,3.0,0.0,24.0,2485.0,63.0,6745.0,1266.0,994.0,-24.0,296.0,8011.0,7884.0,86.0,41.0,1035.0,6976.0,131.0,131.0,0.0,0.0,306.0,1.0,1.0,131.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,329.0,308.0,21.0,0.0,2009,APR,197.0,565.0,198.0,70.0,19.0,9131.0,1389.0,1067.0,10.0,6.0,1083.0,0.0,306.0,10520.0,10372.0,107.0,41.0,1059.0,9461.0,460.0,437.0,1.0,1.0,439.0,21.0,0.0,0.0,21.0,0.0,2.0,2009-04-01
Stanislaus,-6.0,1030.0,2792.0,3822.0,2703.0,1363.0,0.0,4.0,134.0,1009.0,0.0,0.0,18.0,179.0,1119.0,142.0,7271.0,119.0,143.0,1.0,0.0,1212.0,5.0,2.0,144.0,-237.0,212.0,7390.0,7349.0,59732.0,10.0,163.0,41.0,11.0,0.0,0.0,240.0,7150.0,417.0,16008.0,1708.0,1219.0,237.0,252.0,17716.0,17568.0,134.0,14.0,1613.0,16103.0,460.0,446.0,1.0,0.0,1340.0,4.0,0.0,447.0,13.0,0.0,0.0,26.0,0.0,0.0,13.0,0.0,1370.0,1344.0,26.0,0.0,2009,APR,4.0,1143.0,0.0,197.0,559.0,23279.0,1827.0,1355.0,6.0,2.0,1363.0,0.0,464.0,25106.0,24917.0,175.0,14.0,1853.0,23253.0,1830.0,1786.0,5.0,0.0,1791.0,39.0,0.0,0.0,39.0,0.0,2.0,2009-04-01
Sutter,0.0,206.0,430.0,636.0,460.0,305.0,3.0,19.0,10.0,109.0,0.0,16.0,7.0,29.0,176.0,0.0,668.0,153.0,45.0,2.0,0.0,240.0,18.0,0.0,47.0,100.0,6.0,821.0,820.0,8500.0,1.0,66.0,1.0,0.0,7.0,0.0,117.0,704.0,0.0,1545.0,503.0,258.0,150.0,95.0,2048.0,1975.0,66.0,7.0,438.0,1610.0,47.0,47.0,0.0,0.0,71.0,2.0,0.0,47.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,73.0,2.0,0.0,2009,APR,22.0,119.0,16.0,36.0,0.0,2213.0,656.0,285.0,20.0,0.0,305.0,250.0,101.0,2869.0,2795.0,67.0,7.0,555.0,2314.0,122.0,118.0,2.0,0.0,120.0,2.0,0.0,0.0,2.0,0.0,2.0,2009-04-01
Tehama,-2.0,320.0,389.0,709.0,425.0,214.0,12.0,64.0,29.0,138.0,8.0,23.0,9.0,35.0,284.0,0.0,605.0,76.0,19.0,0.0,1.0,192.0,0.0,2.0,20.0,54.0,2.0,681.0,678.0,6660.0,0.0,23.0,2.0,9.0,3.0,1.0,89.0,592.0,0.0,2055.0,360.0,194.0,76.0,90.0,2415.0,2389.0,17.0,9.0,298.0,2117.0,33.0,33.0,0.0,0.0,31.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,2009,APR,76.0,167.0,31.0,44.0,0.0,2660.0,436.0,211.0,0.0,3.0,214.0,130.0,92.0,3096.0,3067.0,19.0,10.0,387.0,2709.0,64.0,64.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2.0,2009-04-01
Trinity,0.0,89.0,57.0,146.0,67.0,42.0,1.0,11.0,1.0,20.0,0.0,11.0,0.0,4.0,79.0,0.0,225.0,14.0,2.0,0.0,0.0,40.0,0.0,0.0,2.0,9.0,3.0,239.0,239.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,223.0,0.0,527.0,82.0,40.0,15.0,27.0,609.0,609.0,0.0,0.0,52.0,557.0,4.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2009,APR,12.0,21.0,11.0,4.0,0.0,752.0,96.0,42.0,0.0,0.0,42.0,24.0,30.0,848.0,848.0,0.0,0.0,68.0,780.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,2009-04-01
Tulare,0.0,1159.0,2994.0,4153.0,2806.0,2284.0,49.0,417.0,22.0,395.0,1.0,312.0,0.0,105.0,1347.0,0.0,9767.0,410.0,386.0,4.0,1.0,1837.0,47.0,9.0,391.0,-45.0,64.0,10177.0,10087.0,85008.0,358.0,708.0,88.0,84.0,81.0,2.0,143.0,10034.0,0.0,20787.0,2703.0,1893.0,45.0,765.0,23490.0,22847.0,558.0,85.0,2134.0,21356.0,206.0,193.0,6.0,0.0,943.0,24.0,1.0,199.0,7.0,0.0,0.0,44.0,2.0,0.0,7.0,0.0,1014.0,968.0,46.0,0.0,2009,APR,466.0,417.0,313.0,105.0,0.0,30554.0,3113.0,2223.0,51.0,10.0,2284.0,0.0,829.0,33667.0,32934.0,646.0,87.0,2277.0,31390.0,1220.0,1136.0,30.0,1.0,1167.0,51.0,2.0,0.0,53.0,0.0,2.0,2009-04-01
Tuolumne,0.0,105.0,249.0,354.0,261.0,177.0,0.0,6.0,6.0,48.0,0.0,5.0,4.0,26.0,93.0,0.0,345.0,50.0,8.0,0.0,0.0,169.0,0.0,0.0,8.0,42.0,0.0,395.0,395.0,4565.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,359.0,0.0,1432.0,249.0,169.0,57.0,23.0,1681.0,1679.0,0.0,2.0,196.0,1485.0,14.0,14.0,0.0,0.0,45.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,2009,APR,6.0,54.0,5.0,30.0,0.0,1777.0,299.0,177.0,0.0,0.0,177.0,99.0,23.0,2076.0,2074.0,0.0,2.0,232.0,1844.0,59.0,59.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,2.0,2009-04-01
Ventura,0.0,627.0,1936.0,2563.0,1961.0,1506.0,32.0,251.0,0.0,315.0,0.0,130.0,0.0,140.0,602.0,0.0,4354.0,108.0,150.0,1.0,0.0,1326.0,21.0,8.0,151.0,-97.0,54.0,4462.0,4415.0,44969.0,15.0,289.0,47.0,96.0,0.0,0.0,87.0,4375.0,0.0,14043.0,2226.0,1355.0,97.0,774.0,16269.0,15994.0,202.0,73.0,1696.0,14573.0,269.0,266.0,2.0,0.0,504.0,8.0,3.0,268.0,1.0,0.0,0.0,37.0,1.0,0.0,1.0,0.0,553.0,515.0,38.0,0.0,2009,APR,283.0,315.0,130.0,140.0,0.0,18397.0,2334.0,1476.0,22.0,8.0,1506.0,0.0,828.0,20731.0,20409.0,249.0,73.0,1783.0,18948.0,822.0,770.0,10.0,3.0,783.0,38.0,1.0,0.0,39.0,0.0,2.0,2009-04-01
Yolo,557.0,645.0,551.0,1196.0,691.0,393.0,29.0,162.0,0.0,242.0,0.0,118.0,0.0,56.0,505.0,0.0,1323.0,44.0,46.0,1.0,0.0,325.0,15.0,6.0,47.0,-3.0,0.0,1367.0,1319.0,11988.0,0.0,120.0,48.0,58.0,0.0,0.0,30.0,1337.0,0.0,3229.0,553.0,346.0,3.0,204.0,3782.0,3665.0,72.0,45.0,410.0,3372.0,105.0,101.0,3.0,0.0,167.0,3.0,1.0,104.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,183.0,171.0,12.0,0.0,2009,APR,191.0,242.0,118.0,56.0,0.0,4552.0,597.0,371.0,16.0,6.0,393.0,0.0,204.0,5149.0,4984.0,120.0,45.0,440.0,4709.0,288.0,268.0,6.0,1.0,275.0,12.0,0.0,1.0,13.0,0.0,2.0,2009-04-01
Yuba,-6.0,204.0,498.0,702.0,522.0,355.0,0.0,3.0,15.0,128.0,0.0,5.0,12.0,12.0,180.0,0.0,748.0,160.0,48.0,0.0,0.0,304.0,2.0,1.0,48.0,101.0,11.0,908.0,907.0,10785.0,0.0,41.0,1.0,3.0,15.0,0.0,113.0,795.0,0.0,3357.0,639.0,307.0,180.0,152.0,3996.0,3950.0,33.0,13.0,570.0,3426.0,20.0,20.0,0.0,0.0,111.0,0.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,115.0,112.0,3.0,6.0,2009,APR,3.0,143.0,5.0,24.0,0.0,4105.0,799.0,352.0,2.0,1.0,355.0,281.0,163.0,4904.0,4857.0,34.0,13.0,683.0,4221.0,135.0,131.0,0.0,1.0,132.0,3.0,0.0,0.0,3.0,6.0,2.0,2009-04-01
