county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,526.0,343.0,869.0,317.0,206.0,1.0,13.0,10.0,65.0,0.0,6.0,8.0,28.0,552.0,,1077.0,179.0,48.0,0.0,0.0,154.0,2.0,2.0,48.0,66.0,65.0,1256.0,1254.0,6051.0,1.0,33.0,2.0,2.0,4.0,0.0,121.0,1135.0,,2167.0,359.0,158.0,92.0,109.0,2526.0,2517.0,7.0,2.0,345.0,2181.0,51.0,50.0,0.0,0.0,110.0,1.0,2.0,50.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,3.0,145.0,113.0,32.0,2.0,2002,JUL,14.0,75.0,6.0,36.0,,3244.0,538.0,202.0,2.0,2.0,206.0,158.0,174.0,3782.0,3771.0,9.0,2.0,466.0,3316.0,196.0,160.0,1.0,2.0,163.0,33.0,0.0,0.0,33.0,5.0,3.0,2002-07-01
Merced,,384.0,265.0,649.0,193.0,94.0,2.0,1.0,29.0,54.0,0.0,0.0,7.0,9.0,456.0,,4433.0,38.0,28.0,0.0,0.0,66.0,0.0,0.0,28.0,10.0,0.0,4471.0,4095.0,26092.0,2753.0,524.0,374.0,39.0,8.0,2.0,152.0,4319.0,,3823.0,255.0,66.0,189.0,0.0,4078.0,3741.0,299.0,38.0,315.0,3763.0,208.0,189.0,11.0,0.0,178.0,11.0,1.0,200.0,5.0,3.0,0.0,5.0,3.0,0.0,8.0,0.0,198.0,190.0,8.0,0.0,2002,JUL,3.0,83.0,0.0,16.0,,8256.0,293.0,94.0,0.0,0.0,94.0,199.0,0.0,8549.0,7836.0,673.0,40.0,467.0,8082.0,406.0,367.0,22.0,1.0,390.0,10.0,6.0,0.0,16.0,0.0,3.0,2002-07-01
Modoc,-1.0,23.0,37.0,60.0,38.0,22.0,1.0,1.0,3.0,11.0,0.0,0.0,1.0,1.0,22.0,5.0,98.0,20.0,5.0,0.0,0.0,17.0,0.0,0.0,5.0,10.0,5.0,118.0,117.0,664.0,0.0,2.0,0.0,1.0,0.0,1.0,24.0,94.0,,153.0,41.0,17.0,17.0,7.0,194.0,192.0,2.0,0.0,39.0,155.0,7.0,6.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,15.0,10.0,5.0,1.0,2002,JUL,2.0,14.0,0.0,2.0,,251.0,61.0,22.0,0.0,0.0,22.0,27.0,12.0,312.0,309.0,2.0,1.0,63.0,249.0,22.0,16.0,0.0,0.0,16.0,6.0,0.0,0.0,6.0,2.0,3.0,2002-07-01
Mono,-1.0,2.0,32.0,34.0,28.0,18.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,6.0,,28.0,7.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,35.0,35.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,,92.0,22.0,15.0,4.0,3.0,114.0,114.0,0.0,0.0,28.0,86.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,2002,JUL,0.0,7.0,0.0,3.0,,120.0,29.0,18.0,0.0,0.0,18.0,5.0,6.0,149.0,149.0,0.0,0.0,43.0,106.0,6.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,3.0,2002-07-01
Monterey,-3.0,317.0,778.0,1095.0,765.0,387.0,16.0,30.0,25.0,283.0,1.0,44.0,12.0,58.0,330.0,,1918.0,610.0,78.0,9.0,0.0,286.0,10.0,4.0,87.0,349.0,174.0,2528.0,2351.0,14744.0,0.0,406.0,174.0,33.0,0.0,3.0,619.0,1909.0,,3086.0,970.0,300.0,378.0,292.0,4056.0,3833.0,199.0,24.0,1240.0,2816.0,138.0,102.0,21.0,0.0,182.0,16.0,1.0,123.0,15.0,0.0,0.0,154.0,2.0,0.0,15.0,0.0,355.0,199.0,156.0,2.0,2002,JUL,46.0,308.0,45.0,70.0,,5004.0,1580.0,364.0,19.0,4.0,387.0,727.0,466.0,6584.0,6184.0,373.0,27.0,1859.0,4725.0,493.0,284.0,37.0,1.0,322.0,169.0,2.0,0.0,171.0,2.0,3.0,2002-07-01
Napa,-1.0,73.0,195.0,268.0,176.0,92.0,1.0,7.0,12.0,43.0,0.0,6.0,9.0,20.0,92.0,,146.0,39.0,9.0,0.0,0.0,77.0,0.0,6.0,9.0,19.0,11.0,185.0,179.0,1860.0,0.0,21.0,6.0,8.0,17.0,0.0,43.0,142.0,,539.0,137.0,83.0,28.0,26.0,676.0,648.0,12.0,16.0,121.0,555.0,9.0,9.0,0.0,0.0,65.0,0.0,0.0,9.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,94.0,65.0,29.0,6.0,2002,JUL,8.0,55.0,6.0,29.0,,685.0,176.0,86.0,0.0,6.0,92.0,47.0,37.0,861.0,827.0,18.0,16.0,164.0,697.0,103.0,74.0,0.0,0.0,74.0,29.0,0.0,0.0,29.0,6.0,3.0,2002-07-01
Nevada,,40.0,146.0,186.0,130.0,84.0,4.0,5.0,9.0,24.0,2.0,6.0,4.0,9.0,56.0,,224.0,91.0,18.0,0.0,0.0,66.0,0.0,0.0,18.0,38.0,35.0,315.0,315.0,1590.0,1.0,1.0,0.0,0.0,0.0,0.0,68.0,247.0,,386.0,149.0,66.0,29.0,54.0,535.0,534.0,1.0,0.0,142.0,393.0,13.0,11.0,0.0,0.0,22.0,0.0,0.0,11.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,57.0,22.0,35.0,1.0,2002,JUL,9.0,33.0,8.0,13.0,,610.0,240.0,84.0,0.0,0.0,84.0,67.0,89.0,850.0,849.0,1.0,0.0,210.0,640.0,70.0,33.0,0.0,0.0,33.0,37.0,0.0,0.0,37.0,1.0,3.0,2002-07-01
Orange,,835.0,3517.0,4352.0,3502.0,2158.0,3.0,5.0,6.0,999.0,0.0,0.0,0.0,339.0,850.0,,11371.0,1281.0,567.0,73.0,2.0,1289.0,164.0,63.0,642.0,28.0,611.0,12652.0,11172.0,62253.0,100.0,3172.0,1442.0,567.0,225.0,38.0,1193.0,11459.0,,11214.0,2351.0,1516.0,68.0,767.0,13565.0,11530.0,1465.0,570.0,2120.0,11445.0,964.0,851.0,110.0,3.0,567.0,72.0,28.0,964.0,0.0,0.0,0.0,25.0,3.0,1.0,0.0,0.0,696.0,667.0,29.0,1.0,2002,JUL,8.0,1005.0,0.0,339.0,,22585.0,3632.0,1856.0,237.0,65.0,2158.0,96.0,1378.0,26217.0,22702.0,2907.0,608.0,3313.0,22904.0,1660.0,1418.0,182.0,31.0,1631.0,25.0,3.0,1.0,29.0,1.0,3.0,2002-07-01
Placer,,144.0,391.0,535.0,383.0,226.0,0.0,0.0,4.0,125.0,0.0,0.0,3.0,25.0,152.0,,729.0,128.0,67.0,0.0,0.0,158.0,0.0,1.0,67.0,3.0,58.0,857.0,856.0,4100.0,0.0,19.0,1.0,2.0,0.0,0.0,121.0,736.0,,573.0,248.0,159.0,5.0,84.0,821.0,818.0,2.0,1.0,224.0,597.0,58.0,58.0,0.0,0.0,22.0,3.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,2002,JUL,0.0,129.0,0.0,28.0,,1302.0,376.0,225.0,0.0,1.0,226.0,8.0,142.0,1678.0,1674.0,3.0,1.0,345.0,1333.0,83.0,80.0,3.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,3.0,2002-07-01
Plumas,,9.0,44.0,53.0,43.0,18.0,0.0,1.0,1.0,9.0,0.0,0.0,14.0,1.0,10.0,,70.0,29.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,16.0,9.0,99.0,99.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,81.0,,109.0,43.0,14.0,9.0,20.0,152.0,152.0,0.0,0.0,38.0,114.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,18.0,6.0,12.0,0.0,2002,JUL,1.0,10.0,0.0,15.0,,179.0,72.0,18.0,0.0,0.0,18.0,25.0,29.0,251.0,251.0,0.0,0.0,56.0,195.0,24.0,11.0,0.0,0.0,11.0,13.0,0.0,0.0,13.0,0.0,3.0,2002-07-01
Riverside,,875.0,4026.0,4901.0,3762.0,1858.0,15.0,14.0,328.0,1484.0,2.0,18.0,16.0,76.0,1139.0,-57.0,13368.0,1890.0,865.0,26.0,0.0,872.0,87.0,8.0,891.0,0.0,999.0,15258.0,14805.0,69869.0,5.0,1334.0,451.0,78.0,0.0,2.0,1849.0,13409.0,49.0,6865.0,1641.0,967.0,0.0,674.0,8506.0,7668.0,767.0,71.0,1567.0,6939.0,376.0,362.0,11.0,0.0,215.0,22.0,2.0,373.0,3.0,0.0,0.0,10.0,1.0,0.0,3.0,8.0,250.0,239.0,11.0,5.0,2002,JUL,29.0,1812.0,20.0,92.0,-8.0,20233.0,3531.0,1737.0,113.0,8.0,1858.0,0.0,1673.0,23764.0,22473.0,1218.0,73.0,3416.0,20348.0,626.0,577.0,33.0,2.0,612.0,13.0,1.0,0.0,14.0,13.0,3.0,2002-07-01
Sacramento,,1175.0,4974.0,6149.0,4841.0,2947.0,1.0,0.0,19.0,1715.0,0.0,0.0,0.0,160.0,1308.0,,20493.0,2750.0,1187.0,55.0,10.0,1622.0,36.0,37.0,1252.0,331.0,1167.0,23243.0,22045.0,101361.0,664.0,923.0,1013.0,200.0,277.0,185.0,2770.0,20473.0,,11005.0,2518.0,1695.0,101.0,722.0,13523.0,12937.0,285.0,301.0,2553.0,10970.0,1616.0,1532.0,69.0,13.0,629.0,14.0,15.0,1614.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,678.0,658.0,20.0,2.0,2002,JUL,1.0,1734.0,0.0,160.0,,31498.0,5268.0,2809.0,91.0,47.0,2947.0,432.0,1889.0,36766.0,34982.0,1298.0,486.0,5323.0,31443.0,2294.0,2161.0,83.0,28.0,2272.0,22.0,0.0,0.0,22.0,2.0,3.0,2002-07-01
San Benito,-4.0,96.0,125.0,221.0,131.0,74.0,1.0,13.0,1.0,26.0,0.0,9.0,1.0,29.0,90.0,,214.0,53.0,25.0,0.0,0.0,46.0,1.0,2.0,25.0,19.0,9.0,267.0,256.0,1996.0,0.0,31.0,11.0,2.0,6.0,0.0,43.0,224.0,,408.0,102.0,49.0,35.0,18.0,510.0,482.0,20.0,8.0,107.0,403.0,14.0,12.0,0.0,0.0,27.0,2.0,1.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,33.0,30.0,3.0,0.0,2002,JUL,14.0,27.0,9.0,30.0,,622.0,155.0,71.0,1.0,2.0,74.0,54.0,27.0,777.0,738.0,31.0,8.0,150.0,627.0,47.0,39.0,2.0,1.0,42.0,5.0,0.0,0.0,5.0,0.0,3.0,2002-07-01
San Bernardino,,3406.0,6274.0,9680.0,5510.0,3326.0,88.0,108.0,743.0,1048.0,22.0,7.0,218.0,175.0,4170.0,,23875.0,1634.0,1298.0,62.0,2.0,1865.0,70.0,29.0,1362.0,230.0,42.0,25509.0,24433.0,133191.0,24.0,2871.0,1054.0,358.0,147.0,22.0,1942.0,23567.0,,18168.0,2358.0,1964.0,347.0,47.0,20526.0,18774.0,1429.0,323.0,2417.0,18109.0,1634.0,1573.0,59.0,2.0,929.0,90.0,10.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,1029.0,1029.0,0.0,275.0,2002,JUL,196.0,1791.0,29.0,393.0,,42043.0,3992.0,3163.0,132.0,31.0,3326.0,577.0,89.0,46035.0,43207.0,2483.0,345.0,4359.0,41676.0,2663.0,2502.0,149.0,12.0,2663.0,0.0,0.0,0.0,0.0,682.0,3.0,2002-07-01
San Diego,,938.0,4083.0,5021.0,3728.0,2644.0,3.0,2.0,6.0,856.0,0.0,1.0,0.0,222.0,1293.0,,15862.0,1463.0,754.0,32.0,5.0,1695.0,87.0,71.0,791.0,56.0,616.0,17325.0,15509.0,67742.0,68.0,3357.0,1781.0,505.0,137.0,35.0,1444.0,15881.0,,10311.0,2691.0,1853.0,53.0,785.0,13002.0,11425.0,1159.0,418.0,2719.0,10283.0,1442.0,1266.0,163.0,13.0,667.0,86.0,31.0,1442.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.0,826.0,784.0,42.0,0.0,2002,JUL,5.0,862.0,1.0,222.0,,26173.0,4154.0,2449.0,119.0,76.0,2644.0,109.0,1401.0,30327.0,26934.0,2940.0,453.0,4163.0,26164.0,2268.0,1933.0,249.0,44.0,2226.0,40.0,0.0,2.0,42.0,0.0,3.0,2002-07-01
San Francisco,,252.0,2571.0,2823.0,2558.0,1906.0,0.0,1.0,6.0,586.0,0.0,0.0,0.0,60.0,265.0,,4131.0,419.0,253.0,8.0,4.0,1520.0,22.0,99.0,265.0,7.0,147.0,4550.0,4104.0,23480.0,299.0,797.0,400.0,1315.0,231.0,46.0,472.0,4078.0,,11110.0,2020.0,1641.0,20.0,359.0,13130.0,11252.0,538.0,1340.0,2006.0,11124.0,361.0,324.0,35.0,2.0,388.0,17.0,57.0,361.0,0.0,0.0,0.0,32.0,0.0,4.0,0.0,0.0,498.0,462.0,36.0,0.0,2002,JUL,1.0,592.0,0.0,60.0,,15241.0,2439.0,1773.0,30.0,103.0,1906.0,27.0,506.0,17680.0,15356.0,938.0,1386.0,2478.0,15202.0,859.0,712.0,52.0,59.0,823.0,32.0,0.0,4.0,36.0,0.0,3.0,2002-07-01
San Joaquin,,668.0,1975.0,2643.0,1912.0,1005.0,36.0,73.0,204.0,494.0,2.0,10.0,114.0,95.0,731.0,,6008.0,1104.0,284.0,13.0,0.0,676.0,27.0,5.0,297.0,405.0,402.0,7112.0,6504.0,42198.0,42.0,1870.0,605.0,43.0,70.0,3.0,1098.0,6014.0,,6348.0,1897.0,708.0,603.0,586.0,8245.0,7251.0,919.0,75.0,1632.0,6613.0,559.0,465.0,52.0,0.0,534.0,85.0,5.0,517.0,41.0,1.0,0.0,198.0,4.0,1.0,42.0,4.0,827.0,624.0,203.0,5.0,2002,JUL,109.0,698.0,12.0,209.0,,12356.0,3001.0,960.0,40.0,5.0,1005.0,1008.0,988.0,15357.0,13755.0,1524.0,78.0,2730.0,12627.0,1386.0,999.0,137.0,5.0,1141.0,239.0,5.0,1.0,245.0,9.0,3.0,2002-07-01
San Luis Obispo,,87.0,451.0,538.0,456.0,289.0,0.0,0.0,1.0,124.0,0.0,0.0,0.0,42.0,82.0,,985.0,180.0,96.0,1.0,0.0,192.0,0.0,0.0,97.0,18.0,65.0,1165.0,1158.0,5714.0,1.0,44.0,1.0,6.0,3.0,6.0,164.0,1001.0,,1195.0,265.0,192.0,8.0,65.0,1460.0,1413.0,44.0,3.0,300.0,1160.0,70.0,70.0,0.0,0.0,60.0,3.0,0.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.0,63.0,1.0,0.0,2002,JUL,0.0,125.0,0.0,42.0,,2180.0,445.0,288.0,1.0,0.0,289.0,26.0,130.0,2625.0,2571.0,45.0,9.0,464.0,2161.0,134.0,130.0,3.0,0.0,133.0,1.0,0.0,0.0,1.0,1.0,3.0,2002-07-01
San Mateo,,235.0,680.0,915.0,678.0,437.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,35.0,237.0,,964.0,176.0,111.0,5.0,0.0,308.0,7.0,6.0,116.0,8.0,52.0,1140.0,1097.0,5731.0,3.0,103.0,40.0,44.0,20.0,3.0,145.0,995.0,,1068.0,395.0,321.0,2.0,72.0,1463.0,1373.0,53.0,37.0,377.0,1086.0,67.0,66.0,1.0,0.0,45.0,2.0,0.0,67.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,50.0,47.0,3.0,0.0,2002,JUL,0.0,206.0,0.0,35.0,,2032.0,571.0,419.0,12.0,6.0,437.0,10.0,124.0,2603.0,2470.0,93.0,40.0,522.0,2081.0,117.0,111.0,3.0,0.0,114.0,3.0,0.0,0.0,3.0,0.0,3.0,2002-07-01
Santa Barbara,,751.0,1032.0,1783.0,1044.0,721.0,0.0,0.0,2.0,293.0,0.0,0.0,0.0,28.0,739.0,273.0,2596.0,409.0,226.0,5.0,3.0,474.0,9.0,4.0,234.0,5.0,170.0,3005.0,2863.0,13158.0,2.0,337.0,130.0,36.0,26.0,12.0,618.0,2387.0,-574.0,1940.0,753.0,487.0,10.0,256.0,2693.0,2508.0,155.0,30.0,142.0,2551.0,171.0,160.0,10.0,1.0,132.0,9.0,5.0,171.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,160.0,146.0,14.0,0.0,2002,JUL,0.0,295.0,0.0,28.0,-301.0,4536.0,1162.0,700.0,14.0,7.0,721.0,15.0,426.0,5698.0,5371.0,285.0,42.0,760.0,4938.0,331.0,292.0,19.0,6.0,317.0,13.0,0.0,1.0,14.0,0.0,3.0,2002-07-01
Santa Clara,48.0,1398.0,2722.0,4120.0,2900.0,1507.0,1.0,0.0,6.0,680.0,0.0,0.0,0.0,707.0,1220.0,-134.0,7147.0,1048.0,490.0,18.0,5.0,889.0,58.0,47.0,513.0,66.0,469.0,8195.0,7495.0,38865.0,33.0,1873.0,679.0,863.0,230.0,21.0,721.0,7474.0,-542.0,6214.0,1680.0,994.0,76.0,610.0,7894.0,6061.0,1041.0,792.0,997.0,6897.0,570.0,510.0,54.0,6.0,315.0,65.0,49.0,570.0,0.0,0.0,0.0,14.0,1.0,4.0,0.0,0.0,448.0,429.0,19.0,0.0,2002,JUL,1.0,686.0,0.0,707.0,-676.0,13361.0,2728.0,1379.0,76.0,52.0,1507.0,142.0,1079.0,16089.0,13556.0,1720.0,813.0,1718.0,14371.0,1018.0,825.0,119.0,55.0,999.0,14.0,1.0,4.0,19.0,0.0,3.0,2002-07-01
Santa Cruz,,111.0,555.0,666.0,513.0,341.0,0.0,0.0,45.0,112.0,0.0,0.0,4.0,11.0,153.0,,1018.0,157.0,82.0,2.0,0.0,254.0,2.0,1.0,84.0,2.0,71.0,1175.0,1129.0,6450.0,4.0,118.0,46.0,11.0,0.0,0.0,189.0,986.0,,1729.0,368.0,257.0,3.0,108.0,2097.0,1909.0,188.0,0.0,419.0,1678.0,63.0,61.0,2.0,0.0,76.0,1.0,1.0,63.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,83.0,78.0,5.0,10.0,2002,JUL,0.0,157.0,0.0,15.0,,2747.0,525.0,336.0,4.0,1.0,341.0,5.0,179.0,3272.0,3038.0,234.0,0.0,608.0,2664.0,146.0,137.0,3.0,1.0,141.0,4.0,0.0,1.0,5.0,10.0,3.0,2002-07-01
Shasta,,196.0,681.0,877.0,640.0,439.0,2.0,17.0,24.0,104.0,0.0,5.0,34.0,39.0,237.0,,1963.0,431.0,94.0,6.0,0.0,333.0,5.0,1.0,100.0,219.0,112.0,2394.0,2347.0,10674.0,0.0,111.0,47.0,0.0,7.0,0.0,433.0,1961.0,,2508.0,835.0,339.0,274.0,222.0,3343.0,3285.0,48.0,10.0,743.0,2600.0,159.0,140.0,5.0,0.0,207.0,2.0,1.0,145.0,14.0,0.0,0.0,84.0,0.0,0.0,14.0,4.0,294.0,210.0,84.0,3.0,2002,JUL,19.0,128.0,5.0,73.0,,4471.0,1266.0,427.0,11.0,1.0,439.0,493.0,334.0,5737.0,5632.0,95.0,10.0,1176.0,4561.0,453.0,347.0,7.0,1.0,355.0,98.0,0.0,0.0,98.0,7.0,3.0,2002-07-01
Sierra,,2.0,5.0,7.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,17.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,18.0,18.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,29.0,3.0,3.0,0.0,0.0,32.0,32.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2002,JUL,0.0,2.0,0.0,0.0,,46.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,50.0,50.0,0.0,0.0,5.0,45.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2002-07-01
Siskiyou,,104.0,229.0,333.0,209.0,112.0,2.0,3.0,12.0,61.0,0.0,3.0,9.0,15.0,124.0,,440.0,103.0,32.0,0.0,0.0,80.0,0.0,0.0,32.0,48.0,23.0,543.0,539.0,3129.0,0.0,16.0,4.0,0.0,0.0,0.0,86.0,457.0,,858.0,195.0,80.0,54.0,61.0,1053.0,1045.0,8.0,0.0,183.0,870.0,42.0,41.0,0.0,0.0,70.0,0.0,0.0,41.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,2.0,102.0,70.0,32.0,5.0,2002,JUL,5.0,73.0,3.0,24.0,,1298.0,298.0,112.0,0.0,0.0,112.0,102.0,84.0,1596.0,1584.0,12.0,0.0,269.0,1327.0,144.0,111.0,0.0,0.0,111.0,33.0,0.0,0.0,33.0,7.0,3.0,2002-07-01
Solano,,222.0,934.0,1156.0,864.0,679.0,1.0,1.0,3.0,159.0,0.0,0.0,0.0,23.0,292.0,,2263.0,472.0,292.0,0.0,2.0,376.0,5.0,4.0,294.0,14.0,164.0,2735.0,2662.0,11260.0,0.0,107.0,71.0,49.0,0.0,2.0,476.0,2259.0,,1421.0,511.0,385.0,6.0,120.0,1932.0,1857.0,25.0,50.0,444.0,1488.0,154.0,152.0,1.0,1.0,71.0,2.0,2.0,154.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,86.0,75.0,11.0,0.0,2002,JUL,2.0,162.0,0.0,23.0,,3684.0,983.0,668.0,5.0,6.0,679.0,20.0,284.0,4667.0,4519.0,96.0,52.0,920.0,3747.0,240.0,223.0,3.0,3.0,229.0,11.0,0.0,0.0,11.0,0.0,3.0,2002-07-01
Sonoma,,77.0,761.0,838.0,739.0,614.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,24.0,99.0,,1411.0,250.0,131.0,4.0,1.0,469.0,4.0,5.0,136.0,6.0,108.0,1661.0,1633.0,8692.0,5.0,134.0,27.0,30.0,15.0,1.0,200.0,1461.0,,1961.0,604.0,478.0,6.0,120.0,2565.0,2447.0,89.0,29.0,555.0,2010.0,102.0,100.0,1.0,1.0,81.0,6.0,2.0,102.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,92.0,89.0,3.0,0.0,2002,JUL,0.0,101.0,0.0,24.0,,3372.0,854.0,600.0,8.0,6.0,614.0,12.0,228.0,4226.0,4080.0,116.0,30.0,755.0,3471.0,194.0,181.0,7.0,3.0,191.0,2.0,1.0,0.0,3.0,0.0,3.0,2002-07-01
Stanislaus,,442.0,1316.0,1758.0,1279.0,653.0,0.0,0.0,87.0,461.0,0.0,0.0,13.0,65.0,479.0,,5714.0,485.0,251.0,10.0,0.0,382.0,10.0,0.0,261.0,8.0,216.0,6199.0,5933.0,31058.0,0.0,44.0,259.0,31.0,16.0,7.0,581.0,5618.0,,4098.0,652.0,392.0,22.0,238.0,4750.0,4485.0,225.0,40.0,638.0,4112.0,526.0,519.0,7.0,0.0,362.0,0.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,362.0,0.0,0.0,2002,JUL,0.0,548.0,0.0,78.0,,9812.0,1137.0,633.0,20.0,0.0,653.0,30.0,454.0,10949.0,10418.0,484.0,47.0,1219.0,9730.0,888.0,881.0,7.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,3.0,2002-07-01
