county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-24.0,91.0,463.0,554.0,444.0,315.0,0.0,5.0,10.0,84.0,0.0,8.0,7.0,28.0,110.0,0.0,656.0,88.0,25.0,0.0,0.0,288.0,2.0,0.0,25.0,58.0,5.0,744.0,744.0,8125.0,0.0,19.0,0.0,0.0,5.0,0.0,92.0,652.0,0.0,3403.0,459.0,290.0,110.0,59.0,3862.0,3841.0,17.0,4.0,397.0,3465.0,25.0,25.0,0.0,0.0,109.0,2.0,1.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,116.0,112.0,4.0,0.0,2008,MAR,5.0,94.0,8.0,35.0,0.0,4059.0,547.0,313.0,2.0,0.0,315.0,168.0,64.0,4606.0,4585.0,17.0,4.0,489.0,4117.0,141.0,134.0,2.0,1.0,137.0,4.0,0.0,0.0,4.0,0.0,1.0,2008-03-01
Merced,-13.0,871.0,1261.0,2132.0,1299.0,618.0,2.0,5.0,117.0,449.0,3.0,3.0,19.0,96.0,833.0,81.0,4587.0,115.0,169.0,1.0,0.0,446.0,2.0,0.0,170.0,-207.0,152.0,4702.0,4683.0,34297.0,0.0,62.0,18.0,4.0,0.0,1.0,157.0,4545.0,91.0,7278.0,775.0,448.0,207.0,120.0,8053.0,8006.0,43.0,4.0,772.0,7281.0,352.0,340.0,1.0,0.0,597.0,2.0,0.0,341.0,11.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,607.0,599.0,8.0,0.0,2008,MAR,7.0,566.0,6.0,115.0,172.0,11865.0,890.0,615.0,3.0,0.0,618.0,0.0,272.0,12755.0,12689.0,61.0,5.0,929.0,11826.0,959.0,937.0,3.0,0.0,940.0,19.0,0.0,0.0,19.0,0.0,1.0,2008-03-01
Modoc,-2.0,44.0,48.0,92.0,57.0,33.0,0.0,3.0,3.0,15.0,0.0,1.0,1.0,5.0,35.0,0.0,77.0,25.0,8.0,0.0,0.0,25.0,0.0,0.0,8.0,11.0,6.0,102.0,102.0,747.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,85.0,0.0,194.0,49.0,25.0,18.0,6.0,243.0,242.0,1.0,0.0,53.0,190.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2008,MAR,3.0,18.0,1.0,6.0,0.0,271.0,74.0,33.0,0.0,0.0,33.0,29.0,12.0,345.0,344.0,1.0,0.0,70.0,275.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-03-01
Mono,0.0,7.0,28.0,35.0,26.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,9.0,0.0,16.0,9.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,6.0,1.0,25.0,25.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,100.0,24.0,16.0,3.0,5.0,124.0,124.0,0.0,0.0,25.0,99.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2008,MAR,0.0,6.0,0.0,2.0,0.0,116.0,33.0,18.0,0.0,0.0,18.0,9.0,6.0,149.0,149.0,0.0,0.0,29.0,120.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-03-01
Monterey,0.0,968.0,1214.0,2182.0,1394.0,760.0,2.0,9.0,66.0,473.0,4.0,20.0,17.0,78.0,788.0,0.0,2563.0,860.0,86.0,0.0,0.0,666.0,6.0,2.0,86.0,754.0,20.0,3423.0,3422.0,22993.0,0.0,79.0,1.0,6.0,0.0,0.0,608.0,2815.0,0.0,6996.0,1759.0,674.0,872.0,213.0,8755.0,8671.0,78.0,6.0,1900.0,6855.0,69.0,68.0,0.0,0.0,143.0,1.0,0.0,68.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,149.0,144.0,5.0,0.0,2008,MAR,11.0,539.0,24.0,95.0,0.0,9559.0,2619.0,752.0,6.0,2.0,760.0,1626.0,233.0,12178.0,12093.0,79.0,6.0,2508.0,9670.0,218.0,211.0,1.0,0.0,212.0,6.0,0.0,0.0,6.0,0.0,1.0,2008-03-01
Napa,0.0,138.0,213.0,351.0,245.0,128.0,3.0,16.0,11.0,60.0,3.0,9.0,7.0,39.0,106.0,0.0,216.0,33.0,8.0,0.0,0.0,120.0,0.0,0.0,8.0,24.0,1.0,249.0,249.0,2967.0,0.0,9.0,0.0,0.0,4.0,0.0,37.0,212.0,0.0,944.0,178.0,120.0,31.0,27.0,1122.0,1110.0,9.0,3.0,175.0,947.0,12.0,12.0,0.0,0.0,32.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,32.0,0.0,3.0,2008,MAR,19.0,71.0,12.0,46.0,0.0,1160.0,211.0,128.0,0.0,0.0,128.0,55.0,28.0,1371.0,1359.0,9.0,3.0,212.0,1159.0,44.0,44.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,4.0,1.0,2008-03-01
Nevada,0.0,149.0,213.0,362.0,215.0,143.0,5.0,25.0,3.0,52.0,2.0,14.0,4.0,13.0,147.0,0.0,613.0,71.0,29.0,0.0,0.0,114.0,0.0,0.0,29.0,41.0,1.0,684.0,684.0,3305.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,620.0,0.0,805.0,264.0,114.0,87.0,63.0,1069.0,1069.0,0.0,0.0,248.0,821.0,7.0,7.0,0.0,0.0,24.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,24.0,2.0,0.0,2008,MAR,30.0,55.0,16.0,17.0,0.0,1418.0,335.0,143.0,0.0,0.0,143.0,128.0,64.0,1753.0,1753.0,0.0,0.0,312.0,1441.0,33.0,31.0,0.0,0.0,31.0,2.0,0.0,0.0,2.0,0.0,1.0,2008-03-01
Orange,329.0,2336.0,4156.0,6492.0,4510.0,2513.0,65.0,439.0,22.0,1407.0,12.0,492.0,61.0,507.0,1982.0,-119.0,8926.0,266.0,403.0,10.0,0.0,2028.0,49.0,23.0,413.0,-187.0,40.0,9192.0,9083.0,88948.0,28.0,999.0,108.0,350.0,3.0,1.0,145.0,9047.0,144.0,22948.0,2792.0,2100.0,187.0,505.0,25740.0,24812.0,659.0,269.0,2664.0,23076.0,430.0,424.0,6.0,0.0,746.0,18.0,4.0,430.0,0.0,0.0,0.0,59.0,2.0,1.0,0.0,0.0,830.0,768.0,62.0,0.0,2008,MAR,504.0,1429.0,504.0,568.0,25.0,31874.0,3058.0,2431.0,59.0,23.0,2513.0,0.0,545.0,34932.0,33895.0,767.0,270.0,2809.0,32123.0,1260.0,1170.0,24.0,4.0,1198.0,59.0,2.0,1.0,62.0,0.0,1.0,2008-03-01
Placer,0.0,201.0,588.0,789.0,595.0,336.0,0.0,0.0,8.0,213.0,0.0,0.0,9.0,29.0,194.0,0.0,969.0,83.0,50.0,1.0,0.0,284.0,1.0,0.0,51.0,25.0,7.0,1052.0,1037.0,8631.0,0.0,45.0,14.0,8.0,8.0,1.0,42.0,1010.0,0.0,2355.0,386.0,285.0,-25.0,126.0,2741.0,2713.0,17.0,11.0,386.0,2355.0,47.0,45.0,0.0,0.0,114.0,0.0,0.0,45.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,122.0,114.0,8.0,0.0,2008,MAR,0.0,221.0,0.0,38.0,0.0,3324.0,469.0,334.0,2.0,0.0,336.0,0.0,133.0,3793.0,3750.0,31.0,12.0,428.0,3365.0,169.0,159.0,0.0,0.0,159.0,10.0,0.0,0.0,10.0,0.0,1.0,2008-03-01
Plumas,0.0,23.0,63.0,86.0,61.0,24.0,0.0,1.0,4.0,21.0,0.0,1.0,2.0,10.0,25.0,0.0,91.0,29.0,22.0,0.0,0.0,2.0,0.0,0.0,22.0,7.0,0.0,120.0,120.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,110.0,0.0,188.0,19.0,2.0,10.0,7.0,207.0,207.0,0.0,0.0,48.0,159.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2008,MAR,1.0,25.0,1.0,12.0,0.0,279.0,48.0,24.0,0.0,0.0,24.0,17.0,7.0,327.0,327.0,0.0,0.0,58.0,269.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-03-01
Riverside,-177.0,2170.0,5641.0,7811.0,5436.0,2734.0,1.0,0.0,317.0,2149.0,0.0,0.0,29.0,207.0,2375.0,311.0,13373.0,328.0,533.0,9.0,1.0,2142.0,39.0,10.0,543.0,-681.0,466.0,13701.0,13550.0,107851.0,16.0,628.0,149.0,116.0,0.0,2.0,380.0,13321.0,287.0,22667.0,3250.0,2191.0,681.0,378.0,25917.0,25351.0,465.0,101.0,2965.0,22952.0,941.0,913.0,8.0,0.0,1833.0,25.0,4.0,921.0,20.0,0.0,0.0,38.0,1.0,0.0,20.0,0.0,1901.0,1862.0,39.0,0.0,2008,MAR,1.0,2466.0,0.0,236.0,598.0,36040.0,3578.0,2675.0,48.0,11.0,2734.0,0.0,844.0,39618.0,38901.0,614.0,103.0,3345.0,36273.0,2842.0,2746.0,33.0,4.0,2783.0,58.0,1.0,0.0,59.0,0.0,1.0,2008-03-01
Sacramento,0.0,2462.0,5450.0,7912.0,5524.0,2992.0,219.0,676.0,194.0,1912.0,61.0,745.0,123.0,303.0,2388.0,0.0,17720.0,499.0,621.0,22.0,3.0,2290.0,32.0,24.0,646.0,-329.0,182.0,18219.0,17549.0,130723.0,36.0,1906.0,662.0,312.0,0.0,8.0,390.0,17829.0,0.0,29504.0,4290.0,2346.0,581.0,1363.0,33794.0,32983.0,586.0,225.0,4367.0,29427.0,1084.0,1032.0,39.0,0.0,1550.0,21.0,6.0,1071.0,12.0,1.0,0.0,65.0,2.0,0.0,13.0,0.0,1644.0,1577.0,67.0,0.0,2008,MAR,895.0,2106.0,806.0,426.0,0.0,47224.0,4789.0,2911.0,54.0,27.0,2992.0,252.0,1545.0,52013.0,50532.0,1248.0,233.0,4757.0,47256.0,2728.0,2582.0,60.0,6.0,2648.0,77.0,3.0,0.0,80.0,0.0,1.0,2008-03-01
San Benito,-2.0,150.0,187.0,337.0,199.0,122.0,3.0,23.0,0.0,64.0,0.0,31.0,0.0,13.0,138.0,0.0,285.0,34.0,15.0,0.0,0.0,106.0,1.0,0.0,15.0,18.0,1.0,319.0,319.0,3738.0,0.0,8.0,0.0,0.0,2.0,0.0,35.0,284.0,0.0,1120.0,149.0,107.0,18.0,24.0,1269.0,1259.0,8.0,2.0,147.0,1122.0,13.0,13.0,0.0,0.0,32.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,32.0,1.0,3.0,2008,MAR,26.0,64.0,31.0,13.0,0.0,1405.0,183.0,121.0,1.0,0.0,122.0,36.0,25.0,1588.0,1578.0,8.0,2.0,182.0,1406.0,46.0,45.0,0.0,0.0,45.0,1.0,0.0,0.0,1.0,3.0,1.0,2008-03-01
San Bernardino,-293.0,4069.0,7813.0,11882.0,7470.0,4007.0,0.0,1.0,237.0,2632.0,0.0,0.0,30.0,564.0,4412.0,472.0,20808.0,263.0,487.0,6.0,0.0,3422.0,70.0,22.0,493.0,-589.0,359.0,21071.0,20858.0,168668.0,25.0,893.0,208.0,341.0,0.0,5.0,453.0,20618.0,597.0,36591.0,4401.0,3514.0,589.0,298.0,40992.0,40097.0,632.0,263.0,3859.0,37133.0,1575.0,1549.0,10.0,0.0,3315.0,27.0,13.0,1559.0,16.0,0.0,0.0,31.0,0.0,0.0,16.0,0.0,3386.0,3355.0,31.0,0.0,2008,MAR,1.0,2869.0,0.0,594.0,1069.0,57399.0,4664.0,3909.0,76.0,22.0,4007.0,0.0,657.0,62063.0,60955.0,840.0,268.0,4312.0,57751.0,4961.0,4864.0,37.0,13.0,4914.0,47.0,0.0,0.0,47.0,0.0,1.0,2008-03-01
San Diego,0.0,4962.0,5040.0,10002.0,4993.0,2197.0,229.0,833.0,5.0,2200.0,117.0,1261.0,0.0,591.0,5009.0,-883.0,15221.0,1172.0,406.0,4.0,0.0,1746.0,28.0,13.0,410.0,627.0,135.0,16393.0,16114.0,101885.0,34.0,862.0,276.0,246.0,0.0,3.0,186.0,16207.0,320.0,23474.0,3290.0,1787.0,746.0,757.0,26764.0,26133.0,445.0,186.0,3200.0,23564.0,1081.0,1052.0,14.0,0.0,1113.0,22.0,2.0,1066.0,14.0,1.0,0.0,97.0,3.0,0.0,15.0,0.0,1237.0,1137.0,100.0,0.0,2008,MAR,1062.0,2205.0,1378.0,591.0,-563.0,38695.0,4462.0,2152.0,32.0,13.0,2197.0,1373.0,892.0,43157.0,42247.0,721.0,189.0,3386.0,39771.0,2318.0,2165.0,36.0,2.0,2203.0,111.0,4.0,0.0,115.0,0.0,1.0,2008-03-01
San Francisco,411.0,1162.0,2087.0,3249.0,2503.0,1588.0,26.0,385.0,16.0,734.0,5.0,221.0,13.0,152.0,746.0,-57.0,2873.0,67.0,95.0,2.0,1.0,1445.0,19.0,26.0,98.0,-51.0,20.0,2940.0,2824.0,31233.0,13.0,509.0,115.0,477.0,3.0,1.0,48.0,2892.0,242.0,14982.0,1716.0,1490.0,51.0,175.0,16698.0,16060.0,284.0,354.0,1926.0,14772.0,195.0,183.0,9.0,0.0,446.0,12.0,7.0,192.0,2.0,1.0,0.0,18.0,1.0,2.0,3.0,0.0,486.0,465.0,21.0,0.0,2008,MAR,411.0,750.0,226.0,165.0,185.0,17855.0,1783.0,1540.0,21.0,27.0,1588.0,0.0,195.0,19638.0,18884.0,399.0,355.0,1974.0,17664.0,681.0,629.0,21.0,7.0,657.0,20.0,2.0,2.0,24.0,0.0,1.0,2008-03-01
San Joaquin,-5.0,2533.0,2588.0,5121.0,2396.0,1301.0,38.0,163.0,201.0,618.0,8.0,15.0,118.0,158.0,2725.0,0.0,9162.0,838.0,235.0,2.0,0.0,1028.0,30.0,6.0,237.0,562.0,39.0,10000.0,9992.0,61237.0,0.0,338.0,8.0,56.0,34.0,0.0,875.0,9125.0,0.0,7712.0,1973.0,1064.0,468.0,441.0,9685.0,9312.0,300.0,73.0,2417.0,7268.0,315.0,313.0,0.0,0.0,619.0,10.0,4.0,313.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0,653.0,633.0,20.0,1.0,2008,MAR,201.0,819.0,23.0,276.0,0.0,16874.0,2811.0,1263.0,32.0,6.0,1301.0,1030.0,480.0,19685.0,19304.0,308.0,73.0,3292.0,16393.0,968.0,932.0,10.0,4.0,946.0,22.0,0.0,0.0,22.0,2.0,1.0,2008-03-01
San Luis Obispo,0.0,264.0,626.0,890.0,619.0,355.0,18.0,123.0,5.0,203.0,1.0,71.0,2.0,54.0,271.0,0.0,1151.0,52.0,44.0,1.0,0.0,306.0,4.0,0.0,45.0,-2.0,9.0,1203.0,1192.0,9172.0,0.0,39.0,11.0,10.0,0.0,0.0,20.0,1183.0,0.0,2752.0,392.0,310.0,2.0,80.0,3144.0,3107.0,27.0,10.0,433.0,2711.0,62.0,61.0,0.0,0.0,133.0,1.0,0.0,61.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,140.0,134.0,6.0,0.0,2008,MAR,141.0,208.0,72.0,56.0,0.0,3903.0,444.0,350.0,5.0,0.0,355.0,0.0,89.0,4347.0,4299.0,38.0,10.0,453.0,3894.0,202.0,194.0,1.0,0.0,195.0,7.0,0.0,0.0,7.0,0.0,1.0,2008-03-01
San Mateo,0.0,567.0,856.0,1423.0,907.0,358.0,34.0,108.0,8.0,412.0,6.0,121.0,8.0,121.0,516.0,0.0,1553.0,74.0,71.0,2.0,0.0,276.0,6.0,3.0,73.0,-21.0,22.0,1627.0,1602.0,9144.0,5.0,99.0,25.0,24.0,0.0,0.0,27.0,1600.0,0.0,1564.0,414.0,285.0,21.0,108.0,1978.0,1900.0,61.0,17.0,485.0,1493.0,79.0,77.0,1.0,0.0,145.0,2.0,2.0,78.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,158.0,149.0,9.0,0.0,2008,MAR,142.0,420.0,127.0,129.0,0.0,3117.0,488.0,347.0,8.0,3.0,358.0,0.0,130.0,3605.0,3502.0,86.0,17.0,512.0,3093.0,237.0,222.0,3.0,2.0,227.0,10.0,0.0,0.0,10.0,0.0,1.0,2008-03-01
Santa Barbara,320.0,952.0,926.0,1878.0,1235.0,717.0,42.0,259.0,31.0,340.0,12.0,156.0,25.0,122.0,643.0,-80.0,3674.0,223.0,128.0,2.0,0.0,578.0,8.0,1.0,130.0,-37.0,130.0,3897.0,3877.0,20200.0,19.0,45.0,20.0,0.0,6.0,0.0,43.0,3854.0,-386.0,3387.0,1210.0,587.0,37.0,586.0,4597.0,4550.0,41.0,6.0,823.0,3774.0,154.0,151.0,2.0,0.0,228.0,1.0,0.0,153.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,249.0,229.0,20.0,0.0,2008,MAR,301.0,371.0,168.0,147.0,-466.0,7061.0,1433.0,706.0,10.0,1.0,717.0,0.0,716.0,8494.0,8427.0,61.0,6.0,866.0,7628.0,403.0,379.0,3.0,0.0,382.0,21.0,0.0,0.0,21.0,0.0,1.0,2008-03-01
Santa Clara,262.0,2202.0,2447.0,4649.0,2845.0,1489.0,108.0,406.0,17.0,877.0,9.0,437.0,46.0,416.0,1804.0,-132.0,8307.0,301.0,336.0,5.0,0.0,1104.0,18.0,26.0,341.0,-98.0,58.0,8608.0,8486.0,61880.0,14.0,597.0,119.0,578.0,0.0,3.0,138.0,8470.0,156.0,16665.0,1823.0,1148.0,98.0,577.0,18488.0,17733.0,337.0,418.0,2130.0,16358.0,553.0,539.0,6.0,0.0,850.0,22.0,15.0,545.0,8.0,0.0,0.0,68.0,2.0,2.0,8.0,0.0,959.0,887.0,72.0,0.0,2008,MAR,514.0,894.0,446.0,462.0,24.0,24972.0,2124.0,1440.0,23.0,26.0,1489.0,0.0,635.0,27096.0,26219.0,456.0,421.0,2268.0,24828.0,1512.0,1389.0,28.0,15.0,1432.0,76.0,2.0,2.0,80.0,0.0,1.0,2008-03-01
Santa Cruz,192.0,676.0,519.0,1195.0,782.0,464.0,27.0,193.0,0.0,315.0,0.0,107.0,0.0,3.0,413.0,-97.0,1432.0,123.0,56.0,1.0,9.0,391.0,7.0,0.0,66.0,0.0,57.0,1555.0,1549.0,13377.0,6.0,64.0,6.0,0.0,6.0,0.0,26.0,1529.0,-127.0,4022.0,796.0,398.0,0.0,398.0,4818.0,4748.0,64.0,6.0,655.0,4163.0,83.0,83.0,0.0,0.0,188.0,3.0,0.0,83.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,217.0,191.0,26.0,0.0,2008,MAR,220.0,315.0,107.0,3.0,-224.0,5454.0,919.0,447.0,8.0,9.0,464.0,0.0,455.0,6373.0,6297.0,70.0,6.0,681.0,5692.0,300.0,271.0,3.0,0.0,274.0,25.0,1.0,0.0,26.0,0.0,1.0,2008-03-01
Shasta,0.0,444.0,873.0,1317.0,625.0,316.0,15.0,92.0,19.0,232.0,3.0,38.0,17.0,41.0,692.0,0.0,2539.0,363.0,41.0,1.0,0.0,274.0,0.0,0.0,42.0,274.0,47.0,2902.0,2902.0,14699.0,0.0,6.0,0.0,0.0,4.0,0.0,285.0,2617.0,0.0,3331.0,849.0,274.0,348.0,227.0,4180.0,4168.0,8.0,4.0,1084.0,3096.0,60.0,59.0,0.0,0.0,149.0,0.0,0.0,59.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,151.0,149.0,2.0,9.0,2008,MAR,107.0,251.0,41.0,58.0,0.0,5870.0,1212.0,315.0,1.0,0.0,316.0,622.0,274.0,7082.0,7070.0,8.0,4.0,1369.0,5713.0,211.0,208.0,0.0,0.0,208.0,3.0,0.0,0.0,3.0,14.0,1.0,2008-03-01
Sierra,0.0,1.0,6.0,7.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,15.0,15.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,69.0,9.0,4.0,3.0,2.0,78.0,78.0,0.0,0.0,13.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008,MAR,0.0,1.0,0.0,0.0,0.0,81.0,12.0,4.0,0.0,0.0,4.0,6.0,2.0,93.0,93.0,0.0,0.0,14.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-03-01
Siskiyou,0.0,162.0,181.0,343.0,184.0,119.0,0.0,18.0,7.0,47.0,0.0,2.0,3.0,8.0,159.0,0.0,929.0,77.0,17.0,0.0,0.0,102.0,0.0,0.0,17.0,58.0,2.0,1006.0,1006.0,3988.0,0.0,3.0,0.0,2.0,0.0,0.0,60.0,946.0,0.0,685.0,216.0,102.0,63.0,51.0,901.0,896.0,3.0,2.0,263.0,638.0,19.0,19.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,24.0,1.0,0.0,2008,MAR,18.0,54.0,2.0,11.0,0.0,1614.0,293.0,119.0,0.0,0.0,119.0,121.0,53.0,1907.0,1902.0,3.0,2.0,323.0,1584.0,44.0,43.0,0.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,1.0,2008-03-01
Solano,220.0,1091.0,1075.0,2166.0,1507.0,802.0,59.0,212.0,41.0,540.0,26.0,331.0,33.0,91.0,659.0,-66.0,3543.0,107.0,137.0,3.0,0.0,647.0,13.0,2.0,140.0,-70.0,37.0,3650.0,3610.0,22981.0,122.0,110.0,40.0,50.0,45.0,0.0,76.0,3574.0,83.0,5601.0,969.0,662.0,70.0,237.0,6570.0,6457.0,70.0,43.0,872.0,5698.0,216.0,211.0,2.0,0.0,238.0,2.0,0.0,213.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,249.0,240.0,9.0,0.0,2008,MAR,271.0,581.0,357.0,124.0,17.0,9144.0,1076.0,784.0,16.0,2.0,802.0,0.0,274.0,10220.0,10067.0,110.0,43.0,948.0,9272.0,465.0,449.0,4.0,0.0,453.0,12.0,0.0,0.0,12.0,0.0,1.0,2008-03-01
Sonoma,141.0,879.0,1127.0,2006.0,1224.0,713.0,26.0,179.0,4.0,406.0,0.0,147.0,11.0,90.0,782.0,-29.0,2011.0,81.0,100.0,1.0,0.0,603.0,7.0,2.0,101.0,-25.0,5.0,2092.0,2078.0,15462.0,7.0,64.0,14.0,32.0,0.0,0.0,18.0,2074.0,1.0,4745.0,849.0,612.0,25.0,212.0,5594.0,5526.0,44.0,24.0,853.0,4741.0,130.0,128.0,1.0,0.0,227.0,3.0,0.0,129.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,252.0,230.0,22.0,0.0,2008,MAR,205.0,410.0,147.0,101.0,-28.0,6756.0,930.0,703.0,8.0,2.0,713.0,0.0,217.0,7686.0,7604.0,58.0,24.0,871.0,6815.0,382.0,355.0,4.0,0.0,359.0,23.0,0.0,0.0,23.0,0.0,1.0,2008-03-01
