county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-3.0,89.0,458.0,547.0,438.0,320.0,1.0,5.0,13.0,70.0,1.0,4.0,10.0,25.0,109.0,0.0,839.0,125.0,41.0,0.0,0.0,277.0,2.0,0.0,41.0,61.0,23.0,964.0,964.0,7977.0,0.0,18.0,0.0,0.0,5.0,0.0,112.0,852.0,0.0,2826.0,454.0,279.0,74.0,101.0,3280.0,3260.0,16.0,4.0,404.0,2876.0,44.0,41.0,0.0,0.0,192.0,2.0,0.0,41.0,3.0,0.0,0.0,56.0,0.0,0.0,3.0,3.0,250.0,194.0,56.0,8.0,2005,AUG,6.0,83.0,5.0,35.0,0.0,3665.0,579.0,318.0,2.0,0.0,320.0,135.0,124.0,4244.0,4224.0,16.0,4.0,516.0,3728.0,294.0,233.0,2.0,0.0,235.0,59.0,0.0,0.0,59.0,11.0,3.0,2005-08-01
Merced,-94.0,433.0,1216.0,1649.0,1059.0,650.0,0.0,0.0,57.0,247.0,0.0,0.0,12.0,93.0,590.0,-12.0,4404.0,73.0,266.0,3.0,0.0,380.0,1.0,0.0,269.0,-221.0,25.0,4477.0,4449.0,30778.0,2.0,86.0,28.0,4.0,0.0,0.0,127.0,4350.0,-41.0,5835.0,610.0,381.0,221.0,8.0,6445.0,6373.0,66.0,6.0,608.0,5837.0,306.0,298.0,0.0,0.0,467.0,2.0,2.0,298.0,8.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,481.0,471.0,10.0,0.0,2005,AUG,0.0,304.0,0.0,105.0,-53.0,10239.0,683.0,646.0,4.0,0.0,650.0,0.0,33.0,10922.0,10822.0,94.0,6.0,735.0,10187.0,787.0,765.0,2.0,2.0,769.0,18.0,0.0,0.0,18.0,0.0,3.0,2005-08-01
Modoc,-15.0,28.0,36.0,64.0,51.0,27.0,1.0,1.0,5.0,12.0,0.0,0.0,1.0,6.0,13.0,-74.0,93.0,33.0,7.0,0.0,0.0,20.0,0.0,0.0,7.0,16.0,10.0,126.0,126.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,90.0,-32.0,166.0,50.0,20.0,17.0,13.0,216.0,216.0,0.0,0.0,59.0,157.0,7.0,6.0,0.0,0.0,17.0,0.0,0.0,6.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,25.0,17.0,8.0,0.0,2005,AUG,2.0,17.0,0.0,7.0,-106.0,259.0,83.0,27.0,0.0,0.0,27.0,33.0,23.0,342.0,342.0,0.0,0.0,95.0,247.0,32.0,23.0,0.0,0.0,23.0,9.0,0.0,0.0,9.0,0.0,3.0,2005-08-01
Mono,0.0,0.0,35.0,35.0,33.0,17.0,0.0,0.0,4.0,9.0,0.0,2.0,0.0,3.0,2.0,0.0,24.0,7.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,3.0,1.0,31.0,31.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,99.0,29.0,14.0,5.0,10.0,128.0,128.0,0.0,0.0,21.0,107.0,2.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,1.0,0.0,2005,AUG,0.0,13.0,2.0,3.0,0.0,123.0,36.0,17.0,0.0,0.0,17.0,8.0,11.0,159.0,159.0,0.0,0.0,31.0,128.0,21.0,20.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,3.0,2005-08-01
Monterey,-3.0,319.0,979.0,1298.0,979.0,494.0,0.0,2.0,42.0,322.0,1.0,2.0,26.0,95.0,319.0,0.0,1598.0,487.0,86.0,0.0,0.0,403.0,4.0,1.0,86.0,231.0,170.0,2085.0,2085.0,17388.0,0.0,71.0,0.0,13.0,0.0,0.0,541.0,1544.0,0.0,4552.0,1149.0,408.0,353.0,388.0,5701.0,5622.0,70.0,9.0,1056.0,4645.0,124.0,104.0,1.0,0.0,326.0,3.0,0.0,105.0,19.0,0.0,0.0,299.0,2.0,1.0,19.0,0.0,631.0,329.0,302.0,3.0,2005,AUG,2.0,364.0,3.0,121.0,0.0,6150.0,1636.0,489.0,4.0,1.0,494.0,584.0,558.0,7786.0,7707.0,70.0,9.0,1597.0,6189.0,755.0,430.0,4.0,0.0,434.0,318.0,2.0,1.0,321.0,3.0,3.0,2005-08-01
Napa,0.0,70.0,198.0,268.0,171.0,86.0,2.0,8.0,11.0,41.0,0.0,9.0,5.0,28.0,97.0,0.0,193.0,31.0,4.0,0.0,0.0,78.0,3.0,1.0,4.0,22.0,5.0,224.0,224.0,2563.0,2.0,13.0,0.0,0.0,0.0,0.0,52.0,172.0,0.0,748.0,165.0,82.0,33.0,50.0,913.0,901.0,11.0,1.0,146.0,767.0,16.0,15.0,0.0,0.0,67.0,0.0,0.0,15.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,101.0,67.0,34.0,5.0,2005,AUG,10.0,52.0,9.0,33.0,0.0,941.0,196.0,82.0,3.0,1.0,86.0,55.0,55.0,1137.0,1125.0,11.0,1.0,198.0,939.0,117.0,82.0,0.0,0.0,82.0,35.0,0.0,0.0,35.0,5.0,3.0,2005-08-01
Nevada,0.0,72.0,149.0,221.0,155.0,83.0,2.0,6.0,5.0,54.0,0.0,9.0,3.0,10.0,66.0,0.0,314.0,64.0,18.0,0.0,0.0,65.0,0.0,0.0,18.0,32.0,14.0,378.0,378.0,2297.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,323.0,0.0,812.0,131.0,65.0,29.0,37.0,943.0,943.0,0.0,0.0,189.0,754.0,20.0,14.0,0.0,0.0,51.0,0.0,0.0,14.0,6.0,0.0,0.0,28.0,0.0,0.0,6.0,1.0,79.0,51.0,28.0,2.0,2005,AUG,8.0,59.0,9.0,13.0,0.0,1126.0,195.0,83.0,0.0,0.0,83.0,61.0,51.0,1321.0,1321.0,0.0,0.0,244.0,1077.0,99.0,65.0,0.0,0.0,65.0,34.0,0.0,0.0,34.0,3.0,3.0,2005-08-01
Orange,0.0,856.0,3154.0,4010.0,3082.0,2038.0,0.0,15.0,5.0,778.0,0.0,2.0,1.0,260.0,928.0,0.0,8503.0,936.0,499.0,4.0,0.0,1497.0,26.0,12.0,503.0,49.0,384.0,9439.0,9363.0,79893.0,11.0,515.0,76.0,195.0,0.0,0.0,964.0,8475.0,0.0,18258.0,2491.0,1535.0,21.0,935.0,20749.0,20230.0,353.0,166.0,2561.0,18188.0,752.0,746.0,6.0,0.0,969.0,17.0,8.0,752.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,1021.0,994.0,27.0,1.0,2005,AUG,15.0,783.0,2.0,261.0,0.0,26761.0,3427.0,1996.0,30.0,12.0,2038.0,70.0,1319.0,30188.0,29593.0,429.0,166.0,3525.0,26663.0,1773.0,1715.0,23.0,8.0,1746.0,26.0,0.0,1.0,27.0,1.0,3.0,2005-08-01
Placer,2.0,261.0,447.0,708.0,469.0,208.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,61.0,239.0,0.0,896.0,148.0,83.0,1.0,0.0,122.0,2.0,0.0,84.0,37.0,27.0,1044.0,1028.0,5055.0,0.0,27.0,13.0,2.0,7.0,3.0,163.0,881.0,0.0,1315.0,135.0,124.0,-37.0,48.0,1450.0,1441.0,7.0,2.0,114.0,1336.0,40.0,36.0,0.0,1.0,43.0,0.0,0.0,37.0,2.0,0.0,1.0,14.0,0.0,0.0,3.0,0.0,57.0,43.0,14.0,0.0,2005,AUG,0.0,200.0,0.0,61.0,0.0,2211.0,283.0,205.0,3.0,0.0,208.0,0.0,75.0,2494.0,2469.0,20.0,5.0,277.0,2217.0,97.0,79.0,0.0,1.0,80.0,16.0,0.0,1.0,17.0,0.0,3.0,2005-08-01
Plumas,0.0,25.0,64.0,89.0,49.0,25.0,0.0,2.0,5.0,13.0,0.0,0.0,2.0,4.0,40.0,0.0,77.0,30.0,9.0,0.0,0.0,16.0,0.0,0.0,9.0,18.0,3.0,107.0,107.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,84.0,0.0,158.0,45.0,16.0,17.0,12.0,203.0,203.0,0.0,0.0,43.0,160.0,8.0,6.0,0.0,0.0,13.0,0.0,0.0,6.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,30.0,13.0,17.0,0.0,2005,AUG,2.0,18.0,0.0,6.0,0.0,235.0,75.0,25.0,0.0,0.0,25.0,35.0,15.0,310.0,310.0,0.0,0.0,66.0,244.0,38.0,19.0,0.0,0.0,19.0,19.0,0.0,0.0,19.0,0.0,3.0,2005-08-01
Riverside,-164.0,1711.0,4986.0,6697.0,4687.0,2395.0,0.0,0.0,357.0,1696.0,0.0,0.0,30.0,209.0,2010.0,11.0,12180.0,308.0,751.0,8.0,1.0,1593.0,34.0,8.0,760.0,-663.0,211.0,12488.0,12370.0,84409.0,5.0,492.0,112.0,82.0,0.0,6.0,311.0,12177.0,-153.0,14930.0,2439.0,1635.0,663.0,141.0,17369.0,16964.0,340.0,65.0,1880.0,15489.0,970.0,946.0,4.0,0.0,851.0,14.0,4.0,950.0,20.0,0.0,0.0,9.0,1.0,0.0,20.0,0.0,879.0,869.0,10.0,0.0,2005,AUG,0.0,2053.0,0.0,239.0,-142.0,27110.0,2747.0,2344.0,42.0,9.0,2395.0,0.0,352.0,29857.0,29334.0,452.0,71.0,2191.0,27666.0,1849.0,1797.0,18.0,4.0,1819.0,29.0,1.0,0.0,30.0,0.0,3.0,2005-08-01
Sacramento,0.0,5363.0,3423.0,8786.0,3348.0,1592.0,18.0,57.0,152.0,1191.0,84.0,507.0,155.0,258.0,5438.0,0.0,16224.0,839.0,664.0,26.0,3.0,849.0,33.0,17.0,693.0,-119.0,265.0,17063.0,15345.0,108831.0,26.0,3772.0,1012.0,272.0,2698.0,706.0,933.0,16130.0,0.0,26355.0,989.0,899.0,54.0,36.0,27344.0,26649.0,502.0,193.0,2277.0,25067.0,1419.0,1243.0,115.0,0.0,921.0,13.0,12.0,1358.0,52.0,3.0,6.0,64.0,1.0,0.0,61.0,0.0,1011.0,946.0,65.0,0.0,2005,AUG,75.0,1343.0,591.0,413.0,0.0,42579.0,1828.0,1513.0,59.0,20.0,1592.0,-65.0,301.0,44407.0,41994.0,1514.0,899.0,3210.0,41197.0,2430.0,2164.0,128.0,12.0,2304.0,116.0,4.0,6.0,126.0,0.0,3.0,2005-08-01
San Benito,-2.0,54.0,146.0,200.0,140.0,88.0,0.0,2.0,2.0,30.0,1.0,3.0,1.0,19.0,60.0,0.0,337.0,50.0,19.0,0.0,0.0,69.0,0.0,0.0,19.0,23.0,8.0,387.0,386.0,3180.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,334.0,0.0,753.0,137.0,69.0,29.0,39.0,890.0,883.0,7.0,0.0,143.0,747.0,17.0,17.0,0.0,0.0,70.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,2005,AUG,2.0,32.0,4.0,20.0,0.0,1090.0,187.0,88.0,0.0,0.0,88.0,52.0,47.0,1277.0,1269.0,8.0,0.0,196.0,1081.0,87.0,87.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,3.0,2005-08-01
San Bernardino,0.0,3549.0,6742.0,10291.0,6278.0,3262.0,1.0,0.0,108.0,2398.0,0.0,2.0,18.0,492.0,4013.0,-16.0,20137.0,187.0,710.0,13.0,0.0,2493.0,32.0,14.0,723.0,-735.0,199.0,20324.0,20107.0,147408.0,30.0,781.0,210.0,269.0,0.0,7.0,400.0,19924.0,-382.0,27797.0,3392.0,2539.0,735.0,118.0,31189.0,30455.0,525.0,209.0,2903.0,28286.0,1624.0,1602.0,15.0,0.0,1768.0,13.0,4.0,1617.0,7.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,1798.0,1785.0,13.0,0.0,2005,AUG,1.0,2506.0,2.0,510.0,-398.0,47934.0,3579.0,3203.0,45.0,14.0,3262.0,0.0,317.0,51513.0,50562.0,735.0,216.0,3303.0,48210.0,3422.0,3370.0,28.0,4.0,3402.0,20.0,0.0,0.0,20.0,0.0,3.0,2005-08-01
San Diego,0.0,1478.0,5442.0,6920.0,4671.0,2843.0,0.0,0.0,1.0,1678.0,0.0,0.0,0.0,149.0,2249.0,0.0,13719.0,1206.0,688.0,6.0,5.0,2103.0,26.0,15.0,699.0,95.0,412.0,14925.0,14712.0,82755.0,22.0,545.0,209.0,213.0,0.0,4.0,1198.0,13727.0,0.0,14220.0,3169.0,2144.0,557.0,468.0,17389.0,16927.0,299.0,163.0,2913.0,14476.0,1085.0,1073.0,12.0,0.0,757.0,14.0,10.0,1085.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,808.0,781.0,27.0,0.0,2005,AUG,0.0,1679.0,0.0,149.0,0.0,27939.0,4375.0,2791.0,32.0,20.0,2843.0,652.0,880.0,32314.0,31639.0,508.0,167.0,4111.0,28203.0,1893.0,1830.0,26.0,10.0,1866.0,25.0,0.0,2.0,27.0,0.0,3.0,2005-08-01
San Francisco,0.0,354.0,2758.0,3112.0,2710.0,1938.0,0.0,0.0,9.0,712.0,0.0,0.0,0.0,51.0,402.0,0.0,3478.0,310.0,180.0,2.0,2.0,1712.0,16.0,26.0,184.0,31.0,95.0,3788.0,3720.0,31343.0,53.0,280.0,68.0,481.0,0.0,0.0,357.0,3431.0,0.0,14209.0,2064.0,1754.0,11.0,299.0,16273.0,15720.0,195.0,358.0,1848.0,14425.0,380.0,367.0,10.0,3.0,593.0,9.0,16.0,380.0,0.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,654.0,618.0,36.0,0.0,2005,AUG,0.0,721.0,0.0,51.0,0.0,17687.0,2374.0,1892.0,18.0,28.0,1938.0,42.0,394.0,20061.0,19440.0,263.0,358.0,2205.0,17856.0,1034.0,960.0,19.0,19.0,998.0,34.0,1.0,1.0,36.0,0.0,3.0,2005-08-01
San Joaquin,-2.0,588.0,2099.0,2687.0,1957.0,1120.0,27.0,31.0,165.0,482.0,3.0,5.0,93.0,97.0,730.0,0.0,5801.0,1085.0,261.0,2.0,0.0,839.0,12.0,6.0,263.0,533.0,289.0,6886.0,6882.0,53474.0,0.0,229.0,4.0,38.0,54.0,0.0,983.0,5903.0,0.0,9165.0,1912.0,857.0,357.0,698.0,11077.0,10811.0,201.0,65.0,1956.0,9121.0,454.0,419.0,2.0,0.0,1034.0,17.0,6.0,421.0,33.0,0.0,0.0,319.0,3.0,0.0,33.0,6.0,1379.0,1057.0,322.0,18.0,2005,AUG,58.0,647.0,8.0,190.0,0.0,14966.0,2997.0,1100.0,14.0,6.0,1120.0,890.0,987.0,17963.0,17693.0,205.0,65.0,2939.0,15024.0,1833.0,1453.0,19.0,6.0,1478.0,352.0,3.0,0.0,355.0,24.0,3.0,2005-08-01
San Luis Obispo,0.0,114.0,541.0,655.0,517.0,387.0,0.0,0.0,2.0,91.0,0.0,0.0,1.0,36.0,138.0,0.0,969.0,141.0,93.0,1.0,0.0,293.0,0.0,0.0,94.0,12.0,35.0,1110.0,1097.0,6417.0,7.0,6.0,7.0,6.0,5.0,6.0,152.0,958.0,0.0,1926.0,351.0,293.0,3.0,55.0,2277.0,2266.0,6.0,5.0,353.0,1924.0,74.0,73.0,1.0,0.0,84.0,0.0,0.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,86.0,84.0,2.0,0.0,2005,AUG,0.0,93.0,0.0,37.0,0.0,2895.0,492.0,386.0,1.0,0.0,387.0,15.0,90.0,3387.0,3363.0,13.0,11.0,505.0,2882.0,160.0,157.0,1.0,0.0,158.0,2.0,0.0,0.0,2.0,0.0,3.0,2005-08-01
San Mateo,0.0,227.0,730.0,957.0,678.0,541.0,0.0,5.0,1.0,112.0,0.0,0.0,1.0,23.0,279.0,0.0,1055.0,184.0,118.0,0.0,0.0,422.0,1.0,0.0,118.0,10.0,56.0,1239.0,1234.0,8235.0,2.0,21.0,5.0,9.0,0.0,0.0,186.0,1053.0,0.0,1711.0,501.0,423.0,6.0,72.0,2212.0,2190.0,15.0,7.0,485.0,1727.0,125.0,125.0,0.0,0.0,115.0,0.0,2.0,125.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,119.0,117.0,2.0,0.0,2005,AUG,5.0,113.0,0.0,24.0,0.0,2766.0,685.0,540.0,1.0,0.0,541.0,16.0,128.0,3451.0,3424.0,20.0,7.0,671.0,2780.0,244.0,240.0,0.0,2.0,242.0,2.0,0.0,0.0,2.0,1.0,3.0,2005-08-01
Santa Barbara,0.0,728.0,1328.0,2056.0,1272.0,903.0,0.0,0.0,1.0,351.0,0.0,0.0,0.0,17.0,784.0,937.0,2998.0,306.0,202.0,1.0,1.0,692.0,4.0,3.0,204.0,8.0,94.0,3304.0,3285.0,17471.0,19.0,98.0,19.0,0.0,21.0,0.0,1204.0,2100.0,-844.0,3576.0,1042.0,699.0,112.0,231.0,4618.0,4542.0,60.0,16.0,948.0,3670.0,166.0,164.0,1.0,1.0,272.0,3.0,2.0,166.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,284.0,277.0,7.0,0.0,2005,AUG,0.0,352.0,0.0,17.0,93.0,6574.0,1348.0,894.0,5.0,4.0,903.0,120.0,325.0,7922.0,7827.0,79.0,16.0,2152.0,5770.0,450.0,436.0,4.0,3.0,443.0,7.0,0.0,0.0,7.0,0.0,3.0,2005-08-01
Santa Clara,12.0,2804.0,2711.0,5515.0,2680.0,1296.0,78.0,230.0,52.0,860.0,48.0,484.0,98.0,374.0,2835.0,-184.0,11435.0,168.0,355.0,12.0,1.0,848.0,38.0,42.0,368.0,-429.0,229.0,11603.0,10504.0,53629.0,29.0,1915.0,630.0,609.0,1718.0,469.0,415.0,11188.0,-195.0,11257.0,1844.0,928.0,423.0,493.0,13101.0,11963.0,277.0,861.0,1203.0,11898.0,952.0,805.0,60.0,51.0,643.0,20.0,61.0,916.0,33.0,1.0,2.0,47.0,0.0,2.0,36.0,0.0,773.0,724.0,49.0,0.0,2005,AUG,308.0,912.0,532.0,472.0,-379.0,22692.0,2012.0,1203.0,50.0,43.0,1296.0,-6.0,722.0,24704.0,22467.0,907.0,1330.0,1618.0,23086.0,1725.0,1448.0,80.0,112.0,1640.0,80.0,1.0,4.0,85.0,0.0,3.0,2005-08-01
Santa Cruz,0.0,445.0,710.0,1155.0,669.0,422.0,13.0,18.0,10.0,197.0,7.0,95.0,7.0,33.0,486.0,-81.0,1510.0,104.0,77.0,1.0,0.0,342.0,1.0,1.0,78.0,-24.0,50.0,1614.0,1608.0,10080.0,0.0,40.0,6.0,6.0,0.0,0.0,59.0,1555.0,-143.0,2568.0,510.0,344.0,24.0,142.0,3078.0,3040.0,32.0,6.0,381.0,2697.0,145.0,142.0,1.0,0.0,116.0,2.0,0.0,143.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,136.0,118.0,18.0,0.0,2005,AUG,31.0,207.0,102.0,40.0,-224.0,4078.0,614.0,419.0,2.0,1.0,422.0,0.0,192.0,4692.0,4648.0,38.0,6.0,440.0,4252.0,281.0,258.0,3.0,0.0,261.0,20.0,0.0,0.0,20.0,0.0,3.0,2005-08-01
Shasta,0.0,454.0,726.0,1180.0,725.0,432.0,4.0,11.0,32.0,206.0,0.0,21.0,24.0,31.0,455.0,0.0,1523.0,398.0,77.0,0.0,0.0,355.0,0.0,0.0,77.0,216.0,105.0,1921.0,1921.0,13349.0,0.0,4.0,0.0,0.0,3.0,0.0,387.0,1534.0,0.0,3525.0,887.0,355.0,260.0,272.0,4412.0,4404.0,5.0,3.0,907.0,3505.0,115.0,104.0,0.0,0.0,340.0,0.0,0.0,104.0,11.0,0.0,0.0,119.0,0.0,0.0,11.0,2.0,459.0,340.0,119.0,4.0,2005,AUG,15.0,238.0,21.0,55.0,0.0,5048.0,1285.0,432.0,0.0,0.0,432.0,476.0,377.0,6333.0,6325.0,5.0,3.0,1294.0,5039.0,574.0,444.0,0.0,0.0,444.0,130.0,0.0,0.0,130.0,6.0,3.0,2005-08-01
Sierra,0.0,5.0,8.0,13.0,11.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,-3.0,0.0,26.0,26.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,42.0,7.0,4.0,3.0,0.0,49.0,49.0,0.0,0.0,5.0,44.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2005,AUG,0.0,2.0,0.0,0.0,0.0,66.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,75.0,75.0,0.0,0.0,6.0,69.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2005-08-01
Siskiyou,0.0,104.0,231.0,335.0,247.0,143.0,0.0,6.0,13.0,63.0,0.0,5.0,12.0,16.0,88.0,0.0,502.0,114.0,27.0,0.0,0.0,116.0,0.0,0.0,27.0,52.0,35.0,616.0,613.0,4164.0,2.0,4.0,2.0,1.0,2.0,1.0,99.0,517.0,0.0,1112.0,244.0,116.0,55.0,73.0,1356.0,1350.0,4.0,2.0,218.0,1138.0,31.0,26.0,0.0,0.0,121.0,0.0,0.0,26.0,5.0,0.0,0.0,31.0,0.0,0.0,5.0,4.0,152.0,121.0,31.0,3.0,2005,AUG,6.0,76.0,5.0,28.0,0.0,1614.0,358.0,143.0,0.0,0.0,143.0,107.0,108.0,1972.0,1963.0,6.0,3.0,317.0,1655.0,183.0,147.0,0.0,0.0,147.0,36.0,0.0,0.0,36.0,7.0,3.0,2005-08-01
Solano,-300.0,201.0,1208.0,1409.0,935.0,575.0,48.0,58.0,0.0,255.0,0.0,59.0,0.0,105.0,474.0,0.0,2763.0,274.0,176.0,0.0,0.0,392.0,4.0,3.0,176.0,98.0,0.0,3037.0,2976.0,15189.0,0.0,18.0,22.0,14.0,0.0,39.0,183.0,2854.0,0.0,3217.0,809.0,399.0,410.0,0.0,4026.0,3769.0,205.0,52.0,409.0,3617.0,178.0,146.0,23.0,0.0,104.0,0.0,1.0,169.0,9.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,110.0,105.0,5.0,0.0,2005,AUG,106.0,255.0,59.0,105.0,0.0,5980.0,1083.0,568.0,4.0,3.0,575.0,508.0,0.0,7063.0,6745.0,227.0,91.0,592.0,6471.0,288.0,250.0,23.0,1.0,274.0,14.0,0.0,0.0,14.0,0.0,3.0,2005-08-01
Sonoma,0.0,205.0,1005.0,1210.0,1076.0,958.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,13.0,134.0,0.0,1645.0,255.0,176.0,0.0,0.0,781.0,0.0,1.0,176.0,6.0,73.0,1900.0,1891.0,13743.0,34.0,0.0,9.0,8.0,0.0,0.0,127.0,1773.0,0.0,3588.0,1000.0,782.0,2.0,216.0,4588.0,4557.0,24.0,7.0,726.0,3862.0,278.0,276.0,2.0,0.0,170.0,3.0,1.0,278.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,177.0,174.0,3.0,0.0,2005,AUG,0.0,105.0,0.0,13.0,0.0,5233.0,1255.0,957.0,0.0,1.0,958.0,8.0,289.0,6488.0,6448.0,33.0,7.0,853.0,5635.0,455.0,446.0,5.0,1.0,452.0,2.0,0.0,1.0,3.0,0.0,3.0,2005-08-01
