county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Solano,-106.0,1004.0,1781.0,2785.0,1763.0,1080.0,11.0,73.0,0.0,585.0,0.0,134.0,0.0,98.0,1022.0,-102.0,3371.0,181.0,128.0,3.0,0.0,928.0,16.0,5.0,131.0,-2.0,52.0,3552.0,3530.0,39099.0,212.0,189.0,22.0,51.0,42.0,0.0,65.0,3487.0,263.0,13801.0,1902.0,949.0,2.0,951.0,15703.0,15490.0,170.0,43.0,2045.0,13658.0,276.0,268.0,1.0,0.0,711.0,5.0,0.0,269.0,7.0,0.0,0.0,33.0,3.0,0.0,7.0,0.0,752.0,716.0,36.0,0.0,2011,DEC,84.0,585.0,134.0,98.0,161.0,17172.0,2083.0,1056.0,19.0,5.0,1080.0,0.0,1003.0,19255.0,19020.0,192.0,43.0,2110.0,17145.0,1028.0,979.0,6.0,0.0,985.0,40.0,3.0,0.0,43.0,0.0,4.0,2011-12-01
Sonoma,-99.0,1060.0,1438.0,2498.0,1255.0,791.0,2.0,86.0,0.0,418.0,0.0,85.0,0.0,46.0,1243.0,-37.0,2407.0,103.0,76.0,2.0,0.0,699.0,11.0,3.0,78.0,5.0,20.0,2510.0,2474.0,31963.0,19.0,238.0,36.0,62.0,0.0,0.0,29.0,2481.0,155.0,12778.0,1425.0,713.0,-5.0,717.0,14203.0,13979.0,172.0,52.0,1734.0,12469.0,228.0,224.0,1.0,0.0,649.0,3.0,2.0,225.0,3.0,0.0,0.0,32.0,3.0,0.0,3.0,0.0,689.0,654.0,35.0,0.0,2011,DEC,88.0,418.0,85.0,46.0,118.0,15185.0,1528.0,775.0,13.0,3.0,791.0,0.0,737.0,16713.0,16453.0,208.0,52.0,1763.0,14950.0,917.0,873.0,4.0,2.0,879.0,35.0,3.0,0.0,38.0,0.0,4.0,2011-12-01
Stanislaus,-14.0,1787.0,3251.0,5038.0,3585.0,2194.0,0.0,0.0,119.0,1102.0,0.0,0.0,20.0,150.0,1453.0,380.0,7230.0,-16.0,226.0,1.0,0.0,1962.0,3.0,2.0,227.0,-298.0,55.0,7214.0,7192.0,85379.0,16.0,152.0,21.0,28.0,0.0,1.0,324.0,6890.0,422.0,29151.0,2424.0,1967.0,298.0,159.0,31575.0,31411.0,141.0,23.0,2608.0,28967.0,607.0,572.0,1.0,0.0,2534.0,8.0,0.0,573.0,33.0,1.0,0.0,25.0,0.0,0.0,34.0,0.0,2567.0,2542.0,25.0,0.0,2011,DEC,0.0,1221.0,0.0,170.0,802.0,36381.0,2408.0,2188.0,4.0,2.0,2194.0,0.0,214.0,38789.0,38603.0,162.0,24.0,2932.0,35857.0,3174.0,3106.0,9.0,0.0,3115.0,58.0,1.0,0.0,59.0,0.0,4.0,2011-12-01
Sutter,-8.0,253.0,605.0,858.0,636.0,403.0,5.0,20.0,26.0,168.0,1.0,1.0,5.0,34.0,222.0,12.0,890.0,38.0,60.0,0.0,0.0,338.0,4.0,1.0,60.0,-36.0,14.0,928.0,919.0,11317.0,3.0,55.0,8.0,10.0,0.0,1.0,26.0,902.0,111.0,3588.0,411.0,343.0,36.0,32.0,3999.0,3950.0,42.0,7.0,395.0,3604.0,78.0,65.0,1.0,0.0,375.0,2.0,0.0,66.0,12.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,383.0,377.0,6.0,0.0,2011,DEC,25.0,194.0,2.0,39.0,123.0,4478.0,449.0,398.0,4.0,1.0,403.0,0.0,46.0,4927.0,4869.0,50.0,8.0,421.0,4506.0,461.0,440.0,3.0,0.0,443.0,18.0,0.0,0.0,18.0,0.0,4.0,2011-12-01
Tehama,-2.0,324.0,461.0,785.0,514.0,279.0,8.0,28.0,7.0,197.0,0.0,8.0,4.0,27.0,271.0,23.0,765.0,21.0,51.0,0.0,0.0,227.0,1.0,0.0,51.0,-31.0,1.0,786.0,777.0,9285.0,1.0,49.0,8.0,3.0,4.0,1.0,26.0,760.0,48.0,3042.0,293.0,228.0,31.0,34.0,3335.0,3298.0,34.0,3.0,377.0,2958.0,65.0,57.0,0.0,0.0,278.0,1.0,0.0,57.0,8.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,280.0,279.0,1.0,0.0,2011,DEC,36.0,204.0,8.0,31.0,71.0,3807.0,314.0,278.0,1.0,0.0,279.0,0.0,35.0,4121.0,4075.0,42.0,4.0,403.0,3718.0,345.0,335.0,1.0,0.0,336.0,9.0,0.0,0.0,9.0,0.0,4.0,2011-12-01
Trinity,0.0,22.0,66.0,88.0,59.0,38.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,29.0,2.0,86.0,-4.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,-9.0,3.0,82.0,82.0,1503.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,77.0,5.0,603.0,51.0,36.0,9.0,6.0,654.0,652.0,1.0,1.0,50.0,604.0,5.0,4.0,0.0,0.0,40.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,40.0,0.0,0.0,2011,DEC,0.0,20.0,0.0,1.0,7.0,689.0,47.0,38.0,0.0,0.0,38.0,0.0,9.0,736.0,734.0,1.0,1.0,55.0,681.0,45.0,44.0,0.0,0.0,44.0,1.0,0.0,0.0,1.0,0.0,4.0,2011-12-01
Tulare,0.0,2443.0,3500.0,5943.0,3445.0,2737.0,0.0,0.0,2.0,628.0,0.0,0.0,0.0,78.0,2498.0,0.0,13599.0,432.0,341.0,8.0,0.0,2311.0,63.0,14.0,349.0,-6.0,89.0,14031.0,13961.0,107966.0,278.0,617.0,69.0,153.0,57.0,1.0,117.0,13914.0,0.0,26412.0,4280.0,2388.0,6.0,1886.0,30692.0,30101.0,471.0,120.0,4044.0,26648.0,746.0,731.0,10.0,1.0,1706.0,18.0,3.0,742.0,4.0,0.0,0.0,49.0,0.0,0.0,4.0,0.0,1776.0,1727.0,49.0,0.0,2011,DEC,0.0,630.0,0.0,78.0,0.0,40011.0,4712.0,2652.0,71.0,14.0,2737.0,0.0,1975.0,44723.0,44062.0,540.0,121.0,4161.0,40562.0,2522.0,2437.0,28.0,4.0,2469.0,53.0,0.0,0.0,53.0,0.0,4.0,2011-12-01
Tuolumne,-3.0,116.0,295.0,411.0,287.0,173.0,0.0,0.0,4.0,85.0,0.0,0.0,0.0,25.0,124.0,10.0,362.0,8.0,16.0,0.0,0.0,157.0,0.0,0.0,16.0,-13.0,5.0,370.0,370.0,5198.0,0.0,6.0,0.0,1.0,0.0,0.0,16.0,354.0,33.0,2248.0,198.0,157.0,13.0,28.0,2446.0,2439.0,5.0,2.0,225.0,2221.0,36.0,32.0,0.0,0.0,190.0,3.0,0.0,32.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,194.0,193.0,1.0,0.0,2011,DEC,0.0,89.0,0.0,25.0,43.0,2610.0,206.0,173.0,0.0,0.0,173.0,0.0,33.0,2816.0,2809.0,5.0,2.0,241.0,2575.0,230.0,222.0,3.0,0.0,225.0,5.0,0.0,0.0,5.0,0.0,4.0,2011-12-01
Ventura,0.0,2249.0,2771.0,5020.0,2663.0,1715.0,1.0,31.0,1.0,822.0,0.0,52.0,1.0,124.0,2357.0,0.0,6106.0,179.0,139.0,0.0,0.0,1557.0,19.0,0.0,139.0,-1.0,41.0,6285.0,6244.0,63993.0,18.0,235.0,41.0,32.0,0.0,0.0,72.0,6213.0,0.0,18229.0,3304.0,1576.0,1.0,1727.0,21533.0,21372.0,144.0,17.0,3878.0,17655.0,273.0,263.0,0.0,0.0,987.0,12.0,0.0,263.0,10.0,0.0,0.0,65.0,0.0,0.0,10.0,0.0,1064.0,999.0,65.0,0.0,2011,DEC,32.0,823.0,52.0,125.0,0.0,24335.0,3483.0,1696.0,19.0,0.0,1715.0,0.0,1768.0,27818.0,27616.0,185.0,17.0,3950.0,23868.0,1337.0,1250.0,12.0,0.0,1262.0,75.0,0.0,0.0,75.0,0.0,4.0,2011-12-01
Yolo,0.0,433.0,634.0,1067.0,709.0,443.0,0.0,29.0,0.0,217.0,0.0,24.0,0.0,49.0,358.0,0.0,1221.0,23.0,20.0,1.0,0.0,417.0,3.0,2.0,21.0,2.0,0.0,1244.0,1197.0,16009.0,9.0,186.0,47.0,74.0,0.0,0.0,23.0,1221.0,0.0,5402.0,825.0,422.0,-2.0,405.0,6227.0,6072.0,101.0,54.0,747.0,5480.0,82.0,75.0,6.0,0.0,274.0,3.0,3.0,81.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,316.0,280.0,36.0,0.0,2011,DEC,29.0,217.0,24.0,49.0,0.0,6623.0,848.0,437.0,4.0,2.0,443.0,0.0,405.0,7471.0,7269.0,148.0,54.0,770.0,6701.0,398.0,349.0,9.0,3.0,361.0,37.0,0.0,0.0,37.0,0.0,4.0,2011-12-01
Yuba,-12.0,323.0,621.0,944.0,638.0,329.0,0.0,2.0,35.0,255.0,0.0,0.0,2.0,17.0,306.0,28.0,993.0,46.0,29.0,0.0,0.0,298.0,2.0,0.0,29.0,-1.0,18.0,1039.0,1037.0,12903.0,1.0,32.0,2.0,14.0,0.0,0.0,42.0,997.0,145.0,4481.0,362.0,300.0,1.0,61.0,4843.0,4803.0,28.0,12.0,508.0,4335.0,74.0,68.0,0.0,0.0,420.0,4.0,0.0,68.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,425.0,424.0,1.0,0.0,2011,DEC,2.0,290.0,0.0,19.0,173.0,5474.0,408.0,327.0,2.0,0.0,329.0,0.0,79.0,5882.0,5840.0,30.0,12.0,550.0,5332.0,499.0,488.0,4.0,0.0,492.0,7.0,0.0,0.0,7.0,0.0,4.0,2011-12-01
