county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mariposa,0.0,49.0,81.0,130.0,91.0,54.0,1.0,2.0,1.0,26.0,0.0,2.0,1.0,9.0,39.0,0.0,130.0,-2.0,7.0,0.0,0.0,47.0,0.0,0.0,7.0,-9.0,0.0,128.0,128.0,1704.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,124.0,0.0,622.0,61.0,47.0,9.0,5.0,683.0,682.0,1.0,0.0,49.0,634.0,7.0,7.0,0.0,0.0,42.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,2011,SEP,3.0,27.0,2.0,10.0,0.0,752.0,59.0,54.0,0.0,0.0,54.0,0.0,5.0,811.0,810.0,1.0,0.0,53.0,758.0,50.0,49.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,2011-09-01
Mendocino,0.0,365.0,697.0,1062.0,669.0,512.0,0.0,3.0,7.0,135.0,0.0,1.0,0.0,15.0,393.0,0.0,920.0,179.0,61.0,0.0,0.0,449.0,2.0,0.0,61.0,115.0,3.0,1099.0,1095.0,13094.0,4.0,36.0,4.0,0.0,16.0,0.0,185.0,914.0,0.0,5899.0,497.0,451.0,30.0,16.0,6396.0,6353.0,31.0,12.0,550.0,5846.0,74.0,57.0,0.0,0.0,377.0,1.0,0.0,57.0,17.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,387.0,378.0,9.0,0.0,2011,SEP,3.0,142.0,1.0,15.0,0.0,6819.0,676.0,510.0,2.0,0.0,512.0,145.0,19.0,7495.0,7448.0,35.0,12.0,735.0,6760.0,461.0,434.0,1.0,0.0,435.0,26.0,0.0,0.0,26.0,0.0,3.0,2011-09-01
Merced,-10.0,873.0,1795.0,2668.0,1924.0,1168.0,1.0,8.0,87.0,465.0,0.0,2.0,21.0,183.0,744.0,144.0,4845.0,46.0,261.0,0.0,0.0,901.0,6.0,0.0,261.0,-227.0,12.0,4891.0,4874.0,51838.0,1.0,107.0,16.0,7.0,0.0,1.0,181.0,4710.0,252.0,15211.0,1185.0,907.0,227.0,51.0,16396.0,16300.0,89.0,7.0,1406.0,14990.0,413.0,378.0,0.0,0.0,1203.0,5.0,0.0,378.0,35.0,0.0,0.0,32.0,0.0,0.0,35.0,0.0,1240.0,1208.0,32.0,0.0,2011,SEP,9.0,552.0,2.0,204.0,396.0,20056.0,1231.0,1162.0,6.0,0.0,1168.0,0.0,63.0,21287.0,21174.0,105.0,8.0,1587.0,19700.0,1653.0,1581.0,5.0,0.0,1586.0,67.0,0.0,0.0,67.0,0.0,3.0,2011-09-01
Modoc,-2.0,35.0,64.0,99.0,59.0,34.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,40.0,5.0,84.0,0.0,6.0,0.0,0.0,28.0,0.0,0.0,6.0,-7.0,1.0,84.0,84.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,77.0,1.0,291.0,37.0,28.0,7.0,2.0,328.0,328.0,0.0,0.0,40.0,288.0,6.0,4.0,0.0,0.0,21.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,24.0,21.0,3.0,0.0,2011,SEP,0.0,20.0,0.0,5.0,6.0,375.0,37.0,34.0,0.0,0.0,34.0,0.0,3.0,412.0,412.0,0.0,0.0,47.0,365.0,30.0,25.0,0.0,0.0,25.0,5.0,0.0,0.0,5.0,0.0,3.0,2011-09-01
Mono,0.0,27.0,73.0,100.0,62.0,38.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,11.0,38.0,1.0,20.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,586.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,18.0,-9.0,342.0,38.0,38.0,0.0,0.0,380.0,378.0,2.0,0.0,71.0,309.0,2.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,26.0,1.0,0.0,2011,SEP,2.0,13.0,0.0,11.0,-8.0,362.0,38.0,38.0,0.0,0.0,38.0,0.0,0.0,400.0,398.0,2.0,0.0,73.0,327.0,29.0,28.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,0.0,3.0,2011-09-01
Monterey,-32.0,1038.0,1970.0,3008.0,1882.0,915.0,2.0,3.0,115.0,747.0,0.0,0.0,5.0,100.0,1126.0,88.0,3106.0,-70.0,111.0,0.0,0.0,793.0,7.0,4.0,111.0,-238.0,57.0,3036.0,3021.0,39397.0,4.0,125.0,15.0,27.0,0.0,0.0,96.0,2940.0,114.0,13287.0,1158.0,804.0,238.0,116.0,14445.0,14314.0,107.0,24.0,1457.0,12988.0,270.0,252.0,0.0,0.0,991.0,7.0,3.0,252.0,18.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,1006.0,1001.0,5.0,0.0,2011,SEP,5.0,862.0,0.0,105.0,202.0,16393.0,1088.0,904.0,7.0,4.0,915.0,0.0,173.0,17481.0,17335.0,122.0,24.0,1553.0,15928.0,1276.0,1243.0,7.0,3.0,1253.0,23.0,0.0,0.0,23.0,0.0,3.0,2011-09-01
Napa,-106.0,220.0,478.0,698.0,408.0,210.0,0.0,0.0,8.0,113.0,1.0,1.0,2.0,75.0,290.0,49.0,582.0,14.0,18.0,0.0,0.0,188.0,3.0,1.0,18.0,-11.0,7.0,596.0,586.0,6321.0,2.0,36.0,10.0,7.0,0.0,0.0,33.0,563.0,-483.0,2103.0,219.0,192.0,11.0,16.0,2322.0,2285.0,31.0,6.0,178.0,2144.0,20.0,20.0,0.0,0.0,183.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,183.0,0.0,0.0,2011,SEP,0.0,121.0,2.0,77.0,-434.0,2685.0,233.0,206.0,3.0,1.0,210.0,0.0,23.0,2918.0,2871.0,41.0,6.0,211.0,2707.0,203.0,203.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,3.0,2011-09-01
Nevada,0.0,173.0,406.0,579.0,384.0,237.0,0.0,6.0,6.0,120.0,0.0,1.0,0.0,21.0,195.0,0.0,452.0,3.0,28.0,0.0,0.0,209.0,0.0,0.0,28.0,-27.0,2.0,455.0,453.0,6254.0,2.0,10.0,2.0,1.0,0.0,0.0,9.0,446.0,0.0,2575.0,243.0,209.0,27.0,7.0,2818.0,2808.0,9.0,1.0,276.0,2542.0,40.0,35.0,0.0,0.0,186.0,0.0,0.0,35.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,188.0,186.0,2.0,0.0,2011,SEP,6.0,126.0,1.0,21.0,0.0,3027.0,246.0,237.0,0.0,0.0,237.0,0.0,9.0,3273.0,3261.0,11.0,1.0,285.0,2988.0,228.0,221.0,0.0,0.0,221.0,7.0,0.0,0.0,7.0,0.0,3.0,2011-09-01
Orange,0.0,6791.0,8299.0,15090.0,8053.0,5265.0,1.0,12.0,193.0,2165.0,2.0,39.0,73.0,357.0,7037.0,0.0,17828.0,448.0,472.0,6.0,1.0,4629.0,110.0,47.0,479.0,-98.0,67.0,18276.0,18103.0,205047.0,175.0,2366.0,171.0,889.0,4.0,2.0,203.0,18073.0,0.0,60789.0,6714.0,4786.0,98.0,1830.0,67503.0,65151.0,1698.0,654.0,5978.0,61525.0,1059.0,1041.0,10.0,0.0,3482.0,91.0,19.0,1051.0,8.0,0.0,0.0,154.0,7.0,0.0,8.0,0.0,3753.0,3592.0,161.0,0.0,2011,SEP,13.0,2358.0,41.0,430.0,0.0,78617.0,7162.0,5101.0,116.0,48.0,5265.0,0.0,1897.0,85779.0,83254.0,1869.0,656.0,6181.0,79598.0,4812.0,4523.0,101.0,19.0,4643.0,162.0,7.0,0.0,169.0,0.0,3.0,2011-09-01
Placer,0.0,380.0,1125.0,1505.0,1060.0,646.0,9.0,25.0,0.0,356.0,0.0,57.0,0.0,58.0,445.0,0.0,1169.0,52.0,51.0,2.0,1.0,587.0,1.0,4.0,54.0,-13.0,11.0,1221.0,1209.0,17507.0,0.0,87.0,11.0,17.0,16.0,1.0,134.0,1087.0,0.0,5747.0,1027.0,592.0,13.0,422.0,6774.0,6695.0,55.0,24.0,817.0,5957.0,46.0,45.0,0.0,0.0,249.0,2.0,0.0,45.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,264.0,251.0,13.0,0.0,2011,SEP,34.0,356.0,57.0,58.0,0.0,6916.0,1079.0,638.0,3.0,5.0,646.0,0.0,433.0,7995.0,7904.0,66.0,25.0,951.0,7044.0,310.0,294.0,2.0,0.0,296.0,13.0,1.0,0.0,14.0,0.0,3.0,2011-09-01
Plumas,0.0,47.0,104.0,151.0,98.0,44.0,0.0,2.0,2.0,43.0,0.0,0.0,0.0,9.0,53.0,2.0,122.0,6.0,5.0,0.0,0.0,39.0,0.0,0.0,5.0,-2.0,3.0,128.0,128.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,124.0,11.0,506.0,44.0,39.0,2.0,3.0,550.0,550.0,0.0,0.0,44.0,506.0,8.0,7.0,0.0,0.0,35.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,35.0,0.0,0.0,2011,SEP,2.0,45.0,0.0,9.0,13.0,628.0,50.0,44.0,0.0,0.0,44.0,0.0,6.0,678.0,678.0,0.0,0.0,48.0,630.0,43.0,42.0,0.0,0.0,42.0,1.0,0.0,0.0,1.0,0.0,3.0,2011-09-01
Riverside,-103.0,5449.0,11870.0,17319.0,12384.0,6523.0,0.0,8.0,493.0,4928.0,0.0,1.0,32.0,408.0,4935.0,642.0,20122.0,-64.0,773.0,16.0,0.0,5615.0,106.0,13.0,789.0,-1037.0,184.0,20058.0,19839.0,252118.0,98.0,1570.0,216.0,310.0,0.0,3.0,696.0,19362.0,1126.0,76572.0,7376.0,5734.0,1037.0,605.0,83948.0,82329.0,1346.0,273.0,6879.0,77069.0,1705.0,1616.0,17.0,2.0,6477.0,92.0,22.0,1635.0,70.0,0.0,0.0,55.0,0.0,0.0,70.0,0.0,6646.0,6591.0,55.0,0.0,2011,SEP,8.0,5421.0,1.0,440.0,1768.0,96694.0,7312.0,6388.0,122.0,13.0,6523.0,0.0,789.0,104006.0,102168.0,1562.0,276.0,7575.0,96431.0,8351.0,8093.0,109.0,24.0,8226.0,125.0,0.0,0.0,125.0,0.0,3.0,2011-09-01
Sacramento,0.0,4927.0,7932.0,12859.0,8151.0,4727.0,55.0,87.0,111.0,2712.0,33.0,477.0,0.0,601.0,4708.0,0.0,18622.0,272.0,554.0,27.0,0.0,4059.0,46.0,41.0,581.0,-531.0,222.0,18894.0,18408.0,199593.0,84.0,1970.0,485.0,456.0,0.0,1.0,382.0,18512.0,0.0,61516.0,7457.0,4146.0,740.0,2571.0,68973.0,67720.0,930.0,323.0,6803.0,62170.0,1201.0,1153.0,44.0,0.0,2897.0,41.0,10.0,1197.0,4.0,0.0,0.0,199.0,1.0,0.0,4.0,0.0,3148.0,2948.0,200.0,0.0,2011,SEP,142.0,2823.0,510.0,601.0,0.0,80138.0,7729.0,4613.0,73.0,41.0,4727.0,209.0,2793.0,87867.0,86128.0,1415.0,324.0,7185.0,80682.0,4349.0,4050.0,85.0,10.0,4145.0,203.0,1.0,0.0,204.0,0.0,3.0,2011-09-01
San Benito,-4.0,165.0,274.0,439.0,269.0,153.0,0.0,2.0,8.0,92.0,0.0,2.0,1.0,15.0,170.0,8.0,517.0,-1.0,23.0,0.0,0.0,127.0,3.0,0.0,23.0,-24.0,0.0,516.0,510.0,6273.0,5.0,40.0,6.0,6.0,0.0,0.0,27.0,489.0,29.0,2068.0,166.0,130.0,24.0,12.0,2234.0,2195.0,35.0,4.0,203.0,2031.0,32.0,31.0,1.0,0.0,144.0,2.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,148.0,146.0,2.0,0.0,2011,SEP,2.0,100.0,2.0,16.0,37.0,2585.0,165.0,150.0,3.0,0.0,153.0,0.0,12.0,2750.0,2705.0,41.0,4.0,230.0,2520.0,180.0,175.0,3.0,0.0,178.0,2.0,0.0,0.0,2.0,0.0,3.0,2011-09-01
San Bernardino,-118.0,4364.0,13670.0,18034.0,14207.0,8076.0,3.0,8.0,519.0,5121.0,0.0,2.0,38.0,453.0,3827.0,624.0,28564.0,25.0,869.0,7.0,0.0,7101.0,69.0,30.0,876.0,-1066.0,215.0,28589.0,28409.0,342551.0,74.0,1233.0,174.0,376.0,0.0,6.0,666.0,27923.0,605.0,106500.0,9082.0,7200.0,1066.0,816.0,115582.0,114193.0,1056.0,333.0,8243.0,107339.0,2195.0,2101.0,12.0,0.0,8362.0,70.0,21.0,2113.0,82.0,0.0,0.0,114.0,1.0,1.0,82.0,0.0,8569.0,8453.0,116.0,0.0,2011,SEP,11.0,5640.0,2.0,491.0,1229.0,135064.0,9107.0,7970.0,76.0,30.0,8076.0,0.0,1031.0,144171.0,142602.0,1230.0,339.0,8909.0,135262.0,10764.0,10463.0,82.0,21.0,10566.0,196.0,1.0,1.0,198.0,0.0,3.0,2011-09-01
San Diego,-255.0,14138.0,13164.0,27302.0,12450.0,7518.0,64.0,239.0,7.0,4439.0,1.0,583.0,0.0,486.0,14852.0,-825.0,19023.0,693.0,434.0,3.0,0.0,6905.0,133.0,43.0,437.0,99.0,157.0,19716.0,19275.0,235145.0,204.0,2568.0,436.0,902.0,0.0,5.0,271.0,19445.0,-164.0,85430.0,10270.0,7081.0,-99.0,3288.0,95700.0,93362.0,1663.0,675.0,10398.0,85302.0,1364.0,1307.0,39.0,0.0,4355.0,75.0,23.0,1346.0,18.0,0.0,0.0,315.0,12.0,1.0,18.0,0.0,4781.0,4453.0,328.0,0.0,2011,SEP,303.0,4446.0,584.0,486.0,-989.0,104453.0,10963.0,7339.0,136.0,43.0,7518.0,0.0,3445.0,115416.0,112637.0,2099.0,680.0,10669.0,104747.0,6145.0,5662.0,114.0,23.0,5799.0,333.0,12.0,1.0,346.0,0.0,3.0,2011-09-01
San Francisco,-79.0,1190.0,3054.0,4244.0,3016.0,2063.0,19.0,54.0,0.0,828.0,0.0,100.0,0.0,125.0,1228.0,-100.0,3229.0,88.0,93.0,7.0,2.0,1884.0,28.0,49.0,102.0,-45.0,31.0,3317.0,3134.0,50858.0,43.0,1053.0,179.0,1016.0,0.0,4.0,47.0,3270.0,41.0,26888.0,2630.0,1961.0,45.0,624.0,29518.0,28201.0,602.0,715.0,2658.0,26860.0,243.0,224.0,17.0,0.0,1012.0,28.0,16.0,241.0,2.0,0.0,0.0,53.0,0.0,3.0,2.0,0.0,1112.0,1056.0,56.0,0.0,2011,SEP,73.0,828.0,100.0,125.0,-59.0,30117.0,2718.0,1977.0,35.0,51.0,2063.0,0.0,655.0,32835.0,31335.0,781.0,719.0,2705.0,30130.0,1355.0,1236.0,45.0,16.0,1297.0,55.0,0.0,3.0,58.0,0.0,3.0,2011-09-01
San Joaquin,-8.0,2253.0,3778.0,6031.0,3956.0,2303.0,4.0,31.0,98.0,1374.0,0.0,7.0,15.0,166.0,2075.0,207.0,9928.0,-20.0,392.0,10.0,0.0,1869.0,25.0,7.0,402.0,-454.0,32.0,9908.0,9817.0,102259.0,30.0,649.0,91.0,119.0,0.0,0.0,280.0,9628.0,266.0,29416.0,2452.0,1901.0,454.0,97.0,31868.0,31275.0,502.0,91.0,2235.0,29633.0,797.0,722.0,4.0,0.0,2296.0,30.0,4.0,726.0,71.0,0.0,0.0,54.0,0.0,0.0,71.0,0.0,2384.0,2330.0,54.0,0.0,2011,SEP,35.0,1472.0,7.0,181.0,473.0,39344.0,2432.0,2261.0,35.0,7.0,2303.0,0.0,129.0,41776.0,41092.0,593.0,91.0,2515.0,39261.0,3181.0,3018.0,34.0,4.0,3056.0,125.0,0.0,0.0,125.0,0.0,3.0,2011-09-01
San Luis Obispo,0.0,431.0,1054.0,1485.0,1051.0,631.0,4.0,26.0,0.0,301.0,0.0,24.0,0.0,119.0,434.0,0.0,1354.0,-54.0,61.0,0.0,0.0,563.0,7.0,0.0,61.0,-121.0,6.0,1300.0,1295.0,16839.0,0.0,62.0,5.0,12.0,6.0,0.0,22.0,1278.0,0.0,6429.0,939.0,570.0,121.0,248.0,7368.0,7301.0,52.0,15.0,750.0,6618.0,74.0,74.0,0.0,0.0,261.0,3.0,1.0,74.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,304.0,265.0,39.0,0.0,2011,SEP,30.0,301.0,24.0,119.0,0.0,7783.0,885.0,624.0,7.0,0.0,631.0,0.0,254.0,8668.0,8596.0,57.0,15.0,772.0,7896.0,378.0,335.0,3.0,1.0,339.0,39.0,0.0,0.0,39.0,0.0,3.0,2011-09-01
San Mateo,0.0,2161.0,1679.0,3840.0,1623.0,816.0,20.0,88.0,0.0,691.0,0.0,164.0,0.0,116.0,2217.0,0.0,3114.0,134.0,59.0,2.0,0.0,714.0,33.0,8.0,61.0,21.0,52.0,3248.0,3184.0,23217.0,35.0,430.0,63.0,137.0,0.0,1.0,41.0,3207.0,0.0,2816.0,1424.0,755.0,-21.0,690.0,4240.0,3833.0,297.0,110.0,503.0,3737.0,162.0,156.0,5.0,0.0,329.0,14.0,4.0,161.0,1.0,0.0,0.0,27.0,1.0,0.0,1.0,0.0,375.0,347.0,28.0,0.0,2011,SEP,108.0,691.0,164.0,116.0,0.0,5930.0,1558.0,773.0,35.0,8.0,816.0,0.0,742.0,7488.0,7017.0,360.0,111.0,544.0,6944.0,537.0,485.0,19.0,4.0,508.0,28.0,1.0,0.0,29.0,0.0,3.0,2011-09-01
Santa Barbara,233.0,1525.0,1598.0,3123.0,1566.0,893.0,23.0,208.0,0.0,579.0,0.0,240.0,0.0,94.0,1557.0,-358.0,2484.0,300.0,114.0,3.0,0.0,770.0,6.0,0.0,117.0,160.0,23.0,2784.0,2773.0,30260.0,11.0,84.0,11.0,0.0,19.0,0.0,33.0,2751.0,-87.0,9116.0,1574.0,776.0,249.0,549.0,10690.0,10602.0,76.0,12.0,1443.0,9247.0,181.0,180.0,0.0,0.0,473.0,1.0,0.0,180.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,508.0,474.0,34.0,0.0,2011,SEP,231.0,579.0,240.0,94.0,-445.0,11600.0,1874.0,884.0,9.0,0.0,893.0,409.0,572.0,13474.0,13375.0,87.0,12.0,1476.0,11998.0,689.0,653.0,1.0,0.0,654.0,35.0,0.0,0.0,35.0,0.0,3.0,2011-09-01
Santa Clara,-21.0,5507.0,4078.0,9585.0,2745.0,1887.0,51.0,558.0,0.0,645.0,0.0,353.0,0.0,213.0,6840.0,-447.0,8509.0,230.0,250.0,9.0,1.0,1565.0,34.0,28.0,260.0,-109.0,79.0,8739.0,8595.0,98834.0,76.0,1020.0,140.0,980.0,0.0,4.0,100.0,8639.0,488.0,34543.0,3229.0,1627.0,109.0,1493.0,37772.0,36440.0,670.0,662.0,3881.0,33891.0,548.0,534.0,9.0,0.0,1649.0,36.0,17.0,543.0,4.0,0.0,1.0,143.0,5.0,1.0,5.0,0.0,1851.0,1702.0,149.0,0.0,2011,SEP,609.0,645.0,353.0,213.0,41.0,43052.0,3459.0,1815.0,43.0,29.0,1887.0,0.0,1572.0,46511.0,45035.0,810.0,666.0,3981.0,42530.0,2399.0,2183.0,45.0,17.0,2245.0,147.0,5.0,2.0,154.0,0.0,3.0,2011-09-01
Santa Cruz,-16.0,973.0,1231.0,2204.0,1086.0,583.0,10.0,76.0,8.0,438.0,4.0,155.0,0.0,57.0,1118.0,-2.0,1396.0,-40.0,48.0,0.0,0.0,531.0,3.0,1.0,48.0,-108.0,20.0,1356.0,1351.0,19672.0,5.0,51.0,5.0,0.0,11.0,0.0,29.0,1327.0,27.0,7356.0,1138.0,535.0,108.0,495.0,8494.0,8432.0,51.0,11.0,1202.0,7292.0,95.0,88.0,0.0,0.0,407.0,2.0,0.0,88.0,7.0,0.0,0.0,220.0,2.0,1.0,7.0,0.0,632.0,409.0,223.0,0.0,2011,SEP,86.0,446.0,159.0,57.0,25.0,8752.0,1098.0,579.0,3.0,1.0,583.0,0.0,515.0,9850.0,9783.0,56.0,11.0,1231.0,8619.0,727.0,495.0,2.0,0.0,497.0,227.0,2.0,1.0,230.0,0.0,3.0,2011-09-01
Shasta,-6.0,448.0,1247.0,1695.0,1267.0,753.0,1.0,11.0,28.0,414.0,0.0,6.0,2.0,70.0,428.0,55.0,1939.0,27.0,58.0,0.0,0.0,690.0,4.0,1.0,58.0,-63.0,32.0,1966.0,1961.0,24697.0,1.0,26.0,5.0,25.0,0.0,0.0,68.0,1898.0,146.0,9599.0,854.0,695.0,63.0,96.0,10453.0,10417.0,19.0,17.0,895.0,9558.0,141.0,136.0,0.0,0.0,688.0,2.0,2.0,136.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,696.0,692.0,4.0,0.0,2011,SEP,12.0,442.0,6.0,72.0,201.0,11538.0,881.0,748.0,4.0,1.0,753.0,0.0,128.0,12419.0,12378.0,24.0,17.0,963.0,11456.0,837.0,824.0,2.0,2.0,828.0,9.0,0.0,0.0,9.0,0.0,3.0,2011-09-01
Sierra,0.0,4.0,7.0,11.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,-1.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,-3.0,0.0,18.0,18.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,-2.0,93.0,11.0,8.0,3.0,0.0,104.0,104.0,0.0,0.0,8.0,96.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2011,SEP,0.0,1.0,0.0,0.0,0.0,112.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,122.0,122.0,0.0,0.0,9.0,113.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2011-09-01
Siskiyou,0.0,146.0,339.0,485.0,338.0,154.0,0.0,0.0,11.0,148.0,0.0,0.0,0.0,25.0,147.0,0.0,509.0,42.0,20.0,0.0,0.0,134.0,0.0,0.0,20.0,19.0,3.0,551.0,550.0,5602.0,1.0,3.0,1.0,1.0,0.0,0.0,13.0,538.0,0.0,1864.0,156.0,134.0,11.0,11.0,2020.0,2017.0,2.0,1.0,191.0,1829.0,31.0,31.0,0.0,0.0,155.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,157.0,155.0,2.0,0.0,2011,SEP,0.0,159.0,0.0,25.0,0.0,2373.0,198.0,154.0,0.0,0.0,154.0,30.0,14.0,2571.0,2567.0,3.0,1.0,204.0,2367.0,188.0,186.0,0.0,0.0,186.0,2.0,0.0,0.0,2.0,0.0,3.0,2011-09-01
Solano,-19.0,1146.0,1793.0,2939.0,1958.0,1184.0,34.0,142.0,0.0,653.0,0.0,191.0,0.0,121.0,981.0,-223.0,3503.0,138.0,128.0,1.0,0.0,1039.0,9.0,7.0,129.0,-27.0,36.0,3641.0,3600.0,38849.0,206.0,182.0,40.0,48.0,38.0,1.0,73.0,3568.0,251.0,13658.0,1939.0,1055.0,27.0,857.0,15597.0,15417.0,143.0,37.0,2024.0,13573.0,288.0,279.0,4.0,0.0,686.0,7.0,1.0,283.0,5.0,0.0,0.0,55.0,0.0,0.0,5.0,0.0,749.0,694.0,55.0,0.0,2011,SEP,176.0,653.0,191.0,121.0,28.0,17161.0,2077.0,1167.0,10.0,7.0,1184.0,0.0,893.0,19238.0,19017.0,183.0,38.0,2097.0,17141.0,1037.0,965.0,11.0,1.0,977.0,60.0,0.0,0.0,60.0,0.0,3.0,2011-09-01
