county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mariposa,0.0,86.0,81.0,167.0,93.0,53.0,0.0,8.0,1.0,29.0,0.0,0.0,0.0,10.0,74.0,0.0,140.0,4.0,6.0,0.0,0.0,47.0,0.0,0.0,6.0,-5.0,3.0,144.0,144.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,138.0,0.0,474.0,63.0,47.0,5.0,11.0,537.0,537.0,0.0,0.0,45.0,492.0,10.0,10.0,0.0,0.0,44.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,2010,JUL,8.0,30.0,0.0,10.0,0.0,614.0,67.0,53.0,0.0,0.0,53.0,0.0,14.0,681.0,681.0,0.0,0.0,51.0,630.0,54.0,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-07-01
Mendocino,0.0,223.0,588.0,811.0,602.0,423.0,0.0,1.0,14.0,143.0,0.0,0.0,0.0,22.0,209.0,0.0,967.0,134.0,43.0,0.0,0.0,376.0,2.0,2.0,43.0,73.0,18.0,1101.0,1097.0,12029.0,4.0,24.0,4.0,0.0,22.0,0.0,110.0,991.0,0.0,4976.0,437.0,380.0,30.0,27.0,5413.0,5378.0,21.0,14.0,477.0,4936.0,64.0,59.0,0.0,0.0,397.0,0.0,2.0,59.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,400.0,399.0,1.0,0.0,2010,JUL,1.0,157.0,0.0,22.0,0.0,5943.0,571.0,419.0,2.0,2.0,423.0,103.0,45.0,6514.0,6475.0,25.0,14.0,587.0,5927.0,464.0,456.0,0.0,2.0,458.0,6.0,0.0,0.0,6.0,0.0,3.0,2010-07-01
Merced,-8.0,878.0,1861.0,2739.0,1645.0,913.0,0.0,10.0,112.0,496.0,0.0,2.0,14.0,110.0,1094.0,133.0,5075.0,72.0,174.0,1.0,0.0,734.0,2.0,2.0,175.0,-263.0,160.0,5147.0,5129.0,47229.0,4.0,120.0,17.0,6.0,0.0,1.0,168.0,4979.0,114.0,12450.0,1146.0,738.0,263.0,145.0,13596.0,13491.0,98.0,7.0,1048.0,12548.0,439.0,409.0,3.0,0.0,1058.0,5.0,0.0,412.0,27.0,0.0,0.0,24.0,1.0,0.0,27.0,0.0,1088.0,1063.0,25.0,0.0,2010,JUL,10.0,608.0,2.0,124.0,247.0,17525.0,1218.0,908.0,3.0,2.0,913.0,0.0,305.0,18743.0,18620.0,115.0,8.0,1216.0,17527.0,1527.0,1467.0,8.0,0.0,1475.0,51.0,1.0,0.0,52.0,0.0,3.0,2010-07-01
Modoc,,32.0,41.0,73.0,47.0,28.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,3.0,26.0,,65.0,18.0,7.0,0.0,0.0,21.0,0.0,0.0,7.0,8.0,3.0,83.0,83.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,,352.0,36.0,21.0,8.0,7.0,388.0,388.0,0.0,0.0,32.0,356.0,9.0,8.0,0.0,0.0,19.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,19.0,0.0,0.0,2010,JUL,0.0,16.0,0.0,3.0,,417.0,54.0,28.0,0.0,0.0,28.0,16.0,10.0,471.0,471.0,0.0,0.0,39.0,432.0,28.0,27.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,0.0,3.0,2010-07-01
Mono,-1.0,29.0,57.0,86.0,63.0,33.0,0.0,2.0,1.0,26.0,0.0,0.0,0.0,3.0,23.0,2.0,30.0,1.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,-1.0,0.0,31.0,31.0,582.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,-4.0,330.0,35.0,31.0,1.0,3.0,365.0,364.0,1.0,0.0,48.0,317.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2010,JUL,2.0,27.0,0.0,3.0,-2.0,360.0,36.0,33.0,0.0,0.0,33.0,0.0,3.0,396.0,395.0,1.0,0.0,48.0,348.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-07-01
Monterey,-21.0,794.0,1783.0,2577.0,1526.0,831.0,0.0,0.0,41.0,519.0,0.0,0.0,9.0,126.0,1051.0,65.0,3769.0,-279.0,127.0,0.0,0.0,691.0,13.0,0.0,127.0,-481.0,75.0,3490.0,3477.0,34279.0,4.0,107.0,13.0,13.0,0.0,0.0,94.0,3396.0,59.0,10457.0,1245.0,704.0,481.0,60.0,11702.0,11589.0,98.0,15.0,1170.0,10532.0,271.0,262.0,3.0,0.0,712.0,7.0,1.0,265.0,6.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,728.0,720.0,8.0,0.0,2010,JUL,0.0,560.0,0.0,135.0,124.0,14226.0,966.0,818.0,13.0,0.0,831.0,0.0,135.0,15192.0,15066.0,111.0,15.0,1264.0,13928.0,999.0,974.0,10.0,1.0,985.0,14.0,0.0,0.0,14.0,0.0,3.0,2010-07-01
Napa,257.0,257.0,449.0,706.0,442.0,225.0,2.0,3.0,3.0,129.0,0.0,0.0,2.0,83.0,264.0,552.0,552.0,23.0,20.0,1.0,0.0,200.0,3.0,1.0,21.0,-10.0,12.0,575.0,566.0,6035.0,2.0,32.0,9.0,5.0,0.0,0.0,39.0,536.0,2060.0,2060.0,230.0,204.0,10.0,16.0,2290.0,2262.0,23.0,5.0,300.0,1990.0,42.0,39.0,1.0,0.0,193.0,1.0,0.0,40.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,196.0,194.0,2.0,0.0,2010,JUL,5.0,132.0,0.0,85.0,2612.0,2612.0,253.0,220.0,4.0,1.0,225.0,0.0,28.0,2865.0,2828.0,32.0,5.0,339.0,2526.0,238.0,232.0,2.0,0.0,234.0,4.0,0.0,0.0,4.0,0.0,3.0,2010-07-01
Nevada,,386.0,342.0,728.0,308.0,137.0,0.0,4.0,12.0,139.0,0.0,1.0,1.0,19.0,420.0,,604.0,1.0,9.0,0.0,0.0,128.0,0.0,0.0,9.0,-16.0,8.0,605.0,605.0,5245.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,591.0,,1309.0,163.0,128.0,16.0,19.0,1472.0,1472.0,0.0,0.0,88.0,1384.0,38.0,38.0,0.0,0.0,150.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,151.0,150.0,1.0,0.0,2010,JUL,4.0,151.0,1.0,20.0,,1913.0,164.0,137.0,0.0,0.0,137.0,0.0,27.0,2077.0,2077.0,0.0,0.0,102.0,1975.0,189.0,188.0,0.0,0.0,188.0,1.0,0.0,0.0,1.0,0.0,3.0,2010-07-01
Orange,,4349.0,8120.0,12469.0,7741.0,5317.0,5.0,13.0,161.0,1773.0,2.0,35.0,57.0,433.0,4728.0,,15327.0,670.0,577.0,18.0,0.0,4572.0,109.0,41.0,595.0,5.0,70.0,15997.0,15793.0,167198.0,106.0,2056.0,203.0,667.0,0.0,1.0,172.0,15825.0,,46785.0,5821.0,4722.0,-5.0,1104.0,52606.0,50698.0,1409.0,499.0,4711.0,47895.0,973.0,948.0,15.0,0.0,2384.0,70.0,15.0,963.0,10.0,0.0,0.0,130.0,9.0,2.0,10.0,0.0,2610.0,2469.0,141.0,0.0,2010,JUL,18.0,1934.0,37.0,490.0,,62112.0,6491.0,5149.0,127.0,41.0,5317.0,0.0,1174.0,68603.0,66491.0,1612.0,500.0,4883.0,63720.0,3583.0,3332.0,85.0,15.0,3432.0,140.0,9.0,2.0,151.0,0.0,3.0,2010-07-01
Placer,,718.0,936.0,1654.0,880.0,480.0,18.0,88.0,0.0,345.0,0.0,147.0,0.0,55.0,774.0,,1087.0,72.0,53.0,4.0,0.0,415.0,6.0,2.0,57.0,2.0,13.0,1159.0,1130.0,13838.0,0.0,81.0,29.0,16.0,13.0,0.0,73.0,1086.0,,4218.0,660.0,423.0,-2.0,239.0,4878.0,4825.0,31.0,22.0,506.0,4372.0,72.0,69.0,3.0,0.0,243.0,2.0,1.0,72.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,265.0,246.0,19.0,0.0,2010,JUL,106.0,345.0,147.0,55.0,,5305.0,732.0,468.0,10.0,2.0,480.0,0.0,252.0,6037.0,5955.0,60.0,22.0,579.0,5458.0,337.0,312.0,5.0,1.0,318.0,19.0,0.0,0.0,19.0,0.0,3.0,2010-07-01
Plumas,12.0,31.0,68.0,99.0,70.0,39.0,0.0,2.0,0.0,24.0,0.0,0.0,0.0,7.0,29.0,-7.0,92.0,13.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,10.0,1.0,105.0,105.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,102.0,-13.0,373.0,31.0,37.0,-10.0,4.0,404.0,404.0,0.0,0.0,33.0,371.0,6.0,6.0,0.0,0.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,2010,JUL,2.0,24.0,0.0,7.0,-20.0,465.0,44.0,39.0,0.0,0.0,39.0,0.0,5.0,509.0,509.0,0.0,0.0,36.0,473.0,34.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-07-01
Riverside,-122.0,4306.0,11271.0,15577.0,10439.0,5918.0,2.0,0.0,422.0,3728.0,0.0,1.0,32.0,339.0,5138.0,475.0,18766.0,659.0,809.0,12.0,0.0,4971.0,110.0,16.0,821.0,-754.0,592.0,19425.0,19207.0,210588.0,77.0,1396.0,213.0,233.0,0.0,5.0,560.0,18865.0,469.0,57866.0,6540.0,5097.0,754.0,689.0,64406.0,62975.0,1218.0,213.0,5728.0,58678.0,1673.0,1605.0,16.0,0.0,5142.0,65.0,11.0,1621.0,52.0,0.0,0.0,50.0,1.0,0.0,52.0,0.0,5269.0,5218.0,51.0,0.0,2010,JUL,2.0,4150.0,1.0,371.0,944.0,76632.0,7199.0,5780.0,122.0,16.0,5918.0,0.0,1281.0,83831.0,82182.0,1431.0,218.0,6288.0,77543.0,6942.0,6747.0,81.0,11.0,6839.0,102.0,1.0,0.0,103.0,0.0,3.0,2010-07-01
Sacramento,0.0,3783.0,8165.0,11948.0,7702.0,4651.0,42.0,94.0,65.0,2633.0,14.0,414.0,0.0,353.0,4246.0,0.0,20237.0,570.0,699.0,23.0,1.0,3861.0,51.0,16.0,723.0,-392.0,239.0,20807.0,20212.0,183842.0,72.0,1969.0,589.0,348.0,0.0,6.0,338.0,20469.0,0.0,51305.0,6594.0,3928.0,640.0,2026.0,57899.0,56838.0,803.0,258.0,6377.0,51522.0,1405.0,1360.0,32.0,0.0,2617.0,40.0,4.0,1392.0,13.0,0.0,0.0,134.0,4.0,1.0,13.0,0.0,2800.0,2661.0,139.0,0.0,2010,JUL,136.0,2698.0,428.0,353.0,0.0,71542.0,7164.0,4560.0,74.0,17.0,4651.0,248.0,2265.0,78706.0,77050.0,1392.0,264.0,6715.0,71991.0,4205.0,3977.0,72.0,4.0,4053.0,147.0,4.0,1.0,152.0,0.0,3.0,2010-07-01
San Benito,-4.0,132.0,262.0,394.0,243.0,155.0,0.0,1.0,7.0,68.0,0.0,0.0,1.0,12.0,151.0,28.0,605.0,-6.0,26.0,1.0,0.0,123.0,4.0,1.0,27.0,-42.0,9.0,599.0,596.0,5801.0,0.0,40.0,3.0,6.0,0.0,0.0,24.0,575.0,8.0,1749.0,180.0,128.0,42.0,10.0,1929.0,1892.0,33.0,4.0,143.0,1786.0,45.0,43.0,1.0,0.0,137.0,1.0,1.0,44.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,141.0,139.0,2.0,0.0,2010,JUL,1.0,75.0,0.0,13.0,36.0,2354.0,174.0,149.0,5.0,1.0,155.0,0.0,19.0,2528.0,2488.0,36.0,4.0,167.0,2361.0,186.0,180.0,2.0,1.0,183.0,3.0,0.0,0.0,3.0,0.0,3.0,2010-07-01
San Bernardino,-87.0,4253.0,13875.0,18128.0,13014.0,7737.0,8.0,28.0,365.0,4402.0,0.0,4.0,22.0,488.0,5114.0,490.0,27878.0,425.0,660.0,15.0,0.0,6938.0,96.0,28.0,675.0,-753.0,503.0,28303.0,28006.0,298619.0,77.0,1721.0,291.0,522.0,0.0,6.0,606.0,27697.0,363.0,84331.0,8754.0,7062.0,753.0,939.0,93085.0,91261.0,1385.0,439.0,7049.0,86036.0,2310.0,2258.0,16.0,0.0,8084.0,68.0,27.0,2274.0,36.0,0.0,0.0,40.0,0.0,0.0,36.0,0.0,8219.0,8179.0,40.0,0.0,2010,JUL,36.0,4767.0,4.0,510.0,853.0,112209.0,9179.0,7598.0,111.0,28.0,7737.0,0.0,1442.0,121388.0,119267.0,1676.0,445.0,7655.0,113733.0,10529.0,10342.0,84.0,27.0,10453.0,76.0,0.0,0.0,76.0,0.0,3.0,2010-07-01
San Diego,-268.0,10790.0,10602.0,21392.0,9581.0,6124.0,123.0,764.0,9.0,2930.0,7.0,1179.0,0.0,518.0,11811.0,-254.0,19837.0,727.0,502.0,10.0,1.0,5452.0,99.0,60.0,513.0,7.0,207.0,20564.0,20129.0,187861.0,132.0,1942.0,428.0,719.0,0.0,7.0,249.0,20315.0,1600.0,59057.0,8244.0,5611.0,-7.0,2640.0,67301.0,65557.0,1205.0,539.0,7357.0,59944.0,1465.0,1431.0,24.0,0.0,2780.0,47.0,9.0,1455.0,10.0,0.0,0.0,223.0,6.0,1.0,10.0,0.0,3066.0,2836.0,230.0,0.0,2010,JUL,887.0,2939.0,1186.0,518.0,1346.0,78894.0,8971.0,5954.0,109.0,61.0,6124.0,0.0,2847.0,87865.0,85686.0,1633.0,546.0,7606.0,80259.0,4531.0,4211.0,71.0,9.0,4291.0,233.0,6.0,1.0,240.0,0.0,3.0,2010-07-01
San Francisco,-138.0,1234.0,3855.0,5089.0,3657.0,2555.0,11.0,58.0,1.0,947.0,1.0,185.0,0.0,154.0,1432.0,-61.0,3209.0,90.0,120.0,2.0,1.0,2346.0,28.0,58.0,123.0,-56.0,23.0,3299.0,3135.0,43965.0,28.0,853.0,160.0,888.0,0.0,4.0,49.0,3250.0,11.0,21897.0,2896.0,2432.0,56.0,408.0,24793.0,23701.0,480.0,612.0,2205.0,22588.0,251.0,242.0,8.0,0.0,738.0,18.0,6.0,250.0,1.0,0.0,0.0,36.0,0.0,2.0,1.0,0.0,800.0,762.0,38.0,0.0,2010,JUL,69.0,948.0,186.0,154.0,-50.0,25106.0,2986.0,2466.0,30.0,59.0,2555.0,0.0,431.0,28092.0,26836.0,640.0,616.0,2254.0,25838.0,1051.0,980.0,26.0,6.0,1012.0,37.0,0.0,2.0,39.0,0.0,3.0,2010-07-01
San Joaquin,-36.0,1666.0,2994.0,4660.0,2707.0,1621.0,1.0,9.0,47.0,904.0,0.0,0.0,3.0,132.0,1953.0,383.0,10135.0,145.0,302.0,7.0,1.0,1285.0,21.0,5.0,310.0,-350.0,185.0,10280.0,10165.0,87841.0,25.0,531.0,111.0,73.0,0.0,4.0,321.0,9959.0,168.0,22476.0,1808.0,1311.0,350.0,147.0,24284.0,23836.0,380.0,68.0,1847.0,22437.0,882.0,851.0,6.0,2.0,1705.0,14.0,5.0,859.0,23.0,0.0,0.0,27.0,0.0,0.0,23.0,0.0,1751.0,1724.0,27.0,0.0,2010,JUL,10.0,951.0,0.0,135.0,551.0,32611.0,1953.0,1587.0,28.0,6.0,1621.0,0.0,332.0,34564.0,34001.0,491.0,72.0,2168.0,32396.0,2633.0,2556.0,20.0,7.0,2583.0,50.0,0.0,0.0,50.0,0.0,3.0,2010-07-01
San Luis Obispo,,344.0,1021.0,1365.0,996.0,585.0,4.0,24.0,0.0,311.0,0.0,73.0,0.0,100.0,369.0,,1376.0,-16.0,55.0,1.0,0.0,526.0,3.0,0.0,56.0,-76.0,4.0,1360.0,1352.0,14762.0,0.0,58.0,8.0,24.0,0.0,0.0,24.0,1336.0,,5326.0,796.0,529.0,112.0,155.0,6122.0,6057.0,46.0,19.0,748.0,5374.0,93.0,92.0,1.0,0.0,225.0,2.0,1.0,93.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,259.0,228.0,31.0,0.0,2010,JUL,28.0,311.0,73.0,100.0,,6702.0,780.0,581.0,4.0,0.0,585.0,36.0,159.0,7482.0,7409.0,54.0,19.0,772.0,6710.0,352.0,317.0,3.0,1.0,321.0,31.0,0.0,0.0,31.0,0.0,3.0,2010-07-01
San Mateo,0.0,1032.0,1550.0,2582.0,1505.0,748.0,20.0,131.0,0.0,625.0,0.0,151.0,0.0,132.0,1077.0,0.0,2836.0,58.0,69.0,3.0,0.0,646.0,21.0,9.0,72.0,-23.0,9.0,2894.0,2823.0,19543.0,18.0,311.0,70.0,90.0,0.0,1.0,38.0,2856.0,0.0,2959.0,1053.0,676.0,23.0,354.0,4012.0,3742.0,200.0,70.0,932.0,3080.0,158.0,150.0,5.0,0.0,230.0,10.0,3.0,155.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,252.0,243.0,9.0,0.0,2010,JUL,151.0,625.0,151.0,132.0,0.0,5795.0,1111.0,715.0,24.0,9.0,748.0,0.0,363.0,6906.0,6565.0,270.0,71.0,970.0,5936.0,410.0,380.0,15.0,3.0,398.0,12.0,0.0,0.0,12.0,0.0,3.0,2010-07-01
Santa Barbara,-33.0,999.0,1516.0,2515.0,1430.0,842.0,6.0,56.0,0.0,466.0,0.0,135.0,0.0,122.0,1085.0,-1581.0,2792.0,300.0,99.0,0.0,0.0,738.0,4.0,1.0,99.0,184.0,17.0,3092.0,3071.0,27979.0,23.0,74.0,21.0,0.0,15.0,0.0,35.0,3057.0,1307.0,7775.0,1469.0,743.0,310.0,416.0,9244.0,9162.0,70.0,12.0,1233.0,8011.0,204.0,199.0,1.0,0.0,408.0,7.0,2.0,200.0,4.0,0.0,0.0,29.0,1.0,0.0,4.0,0.0,447.0,417.0,30.0,0.0,2010,JUL,62.0,466.0,135.0,122.0,-274.0,10567.0,1769.0,837.0,4.0,1.0,842.0,494.0,433.0,12336.0,12233.0,91.0,12.0,1268.0,11068.0,651.0,607.0,8.0,2.0,617.0,33.0,1.0,0.0,34.0,0.0,3.0,2010-07-01
Santa Clara,-87.0,1755.0,4758.0,6513.0,4121.0,2563.0,20.0,171.0,1.0,1177.0,1.0,294.0,0.0,380.0,2392.0,-363.0,9754.0,456.0,414.0,8.0,0.0,2079.0,31.0,31.0,422.0,-27.0,61.0,10210.0,10067.0,91790.0,43.0,852.0,141.0,859.0,2.0,2.0,136.0,10074.0,403.0,28222.0,3942.0,2141.0,27.0,1774.0,32164.0,30996.0,568.0,600.0,3875.0,28289.0,711.0,690.0,12.0,0.0,1292.0,24.0,9.0,702.0,9.0,0.0,0.0,86.0,2.0,3.0,9.0,0.0,1416.0,1325.0,91.0,0.0,2010,JUL,191.0,1178.0,295.0,380.0,40.0,37976.0,4398.0,2493.0,39.0,31.0,2563.0,0.0,1835.0,42374.0,41063.0,709.0,602.0,4011.0,38363.0,2127.0,1982.0,36.0,9.0,2027.0,95.0,2.0,3.0,100.0,0.0,3.0,2010-07-01
Santa Cruz,-13.0,660.0,977.0,1637.0,1016.0,604.0,5.0,26.0,9.0,352.0,4.0,98.0,0.0,51.0,621.0,-165.0,1364.0,201.0,67.0,0.0,0.0,533.0,3.0,1.0,67.0,118.0,16.0,1565.0,1557.0,18560.0,8.0,69.0,8.0,0.0,13.0,0.0,28.0,1537.0,46.0,6483.0,1164.0,537.0,129.0,498.0,7647.0,7565.0,69.0,13.0,1245.0,6402.0,114.0,102.0,0.0,0.0,292.0,0.0,0.0,102.0,12.0,0.0,0.0,142.0,0.0,0.0,12.0,0.0,434.0,292.0,142.0,0.0,2010,JUL,31.0,361.0,102.0,51.0,-119.0,7847.0,1365.0,600.0,3.0,1.0,604.0,247.0,514.0,9212.0,9122.0,77.0,13.0,1273.0,7939.0,548.0,394.0,0.0,0.0,394.0,154.0,0.0,0.0,154.0,0.0,3.0,2010-07-01
Shasta,691.0,691.0,1171.0,1862.0,950.0,571.0,2.0,38.0,0.0,359.0,0.0,13.0,0.0,20.0,912.0,1678.0,1678.0,137.0,25.0,0.0,0.0,544.0,1.0,1.0,25.0,63.0,49.0,1815.0,1813.0,21208.0,1.0,22.0,1.0,10.0,5.0,1.0,104.0,1711.0,7277.0,7277.0,981.0,546.0,159.0,276.0,8258.0,8229.0,19.0,10.0,757.0,7501.0,128.0,126.0,0.0,0.0,609.0,1.0,1.0,126.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,613.0,611.0,2.0,0.0,2010,JUL,40.0,359.0,13.0,20.0,8955.0,8955.0,1118.0,569.0,1.0,1.0,571.0,222.0,325.0,10073.0,10042.0,20.0,11.0,861.0,9212.0,741.0,735.0,1.0,1.0,737.0,4.0,0.0,0.0,4.0,0.0,3.0,2010-07-01
Sierra,5.0,5.0,12.0,17.0,11.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,6.0,13.0,13.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-2.0,0.0,13.0,13.0,253.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,88.0,88.0,7.0,4.0,2.0,1.0,95.0,94.0,0.0,1.0,8.0,87.0,3.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2010,JUL,0.0,4.0,1.0,1.0,101.0,101.0,7.0,6.0,0.0,0.0,6.0,0.0,1.0,108.0,107.0,0.0,1.0,8.0,100.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-07-01
Siskiyou,0.0,133.0,258.0,391.0,252.0,138.0,0.0,2.0,6.0,97.0,0.0,0.0,1.0,10.0,139.0,131.0,582.0,63.0,13.0,0.0,0.0,125.0,0.0,0.0,13.0,43.0,7.0,645.0,645.0,5339.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,632.0,-238.0,1506.0,168.0,125.0,29.0,14.0,1674.0,1671.0,3.0,0.0,161.0,1513.0,42.0,42.0,0.0,0.0,128.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,0.0,0.0,2010,JUL,2.0,103.0,0.0,11.0,-107.0,2088.0,231.0,138.0,0.0,0.0,138.0,72.0,21.0,2319.0,2316.0,3.0,0.0,174.0,2145.0,170.0,170.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,3.0,2010-07-01
Solano,-49.0,948.0,1845.0,2793.0,1804.0,1196.0,24.0,113.0,0.0,534.0,0.0,212.0,0.0,74.0,989.0,-35.0,4058.0,180.0,151.0,1.0,0.0,1033.0,11.0,0.0,152.0,-12.0,40.0,4238.0,4183.0,34746.0,225.0,196.0,54.0,39.0,37.0,1.0,89.0,4149.0,363.0,10847.0,1861.0,1044.0,12.0,805.0,12708.0,12523.0,148.0,37.0,1696.0,11012.0,315.0,306.0,6.0,0.0,627.0,4.0,1.0,312.0,3.0,0.0,0.0,57.0,1.0,0.0,3.0,0.0,690.0,632.0,58.0,0.0,2010,JUL,137.0,534.0,212.0,74.0,328.0,14905.0,2041.0,1184.0,12.0,0.0,1196.0,0.0,845.0,16946.0,16706.0,202.0,38.0,1785.0,15161.0,1005.0,933.0,10.0,1.0,944.0,60.0,1.0,0.0,61.0,0.0,3.0,2010-07-01
