county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
California,-1594.0,62051.0,95360.0,157411.0,100856.0,58207.0,1541.0,5584.0,4966.0,29729.0,487.0,5983.0,1518.0,6436.0,56555.0,-1058.0,265738.0,16873.0,9282.0,192.0,6.0,47580.0,784.0,363.0,9480.0,2329.0,5064.0,282611.0,278153.0,2171982.0,898.0,15616.0,4387.0,5084.0,282.0,71.0,12550.0,270061.0,4859.0,556898.0,78940.0,48727.0,8770.0,21443.0,635838.0,622279.0,9355.0,4204.0,84018.0,551820.0,16315.0,15595.0,200.0,6.0,29370.0,419.0,121.0,15801.0,501.0,13.0,0.0,1905.0,48.0,12.0,514.0,22.0,31875.0,29910.0,1965.0,30.0,2007,DEC,7125.0,34695.0,6470.0,7954.0,3801.0,822636.0,95813.0,56862.0,976.0,369.0,58207.0,11099.0,26507.0,918449.0,900432.0,13742.0,4275.0,96568.0,821881.0,48190.0,44965.0,619.0,127.0,45711.0,2406.0,61.0,12.0,2479.0,52.0,4.0,2007-12-01
Alameda,0.0,2021.0,2959.0,4980.0,3044.0,1701.0,136.0,467.0,47.0,1102.0,26.0,433.0,16.0,178.0,1936.0,-910.0,11159.0,893.0,329.0,14.0,0.0,1313.0,28.0,17.0,343.0,452.0,98.0,12052.0,11827.0,80366.0,60.0,672.0,224.0,280.0,0.0,1.0,183.0,11869.0,221.0,22720.0,2655.0,1358.0,448.0,849.0,25375.0,24795.0,370.0,210.0,2676.0,22699.0,664.0,638.0,11.0,0.0,931.0,23.0,3.0,649.0,15.0,0.0,0.0,73.0,4.0,2.0,15.0,3.0,1036.0,957.0,79.0,8.0,2007,DEC,603.0,1149.0,459.0,194.0,-689.0,33879.0,3548.0,1642.0,42.0,17.0,1701.0,900.0,947.0,37427.0,36622.0,594.0,211.0,2859.0,34568.0,1700.0,1569.0,34.0,3.0,1606.0,88.0,4.0,2.0,94.0,11.0,4.0,2007-12-01
Alpine,0.0,4.0,1.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,4.0,4.0,0.0,0.0,35.0,35.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,DEC,0.0,0.0,0.0,0.0,0.0,34.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,38.0,38.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-12-01
Amador,0.0,80.0,82.0,162.0,94.0,52.0,0.0,5.0,1.0,32.0,1.0,3.0,0.0,9.0,68.0,0.0,188.0,24.0,3.0,0.0,0.0,49.0,0.0,0.0,3.0,20.0,1.0,212.0,212.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,189.0,0.0,405.0,102.0,49.0,32.0,21.0,507.0,507.0,0.0,0.0,91.0,416.0,4.0,4.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,2007,DEC,5.0,33.0,4.0,9.0,0.0,593.0,126.0,52.0,0.0,0.0,52.0,52.0,22.0,719.0,719.0,0.0,0.0,114.0,605.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-12-01
Butte,0.0,2214.0,1056.0,3270.0,1061.0,643.0,19.0,85.0,62.0,272.0,13.0,71.0,21.0,63.0,2209.0,0.0,2017.0,155.0,53.0,0.0,0.0,588.0,2.0,0.0,53.0,81.0,21.0,2172.0,2172.0,18821.0,0.0,20.0,0.0,0.0,7.0,0.0,214.0,1958.0,0.0,7820.0,875.0,590.0,91.0,194.0,8695.0,8668.0,20.0,7.0,724.0,7971.0,110.0,110.0,0.0,0.0,169.0,1.0,1.0,110.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,175.0,171.0,4.0,3.0,2007,DEC,104.0,334.0,84.0,84.0,0.0,9837.0,1030.0,641.0,2.0,0.0,643.0,172.0,215.0,10867.0,10840.0,20.0,7.0,938.0,9929.0,285.0,279.0,1.0,1.0,281.0,4.0,0.0,0.0,4.0,8.0,4.0,2007-12-01
Calaveras,0.0,139.0,108.0,247.0,125.0,83.0,1.0,4.0,9.0,27.0,1.0,1.0,2.0,4.0,122.0,0.0,227.0,33.0,12.0,0.0,0.0,71.0,0.0,0.0,12.0,18.0,3.0,260.0,260.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,231.0,0.0,664.0,101.0,71.0,7.0,23.0,765.0,765.0,0.0,0.0,129.0,636.0,7.0,7.0,0.0,0.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,22.0,2.0,0.0,2007,DEC,5.0,36.0,2.0,6.0,0.0,891.0,134.0,83.0,0.0,0.0,83.0,25.0,26.0,1025.0,1025.0,0.0,0.0,158.0,867.0,31.0,29.0,0.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,4.0,2007-12-01
Colusa,0.0,61.0,86.0,147.0,117.0,76.0,0.0,2.0,6.0,29.0,0.0,0.0,2.0,4.0,30.0,0.0,72.0,22.0,5.0,0.0,0.0,69.0,2.0,0.0,5.0,17.0,0.0,94.0,93.0,1448.0,0.0,12.0,1.0,1.0,2.0,0.0,22.0,72.0,0.0,348.0,113.0,71.0,29.0,13.0,461.0,448.0,11.0,2.0,88.0,373.0,3.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,2007,DEC,2.0,35.0,0.0,6.0,0.0,420.0,135.0,74.0,2.0,0.0,76.0,46.0,13.0,555.0,541.0,12.0,2.0,110.0,445.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-12-01
Contra Costa,219.0,1776.0,1546.0,3322.0,1817.0,928.0,88.0,194.0,55.0,764.0,24.0,395.0,18.0,52.0,1505.0,-50.0,4822.0,276.0,215.0,2.0,0.0,700.0,7.0,4.0,217.0,-9.0,68.0,5098.0,5059.0,35416.0,11.0,167.0,37.0,53.0,0.0,2.0,74.0,5024.0,89.0,8688.0,1158.0,711.0,9.0,438.0,9846.0,9700.0,103.0,43.0,1405.0,8441.0,299.0,292.0,3.0,0.0,374.0,6.0,0.0,295.0,4.0,0.0,0.0,26.0,0.0,0.0,4.0,0.0,406.0,380.0,26.0,0.0,2007,DEC,282.0,819.0,419.0,70.0,39.0,13510.0,1434.0,915.0,9.0,4.0,928.0,0.0,506.0,14944.0,14759.0,140.0,45.0,1479.0,13465.0,705.0,666.0,9.0,0.0,675.0,30.0,0.0,0.0,30.0,0.0,4.0,2007-12-01
Del Norte,0.0,104.0,166.0,270.0,169.0,134.0,0.0,4.0,2.0,29.0,0.0,7.0,1.0,3.0,101.0,0.0,812.0,82.0,34.0,0.0,0.0,100.0,0.0,0.0,34.0,46.0,2.0,894.0,894.0,4273.0,0.0,3.0,0.0,0.0,2.0,0.0,63.0,831.0,0.0,841.0,240.0,100.0,79.0,61.0,1081.0,1076.0,3.0,2.0,261.0,820.0,20.0,20.0,0.0,0.0,33.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,36.0,33.0,3.0,2.0,2007,DEC,4.0,31.0,7.0,4.0,0.0,1653.0,322.0,134.0,0.0,0.0,134.0,125.0,63.0,1975.0,1970.0,3.0,2.0,324.0,1651.0,56.0,53.0,0.0,0.0,53.0,3.0,0.0,0.0,3.0,5.0,4.0,2007-12-01
El Dorado,-7.0,201.0,405.0,606.0,392.0,193.0,9.0,27.0,27.0,128.0,0.0,14.0,10.0,34.0,214.0,0.0,933.0,122.0,33.0,0.0,0.0,160.0,0.0,0.0,33.0,84.0,5.0,1055.0,998.0,4648.0,0.0,4.0,57.0,0.0,4.0,0.0,87.0,968.0,0.0,899.0,329.0,160.0,107.0,62.0,1228.0,1153.0,71.0,4.0,362.0,866.0,15.0,15.0,0.0,0.0,37.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,40.0,37.0,3.0,3.0,2007,DEC,36.0,155.0,14.0,44.0,0.0,1832.0,451.0,193.0,0.0,0.0,193.0,191.0,67.0,2283.0,2151.0,128.0,4.0,449.0,1834.0,55.0,52.0,0.0,0.0,52.0,3.0,0.0,0.0,3.0,4.0,4.0,2007-12-01
Fresno,0.0,1311.0,4166.0,5477.0,4341.0,3371.0,0.0,3.0,51.0,631.0,0.0,1.0,29.0,259.0,1136.0,-62.0,15003.0,465.0,411.0,9.0,0.0,2904.0,39.0,8.0,420.0,-38.0,83.0,15468.0,15362.0,136009.0,13.0,504.0,106.0,39.0,0.0,0.0,170.0,15298.0,121.0,29401.0,4339.0,2951.0,38.0,1350.0,33740.0,33366.0,342.0,32.0,4253.0,29487.0,1155.0,1131.0,6.0,0.0,1906.0,14.0,0.0,1137.0,18.0,0.0,0.0,123.0,8.0,0.0,18.0,0.0,2051.0,1920.0,131.0,0.0,2007,DEC,3.0,682.0,1.0,288.0,59.0,44404.0,4804.0,3315.0,48.0,8.0,3371.0,0.0,1433.0,49208.0,48728.0,448.0,32.0,4423.0,44785.0,3206.0,3037.0,20.0,0.0,3057.0,141.0,8.0,0.0,149.0,0.0,4.0,2007-12-01
Glenn,-4.0,57.0,124.0,181.0,112.0,68.0,0.0,2.0,1.0,30.0,0.0,0.0,4.0,9.0,69.0,0.0,269.0,71.0,14.0,0.0,0.0,54.0,0.0,0.0,14.0,38.0,19.0,340.0,205.0,2258.0,0.0,2.0,135.0,0.0,0.0,0.0,54.0,286.0,0.0,512.0,156.0,54.0,70.0,32.0,668.0,648.0,20.0,0.0,144.0,524.0,8.0,8.0,0.0,0.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,22.0,1.0,0.0,2007,DEC,2.0,31.0,0.0,13.0,0.0,781.0,227.0,68.0,0.0,0.0,68.0,108.0,51.0,1008.0,853.0,155.0,0.0,198.0,810.0,31.0,30.0,0.0,0.0,30.0,1.0,0.0,0.0,1.0,0.0,4.0,2007-12-01
Humboldt,-659.0,423.0,599.0,1022.0,671.0,373.0,9.0,43.0,24.0,222.0,12.0,111.0,9.0,43.0,351.0,0.0,912.0,130.0,23.0,0.0,0.0,350.0,0.0,0.0,23.0,91.0,16.0,1042.0,1040.0,10023.0,0.0,6.0,2.0,3.0,1.0,0.0,172.0,870.0,0.0,2773.0,739.0,350.0,225.0,164.0,3512.0,3504.0,4.0,4.0,772.0,2740.0,47.0,47.0,0.0,0.0,108.0,0.0,0.0,47.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,113.0,108.0,5.0,0.0,2007,DEC,52.0,246.0,123.0,52.0,0.0,3685.0,869.0,373.0,0.0,0.0,373.0,316.0,180.0,4554.0,4544.0,6.0,4.0,944.0,3610.0,160.0,155.0,0.0,0.0,155.0,5.0,0.0,0.0,5.0,0.0,4.0,2007-12-01
Imperial,-7.0,343.0,579.0,922.0,734.0,440.0,36.0,88.0,14.0,234.0,3.0,38.0,10.0,36.0,188.0,0.0,2419.0,293.0,92.0,1.0,0.0,325.0,19.0,3.0,93.0,184.0,16.0,2712.0,2710.0,22085.0,1.0,176.0,2.0,3.0,30.0,0.0,243.0,2469.0,0.0,5387.0,815.0,347.0,353.0,115.0,6202.0,6012.0,164.0,26.0,919.0,5283.0,79.0,78.0,0.0,0.0,212.0,3.0,0.0,78.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,222.0,215.0,7.0,1.0,2007,DEC,124.0,248.0,41.0,46.0,0.0,7806.0,1108.0,417.0,20.0,3.0,440.0,537.0,131.0,8914.0,8722.0,166.0,26.0,1162.0,7752.0,301.0,290.0,3.0,0.0,293.0,8.0,0.0,0.0,8.0,1.0,4.0,2007-12-01
Inyo,0.0,30.0,74.0,104.0,78.0,47.0,2.0,1.0,4.0,20.0,1.0,0.0,1.0,6.0,26.0,0.0,91.0,24.0,8.0,0.0,0.0,39.0,0.0,0.0,8.0,15.0,1.0,115.0,115.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,106.0,0.0,398.0,75.0,39.0,21.0,15.0,473.0,473.0,0.0,0.0,52.0,421.0,3.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2007,DEC,3.0,24.0,1.0,7.0,0.0,489.0,99.0,47.0,0.0,0.0,47.0,36.0,16.0,588.0,588.0,0.0,0.0,61.0,527.0,15.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-12-01
Kern,-80.0,2376.0,3458.0,5834.0,3881.0,2382.0,44.0,189.0,187.0,1086.0,15.0,113.0,70.0,156.0,1953.0,0.0,6262.0,872.0,258.0,0.0,0.0,2061.0,54.0,9.0,258.0,582.0,32.0,7134.0,7131.0,83299.0,0.0,473.0,3.0,13.0,0.0,0.0,1018.0,6116.0,0.0,21758.0,3580.0,2124.0,829.0,627.0,25338.0,24910.0,363.0,65.0,2872.0,22466.0,298.0,295.0,0.0,0.0,984.0,16.0,3.0,295.0,3.0,0.0,0.0,47.0,0.0,0.0,3.0,1.0,1050.0,1003.0,47.0,2.0,2007,DEC,233.0,1273.0,128.0,226.0,0.0,28020.0,4452.0,2319.0,54.0,9.0,2382.0,1411.0,659.0,32472.0,32041.0,366.0,65.0,3890.0,28582.0,1348.0,1279.0,16.0,3.0,1298.0,50.0,0.0,0.0,50.0,3.0,4.0,2007-12-01
Kings,-5.0,1579.0,611.0,2190.0,690.0,431.0,9.0,59.0,28.0,207.0,4.0,44.0,6.0,18.0,1500.0,0.0,1005.0,152.0,35.0,2.0,0.0,389.0,3.0,2.0,37.0,80.0,35.0,1157.0,1155.0,15633.0,1.0,48.0,2.0,3.0,20.0,0.0,153.0,1004.0,0.0,4113.0,710.0,394.0,130.0,186.0,4823.0,4753.0,47.0,23.0,676.0,4147.0,64.0,64.0,0.0,0.0,171.0,2.0,1.0,64.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,184.0,174.0,10.0,0.0,2007,DEC,68.0,235.0,48.0,24.0,0.0,5118.0,862.0,424.0,5.0,2.0,431.0,210.0,221.0,5980.0,5908.0,49.0,23.0,829.0,5151.0,248.0,235.0,2.0,1.0,238.0,10.0,0.0,0.0,10.0,0.0,4.0,2007-12-01
Lake,0.0,129.0,375.0,504.0,386.0,198.0,2.0,17.0,38.0,111.0,1.0,4.0,7.0,32.0,118.0,-33.0,835.0,60.0,21.0,0.0,0.0,177.0,0.0,0.0,21.0,39.0,0.0,895.0,895.0,5555.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,887.0,-81.0,1310.0,283.0,177.0,53.0,53.0,1593.0,1592.0,1.0,0.0,219.0,1374.0,29.0,29.0,0.0,0.0,61.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,64.0,61.0,3.0,0.0,2007,DEC,19.0,149.0,5.0,39.0,-114.0,2145.0,343.0,198.0,0.0,0.0,198.0,92.0,53.0,2488.0,2487.0,1.0,0.0,227.0,2261.0,93.0,90.0,0.0,0.0,90.0,3.0,0.0,0.0,3.0,2.0,4.0,2007-12-01
Lassen,0.0,237.0,105.0,342.0,90.0,80.0,1.0,6.0,0.0,9.0,1.0,8.0,0.0,1.0,252.0,24.0,212.0,26.0,12.0,0.0,0.0,68.0,0.0,0.0,12.0,9.0,5.0,238.0,238.0,2161.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,207.0,20.0,528.0,112.0,68.0,0.0,44.0,640.0,638.0,0.0,2.0,120.0,520.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2007,DEC,7.0,9.0,9.0,1.0,44.0,740.0,138.0,80.0,0.0,0.0,80.0,9.0,49.0,878.0,876.0,0.0,2.0,151.0,727.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-12-01
Los Angeles,-2072.0,10389.0,30527.0,40916.0,30094.0,17969.0,,,2656.0,7544.0,,,668.0,1257.0,10822.0,658.0,69131.0,5444.0,2592.0,78.0,4.0,14933.0,248.0,114.0,2674.0,183.0,2587.0,74575.0,72982.0,637532.0,219.0,5754.0,1570.0,1950.0,17.0,23.0,5023.0,69552.0,2659.0,185690.0,24631.0,15295.0,32.0,9304.0,210321.0,205270.0,3420.0,1631.0,28262.0,182059.0,4956.0,4548.0,81.0,4.0,9052.0,168.0,64.0,4633.0,313.0,10.0,0.0,895.0,27.0,6.0,323.0,,10212.0,9284.0,928.0,,2007,DEC,,10200.0,,1925.0,3317.0,254821.0,30075.0,17525.0,326.0,118.0,17969.0,215.0,11891.0,284896.0,278252.0,4990.0,1654.0,33285.0,251611.0,15168.0,13600.0,249.0,68.0,13917.0,1208.0,37.0,6.0,1251.0,,4.0,2007-12-01
Madera,0.0,938.0,727.0,1665.0,788.0,407.0,3.0,48.0,70.0,230.0,15.0,63.0,18.0,63.0,877.0,0.0,801.0,183.0,44.0,0.0,0.0,363.0,0.0,0.0,44.0,117.0,22.0,984.0,983.0,14867.0,1.0,22.0,1.0,0.0,2.0,0.0,200.0,784.0,0.0,3829.0,815.0,363.0,227.0,225.0,4644.0,4620.0,22.0,2.0,802.0,3842.0,34.0,34.0,0.0,0.0,158.0,0.0,0.0,34.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,168.0,158.0,10.0,1.0,2007,DEC,51.0,300.0,78.0,81.0,0.0,4630.0,998.0,407.0,0.0,0.0,407.0,344.0,247.0,5628.0,5603.0,23.0,2.0,1002.0,4626.0,202.0,192.0,0.0,0.0,192.0,10.0,0.0,0.0,10.0,1.0,4.0,2007-12-01
Marin,0.0,194.0,266.0,460.0,249.0,164.0,2.0,9.0,5.0,66.0,1.0,10.0,5.0,9.0,211.0,0.0,720.0,96.0,16.0,1.0,0.0,104.0,0.0,43.0,17.0,75.0,4.0,816.0,465.0,4394.0,41.0,1.0,351.0,48.0,0.0,0.0,105.0,711.0,0.0,1721.0,350.0,147.0,127.0,76.0,2071.0,2023.0,0.0,48.0,367.0,1704.0,16.0,15.0,0.0,0.0,63.0,1.0,1.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,67.0,65.0,2.0,0.0,2007,DEC,11.0,71.0,11.0,14.0,0.0,2441.0,446.0,120.0,1.0,43.0,164.0,202.0,80.0,2887.0,2488.0,351.0,48.0,472.0,2415.0,83.0,78.0,1.0,1.0,80.0,3.0,0.0,0.0,3.0,0.0,4.0,2007-12-01
Mariposa,0.0,46.0,41.0,87.0,60.0,39.0,3.0,12.0,4.0,11.0,2.0,4.0,2.0,4.0,27.0,0.0,73.0,8.0,6.0,0.0,0.0,33.0,0.0,0.0,6.0,2.0,0.0,81.0,81.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,73.0,0.0,254.0,40.0,33.0,6.0,1.0,294.0,294.0,0.0,0.0,46.0,248.0,7.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2007,DEC,15.0,15.0,6.0,6.0,0.0,327.0,48.0,39.0,0.0,0.0,39.0,8.0,1.0,375.0,375.0,0.0,0.0,54.0,321.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-12-01
Mendocino,-24.0,101.0,393.0,494.0,379.0,286.0,1.0,8.0,9.0,61.0,0.0,6.0,8.0,15.0,115.0,0.0,655.0,79.0,22.0,0.0,0.0,262.0,1.0,1.0,22.0,52.0,5.0,734.0,733.0,7114.0,1.0,16.0,1.0,0.0,4.0,0.0,71.0,663.0,0.0,3051.0,405.0,264.0,77.0,64.0,3456.0,3441.0,12.0,3.0,395.0,3061.0,31.0,30.0,0.0,0.0,111.0,0.0,0.0,30.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,116.0,111.0,5.0,0.0,2007,DEC,9.0,70.0,6.0,23.0,0.0,3706.0,484.0,284.0,1.0,1.0,286.0,129.0,69.0,4190.0,4174.0,13.0,3.0,466.0,3724.0,147.0,141.0,0.0,0.0,141.0,6.0,0.0,0.0,6.0,0.0,4.0,2007-12-01
Merced,-11.0,827.0,1196.0,2023.0,1230.0,711.0,1.0,6.0,103.0,324.0,1.0,1.0,16.0,76.0,793.0,97.0,4320.0,218.0,191.0,0.0,0.0,513.0,6.0,1.0,191.0,-133.0,160.0,4538.0,4516.0,32394.0,1.0,62.0,22.0,3.0,0.0,0.0,189.0,4349.0,108.0,6820.0,759.0,520.0,133.0,106.0,7579.0,7538.0,37.0,4.0,728.0,6851.0,369.0,354.0,0.0,0.0,705.0,1.0,1.0,354.0,15.0,0.0,0.0,19.0,0.0,0.0,15.0,0.0,726.0,707.0,19.0,0.0,2007,DEC,7.0,427.0,2.0,92.0,205.0,11140.0,977.0,704.0,6.0,1.0,711.0,0.0,266.0,12117.0,12054.0,59.0,4.0,917.0,11200.0,1095.0,1059.0,1.0,1.0,1061.0,34.0,0.0,0.0,34.0,0.0,4.0,2007-12-01
Modoc,-4.0,43.0,44.0,87.0,48.0,29.0,2.0,5.0,3.0,13.0,0.0,1.0,1.0,2.0,39.0,0.0,74.0,15.0,7.0,0.0,0.0,22.0,0.0,0.0,7.0,7.0,1.0,89.0,89.0,676.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,80.0,0.0,166.0,48.0,22.0,12.0,14.0,214.0,213.0,1.0,0.0,44.0,170.0,6.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2007,DEC,7.0,16.0,1.0,3.0,0.0,240.0,63.0,29.0,0.0,0.0,29.0,19.0,15.0,303.0,302.0,1.0,0.0,53.0,250.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-12-01
Mono,0.0,30.0,52.0,82.0,56.0,34.0,0.0,5.0,2.0,16.0,0.0,3.0,0.0,4.0,26.0,0.0,17.0,4.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0,0.0,21.0,21.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,101.0,42.0,33.0,5.0,4.0,143.0,143.0,0.0,0.0,37.0,106.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2007,DEC,5.0,18.0,3.0,4.0,0.0,118.0,46.0,34.0,0.0,0.0,34.0,8.0,4.0,164.0,164.0,0.0,0.0,43.0,121.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2007-12-01
