county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Mendocino,24.0,24.0,0.0,508.0,532.0,522.0,360.0,0.0,1.0,0.0,153.0,0.0,1.0,0.0,9.0,10.0,854.0,6456.0,854.0,6456.0,0.0,0.0,28.0,433.0,19.0,0.0,0.0,338.0,3.0,0.0,19.0,341.0,-4.0,4.0,1.0,3.0,2.0,36.0,10.0,49.0,882.0,6889.0,878.0,6849.0,14332.0,3.0,32.0,4.0,28.0,15.0,0.0,0.0,12.0,20.0,296.0,862.0,6593.0,91.0,601.0,90.0,0.0,0.0,591.0,2.0,1.0,90.0,594.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,2014,APR,1.0,153.0,1.0,9.0,0.0,7310.0,461.0,357.0,3.0,0.0,360.0,0.0,59.0,7771.0,7727.0,32.0,12.0,316.0,7455.0,692.0,681.0,2.0,1.0,684.0,8.0,0.0,0.0,8.0,0.0,7310.0,4.0,38.0,2.0,2014-04-01
Merced,889.0,926.0,-37.0,1513.0,2402.0,1562.0,965.0,2.0,25.0,1.0,429.0,0.0,8.0,0.0,167.0,840.0,4789.0,17913.0,4789.0,17913.0,0.0,0.0,167.0,1435.0,85.0,1.0,0.0,876.0,2.0,1.0,86.0,879.0,-38.0,38.0,15.0,42.0,13.0,61.0,91.0,415.0,4956.0,19348.0,4937.0,19275.0,57706.0,3.0,88.0,19.0,66.0,5.0,3.0,0.0,7.0,197.0,1215.0,4759.0,18133.0,448.0,1508.0,439.0,2.0,0.0,1470.0,4.0,1.0,441.0,1475.0,7.0,0.0,0.0,33.0,0.0,0.0,7.0,33.0,0.0,0.0,2014,APR,27.0,430.0,8.0,167.0,0.0,22702.0,1602.0,961.0,3.0,1.0,965.0,0.0,506.0,24304.0,24212.0,85.0,7.0,1412.0,22892.0,1956.0,1909.0,6.0,1.0,1916.0,40.0,0.0,0.0,40.0,0.0,22702.0,57.0,74.0,2.0,2014-04-01
Modoc,14.0,14.0,0.0,47.0,61.0,47.0,30.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,67.0,359.0,65.0,359.0,2.0,0.0,11.0,30.0,4.0,0.0,0.0,26.0,0.0,0.0,4.0,26.0,4.0,-4.0,0.0,0.0,1.0,3.0,2.0,5.0,78.0,389.0,78.0,389.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,76.0,353.0,14.0,28.0,14.0,0.0,0.0,26.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2014,APR,0.0,17.0,0.0,0.0,2.0,426.0,41.0,30.0,0.0,0.0,30.0,0.0,7.0,467.0,467.0,0.0,0.0,38.0,429.0,42.0,40.0,0.0,0.0,40.0,2.0,0.0,0.0,2.0,0.0,424.0,0.0,4.0,2.0,2014-04-01
Mono,24.0,24.0,0.0,82.0,106.0,61.0,43.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,4.0,45.0,16.0,523.0,16.0,523.0,0.0,0.0,2.0,57.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,11.0,18.0,580.0,18.0,579.0,946.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,16.0,517.0,1.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014,APR,0.0,14.0,1.0,4.0,0.0,539.0,59.0,43.0,0.0,0.0,43.0,0.0,12.0,598.0,597.0,1.0,0.0,65.0,533.0,25.0,24.0,0.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,539.0,1.0,3.0,2.0,2014-04-01
Monterey,788.0,798.0,-10.0,1575.0,2363.0,1724.0,938.0,0.0,0.0,0.0,709.0,0.0,0.0,0.0,77.0,639.0,4572.0,17714.0,4574.0,17714.0,-2.0,0.0,9.0,1508.0,69.0,0.0,1.0,858.0,7.0,3.0,70.0,868.0,-146.0,146.0,2.0,6.0,22.0,115.0,61.0,373.0,4581.0,19222.0,4552.0,18995.0,53913.0,12.0,265.0,28.0,199.0,30.0,9.0,1.0,28.0,165.0,1623.0,4416.0,17599.0,847.0,1200.0,836.0,8.0,0.0,1155.0,9.0,2.0,844.0,1166.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,34.0,0.0,0.0,2014,APR,0.0,709.0,0.0,77.0,-2.0,22286.0,1517.0,927.0,7.0,4.0,938.0,0.0,434.0,23803.0,23547.0,227.0,29.0,1788.0,22015.0,2047.0,1991.0,17.0,2.0,2010.0,37.0,0.0,0.0,37.0,0.0,22288.0,8.0,137.0,2.0,2014-04-01
Napa,151.0,154.0,-3.0,331.0,482.0,362.0,180.0,2.0,3.0,0.0,128.0,0.0,1.0,0.0,54.0,120.0,397.0,2972.0,397.0,2973.0,0.0,-1.0,10.0,254.0,10.0,1.0,0.0,166.0,2.0,1.0,11.0,169.0,-7.0,7.0,0.0,1.0,1.0,11.0,5.0,66.0,407.0,3226.0,399.0,3155.0,7492.0,4.0,72.0,7.0,63.0,10.0,0.0,1.0,8.0,16.0,232.0,391.0,2994.0,59.0,195.0,55.0,3.0,1.0,185.0,6.0,1.0,59.0,192.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2014,APR,5.0,128.0,1.0,54.0,-1.0,3369.0,264.0,176.0,3.0,1.0,180.0,0.0,71.0,3633.0,3554.0,70.0,9.0,248.0,3385.0,254.0,240.0,9.0,2.0,251.0,2.0,1.0,0.0,3.0,0.0,3370.0,1.0,12.0,2.0,2014-04-01
Nevada,367.0,370.0,-3.0,413.0,780.0,445.0,248.0,0.0,6.0,0.0,176.0,0.0,0.0,0.0,21.0,335.0,417.0,3451.0,417.0,3451.0,0.0,0.0,35.0,354.0,11.0,0.0,0.0,237.0,0.0,0.0,11.0,237.0,7.0,-7.0,2.0,3.0,0.0,24.0,15.0,97.0,452.0,3805.0,450.0,3797.0,7942.0,2.0,5.0,1.0,6.0,4.0,0.0,1.0,2.0,34.0,268.0,418.0,3537.0,40.0,277.0,40.0,0.0,0.0,265.0,2.0,1.0,40.0,268.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,2014,APR,6.0,176.0,0.0,21.0,0.0,3868.0,389.0,248.0,0.0,0.0,248.0,0.0,112.0,4257.0,4247.0,7.0,3.0,302.0,3955.0,317.0,305.0,2.0,1.0,308.0,9.0,0.0,0.0,9.0,0.0,3868.0,5.0,24.0,2.0,2014-04-01
Orange,12038.0,12038.0,0.0,7432.0,19470.0,7642.0,5333.0,0.0,123.0,146.0,1896.0,1.0,206.0,39.0,228.0,11828.0,24477.0,77835.0,24477.0,77835.0,0.0,0.0,708.0,7542.0,330.0,4.0,0.0,4845.0,83.0,71.0,334.0,4999.0,0.0,0.0,3.0,30.0,6.0,8.0,365.0,2505.0,25185.0,85377.0,24997.0,82250.0,247941.0,284.0,3004.0,182.0,2074.0,1488.0,0.0,6.0,1053.0,585.0,6055.0,24600.0,79322.0,1044.0,5410.0,1012.0,10.0,1.0,4794.0,102.0,23.0,1023.0,4919.0,20.0,1.0,0.0,470.0,13.0,8.0,21.0,491.0,0.0,0.0,2014,APR,123.0,2042.0,207.0,267.0,0.0,102312.0,8250.0,5175.0,87.0,71.0,5333.0,0.0,2870.0,110562.0,107247.0,2256.0,1059.0,6640.0,103922.0,6454.0,5806.0,112.0,24.0,5942.0,490.0,14.0,8.0,512.0,0.0,102312.0,33.0,14.0,2.0,2014-04-01
Placer,269.0,269.0,0.0,764.0,1033.0,794.0,412.0,0.0,5.0,0.0,312.0,0.0,6.0,0.0,70.0,239.0,906.0,7364.0,906.0,7364.0,0.0,0.0,101.0,775.0,36.0,1.0,0.0,372.0,3.0,0.0,37.0,375.0,0.0,0.0,4.0,9.0,15.0,135.0,45.0,256.0,1007.0,8139.0,988.0,8093.0,18252.0,0.0,64.0,19.0,27.0,18.0,2.0,0.0,19.0,91.0,620.0,916.0,7519.0,61.0,396.0,59.0,0.0,0.0,379.0,2.0,1.0,59.0,382.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,14.0,0.0,0.0,2014,APR,5.0,312.0,6.0,70.0,0.0,8270.0,876.0,408.0,4.0,0.0,412.0,0.0,301.0,9146.0,9081.0,46.0,19.0,711.0,8435.0,457.0,438.0,2.0,1.0,441.0,16.0,0.0,0.0,16.0,0.0,8270.0,13.0,150.0,2.0,2014-04-01
Plumas,51.0,52.0,-1.0,84.0,135.0,97.0,61.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,4.0,38.0,120.0,780.0,120.0,780.0,0.0,0.0,16.0,84.0,3.0,0.0,0.0,58.0,0.0,0.0,3.0,58.0,8.0,-8.0,2.0,2.0,0.0,7.0,3.0,25.0,136.0,864.0,136.0,864.0,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65.0,132.0,799.0,17.0,67.0,17.0,0.0,0.0,64.0,0.0,0.0,17.0,64.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2014,APR,0.0,32.0,0.0,4.0,0.0,900.0,100.0,61.0,0.0,0.0,61.0,0.0,28.0,1000.0,1000.0,0.0,0.0,69.0,931.0,84.0,81.0,0.0,0.0,81.0,3.0,0.0,0.0,3.0,0.0,900.0,4.0,7.0,2.0,2014-04-01
Riverside,3448.0,3481.0,-33.0,11037.0,14485.0,11470.0,6314.0,8.0,20.0,0.0,4686.0,0.0,8.0,0.0,470.0,3015.0,18867.0,94661.0,18868.0,94663.0,-1.0,-2.0,896.0,8976.0,501.0,3.0,0.0,5736.0,59.0,15.0,504.0,5810.0,-200.0,200.0,33.0,74.0,120.0,634.0,439.0,2258.0,19763.0,103637.0,19591.0,102411.0,286957.0,118.0,1164.0,163.0,980.0,282.0,28.0,9.0,246.0,885.0,7598.0,18878.0,96039.0,2123.0,8438.0,2064.0,21.0,0.0,8109.0,70.0,18.0,2085.0,8197.0,37.0,1.0,0.0,239.0,2.0,0.0,38.0,241.0,0.0,0.0,2014,APR,28.0,4686.0,8.0,470.0,-3.0,113528.0,9872.0,6237.0,62.0,15.0,6314.0,0.0,2697.0,123400.0,122002.0,1143.0,255.0,8483.0,114917.0,10561.0,10173.0,91.0,18.0,10282.0,276.0,3.0,0.0,279.0,0.0,113531.0,107.0,754.0,2.0,2014-04-01
Sacramento,4367.0,4554.0,-187.0,7287.0,11654.0,7834.0,4562.0,5.0,107.0,1.0,2672.0,0.0,109.0,0.0,599.0,3820.0,16966.0,73688.0,16966.0,73688.0,0.0,0.0,1099.0,7919.0,552.0,18.0,1.0,3914.0,41.0,36.0,571.0,3991.0,-306.0,600.0,23.0,93.0,50.0,156.0,761.0,3079.0,18065.0,81607.0,17685.0,80136.0,216466.0,103.0,1807.0,375.0,946.0,718.0,0.0,5.0,525.0,1031.0,6440.0,17034.0,75167.0,1407.0,4178.0,1346.0,30.0,0.0,3863.0,56.0,12.0,1376.0,3931.0,31.0,0.0,0.0,242.0,5.0,0.0,31.0,247.0,0.0,0.0,2014,APR,112.0,2673.0,109.0,599.0,0.0,90654.0,9018.0,4466.0,59.0,37.0,4562.0,294.0,3840.0,99672.0,97821.0,1321.0,530.0,7471.0,92201.0,5585.0,5209.0,86.0,12.0,5307.0,273.0,5.0,0.0,278.0,0.0,90654.0,116.0,206.0,2.0,2014-04-01
San Benito,108.0,113.0,-5.0,210.0,318.0,229.0,124.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,16.0,89.0,393.0,2172.0,393.0,2172.0,0.0,0.0,23.0,207.0,4.0,0.0,0.0,120.0,0.0,0.0,4.0,120.0,2.0,-2.0,2.0,4.0,0.0,15.0,15.0,70.0,416.0,2379.0,412.0,2356.0,6441.0,1.0,23.0,3.0,21.0,4.0,0.0,1.0,2.0,35.0,187.0,381.0,2192.0,45.0,197.0,42.0,0.0,0.0,187.0,2.0,0.0,42.0,189.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,8.0,0.0,0.0,2014,APR,0.0,89.0,0.0,16.0,0.0,2565.0,230.0,124.0,0.0,0.0,124.0,0.0,85.0,2795.0,2768.0,24.0,3.0,222.0,2573.0,242.0,229.0,2.0,0.0,231.0,11.0,0.0,0.0,11.0,0.0,2565.0,6.0,15.0,2.0,2014-04-01
San Bernardino,3406.0,3451.0,-45.0,13357.0,16763.0,13784.0,8029.0,1.0,5.0,0.0,5173.0,0.0,5.0,0.0,582.0,2979.0,27511.0,131152.0,27510.0,131155.0,1.0,-3.0,1472.0,11370.0,453.0,3.0,0.0,7482.0,67.0,24.0,456.0,7573.0,116.0,-116.0,56.0,118.0,79.0,571.0,765.0,3224.0,28983.0,142522.0,28777.0,141159.0,388386.0,112.0,1309.0,199.0,1024.0,410.0,50.0,7.0,339.0,1292.0,9254.0,27691.0,133268.0,2912.0,11879.0,2862.0,18.0,1.0,11466.0,95.0,11.0,2881.0,11572.0,31.0,0.0,0.0,304.0,3.0,0.0,31.0,307.0,0.0,0.0,2014,APR,6.0,5173.0,5.0,582.0,-2.0,158663.0,12842.0,7935.0,70.0,24.0,8029.0,0.0,3989.0,171505.0,169936.0,1223.0,346.0,10546.0,160959.0,14791.0,14328.0,113.0,12.0,14453.0,335.0,3.0,0.0,338.0,0.0,158665.0,174.0,650.0,2.0,2014-04-01
San Diego,5107.0,5595.0,-488.0,11036.0,16143.0,10625.0,6225.0,171.0,439.0,30.0,3788.0,5.0,448.0,1.0,581.0,5518.0,17958.0,113773.0,17543.0,112417.0,415.0,1356.0,1273.0,9095.0,450.0,8.0,1.0,5615.0,107.0,44.0,459.0,5766.0,0.0,0.0,21.0,69.0,14.0,98.0,779.0,3162.0,19231.0,122868.0,18918.0,120544.0,276694.0,234.0,2462.0,309.0,1714.0,805.0,0.0,4.0,610.0,871.0,7761.0,18360.0,115107.0,1432.0,4975.0,1373.0,19.0,0.0,4507.0,80.0,13.0,1392.0,4600.0,40.0,0.0,0.0,365.0,9.0,1.0,40.0,375.0,0.0,0.0,2014,APR,610.0,3818.0,453.0,582.0,1771.0,131731.0,10368.0,6065.0,115.0,45.0,6225.0,0.0,3941.0,142099.0,139462.0,2023.0,614.0,8632.0,133467.0,6407.0,5880.0,99.0,13.0,5992.0,405.0,9.0,1.0,415.0,0.0,129960.0,90.0,112.0,2.0,2014-04-01
San Francisco,1507.0,1575.0,-68.0,2454.0,3961.0,2584.0,1721.0,9.0,41.0,0.0,711.0,0.0,74.0,0.0,152.0,1377.0,2594.0,27739.0,2608.0,27749.0,-14.0,-10.0,258.0,2272.0,98.0,8.0,0.0,1523.0,34.0,58.0,106.0,1615.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,657.0,2852.0,30011.0,2673.0,28763.0,50466.0,37.0,1110.0,177.0,659.0,837.0,2.0,2.0,589.0,179.0,2088.0,2673.0,27923.0,218.0,1196.0,186.0,20.0,0.0,1098.0,31.0,19.0,206.0,1148.0,11.0,1.0,0.0,45.0,2.0,1.0,12.0,48.0,0.0,0.0,2014,APR,50.0,711.0,74.0,152.0,-24.0,30333.0,2530.0,1621.0,42.0,58.0,1721.0,0.0,809.0,32863.0,31436.0,836.0,591.0,2267.0,30596.0,1414.0,1284.0,51.0,19.0,1354.0,56.0,3.0,1.0,60.0,0.0,30357.0,0.0,0.0,2.0,2014-04-01
San Joaquin,2011.0,2041.0,-30.0,3579.0,5590.0,3458.0,1984.0,2.0,32.0,0.0,1311.0,0.0,11.0,0.0,163.0,2132.0,9209.0,37593.0,9151.0,37380.0,58.0,213.0,348.0,2714.0,199.0,1.0,0.0,1754.0,19.0,11.0,200.0,1784.0,-85.0,85.0,18.0,40.0,17.0,115.0,198.0,690.0,9557.0,40307.0,9478.0,39700.0,116921.0,33.0,595.0,76.0,454.0,192.0,32.0,3.0,153.0,350.0,2332.0,9207.0,37975.0,852.0,3270.0,835.0,12.0,0.0,3142.0,35.0,14.0,847.0,3191.0,5.0,0.0,0.0,78.0,1.0,0.0,5.0,79.0,0.0,0.0,2014,APR,34.0,1311.0,11.0,163.0,271.0,46802.0,3062.0,1953.0,20.0,11.0,1984.0,0.0,888.0,49864.0,49178.0,530.0,156.0,2682.0,47182.0,4122.0,3977.0,47.0,14.0,4038.0,83.0,1.0,0.0,84.0,0.0,46531.0,58.0,132.0,2.0,2014-04-01
San Luis Obispo,489.0,489.0,0.0,776.0,1265.0,792.0,388.0,0.0,11.0,0.0,262.0,0.0,21.0,0.0,142.0,473.0,1089.0,7857.0,1089.0,7857.0,0.0,0.0,67.0,708.0,34.0,1.0,0.0,350.0,3.0,0.0,35.0,353.0,-11.0,11.0,1.0,6.0,6.0,70.0,36.0,268.0,1156.0,8565.0,1147.0,8511.0,18434.0,0.0,59.0,9.0,46.0,7.0,2.0,0.0,8.0,84.0,587.0,1072.0,7978.0,89.0,351.0,86.0,0.0,0.0,320.0,3.0,1.0,86.0,324.0,3.0,0.0,0.0,26.0,1.0,0.0,3.0,27.0,0.0,0.0,2014,APR,11.0,262.0,21.0,142.0,0.0,8946.0,775.0,384.0,4.0,0.0,388.0,0.0,304.0,9721.0,9658.0,55.0,8.0,671.0,9050.0,440.0,406.0,3.0,1.0,410.0,29.0,1.0,0.0,30.0,0.0,8946.0,7.0,76.0,2.0,2014-04-01
San Mateo,3940.0,3940.0,0.0,1453.0,5393.0,1468.0,693.0,1.0,15.0,0.0,712.0,0.0,100.0,0.0,63.0,3925.0,1342.0,13350.0,1378.0,13280.0,-36.0,70.0,80.0,1251.0,25.0,3.0,1.0,625.0,28.0,11.0,29.0,664.0,0.0,0.0,14.0,15.0,0.0,96.0,37.0,476.0,1422.0,14601.0,1363.0,13964.0,31594.0,63.0,641.0,58.0,463.0,225.0,0.0,1.0,174.0,80.0,1027.0,1342.0,13574.0,114.0,621.0,103.0,8.0,0.0,564.0,28.0,4.0,111.0,596.0,2.0,1.0,0.0,22.0,3.0,0.0,3.0,25.0,0.0,0.0,2014,APR,16.0,712.0,100.0,63.0,34.0,14692.0,1331.0,650.0,31.0,12.0,693.0,0.0,513.0,16023.0,15327.0,521.0,175.0,1107.0,14916.0,735.0,667.0,36.0,4.0,707.0,24.0,4.0,0.0,28.0,0.0,14658.0,29.0,96.0,2.0,2014-04-01
Santa Barbara,982.0,1110.0,-128.0,1306.0,2288.0,1219.0,740.0,9.0,142.0,13.0,443.0,5.0,185.0,0.0,23.0,1069.0,2790.0,12025.0,2819.0,12044.0,-29.0,-19.0,174.0,1081.0,82.0,4.0,0.0,642.0,7.0,5.0,86.0,654.0,1.0,-1.0,5.0,11.0,0.0,2.0,82.0,415.0,2964.0,13106.0,2947.0,12976.0,35961.0,20.0,114.0,17.0,100.0,0.0,37.0,0.0,30.0,196.0,1009.0,2768.0,12097.0,207.0,632.0,198.0,1.0,0.0,608.0,2.0,2.0,199.0,612.0,8.0,0.0,0.0,19.0,1.0,0.0,8.0,20.0,0.0,0.0,2014,APR,151.0,456.0,190.0,23.0,-48.0,14815.0,1255.0,724.0,11.0,5.0,740.0,0.0,497.0,16070.0,15923.0,117.0,30.0,1205.0,14865.0,839.0,806.0,3.0,2.0,811.0,27.0,1.0,0.0,28.0,0.0,14863.0,16.0,2.0,2.0,2014-04-01
Santa Clara,2459.0,2564.0,-105.0,3625.0,6084.0,3500.0,2252.0,9.0,62.0,1.0,939.0,0.0,43.0,0.0,308.0,2584.0,6265.0,43708.0,6313.0,43454.0,-48.0,254.0,604.0,4128.0,220.0,5.0,1.0,1911.0,44.0,71.0,226.0,2026.0,0.0,0.0,12.0,35.0,21.0,108.0,345.0,1959.0,6869.0,47836.0,6743.0,46160.0,111003.0,107.0,1203.0,121.0,836.0,1194.0,0.0,5.0,840.0,482.0,3405.0,6387.0,44431.0,526.0,2982.0,510.0,5.0,0.0,2804.0,50.0,17.0,515.0,2871.0,11.0,0.0,0.0,104.0,4.0,3.0,11.0,111.0,0.0,0.0,2014,APR,71.0,940.0,43.0,308.0,206.0,49973.0,4732.0,2131.0,49.0,72.0,2252.0,0.0,2304.0,54705.0,52903.0,957.0,845.0,3887.0,50818.0,3508.0,3314.0,55.0,17.0,3386.0,115.0,4.0,3.0,122.0,0.0,49767.0,47.0,129.0,2.0,2014-04-01
Santa Cruz,1374.0,1423.0,-49.0,1111.0,2485.0,1014.0,587.0,2.0,111.0,0.0,363.0,0.0,59.0,0.0,64.0,1471.0,1362.0,10200.0,1370.0,10154.0,-8.0,46.0,103.0,1131.0,28.0,0.0,0.0,555.0,3.0,1.0,28.0,559.0,0.0,0.0,1.0,6.0,1.0,4.0,73.0,562.0,1465.0,11331.0,1463.0,11267.0,24688.0,2.0,56.0,2.0,56.0,0.0,8.0,0.0,8.0,98.0,953.0,1367.0,10378.0,117.0,772.0,108.0,0.0,0.0,613.0,2.0,0.0,108.0,615.0,9.0,0.0,0.0,156.0,1.0,0.0,9.0,157.0,0.0,0.0,2014,APR,113.0,363.0,59.0,64.0,38.0,11562.0,1234.0,583.0,3.0,1.0,587.0,0.0,635.0,12796.0,12730.0,58.0,8.0,1051.0,11745.0,889.0,721.0,2.0,0.0,723.0,165.0,1.0,0.0,166.0,0.0,11524.0,7.0,5.0,2.0,2014-04-01
Shasta,453.0,462.0,-9.0,1102.0,1555.0,1176.0,644.0,3.0,26.0,0.0,477.0,0.0,14.0,0.0,55.0,379.0,1558.0,9916.0,1558.0,9916.0,0.0,0.0,80.0,996.0,38.0,0.0,0.0,605.0,1.0,0.0,38.0,606.0,-12.0,12.0,3.0,25.0,10.0,84.0,41.0,269.0,1638.0,10912.0,1636.0,10872.0,24576.0,4.0,30.0,2.0,29.0,18.0,0.0,0.0,11.0,62.0,817.0,1576.0,10095.0,207.0,901.0,207.0,0.0,0.0,881.0,2.0,1.0,207.0,884.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,2014,APR,29.0,477.0,14.0,55.0,0.0,11474.0,1076.0,643.0,1.0,0.0,644.0,0.0,310.0,12550.0,12508.0,31.0,11.0,879.0,11671.0,1108.0,1088.0,2.0,1.0,1091.0,17.0,0.0,0.0,17.0,0.0,11474.0,28.0,94.0,2.0,2014-04-01
Sierra,4.0,4.0,0.0,11.0,15.0,11.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,146.0,13.0,146.0,0.0,0.0,-1.0,17.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,9.0,-2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,12.0,163.0,12.0,162.0,309.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,152.0,1.0,16.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,APR,1.0,1.0,0.0,0.0,0.0,159.0,16.0,9.0,1.0,0.0,10.0,0.0,2.0,175.0,174.0,1.0,0.0,12.0,163.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,159.0,2.0,2.0,2.0,2014-04-01
