county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-14.0,138.0,592.0,730.0,612.0,462.0,0.0,3.0,16.0,101.0,0.0,4.0,6.0,27.0,118.0,0.0,695.0,118.0,33.0,0.0,0.0,428.0,1.0,0.0,33.0,84.0,1.0,813.0,813.0,8702.0,0.0,17.0,0.0,0.0,10.0,0.0,130.0,683.0,0.0,3808.0,618.0,429.0,97.0,92.0,4426.0,4403.0,16.0,7.0,595.0,3831.0,44.0,44.0,0.0,0.0,130.0,1.0,1.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,135.0,132.0,3.0,0.0,2008,OCT,3.0,117.0,4.0,33.0,0.0,4503.0,736.0,461.0,1.0,0.0,462.0,181.0,93.0,5239.0,5216.0,16.0,7.0,725.0,4514.0,179.0,174.0,1.0,1.0,176.0,3.0,0.0,0.0,3.0,1.0,4.0,2008-10-01
Merced,-14.0,784.0,1511.0,2295.0,1442.0,732.0,2.0,2.0,109.0,448.0,0.0,1.0,17.0,136.0,853.0,31.0,4500.0,91.0,163.0,0.0,0.0,565.0,3.0,1.0,163.0,-231.0,159.0,4591.0,4581.0,35336.0,0.0,56.0,10.0,1.0,0.0,0.0,190.0,4401.0,10.0,8113.0,952.0,569.0,231.0,152.0,9065.0,9017.0,44.0,4.0,883.0,8182.0,391.0,373.0,0.0,0.0,856.0,0.0,0.0,373.0,18.0,0.0,0.0,21.0,0.0,0.0,18.0,0.0,877.0,856.0,21.0,0.0,2008,OCT,4.0,557.0,1.0,153.0,41.0,12613.0,1043.0,728.0,3.0,1.0,732.0,0.0,311.0,13656.0,13598.0,54.0,4.0,1073.0,12583.0,1268.0,1229.0,0.0,0.0,1229.0,39.0,0.0,0.0,39.0,0.0,4.0,2008-10-01
Modoc,-2.0,48.0,62.0,110.0,61.0,29.0,1.0,3.0,5.0,22.0,0.0,2.0,1.0,4.0,49.0,0.0,81.0,14.0,4.0,0.0,0.0,25.0,0.0,0.0,4.0,10.0,0.0,95.0,95.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,83.0,0.0,214.0,44.0,25.0,10.0,9.0,258.0,258.0,0.0,0.0,39.0,219.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,2008,OCT,4.0,27.0,2.0,5.0,0.0,295.0,58.0,29.0,0.0,0.0,29.0,20.0,9.0,353.0,353.0,0.0,0.0,51.0,302.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,2008-10-01
Mono,0.0,18.0,44.0,62.0,46.0,29.0,1.0,2.0,0.0,12.0,0.0,3.0,1.0,4.0,16.0,-1.0,16.0,4.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,2.0,0.0,20.0,20.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,133.0,37.0,27.0,6.0,4.0,170.0,170.0,0.0,0.0,39.0,131.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2008,OCT,3.0,12.0,3.0,5.0,-1.0,149.0,41.0,29.0,0.0,0.0,29.0,8.0,4.0,190.0,190.0,0.0,0.0,43.0,147.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2008-10-01
Monterey,-2.0,726.0,1788.0,2514.0,1549.0,751.0,0.0,4.0,66.0,609.0,1.0,14.0,9.0,114.0,965.0,0.0,1734.0,382.0,93.0,0.0,0.0,653.0,5.0,0.0,93.0,251.0,38.0,2116.0,2115.0,21507.0,0.0,56.0,1.0,1.0,0.0,0.0,354.0,1762.0,0.0,6157.0,1622.0,658.0,634.0,330.0,7779.0,7727.0,51.0,1.0,1816.0,5963.0,78.0,78.0,0.0,0.0,310.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,311.0,0.0,0.0,2008,OCT,4.0,675.0,15.0,123.0,0.0,7891.0,2004.0,746.0,5.0,0.0,751.0,885.0,368.0,9895.0,9842.0,52.0,1.0,2170.0,7725.0,389.0,388.0,1.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,4.0,2008-10-01
Napa,0.0,128.0,283.0,411.0,287.0,150.0,1.0,14.0,11.0,70.0,1.0,8.0,2.0,54.0,124.0,0.0,187.0,36.0,4.0,0.0,0.0,146.0,0.0,0.0,4.0,32.0,0.0,223.0,223.0,3349.0,0.0,7.0,0.0,4.0,0.0,0.0,34.0,189.0,0.0,1034.0,250.0,146.0,45.0,59.0,1284.0,1274.0,8.0,2.0,238.0,1046.0,11.0,11.0,0.0,0.0,41.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,44.0,41.0,3.0,1.0,2008,OCT,15.0,81.0,9.0,56.0,0.0,1221.0,286.0,150.0,0.0,0.0,150.0,77.0,59.0,1507.0,1497.0,8.0,2.0,272.0,1235.0,55.0,52.0,0.0,0.0,52.0,3.0,0.0,0.0,3.0,1.0,4.0,2008-10-01
Nevada,0.0,179.0,271.0,450.0,252.0,154.0,1.0,12.0,4.0,71.0,0.0,20.0,8.0,15.0,198.0,0.0,721.0,91.0,18.0,0.0,0.0,136.0,0.0,0.0,18.0,64.0,9.0,812.0,812.0,4124.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,806.0,0.0,839.0,289.0,136.0,77.0,76.0,1128.0,1128.0,0.0,0.0,276.0,852.0,8.0,8.0,0.0,0.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,40.0,2.0,0.0,2008,OCT,13.0,75.0,20.0,23.0,0.0,1560.0,380.0,154.0,0.0,0.0,154.0,141.0,85.0,1940.0,1940.0,0.0,0.0,282.0,1658.0,50.0,48.0,0.0,0.0,48.0,2.0,0.0,0.0,2.0,0.0,4.0,2008-10-01
Orange,-683.0,2529.0,5839.0,8368.0,5844.0,3442.0,62.0,284.0,0.0,1712.0,0.0,663.0,0.0,690.0,2524.0,-83.0,9324.0,601.0,536.0,13.0,0.0,2791.0,77.0,25.0,549.0,-20.0,72.0,9925.0,9777.0,99893.0,34.0,1151.0,141.0,387.0,7.0,7.0,163.0,9762.0,107.0,25854.0,3659.0,2893.0,20.0,746.0,29513.0,28467.0,733.0,313.0,2738.0,26775.0,671.0,658.0,3.0,0.0,1262.0,37.0,6.0,661.0,10.0,0.0,0.0,70.0,3.0,0.0,10.0,0.0,1378.0,1305.0,73.0,0.0,2008,OCT,346.0,1712.0,663.0,690.0,24.0,35178.0,4260.0,3327.0,90.0,25.0,3442.0,0.0,818.0,39438.0,38244.0,874.0,320.0,2901.0,36537.0,2049.0,1920.0,40.0,6.0,1966.0,80.0,3.0,0.0,83.0,0.0,4.0,2008-10-01
Placer,0.0,375.0,775.0,1150.0,793.0,431.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,81.0,357.0,0.0,1075.0,98.0,69.0,0.0,0.0,361.0,1.0,0.0,69.0,16.0,13.0,1173.0,1157.0,9923.0,0.0,53.0,16.0,10.0,12.0,0.0,79.0,1094.0,0.0,2724.0,463.0,362.0,-16.0,117.0,3187.0,3146.0,25.0,16.0,363.0,2824.0,49.0,47.0,1.0,0.0,120.0,1.0,1.0,48.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,137.0,122.0,15.0,0.0,2008,OCT,0.0,281.0,0.0,81.0,0.0,3799.0,561.0,430.0,1.0,0.0,431.0,0.0,130.0,4360.0,4303.0,41.0,16.0,442.0,3918.0,186.0,167.0,2.0,1.0,170.0,16.0,0.0,0.0,16.0,0.0,4.0,2008-10-01
Plumas,0.0,31.0,76.0,107.0,68.0,39.0,1.0,0.0,3.0,21.0,0.0,1.0,2.0,3.0,39.0,0.0,126.0,13.0,5.0,0.0,0.0,34.0,0.0,0.0,5.0,8.0,0.0,139.0,139.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,132.0,0.0,182.0,50.0,34.0,9.0,7.0,232.0,232.0,0.0,0.0,33.0,199.0,5.0,5.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2008,OCT,1.0,24.0,1.0,5.0,0.0,308.0,63.0,39.0,0.0,0.0,39.0,17.0,7.0,371.0,371.0,0.0,0.0,40.0,331.0,14.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,2008-10-01
Riverside,-83.0,3110.0,8353.0,11463.0,8330.0,4582.0,2.0,2.0,367.0,3063.0,0.0,0.0,39.0,279.0,3133.0,193.0,14820.0,547.0,777.0,13.0,0.0,3686.0,96.0,10.0,790.0,-811.0,568.0,15367.0,15194.0,129729.0,15.0,834.0,171.0,130.0,0.0,2.0,473.0,14894.0,73.0,28113.0,5099.0,3792.0,811.0,496.0,33212.0,32448.0,641.0,123.0,3667.0,29545.0,1163.0,1113.0,7.0,0.0,2899.0,30.0,10.0,1120.0,42.0,1.0,0.0,56.0,1.0,0.0,43.0,0.0,2996.0,2939.0,57.0,0.0,2008,OCT,4.0,3430.0,0.0,318.0,266.0,42933.0,5646.0,4463.0,109.0,10.0,4582.0,0.0,1064.0,48579.0,47642.0,812.0,125.0,4140.0,44439.0,4159.0,4012.0,37.0,10.0,4059.0,98.0,2.0,0.0,100.0,0.0,4.0,2008-10-01
Sacramento,0.0,2846.0,6785.0,9631.0,6744.0,3712.0,131.0,632.0,291.0,2352.0,11.0,738.0,161.0,228.0,2887.0,0.0,18417.0,222.0,661.0,21.0,0.0,2970.0,49.0,11.0,682.0,-707.0,247.0,18639.0,17963.0,142776.0,51.0,1990.0,672.0,347.0,0.0,4.0,346.0,18293.0,0.0,33857.0,5840.0,3030.0,1002.0,1808.0,39697.0,38820.0,629.0,248.0,3801.0,35896.0,1211.0,1137.0,58.0,1.0,1777.0,36.0,4.0,1196.0,15.0,0.0,0.0,69.0,3.0,0.0,15.0,0.0,1889.0,1817.0,72.0,0.0,2008,OCT,763.0,2643.0,749.0,389.0,0.0,52274.0,6062.0,3631.0,70.0,11.0,3712.0,295.0,2055.0,58336.0,56783.0,1301.0,252.0,4147.0,54189.0,3100.0,2914.0,94.0,5.0,3013.0,84.0,3.0,0.0,87.0,0.0,4.0,2008-10-01
San Benito,0.0,234.0,241.0,475.0,285.0,176.0,9.0,49.0,0.0,95.0,0.0,50.0,0.0,14.0,190.0,0.0,283.0,49.0,20.0,0.0,0.0,156.0,0.0,0.0,20.0,29.0,0.0,332.0,332.0,3952.0,0.0,6.0,0.0,0.0,2.0,0.0,40.0,292.0,0.0,1183.0,209.0,156.0,25.0,28.0,1392.0,1384.0,6.0,2.0,178.0,1214.0,11.0,10.0,0.0,1.0,31.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,2008,OCT,58.0,95.0,50.0,14.0,0.0,1466.0,258.0,176.0,0.0,0.0,176.0,54.0,28.0,1724.0,1716.0,6.0,2.0,218.0,1506.0,43.0,41.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,4.0,2008-10-01
San Bernardino,-183.0,5758.0,10726.0,16484.0,10427.0,5710.0,9.0,55.0,320.0,3652.0,0.0,4.0,43.0,702.0,6057.0,296.0,22092.0,283.0,607.0,6.0,0.0,4984.0,94.0,19.0,613.0,-765.0,435.0,22375.0,22150.0,192249.0,45.0,1087.0,222.0,355.0,0.0,3.0,563.0,21812.0,114.0,44175.0,6317.0,5097.0,765.0,455.0,50492.0,49358.0,828.0,306.0,4699.0,45793.0,1768.0,1744.0,5.0,0.0,4778.0,36.0,17.0,1749.0,19.0,0.0,0.0,47.0,0.0,0.0,19.0,0.0,4878.0,4831.0,47.0,0.0,2008,OCT,64.0,3972.0,4.0,745.0,410.0,66267.0,6600.0,5591.0,100.0,19.0,5710.0,0.0,890.0,72867.0,71508.0,1050.0,309.0,5262.0,67605.0,6646.0,6522.0,41.0,17.0,6580.0,66.0,0.0,0.0,66.0,0.0,4.0,2008-10-01
San Diego,-159.0,6546.0,7304.0,13850.0,6656.0,3183.0,327.0,1299.0,5.0,2992.0,4.0,1963.0,0.0,476.0,7194.0,-1109.0,15901.0,1367.0,502.0,11.0,0.0,2591.0,60.0,19.0,513.0,673.0,181.0,17268.0,16973.0,114916.0,41.0,947.0,288.0,238.0,6.0,7.0,199.0,17069.0,422.0,28278.0,4526.0,2670.0,685.0,1171.0,32804.0,32100.0,526.0,178.0,3328.0,29476.0,1127.0,1096.0,13.0,1.0,1493.0,25.0,6.0,1110.0,14.0,3.0,0.0,95.0,4.0,0.0,17.0,0.0,1623.0,1524.0,99.0,0.0,2008,OCT,1626.0,2997.0,1967.0,476.0,-687.0,44179.0,5893.0,3093.0,71.0,19.0,3183.0,1358.0,1352.0,50072.0,49073.0,814.0,185.0,3527.0,46545.0,2750.0,2589.0,38.0,7.0,2634.0,109.0,7.0,0.0,116.0,0.0,4.0,2008-10-01
San Francisco,544.0,1497.0,2177.0,3674.0,2759.0,1815.0,36.0,663.0,0.0,778.0,0.0,324.0,0.0,166.0,915.0,-49.0,2863.0,113.0,95.0,8.0,0.0,1658.0,21.0,33.0,103.0,-22.0,32.0,2976.0,2848.0,32604.0,17.0,562.0,126.0,490.0,0.0,2.0,46.0,2930.0,103.0,15557.0,1969.0,1712.0,22.0,235.0,17526.0,16868.0,298.0,360.0,1770.0,15756.0,194.0,187.0,5.0,0.0,433.0,9.0,10.0,192.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,469.0,452.0,17.0,0.0,2008,OCT,699.0,778.0,324.0,166.0,54.0,18420.0,2082.0,1753.0,29.0,33.0,1815.0,0.0,267.0,20502.0,19716.0,424.0,362.0,1816.0,18686.0,663.0,620.0,14.0,10.0,644.0,19.0,0.0,0.0,19.0,0.0,4.0,2008-10-01
San Joaquin,-4.0,3590.0,3019.0,6609.0,2967.0,1757.0,63.0,229.0,232.0,763.0,14.0,40.0,92.0,123.0,3642.0,0.0,9911.0,1224.0,295.0,0.0,0.0,1439.0,20.0,3.0,295.0,889.0,40.0,11135.0,11130.0,65455.0,0.0,319.0,5.0,62.0,42.0,0.0,730.0,10405.0,0.0,7380.0,2922.0,1462.0,842.0,618.0,10302.0,9922.0,297.0,83.0,2277.0,8025.0,296.0,294.0,1.0,0.0,807.0,16.0,4.0,295.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,3.0,845.0,827.0,18.0,2.0,2008,OCT,292.0,995.0,54.0,215.0,0.0,17291.0,4146.0,1734.0,20.0,3.0,1757.0,1731.0,658.0,21437.0,21052.0,302.0,83.0,3007.0,18430.0,1141.0,1101.0,17.0,4.0,1122.0,19.0,0.0,0.0,19.0,5.0,4.0,2008-10-01
San Luis Obispo,0.0,273.0,805.0,1078.0,817.0,471.0,20.0,108.0,2.0,237.0,0.0,58.0,0.0,107.0,261.0,0.0,1314.0,57.0,67.0,1.0,0.0,401.0,2.0,0.0,68.0,-17.0,6.0,1371.0,1364.0,10241.0,0.0,36.0,6.0,13.0,2.0,1.0,21.0,1350.0,0.0,2988.0,553.0,403.0,17.0,133.0,3541.0,3499.0,29.0,13.0,471.0,3070.0,73.0,70.0,0.0,0.0,140.0,1.0,0.0,70.0,2.0,1.0,0.0,12.0,0.0,0.0,3.0,0.0,153.0,141.0,12.0,0.0,2008,OCT,128.0,239.0,58.0,107.0,0.0,4302.0,610.0,468.0,3.0,0.0,471.0,0.0,139.0,4912.0,4863.0,35.0,14.0,492.0,4420.0,226.0,210.0,1.0,0.0,211.0,14.0,1.0,0.0,15.0,0.0,4.0,2008-10-01
San Mateo,0.0,404.0,1003.0,1407.0,1025.0,480.0,33.0,131.0,0.0,449.0,0.0,188.0,0.0,96.0,382.0,0.0,1805.0,94.0,69.0,4.0,0.0,396.0,6.0,5.0,73.0,-14.0,35.0,1899.0,1864.0,10802.0,4.0,123.0,35.0,38.0,0.0,0.0,28.0,1871.0,0.0,1485.0,607.0,407.0,14.0,186.0,2092.0,1987.0,75.0,30.0,529.0,1563.0,89.0,89.0,0.0,0.0,156.0,5.0,1.0,89.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,171.0,162.0,9.0,0.0,2008,OCT,164.0,449.0,188.0,96.0,0.0,3290.0,701.0,465.0,10.0,5.0,480.0,0.0,221.0,3991.0,3851.0,110.0,30.0,557.0,3434.0,260.0,245.0,5.0,1.0,251.0,9.0,0.0,0.0,9.0,0.0,4.0,2008-10-01
Santa Barbara,229.0,1143.0,1293.0,2436.0,1446.0,798.0,31.0,252.0,22.0,455.0,7.0,126.0,26.0,145.0,990.0,-320.0,3077.0,421.0,128.0,0.0,0.0,662.0,6.0,2.0,128.0,278.0,15.0,3498.0,3478.0,20538.0,21.0,52.0,20.0,0.0,5.0,0.0,36.0,3462.0,-236.0,3993.0,1156.0,670.0,328.0,158.0,5149.0,5098.0,46.0,5.0,881.0,4268.0,224.0,219.0,3.0,0.0,257.0,4.0,0.0,222.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,286.0,261.0,25.0,0.0,2008,OCT,283.0,477.0,133.0,171.0,-556.0,7070.0,1577.0,790.0,6.0,2.0,798.0,606.0,173.0,8647.0,8576.0,66.0,5.0,917.0,7730.0,510.0,476.0,7.0,0.0,483.0,27.0,0.0,0.0,27.0,0.0,4.0,2008-10-01
Santa Clara,407.0,2399.0,2989.0,5388.0,3381.0,1829.0,138.0,514.0,47.0,1138.0,8.0,471.0,17.0,350.0,2007.0,-123.0,8189.0,341.0,390.0,2.0,0.0,1377.0,32.0,28.0,392.0,-112.0,61.0,8530.0,8404.0,66361.0,21.0,664.0,123.0,618.0,0.0,3.0,144.0,8386.0,162.0,18446.0,2277.0,1437.0,112.0,728.0,20723.0,19897.0,388.0,438.0,1919.0,18804.0,485.0,479.0,5.0,0.0,863.0,20.0,15.0,484.0,1.0,0.0,0.0,60.0,2.0,2.0,1.0,0.0,962.0,898.0,64.0,0.0,2008,OCT,652.0,1185.0,479.0,367.0,39.0,26635.0,2618.0,1767.0,34.0,28.0,1829.0,0.0,789.0,29253.0,28301.0,511.0,441.0,2063.0,27190.0,1447.0,1342.0,25.0,15.0,1382.0,61.0,2.0,2.0,65.0,0.0,4.0,2008-10-01
Santa Cruz,0.0,573.0,824.0,1397.0,841.0,496.0,18.0,160.0,0.0,316.0,0.0,131.0,0.0,29.0,556.0,0.0,1495.0,176.0,60.0,0.0,0.0,428.0,6.0,2.0,60.0,102.0,14.0,1671.0,1663.0,12706.0,8.0,46.0,8.0,0.0,10.0,0.0,19.0,1652.0,0.0,3888.0,797.0,436.0,83.0,278.0,4685.0,4629.0,46.0,10.0,660.0,4025.0,90.0,88.0,0.0,0.0,300.0,3.0,0.0,88.0,2.0,0.0,0.0,71.0,1.0,1.0,2.0,0.0,376.0,303.0,73.0,0.0,2008,OCT,178.0,316.0,131.0,29.0,0.0,5383.0,973.0,488.0,6.0,2.0,496.0,185.0,292.0,6356.0,6292.0,54.0,10.0,679.0,5677.0,466.0,388.0,3.0,0.0,391.0,73.0,1.0,1.0,75.0,0.0,4.0,2008-10-01
Shasta,0.0,674.0,1014.0,1688.0,1070.0,725.0,19.0,79.0,8.0,274.0,1.0,31.0,18.0,45.0,618.0,0.0,3037.0,360.0,82.0,0.0,0.0,643.0,0.0,0.0,82.0,229.0,49.0,3397.0,3397.0,16357.0,0.0,6.0,0.0,0.0,6.0,0.0,293.0,3104.0,0.0,3367.0,1256.0,643.0,346.0,267.0,4623.0,4614.0,5.0,4.0,1068.0,3555.0,79.0,79.0,0.0,0.0,166.0,0.0,0.0,79.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,169.0,166.0,3.0,5.0,2008,OCT,98.0,282.0,32.0,63.0,0.0,6404.0,1616.0,725.0,0.0,0.0,725.0,575.0,316.0,8020.0,8011.0,5.0,4.0,1361.0,6659.0,248.0,245.0,0.0,0.0,245.0,3.0,0.0,0.0,3.0,7.0,4.0,2008-10-01
Sierra,0.0,3.0,7.0,10.0,7.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,16.0,16.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,61.0,1.0,2.0,-1.0,0.0,62.0,62.0,0.0,0.0,7.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2008,OCT,0.0,3.0,0.0,0.0,0.0,74.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,78.0,78.0,0.0,0.0,7.0,71.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2008-10-01
Siskiyou,0.0,222.0,249.0,471.0,266.0,168.0,1.0,31.0,4.0,65.0,0.0,9.0,16.0,13.0,205.0,0.0,1050.0,79.0,27.0,0.0,0.0,141.0,0.0,0.0,27.0,47.0,5.0,1129.0,1129.0,4075.0,0.0,4.0,0.0,3.0,0.0,0.0,71.0,1058.0,0.0,494.0,296.0,141.0,83.0,72.0,790.0,784.0,4.0,2.0,264.0,526.0,23.0,23.0,0.0,0.0,43.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,43.0,1.0,0.0,2008,OCT,32.0,69.0,9.0,29.0,0.0,1544.0,375.0,168.0,0.0,0.0,168.0,130.0,77.0,1919.0,1913.0,4.0,2.0,335.0,1584.0,67.0,66.0,0.0,0.0,66.0,1.0,0.0,0.0,1.0,0.0,4.0,2008-10-01
Solano,194.0,1624.0,1506.0,3130.0,1688.0,1052.0,78.0,300.0,21.0,437.0,4.0,269.0,12.0,166.0,1442.0,-120.0,3439.0,203.0,186.0,2.0,0.0,854.0,8.0,2.0,188.0,-25.0,40.0,3642.0,3602.0,25921.0,140.0,119.0,38.0,55.0,40.0,2.0,61.0,3581.0,121.0,7209.0,1300.0,864.0,25.0,411.0,8509.0,8395.0,80.0,34.0,1027.0,7482.0,225.0,218.0,4.0,0.0,332.0,4.0,0.0,222.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,0.0,367.0,336.0,31.0,0.0,2008,OCT,378.0,458.0,273.0,178.0,1.0,10648.0,1503.0,1040.0,10.0,2.0,1052.0,0.0,451.0,12151.0,11997.0,118.0,36.0,1088.0,11063.0,592.0,550.0,8.0,0.0,558.0,34.0,0.0,0.0,34.0,0.0,4.0,2008-10-01
Sonoma,129.0,1006.0,1315.0,2321.0,1367.0,884.0,27.0,170.0,2.0,395.0,0.0,123.0,7.0,79.0,954.0,-31.0,2143.0,87.0,104.0,2.0,0.0,770.0,6.0,2.0,106.0,-28.0,9.0,2230.0,2209.0,17622.0,3.0,81.0,21.0,42.0,4.0,0.0,25.0,2205.0,67.0,5558.0,996.0,778.0,28.0,190.0,6554.0,6469.0,53.0,32.0,901.0,5653.0,167.0,165.0,0.0,0.0,267.0,1.0,0.0,165.0,2.0,0.0,0.0,15.0,1.0,0.0,2.0,0.0,284.0,268.0,16.0,0.0,2008,OCT,197.0,397.0,123.0,86.0,36.0,7701.0,1083.0,874.0,8.0,2.0,884.0,0.0,199.0,8784.0,8678.0,74.0,32.0,926.0,7858.0,451.0,432.0,1.0,0.0,433.0,17.0,1.0,0.0,18.0,0.0,4.0,2008-10-01
