county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-2.0,92.0,401.0,493.0,385.0,291.0,1.0,12.0,11.0,58.0,3.0,7.0,11.0,14.0,108.0,0.0,853.0,147.0,41.0,0.0,0.0,246.0,4.0,0.0,41.0,69.0,37.0,1000.0,1000.0,7741.0,0.0,13.0,0.0,0.0,3.0,0.0,115.0,885.0,0.0,2633.0,419.0,250.0,70.0,99.0,3052.0,3036.0,13.0,3.0,372.0,2680.0,34.0,31.0,0.0,0.0,138.0,0.0,0.0,31.0,3.0,0.0,0.0,44.0,0.0,0.0,3.0,0.0,182.0,138.0,44.0,7.0,2005,JAN,13.0,69.0,10.0,25.0,0.0,3486.0,566.0,287.0,4.0,0.0,291.0,139.0,136.0,4052.0,4036.0,13.0,3.0,487.0,3565.0,216.0,169.0,0.0,0.0,169.0,47.0,0.0,0.0,47.0,7.0,1.0,2005-01-01
Merced,-90.0,214.0,750.0,964.0,712.0,427.0,0.0,0.0,14.0,168.0,0.0,0.0,11.0,92.0,252.0,494.0,4298.0,104.0,109.0,0.0,0.0,277.0,36.0,5.0,109.0,-26.0,21.0,4402.0,4401.0,29400.0,9.0,626.0,1.0,125.0,12.0,0.0,147.0,4255.0,1105.0,5844.0,366.0,318.0,26.0,22.0,6210.0,5572.0,519.0,119.0,495.0,5715.0,200.0,200.0,0.0,0.0,415.0,18.0,5.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,438.0,0.0,0.0,2005,JAN,0.0,182.0,0.0,103.0,1599.0,10142.0,470.0,386.0,36.0,5.0,427.0,0.0,43.0,10612.0,9973.0,520.0,119.0,642.0,9970.0,638.0,615.0,18.0,5.0,638.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-01-01
Modoc,0.0,61.0,62.0,123.0,58.0,38.0,7.0,11.0,2.0,16.0,0.0,0.0,0.0,2.0,65.0,0.0,102.0,24.0,15.0,0.0,0.0,23.0,0.0,0.0,15.0,5.0,4.0,126.0,126.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,106.0,0.0,122.0,38.0,23.0,4.0,11.0,160.0,160.0,0.0,0.0,21.0,139.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,13.0,2.0,1.0,2005,JAN,18.0,18.0,0.0,2.0,0.0,224.0,62.0,38.0,0.0,0.0,38.0,9.0,15.0,286.0,286.0,0.0,0.0,41.0,245.0,17.0,15.0,0.0,0.0,15.0,2.0,0.0,0.0,2.0,1.0,1.0,2005-01-01
Mono,0.0,0.0,23.0,23.0,21.0,14.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,31.0,4.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,2.0,35.0,35.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,102.0,23.0,13.0,7.0,3.0,125.0,125.0,0.0,0.0,23.0,102.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,10.0,5.0,5.0,0.0,2005,JAN,2.0,5.0,1.0,2.0,0.0,133.0,27.0,14.0,0.0,0.0,14.0,8.0,5.0,160.0,160.0,0.0,0.0,34.0,126.0,12.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,1.0,2005-01-01
Monterey,-2.0,760.0,1407.0,2167.0,1518.0,813.0,6.0,16.0,20.0,579.0,2.0,33.0,5.0,101.0,649.0,0.0,1874.0,586.0,137.0,0.0,0.0,676.0,0.0,0.0,137.0,294.0,155.0,2460.0,2458.0,19008.0,0.0,67.0,1.0,13.0,0.0,1.0,545.0,1915.0,0.0,4469.0,1399.0,676.0,346.0,377.0,5868.0,5795.0,66.0,7.0,1077.0,4791.0,146.0,131.0,0.0,0.0,569.0,8.0,1.0,131.0,15.0,0.0,0.0,329.0,0.0,0.0,15.0,4.0,907.0,578.0,329.0,28.0,2005,JAN,22.0,599.0,35.0,106.0,0.0,6343.0,1985.0,813.0,0.0,0.0,813.0,640.0,532.0,8328.0,8253.0,67.0,8.0,1622.0,6706.0,1053.0,700.0,8.0,1.0,709.0,344.0,0.0,0.0,344.0,32.0,1.0,2005-01-01
Napa,0.0,78.0,208.0,286.0,166.0,95.0,2.0,8.0,9.0,37.0,1.0,7.0,6.0,19.0,120.0,0.0,181.0,46.0,8.0,0.0,0.0,86.0,1.0,0.0,8.0,30.0,8.0,227.0,227.0,2538.0,0.0,6.0,0.0,0.0,1.0,0.0,45.0,182.0,0.0,739.0,142.0,87.0,27.0,28.0,881.0,876.0,4.0,1.0,123.0,758.0,15.0,12.0,0.0,0.0,78.0,0.0,0.0,12.0,3.0,0.0,0.0,35.0,0.0,0.0,3.0,4.0,113.0,78.0,35.0,7.0,2005,JAN,10.0,46.0,8.0,25.0,0.0,920.0,188.0,94.0,1.0,0.0,95.0,57.0,36.0,1108.0,1103.0,4.0,1.0,168.0,940.0,128.0,90.0,0.0,0.0,90.0,38.0,0.0,0.0,38.0,11.0,1.0,2005-01-01
Nevada,0.0,58.0,144.0,202.0,146.0,87.0,3.0,12.0,9.0,34.0,2.0,4.0,3.0,13.0,56.0,0.0,308.0,49.0,12.0,0.0,0.0,75.0,0.0,0.0,12.0,20.0,17.0,357.0,357.0,2277.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,297.0,0.0,598.0,130.0,75.0,28.0,27.0,728.0,728.0,0.0,0.0,120.0,608.0,14.0,12.0,0.0,0.0,48.0,0.0,0.0,12.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,1.0,76.0,48.0,28.0,1.0,2005,JAN,15.0,43.0,6.0,16.0,0.0,906.0,179.0,87.0,0.0,0.0,87.0,48.0,44.0,1085.0,1085.0,0.0,0.0,180.0,905.0,90.0,60.0,0.0,0.0,60.0,30.0,0.0,0.0,30.0,2.0,1.0,2005-01-01
Orange,0.0,643.0,2896.0,3539.0,2662.0,1937.0,2.0,1.0,8.0,495.0,0.0,0.0,1.0,221.0,877.0,0.0,9297.0,871.0,479.0,4.0,1.0,1417.0,28.0,8.0,484.0,61.0,326.0,10168.0,10066.0,78870.0,16.0,536.0,92.0,158.0,17.0,10.0,1042.0,9126.0,0.0,17661.0,2444.0,1453.0,23.0,968.0,20105.0,19602.0,382.0,121.0,2419.0,17686.0,674.0,667.0,6.0,1.0,863.0,17.0,5.0,674.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,907.0,885.0,22.0,0.0,2005,JAN,3.0,503.0,0.0,222.0,0.0,26958.0,3315.0,1896.0,32.0,9.0,1937.0,84.0,1294.0,30273.0,29668.0,474.0,131.0,3461.0,26812.0,1581.0,1530.0,23.0,6.0,1559.0,21.0,0.0,1.0,22.0,0.0,1.0,2005-01-01
Placer,0.0,121.0,520.0,641.0,367.0,231.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,58.0,274.0,0.0,818.0,140.0,94.0,0.0,0.0,137.0,0.0,0.0,94.0,39.0,7.0,958.0,954.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,15.0,943.0,0.0,1191.0,280.0,137.0,95.0,48.0,1471.0,1469.0,2.0,0.0,122.0,1349.0,33.0,32.0,0.0,0.0,15.0,0.0,0.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,15.0,1.0,0.0,2005,JAN,0.0,78.0,0.0,58.0,0.0,2009.0,420.0,231.0,0.0,0.0,231.0,134.0,55.0,2429.0,2423.0,6.0,0.0,137.0,2292.0,49.0,47.0,0.0,0.0,47.0,2.0,0.0,0.0,2.0,0.0,1.0,2005-01-01
Plumas,0.0,22.0,54.0,76.0,40.0,13.0,2.0,2.0,6.0,15.0,0.0,6.0,2.0,4.0,36.0,0.0,71.0,27.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,14.0,11.0,98.0,98.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,91.0,0.0,173.0,37.0,11.0,16.0,10.0,210.0,210.0,0.0,0.0,28.0,182.0,10.0,8.0,0.0,0.0,12.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,20.0,12.0,8.0,0.0,2005,JAN,4.0,21.0,6.0,6.0,0.0,244.0,64.0,13.0,0.0,0.0,13.0,30.0,21.0,308.0,308.0,0.0,0.0,35.0,273.0,30.0,20.0,0.0,0.0,20.0,10.0,0.0,0.0,10.0,0.0,1.0,2005-01-01
Riverside,-209.0,2421.0,4115.0,6536.0,3524.0,1842.0,0.0,0.0,262.0,1248.0,0.0,0.0,32.0,140.0,3012.0,-35.0,13349.0,161.0,544.0,12.0,1.0,1254.0,27.0,4.0,557.0,-433.0,37.0,13510.0,13368.0,82792.0,6.0,516.0,133.0,71.0,0.0,9.0,359.0,13151.0,-266.0,13420.0,1781.0,1285.0,433.0,63.0,15201.0,14809.0,331.0,61.0,1181.0,14020.0,404.0,404.0,0.0,0.0,322.0,3.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,325.0,0.0,0.0,2005,JAN,0.0,1510.0,0.0,172.0,-301.0,26769.0,1942.0,1798.0,39.0,5.0,1842.0,0.0,100.0,28711.0,28177.0,464.0,70.0,1540.0,27171.0,729.0,726.0,3.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-01-01
Sacramento,0.0,1825.0,5861.0,7686.0,5417.0,3389.0,0.0,0.0,10.0,1890.0,0.0,0.0,0.0,128.0,2269.0,0.0,15954.0,2166.0,1065.0,19.0,2.0,2262.0,18.0,23.0,1086.0,280.0,800.0,18120.0,17755.0,111540.0,49.0,519.0,324.0,108.0,87.0,41.0,2580.0,15540.0,0.0,19264.0,3275.0,2303.0,86.0,886.0,22539.0,22145.0,172.0,222.0,3305.0,19234.0,1042.0,1020.0,19.0,2.0,1001.0,8.0,10.0,1041.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,1045.0,1019.0,26.0,1.0,2005,JAN,0.0,1900.0,0.0,128.0,0.0,35218.0,5441.0,3327.0,37.0,25.0,3389.0,366.0,1686.0,40659.0,39900.0,496.0,263.0,5885.0,34774.0,2087.0,2021.0,27.0,12.0,2060.0,27.0,0.0,0.0,27.0,1.0,1.0,2005-01-01
San Benito,0.0,54.0,174.0,228.0,153.0,91.0,2.0,4.0,0.0,34.0,0.0,3.0,3.0,25.0,75.0,0.0,320.0,61.0,21.0,0.0,0.0,66.0,4.0,0.0,21.0,21.0,19.0,381.0,381.0,2943.0,0.0,8.0,0.0,0.0,1.0,0.0,50.0,331.0,0.0,697.0,142.0,70.0,24.0,48.0,839.0,828.0,10.0,1.0,120.0,719.0,14.0,14.0,0.0,0.0,54.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,1.0,2005,JAN,6.0,34.0,3.0,28.0,0.0,1017.0,203.0,87.0,4.0,0.0,91.0,45.0,67.0,1220.0,1209.0,10.0,1.0,170.0,1050.0,68.0,68.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,1.0,2005-01-01
San Bernardino,0.0,3013.0,5895.0,8908.0,4961.0,2977.0,0.0,0.0,55.0,1556.0,0.0,0.0,4.0,369.0,3947.0,0.0,21616.0,441.0,514.0,13.0,0.0,2390.0,44.0,16.0,527.0,-106.0,20.0,22057.0,21859.0,152037.0,32.0,860.0,190.0,200.0,0.0,8.0,439.0,21618.0,0.0,28605.0,2599.0,2450.0,106.0,43.0,31204.0,30566.0,509.0,129.0,2533.0,28671.0,1134.0,1128.0,6.0,0.0,1422.0,15.0,5.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.0,1442.0,0.0,0.0,2005,JAN,0.0,1611.0,0.0,373.0,0.0,50221.0,3040.0,2904.0,57.0,16.0,2977.0,0.0,63.0,53261.0,52425.0,699.0,137.0,2972.0,50289.0,2576.0,2550.0,21.0,5.0,2576.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-01-01
San Diego,0.0,1249.0,3221.0,4470.0,3127.0,2440.0,0.0,0.0,3.0,578.0,0.0,0.0,0.0,106.0,1343.0,0.0,13946.0,1092.0,596.0,11.0,3.0,1756.0,26.0,48.0,610.0,84.0,398.0,15038.0,14802.0,82085.0,28.0,559.0,233.0,191.0,3.0,3.0,1109.0,13929.0,0.0,13782.0,2739.0,1830.0,465.0,444.0,16521.0,16082.0,292.0,147.0,2718.0,13803.0,1074.0,1054.0,18.0,2.0,717.0,18.0,4.0,1074.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,771.0,739.0,32.0,0.0,2005,JAN,0.0,581.0,0.0,106.0,0.0,27728.0,3831.0,2352.0,37.0,51.0,2440.0,549.0,842.0,31559.0,30884.0,525.0,150.0,3827.0,27732.0,1845.0,1771.0,36.0,6.0,1813.0,31.0,1.0,0.0,32.0,0.0,1.0,2005-01-01
San Francisco,0.0,287.0,2536.0,2823.0,2518.0,1875.0,0.0,0.0,1.0,612.0,0.0,0.0,0.0,30.0,305.0,0.0,3867.0,301.0,177.0,6.0,0.0,1664.0,10.0,18.0,183.0,21.0,97.0,4168.0,4080.0,31279.0,45.0,286.0,88.0,492.0,0.0,0.0,375.0,3793.0,0.0,13707.0,2014.0,1692.0,9.0,313.0,15721.0,15171.0,189.0,361.0,2003.0,13718.0,301.0,298.0,3.0,0.0,539.0,7.0,9.0,301.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,0.0,632.0,555.0,77.0,0.0,2005,JAN,0.0,613.0,0.0,30.0,0.0,17574.0,2315.0,1841.0,16.0,18.0,1875.0,30.0,410.0,19889.0,19251.0,277.0,361.0,2378.0,17511.0,933.0,837.0,10.0,9.0,856.0,76.0,0.0,1.0,77.0,0.0,1.0,2005-01-01
San Joaquin,-2.0,478.0,1829.0,2307.0,1787.0,1082.0,20.0,42.0,107.0,415.0,1.0,8.0,81.0,102.0,520.0,0.0,6035.0,910.0,227.0,0.0,0.0,842.0,11.0,2.0,227.0,457.0,226.0,6945.0,6942.0,52796.0,0.0,166.0,3.0,27.0,64.0,0.0,940.0,6005.0,0.0,9516.0,1798.0,855.0,372.0,571.0,11314.0,11099.0,156.0,59.0,1718.0,9596.0,401.0,369.0,0.0,0.0,884.0,11.0,5.0,369.0,32.0,0.0,0.0,280.0,0.0,0.0,32.0,5.0,1180.0,900.0,280.0,26.0,2005,JAN,62.0,522.0,9.0,183.0,0.0,15551.0,2708.0,1069.0,11.0,2.0,1082.0,829.0,797.0,18259.0,18041.0,159.0,59.0,2658.0,15601.0,1581.0,1253.0,11.0,5.0,1269.0,312.0,0.0,0.0,312.0,31.0,1.0,2005-01-01
San Luis Obispo,0.0,99.0,542.0,641.0,486.0,382.0,0.0,0.0,5.0,83.0,0.0,0.0,0.0,16.0,155.0,0.0,999.0,134.0,72.0,0.0,0.0,310.0,0.0,0.0,72.0,3.0,59.0,1133.0,1122.0,6674.0,7.0,9.0,7.0,4.0,6.0,4.0,112.0,1021.0,0.0,1907.0,377.0,310.0,1.0,66.0,2284.0,2269.0,9.0,6.0,373.0,1911.0,53.0,53.0,0.0,0.0,96.0,1.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,97.0,1.0,0.0,2005,JAN,0.0,88.0,0.0,16.0,0.0,2906.0,511.0,382.0,0.0,0.0,382.0,4.0,125.0,3417.0,3391.0,16.0,10.0,485.0,2932.0,151.0,149.0,1.0,0.0,150.0,1.0,0.0,0.0,1.0,0.0,1.0,2005-01-01
San Mateo,0.0,245.0,627.0,872.0,572.0,496.0,0.0,1.0,0.0,64.0,0.0,0.0,0.0,12.0,300.0,0.0,1315.0,179.0,114.0,0.0,0.0,379.0,3.0,0.0,114.0,5.0,60.0,1494.0,1488.0,8475.0,26.0,2.0,6.0,5.0,0.0,0.0,182.0,1312.0,0.0,1845.0,469.0,382.0,7.0,80.0,2314.0,2290.0,19.0,5.0,501.0,1813.0,119.0,118.0,1.0,0.0,99.0,0.0,0.0,119.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,104.0,99.0,5.0,0.0,2005,JAN,1.0,64.0,0.0,12.0,0.0,3160.0,648.0,493.0,3.0,0.0,496.0,12.0,140.0,3808.0,3778.0,25.0,5.0,683.0,3125.0,223.0,217.0,1.0,0.0,218.0,4.0,0.0,1.0,5.0,1.0,1.0,2005-01-01
Santa Barbara,0.0,732.0,1185.0,1917.0,1186.0,854.0,0.0,0.0,1.0,318.0,0.0,0.0,0.0,13.0,731.0,176.0,2847.0,435.0,256.0,1.0,1.0,587.0,8.0,1.0,258.0,15.0,162.0,3282.0,3238.0,18298.0,0.0,132.0,42.0,30.0,0.0,2.0,508.0,2774.0,-565.0,3630.0,908.0,596.0,111.0,201.0,4538.0,4430.0,86.0,22.0,320.0,4218.0,187.0,179.0,6.0,2.0,246.0,7.0,2.0,187.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,258.0,255.0,3.0,0.0,2005,JAN,0.0,319.0,0.0,13.0,-389.0,6477.0,1343.0,843.0,9.0,2.0,854.0,126.0,363.0,7820.0,7668.0,128.0,24.0,828.0,6992.0,445.0,425.0,13.0,4.0,442.0,3.0,0.0,0.0,3.0,0.0,1.0,2005-01-01
Santa Clara,127.0,1684.0,3147.0,4831.0,3057.0,1819.0,0.0,0.0,4.0,693.0,0.0,0.0,0.0,541.0,1774.0,0.0,9028.0,1044.0,431.0,2.0,0.0,1339.0,17.0,30.0,433.0,108.0,503.0,10072.0,9949.0,55609.0,32.0,390.0,120.0,500.0,4.0,3.0,977.0,9095.0,0.0,11539.0,2126.0,1386.0,65.0,675.0,13665.0,13059.0,242.0,364.0,1947.0,11718.0,697.0,692.0,5.0,0.0,724.0,13.0,19.0,697.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,782.0,756.0,26.0,0.0,2005,JAN,0.0,697.0,0.0,541.0,0.0,20567.0,3170.0,1770.0,19.0,30.0,1819.0,173.0,1178.0,23737.0,23008.0,362.0,367.0,2924.0,20813.0,1479.0,1416.0,18.0,19.0,1453.0,26.0,0.0,0.0,26.0,0.0,1.0,2005-01-01
Santa Cruz,0.0,335.0,802.0,1137.0,789.0,541.0,0.0,0.0,21.0,213.0,0.0,0.0,1.0,13.0,348.0,0.0,1412.0,189.0,109.0,2.0,0.0,427.0,2.0,1.0,111.0,2.0,76.0,1601.0,1564.0,10266.0,1.0,37.0,37.0,5.0,0.0,0.0,166.0,1435.0,0.0,2669.0,544.0,430.0,14.0,100.0,3213.0,3140.0,73.0,0.0,452.0,2761.0,94.0,94.0,0.0,0.0,111.0,1.0,1.0,94.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,119.0,113.0,6.0,1.0,2005,JAN,0.0,234.0,0.0,14.0,0.0,4081.0,733.0,536.0,4.0,1.0,541.0,16.0,176.0,4814.0,4704.0,110.0,0.0,618.0,4196.0,213.0,205.0,1.0,1.0,207.0,6.0,0.0,0.0,6.0,1.0,1.0,2005-01-01
Shasta,0.0,341.0,676.0,1017.0,639.0,418.0,4.0,9.0,17.0,146.0,0.0,5.0,16.0,42.0,378.0,0.0,1704.0,379.0,63.0,0.0,0.0,354.0,1.0,0.0,63.0,203.0,113.0,2083.0,2083.0,13577.0,0.0,2.0,0.0,0.0,1.0,0.0,368.0,1715.0,0.0,3383.0,837.0,355.0,249.0,233.0,4220.0,4217.0,1.0,2.0,793.0,3427.0,104.0,99.0,0.0,0.0,236.0,0.0,0.0,99.0,5.0,0.0,0.0,96.0,0.0,0.0,5.0,5.0,332.0,236.0,96.0,12.0,2005,JAN,13.0,163.0,5.0,58.0,0.0,5087.0,1216.0,417.0,1.0,0.0,418.0,452.0,346.0,6303.0,6300.0,1.0,2.0,1161.0,5142.0,436.0,335.0,0.0,0.0,335.0,101.0,0.0,0.0,101.0,17.0,1.0,2005-01-01
Sierra,0.0,0.0,10.0,10.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,-2.0,1.0,23.0,23.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,40.0,5.0,3.0,2.0,0.0,45.0,45.0,0.0,0.0,1.0,44.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2005,JAN,0.0,1.0,0.0,0.0,0.0,61.0,7.0,6.0,0.0,0.0,6.0,0.0,1.0,68.0,68.0,0.0,0.0,1.0,67.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-01-01
Siskiyou,0.0,71.0,202.0,273.0,179.0,120.0,1.0,5.0,5.0,41.0,0.0,4.0,3.0,10.0,94.0,0.0,563.0,81.0,27.0,0.0,0.0,93.0,0.0,0.0,27.0,31.0,23.0,644.0,644.0,4109.0,0.0,15.0,0.0,0.0,2.0,0.0,88.0,556.0,0.0,1028.0,175.0,93.0,34.0,48.0,1203.0,1198.0,4.0,1.0,182.0,1021.0,31.0,28.0,0.0,0.0,80.0,0.0,0.0,28.0,3.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,109.0,80.0,29.0,5.0,2005,JAN,6.0,46.0,4.0,13.0,0.0,1591.0,256.0,120.0,0.0,0.0,120.0,65.0,71.0,1847.0,1842.0,4.0,1.0,270.0,1577.0,140.0,108.0,0.0,0.0,108.0,32.0,0.0,0.0,32.0,5.0,1.0,2005-01-01
Solano,0.0,217.0,1031.0,1248.0,961.0,755.0,0.0,0.0,2.0,191.0,0.0,0.0,0.0,13.0,287.0,0.0,2686.0,410.0,271.0,0.0,0.0,483.0,0.0,1.0,271.0,3.0,136.0,3096.0,3090.0,16130.0,0.0,22.0,6.0,22.0,0.0,0.0,407.0,2689.0,0.0,2944.0,681.0,484.0,5.0,192.0,3625.0,3603.0,7.0,15.0,696.0,2929.0,147.0,147.0,0.0,0.0,137.0,1.0,1.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,0.0,0.0,2005,JAN,0.0,193.0,0.0,13.0,0.0,5630.0,1091.0,754.0,0.0,1.0,755.0,8.0,328.0,6721.0,6693.0,13.0,15.0,1103.0,5618.0,286.0,284.0,1.0,1.0,286.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-01-01
Sonoma,0.0,166.0,911.0,1077.0,891.0,802.0,0.0,0.0,1.0,79.0,0.0,0.0,0.0,9.0,186.0,0.0,1694.0,213.0,144.0,0.0,0.0,655.0,3.0,0.0,144.0,13.0,56.0,1907.0,1901.0,13113.0,26.0,4.0,6.0,8.0,0.0,0.0,197.0,1710.0,0.0,3388.0,812.0,658.0,4.0,150.0,4200.0,4170.0,22.0,8.0,774.0,3426.0,107.0,107.0,0.0,0.0,124.0,1.0,0.0,107.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0,125.0,1.0,0.0,2005,JAN,0.0,80.0,0.0,9.0,0.0,5082.0,1025.0,799.0,3.0,0.0,802.0,17.0,206.0,6107.0,6071.0,28.0,8.0,971.0,5136.0,233.0,231.0,1.0,0.0,232.0,1.0,0.0,0.0,1.0,0.0,1.0,2005-01-01
