county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,328.0,622.0,950.0,660.0,523.0,0.0,1.0,6.0,116.0,0.0,0.0,1.0,14.0,290.0,,993.0,99.0,39.0,0.0,0.0,481.0,2.0,1.0,39.0,56.0,4.0,1092.0,1088.0,12776.0,4.0,27.0,4.0,0.0,15.0,0.0,103.0,989.0,,5445.0,535.0,484.0,32.0,19.0,5980.0,5946.0,23.0,11.0,496.0,5484.0,67.0,58.0,0.0,0.0,422.0,4.0,0.0,58.0,9.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,433.0,426.0,7.0,0.0,2011,APR,1.0,122.0,0.0,15.0,,6438.0,634.0,520.0,2.0,1.0,523.0,88.0,23.0,7072.0,7034.0,27.0,11.0,599.0,6473.0,500.0,480.0,4.0,0.0,484.0,16.0,0.0,0.0,16.0,0.0,2.0,2011-04-01
Merced,-9.0,956.0,1643.0,2599.0,1705.0,1030.0,1.0,10.0,76.0,429.0,1.0,3.0,23.0,147.0,894.0,143.0,5442.0,63.0,230.0,1.0,0.0,795.0,4.0,0.0,231.0,-178.0,10.0,5505.0,5487.0,50485.0,3.0,103.0,16.0,5.0,0.0,2.0,160.0,5345.0,138.0,13715.0,1021.0,799.0,178.0,44.0,14736.0,14638.0,87.0,11.0,1037.0,13699.0,410.0,377.0,2.0,0.0,998.0,2.0,0.0,379.0,31.0,0.0,0.0,23.0,0.0,0.0,31.0,0.0,1023.0,1000.0,23.0,0.0,2011,APR,11.0,505.0,4.0,170.0,281.0,19157.0,1084.0,1025.0,5.0,0.0,1030.0,0.0,54.0,20241.0,20125.0,103.0,13.0,1197.0,19044.0,1433.0,1375.0,4.0,0.0,1379.0,54.0,0.0,0.0,54.0,0.0,2.0,2011-04-01
Modoc,-2.0,45.0,47.0,92.0,65.0,41.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,5.0,27.0,3.0,94.0,6.0,8.0,0.0,0.0,33.0,0.0,0.0,8.0,-3.0,1.0,100.0,100.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,9.0,303.0,38.0,33.0,3.0,2.0,341.0,341.0,0.0,0.0,27.0,314.0,8.0,8.0,0.0,0.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,36.0,1.0,0.0,2011,APR,1.0,19.0,0.0,5.0,12.0,397.0,44.0,41.0,0.0,0.0,41.0,0.0,3.0,441.0,441.0,0.0,0.0,32.0,409.0,45.0,44.0,0.0,0.0,44.0,1.0,0.0,0.0,1.0,0.0,2.0,2011-04-01
Mono,-1.0,34.0,71.0,105.0,69.0,35.0,0.0,3.0,0.0,29.0,0.0,0.0,0.0,5.0,36.0,2.0,19.0,3.0,4.0,0.0,0.0,31.0,0.0,0.0,4.0,-1.0,0.0,22.0,22.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,-2.0,260.0,34.0,31.0,1.0,2.0,294.0,294.0,0.0,0.0,46.0,248.0,2.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,2011,APR,3.0,29.0,0.0,5.0,0.0,279.0,37.0,35.0,0.0,0.0,35.0,0.0,2.0,316.0,316.0,0.0,0.0,47.0,269.0,31.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-04-01
Monterey,-20.0,883.0,1548.0,2431.0,1556.0,839.0,0.0,0.0,63.0,564.0,0.0,1.0,1.0,89.0,875.0,102.0,5158.0,-203.0,106.0,1.0,0.0,723.0,5.0,4.0,107.0,-358.0,48.0,4955.0,4939.0,41785.0,3.0,167.0,16.0,17.0,0.0,0.0,85.0,4870.0,74.0,11906.0,1173.0,732.0,358.0,83.0,13079.0,12915.0,143.0,21.0,898.0,12181.0,226.0,216.0,1.0,0.0,658.0,3.0,1.0,217.0,8.0,1.0,0.0,12.0,0.0,0.0,9.0,0.0,674.0,662.0,12.0,0.0,2011,APR,0.0,627.0,1.0,90.0,176.0,17064.0,970.0,829.0,6.0,4.0,839.0,0.0,131.0,18034.0,17854.0,159.0,21.0,983.0,17051.0,900.0,874.0,4.0,1.0,879.0,20.0,1.0,0.0,21.0,0.0,2.0,2011-04-01
Napa,-92.0,355.0,435.0,790.0,521.0,259.0,0.0,0.0,15.0,196.0,0.0,0.0,1.0,50.0,269.0,206.0,614.0,2.0,32.0,2.0,0.0,221.0,4.0,0.0,34.0,-32.0,0.0,616.0,604.0,7084.0,0.0,43.0,12.0,4.0,0.0,0.0,36.0,580.0,617.0,2533.0,269.0,225.0,32.0,12.0,2802.0,2767.0,31.0,4.0,215.0,2587.0,28.0,26.0,0.0,0.0,158.0,1.0,1.0,26.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,162.0,160.0,2.0,0.0,2011,APR,0.0,211.0,0.0,51.0,823.0,3147.0,271.0,253.0,6.0,0.0,259.0,0.0,12.0,3418.0,3371.0,43.0,4.0,251.0,3167.0,190.0,184.0,1.0,1.0,186.0,4.0,0.0,0.0,4.0,0.0,2.0,2011-04-01
Nevada,,334.0,355.0,689.0,389.0,242.0,0.0,0.0,5.0,126.0,0.0,3.0,0.0,16.0,300.0,,505.0,10.0,20.0,0.0,0.0,220.0,2.0,0.0,20.0,-10.0,0.0,515.0,513.0,5914.0,1.0,13.0,2.0,2.0,0.0,0.0,16.0,499.0,,1492.0,243.0,222.0,10.0,11.0,1735.0,1723.0,10.0,2.0,213.0,1522.0,28.0,27.0,0.0,0.0,167.0,0.0,0.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,171.0,167.0,4.0,0.0,2011,APR,0.0,131.0,3.0,16.0,,1997.0,253.0,240.0,2.0,0.0,242.0,0.0,11.0,2250.0,2236.0,12.0,2.0,229.0,2021.0,199.0,194.0,0.0,0.0,194.0,5.0,0.0,0.0,5.0,0.0,2.0,2011-04-01
Orange,,5503.0,6523.0,12026.0,6254.0,4307.0,1.0,9.0,87.0,1490.0,0.0,21.0,73.0,297.0,5772.0,,18007.0,232.0,360.0,7.0,0.0,3811.0,85.0,44.0,367.0,-194.0,59.0,18239.0,18035.0,190198.0,142.0,2217.0,202.0,777.0,0.0,2.0,166.0,18073.0,,54419.0,5892.0,3940.0,194.0,1758.0,60311.0,58172.0,1548.0,591.0,5789.0,54522.0,936.0,915.0,10.0,0.0,2559.0,69.0,17.0,925.0,11.0,0.0,0.0,146.0,3.0,1.0,11.0,0.0,2795.0,2645.0,150.0,0.0,2011,APR,10.0,1577.0,21.0,370.0,,72426.0,6124.0,4171.0,92.0,44.0,4307.0,0.0,1817.0,78550.0,76207.0,1750.0,593.0,5955.0,72595.0,3731.0,3474.0,79.0,17.0,3570.0,157.0,3.0,1.0,161.0,0.0,2.0,2011-04-01
Placer,,406.0,912.0,1318.0,985.0,595.0,6.0,23.0,0.0,335.0,0.0,103.0,0.0,55.0,333.0,,1234.0,124.0,41.0,1.0,0.0,547.0,4.0,2.0,42.0,68.0,14.0,1358.0,1337.0,16586.0,0.0,96.0,21.0,19.0,9.0,0.0,115.0,1243.0,,5311.0,811.0,553.0,-68.0,326.0,6122.0,6048.0,51.0,23.0,576.0,5546.0,56.0,54.0,2.0,0.0,239.0,0.0,0.0,56.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,260.0,239.0,21.0,0.0,2011,APR,29.0,335.0,103.0,55.0,,6545.0,935.0,588.0,5.0,2.0,595.0,0.0,340.0,7480.0,7385.0,72.0,23.0,691.0,6789.0,316.0,293.0,2.0,0.0,295.0,21.0,0.0,0.0,21.0,0.0,2.0,2011-04-01
Plumas,,38.0,76.0,114.0,86.0,37.0,0.0,1.0,1.0,39.0,0.0,0.0,1.0,8.0,28.0,8.0,138.0,-4.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-4.0,0.0,134.0,134.0,1419.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,127.0,,474.0,48.0,37.0,4.0,7.0,522.0,522.0,0.0,0.0,33.0,489.0,6.0,6.0,0.0,0.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,2011,APR,1.0,40.0,0.0,9.0,,612.0,44.0,37.0,0.0,0.0,37.0,0.0,7.0,656.0,656.0,0.0,0.0,40.0,616.0,36.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-04-01
Riverside,-102.0,3371.0,9505.0,12876.0,9494.0,5239.0,0.0,4.0,423.0,3525.0,1.0,1.0,25.0,282.0,3382.0,596.0,20698.0,67.0,737.0,16.0,0.0,4401.0,65.0,20.0,753.0,-850.0,164.0,20765.0,20533.0,234622.0,73.0,1519.0,227.0,271.0,0.0,5.0,600.0,20165.0,773.0,68429.0,5761.0,4486.0,850.0,425.0,74190.0,72650.0,1297.0,243.0,5998.0,68192.0,1585.0,1500.0,17.0,0.0,4958.0,53.0,13.0,1517.0,66.0,2.0,0.0,63.0,1.0,0.0,68.0,0.0,5088.0,5024.0,64.0,0.0,2011,APR,4.0,3948.0,2.0,307.0,1369.0,89127.0,5828.0,5138.0,81.0,20.0,5239.0,0.0,589.0,94955.0,93183.0,1524.0,248.0,6598.0,88357.0,6673.0,6458.0,70.0,13.0,6541.0,129.0,3.0,0.0,132.0,0.0,2.0,2011-04-01
Sacramento,,4011.0,7452.0,11463.0,7647.0,4574.0,25.0,80.0,70.0,2597.0,16.0,560.0,0.0,406.0,3816.0,,20535.0,666.0,480.0,11.0,0.0,4021.0,41.0,21.0,491.0,-84.0,259.0,21201.0,20593.0,193684.0,82.0,2003.0,602.0,383.0,0.0,6.0,423.0,20778.0,,55990.0,6396.0,4083.0,307.0,2006.0,62386.0,61268.0,840.0,278.0,6049.0,56337.0,1268.0,1199.0,48.0,1.0,2452.0,32.0,8.0,1248.0,19.0,0.0,1.0,171.0,2.0,3.0,20.0,0.0,2668.0,2492.0,176.0,0.0,2011,APR,105.0,2667.0,576.0,406.0,,76525.0,7062.0,4501.0,52.0,21.0,4574.0,223.0,2265.0,83587.0,81861.0,1442.0,284.0,6472.0,77115.0,3936.0,3651.0,80.0,9.0,3740.0,190.0,2.0,4.0,196.0,0.0,2.0,2011-04-01
San Benito,-4.0,104.0,256.0,360.0,239.0,152.0,0.0,0.0,6.0,64.0,0.0,0.0,2.0,15.0,121.0,17.0,609.0,3.0,23.0,1.0,0.0,126.0,2.0,0.0,24.0,-21.0,0.0,612.0,605.0,6369.0,1.0,49.0,7.0,7.0,0.0,0.0,23.0,589.0,54.0,2004.0,160.0,128.0,21.0,11.0,2164.0,2126.0,34.0,4.0,172.0,1992.0,35.0,33.0,1.0,0.0,142.0,3.0,0.0,34.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,147.0,145.0,2.0,0.0,2011,APR,0.0,70.0,0.0,17.0,71.0,2613.0,163.0,149.0,3.0,0.0,152.0,0.0,11.0,2776.0,2731.0,41.0,4.0,195.0,2581.0,182.0,175.0,4.0,0.0,179.0,3.0,0.0,0.0,3.0,0.0,2.0,2011-04-01
San Bernardino,-70.0,3559.0,11864.0,15423.0,12030.0,7358.0,4.0,5.0,414.0,3866.0,0.0,1.0,26.0,366.0,3393.0,662.0,30102.0,87.0,849.0,3.0,1.0,6421.0,63.0,21.0,853.0,-950.0,184.0,30189.0,29947.0,324001.0,68.0,1345.0,239.0,442.0,0.0,3.0,536.0,29653.0,579.0,95901.0,8116.0,6505.0,950.0,661.0,104017.0,102542.0,1091.0,384.0,7179.0,96838.0,2180.0,2099.0,12.0,2.0,7440.0,53.0,22.0,2113.0,67.0,0.0,0.0,66.0,2.0,0.0,67.0,0.0,7583.0,7515.0,68.0,0.0,2011,APR,9.0,4280.0,1.0,392.0,1241.0,126003.0,8203.0,7270.0,66.0,22.0,7358.0,0.0,845.0,134206.0,132489.0,1330.0,387.0,7715.0,126491.0,9763.0,9539.0,65.0,24.0,9628.0,133.0,2.0,0.0,135.0,0.0,2.0,2011-04-01
San Diego,-261.0,11708.0,11243.0,22951.0,10893.0,6572.0,20.0,116.0,10.0,3860.0,0.0,398.0,0.0,451.0,12058.0,-459.0,21095.0,544.0,367.0,6.0,1.0,6052.0,100.0,46.0,374.0,-12.0,182.0,21639.0,21179.0,220566.0,168.0,2308.0,452.0,872.0,4.0,8.0,259.0,21380.0,576.0,75313.0,9752.0,6198.0,12.0,3542.0,85065.0,82971.0,1454.0,640.0,8863.0,76202.0,1422.0,1369.0,40.0,1.0,3717.0,35.0,17.0,1410.0,12.0,0.0,0.0,280.0,4.0,3.0,12.0,0.0,4056.0,3769.0,287.0,0.0,2011,APR,136.0,3870.0,398.0,451.0,117.0,96408.0,10296.0,6419.0,106.0,47.0,6572.0,0.0,3724.0,106704.0,104150.0,1906.0,648.0,9122.0,97582.0,5478.0,5086.0,75.0,18.0,5179.0,292.0,4.0,3.0,299.0,0.0,2.0,2011-04-01
San Francisco,-173.0,938.0,3340.0,4278.0,3254.0,2352.0,13.0,32.0,1.0,784.0,1.0,118.0,0.0,117.0,1024.0,4.0,3583.0,101.0,93.0,6.0,0.0,2164.0,34.0,55.0,99.0,-37.0,39.0,3684.0,3489.0,48714.0,45.0,1032.0,190.0,1034.0,0.0,5.0,38.0,3646.0,-267.0,25057.0,2708.0,2253.0,37.0,418.0,27765.0,26493.0,577.0,695.0,2516.0,25249.0,220.0,205.0,13.0,0.0,858.0,29.0,16.0,218.0,2.0,0.0,0.0,61.0,0.0,1.0,2.0,0.0,965.0,903.0,62.0,0.0,2011,APR,45.0,785.0,119.0,117.0,-263.0,28640.0,2809.0,2257.0,40.0,55.0,2352.0,0.0,457.0,31449.0,29982.0,767.0,700.0,2554.0,28895.0,1185.0,1063.0,42.0,16.0,1121.0,63.0,0.0,1.0,64.0,0.0,2.0,2011-04-01
San Joaquin,-26.0,2129.0,3580.0,5709.0,3627.0,2266.0,8.0,35.0,79.0,1076.0,1.0,11.0,16.0,190.0,2082.0,256.0,10778.0,109.0,466.0,4.0,0.0,1757.0,32.0,7.0,470.0,-392.0,31.0,10887.0,10778.0,97704.0,29.0,637.0,109.0,92.0,0.0,0.0,308.0,10579.0,295.0,26140.0,2285.0,1796.0,392.0,97.0,28425.0,27874.0,471.0,80.0,2026.0,26399.0,822.0,735.0,4.0,0.0,1865.0,17.0,3.0,739.0,83.0,0.0,0.0,57.0,0.0,0.0,83.0,0.0,1942.0,1885.0,57.0,0.0,2011,APR,43.0,1155.0,12.0,206.0,551.0,36918.0,2394.0,2223.0,36.0,7.0,2266.0,0.0,128.0,39312.0,38652.0,580.0,80.0,2334.0,36978.0,2764.0,2600.0,21.0,3.0,2624.0,140.0,0.0,0.0,140.0,0.0,2.0,2011-04-01
San Luis Obispo,,301.0,871.0,1172.0,863.0,539.0,0.0,20.0,0.0,239.0,0.0,5.0,0.0,85.0,309.0,,1444.0,-9.0,43.0,0.0,0.0,492.0,4.0,0.0,43.0,-58.0,6.0,1435.0,1427.0,16375.0,0.0,70.0,8.0,14.0,6.0,0.0,18.0,1417.0,,6160.0,759.0,496.0,58.0,205.0,6919.0,6847.0,55.0,17.0,716.0,6203.0,73.0,72.0,0.0,0.0,253.0,3.0,0.0,72.0,1.0,0.0,0.0,33.0,1.0,0.0,1.0,0.0,290.0,256.0,34.0,0.0,2011,APR,20.0,239.0,5.0,85.0,,7604.0,750.0,535.0,4.0,0.0,539.0,0.0,211.0,8354.0,8274.0,63.0,17.0,734.0,7620.0,363.0,325.0,3.0,0.0,328.0,34.0,1.0,0.0,35.0,0.0,2.0,2011-04-01
San Mateo,22.0,1806.0,1451.0,3257.0,1408.0,706.0,9.0,79.0,1.0,615.0,1.0,104.0,0.0,86.0,1849.0,-3.0,3076.0,72.0,47.0,2.0,0.0,632.0,18.0,7.0,49.0,1.0,22.0,3148.0,3071.0,22182.0,22.0,391.0,77.0,123.0,0.0,0.0,42.0,3106.0,-19.0,2492.0,1251.0,657.0,-1.0,595.0,3743.0,3424.0,231.0,88.0,1187.0,2556.0,155.0,153.0,2.0,0.0,328.0,10.0,2.0,155.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,349.0,340.0,9.0,0.0,2011,APR,88.0,616.0,105.0,86.0,-22.0,5568.0,1323.0,679.0,20.0,7.0,706.0,0.0,617.0,6891.0,6495.0,308.0,88.0,1229.0,5662.0,504.0,481.0,12.0,2.0,495.0,9.0,0.0,0.0,9.0,0.0,2.0,2011-04-01
Santa Barbara,45.0,1258.0,1375.0,2633.0,1333.0,784.0,30.0,96.0,0.0,448.0,0.0,153.0,0.0,101.0,1300.0,-195.0,3668.0,294.0,117.0,0.0,0.0,665.0,0.0,2.0,117.0,150.0,27.0,3962.0,3946.0,31723.0,18.0,79.0,16.0,0.0,13.0,0.0,47.0,3915.0,-322.0,8591.0,1489.0,667.0,266.0,556.0,10080.0,9997.0,73.0,10.0,1198.0,8882.0,177.0,173.0,0.0,0.0,429.0,6.0,0.0,173.0,4.0,0.0,0.0,15.0,1.0,0.0,4.0,0.0,451.0,435.0,16.0,0.0,2011,APR,126.0,448.0,153.0,101.0,-517.0,12259.0,1783.0,782.0,0.0,2.0,784.0,416.0,583.0,14042.0,13943.0,89.0,10.0,1245.0,12797.0,628.0,602.0,6.0,0.0,608.0,19.0,1.0,0.0,20.0,0.0,2.0,2011-04-01
Santa Clara,-215.0,1872.0,3922.0,5794.0,3763.0,2198.0,24.0,161.0,0.0,1297.0,0.0,576.0,0.0,268.0,2031.0,-130.0,10089.0,158.0,254.0,2.0,0.0,1850.0,44.0,48.0,256.0,-165.0,67.0,10247.0,10077.0,99142.0,66.0,1048.0,167.0,1017.0,0.0,3.0,133.0,10114.0,223.0,32172.0,4262.0,1942.0,165.0,2155.0,36434.0,35054.0,680.0,700.0,3686.0,32748.0,648.0,629.0,9.0,0.0,1725.0,35.0,21.0,638.0,10.0,0.0,0.0,117.0,3.0,3.0,10.0,0.0,1904.0,1781.0,123.0,0.0,2011,APR,185.0,1297.0,576.0,268.0,93.0,42261.0,4420.0,2104.0,46.0,48.0,2198.0,0.0,2222.0,46681.0,45131.0,847.0,703.0,3819.0,42862.0,2552.0,2354.0,44.0,21.0,2419.0,127.0,3.0,3.0,133.0,0.0,2.0,2011-04-01
Santa Cruz,15.0,979.0,1077.0,2056.0,1090.0,636.0,9.0,99.0,5.0,412.0,1.0,204.0,0.0,37.0,966.0,-110.0,1612.0,177.0,50.0,1.0,0.0,580.0,3.0,2.0,51.0,112.0,14.0,1789.0,1784.0,20102.0,5.0,66.0,5.0,0.0,9.0,0.0,20.0,1769.0,-181.0,6898.0,1209.0,585.0,103.0,521.0,8107.0,8032.0,66.0,9.0,1091.0,7016.0,75.0,67.0,1.0,0.0,336.0,2.0,0.0,68.0,7.0,0.0,0.0,131.0,0.0,1.0,7.0,0.0,470.0,338.0,132.0,0.0,2011,APR,108.0,417.0,205.0,37.0,-291.0,8510.0,1386.0,630.0,4.0,2.0,636.0,215.0,535.0,9896.0,9816.0,71.0,9.0,1111.0,8785.0,545.0,403.0,3.0,0.0,406.0,138.0,0.0,1.0,139.0,0.0,2.0,2011-04-01
Shasta,-6.0,460.0,1145.0,1605.0,1084.0,692.0,5.0,15.0,19.0,325.0,0.0,9.0,1.0,47.0,521.0,45.0,2098.0,3.0,60.0,0.0,0.0,631.0,0.0,1.0,60.0,-73.0,16.0,2101.0,2095.0,23621.0,1.0,22.0,5.0,19.0,0.0,1.0,52.0,2049.0,79.0,8675.0,768.0,632.0,73.0,63.0,9443.0,9410.0,16.0,17.0,703.0,8740.0,132.0,120.0,0.0,0.0,593.0,0.0,1.0,120.0,12.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,604.0,594.0,10.0,0.0,2011,APR,20.0,344.0,9.0,48.0,124.0,10773.0,771.0,691.0,0.0,1.0,692.0,0.0,79.0,11544.0,11505.0,21.0,18.0,755.0,10789.0,736.0,713.0,0.0,1.0,714.0,22.0,0.0,0.0,22.0,0.0,2.0,2011-04-01
Sierra,,4.0,14.0,18.0,14.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,,18.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,-2.0,0.0,18.0,18.0,241.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,91.0,8.0,5.0,2.0,1.0,99.0,98.0,0.0,1.0,11.0,88.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2011,APR,0.0,5.0,0.0,2.0,,109.0,8.0,7.0,0.0,0.0,7.0,0.0,1.0,117.0,116.0,0.0,1.0,11.0,106.0,7.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2011-04-01
Siskiyou,,91.0,267.0,358.0,250.0,138.0,0.0,0.0,1.0,101.0,0.0,0.0,0.0,10.0,108.0,,940.0,29.0,16.0,0.0,0.0,121.0,1.0,0.0,16.0,13.0,0.0,969.0,967.0,5548.0,0.0,6.0,2.0,1.0,0.0,0.0,12.0,957.0,,1258.0,151.0,122.0,15.0,14.0,1409.0,1405.0,3.0,1.0,230.0,1179.0,28.0,27.0,0.0,0.0,138.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,139.0,138.0,1.0,0.0,2011,APR,0.0,102.0,0.0,10.0,,2198.0,180.0,137.0,1.0,0.0,138.0,28.0,14.0,2378.0,2372.0,5.0,1.0,242.0,2136.0,167.0,165.0,0.0,0.0,165.0,2.0,0.0,0.0,2.0,0.0,2.0,2011-04-01
Solano,-50.0,886.0,1871.0,2757.0,1810.0,1099.0,13.0,84.0,0.0,585.0,0.0,198.0,0.0,126.0,947.0,-45.0,4081.0,99.0,99.0,2.0,0.0,984.0,13.0,1.0,101.0,-43.0,41.0,4180.0,4135.0,37339.0,231.0,203.0,44.0,44.0,38.0,1.0,75.0,4105.0,119.0,12284.0,1911.0,998.0,43.0,870.0,14195.0,13994.0,162.0,39.0,1826.0,12369.0,272.0,259.0,7.0,0.0,635.0,5.0,1.0,266.0,6.0,0.0,0.0,53.0,0.0,0.0,6.0,0.0,694.0,641.0,53.0,0.0,2011,APR,97.0,585.0,198.0,126.0,74.0,16365.0,2010.0,1083.0,15.0,1.0,1099.0,0.0,911.0,18375.0,18129.0,206.0,40.0,1901.0,16474.0,966.0,894.0,12.0,1.0,907.0,59.0,0.0,0.0,59.0,0.0,2.0,2011-04-01
Sonoma,-83.0,779.0,1857.0,2636.0,1702.0,1075.0,5.0,187.0,2.0,573.0,0.0,267.0,0.0,52.0,934.0,-43.0,2770.0,69.0,73.0,0.0,0.0,988.0,11.0,3.0,73.0,-17.0,13.0,2839.0,2795.0,29567.0,11.0,214.0,43.0,63.0,0.0,1.0,29.0,2810.0,70.0,10896.0,1585.0,1002.0,17.0,566.0,12481.0,12285.0,146.0,50.0,1232.0,11249.0,170.0,164.0,3.0,0.0,432.0,6.0,0.0,167.0,3.0,0.0,0.0,54.0,0.0,0.0,3.0,0.0,492.0,438.0,54.0,0.0,2011,APR,192.0,575.0,267.0,52.0,27.0,13666.0,1654.0,1061.0,11.0,3.0,1075.0,0.0,579.0,15320.0,15080.0,189.0,51.0,1261.0,14059.0,662.0,596.0,9.0,0.0,605.0,57.0,0.0,0.0,57.0,0.0,2.0,2011-04-01
