county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,\N,224.0,469.0,693.0,492.0,325.0,0.0,2.0,9.0,138.0,0.0,0.0,0.0,20.0,201.0,\N,849.0,138.0,26.0,0.0,0.0,294.0,4.0,1.0,26.0,96.0,16.0,987.0,983.0,11795.0,4.0,21.0,4.0,0.0,20.0,0.0,75.0,912.0,\N,5062.0,309.0,299.0,-96.0,106.0,5371.0,5339.0,20.0,12.0,412.0,4959.0,14.0,14.0,0.0,0.0,259.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,262.0,0.0,0.0,2010,MAY,2.0,147.0,0.0,20.0,\N,5911.0,447.0,320.0,4.0,1.0,325.0,0.0,122.0,6358.0,6322.0,24.0,12.0,487.0,5871.0,276.0,273.0,2.0,1.0,276.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-05-01
Merced,-6.0,743.0,1442.0,2185.0,1436.0,703.0,0.0,2.0,120.0,509.0,0.0,0.0,9.0,95.0,749.0,89.0,5193.0,68.0,123.0,0.0,0.0,574.0,6.0,0.0,123.0,-217.0,162.0,5261.0,5236.0,46531.0,6.0,117.0,24.0,4.0,0.0,1.0,178.0,5083.0,49.0,12085.0,989.0,580.0,217.0,192.0,13074.0,12977.0,94.0,3.0,924.0,12150.0,363.0,340.0,0.0,0.0,910.0,1.0,2.0,340.0,23.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,931.0,913.0,18.0,0.0,2010,MAY,2.0,629.0,0.0,104.0,138.0,17278.0,1057.0,697.0,6.0,0.0,703.0,0.0,354.0,18335.0,18213.0,118.0,4.0,1102.0,17233.0,1294.0,1250.0,1.0,2.0,1253.0,41.0,0.0,0.0,41.0,0.0,2.0,2010-05-01
Modoc,\N,31.0,49.0,80.0,61.0,36.0,2.0,4.0,1.0,19.0,0.0,1.0,0.0,5.0,19.0,\N,64.0,10.0,4.0,0.0,0.0,32.0,0.0,0.0,4.0,6.0,0.0,74.0,74.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,61.0,\N,324.0,68.0,32.0,20.0,16.0,392.0,392.0,0.0,0.0,67.0,325.0,2.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2010,MAY,6.0,20.0,1.0,5.0,\N,388.0,78.0,36.0,0.0,0.0,36.0,26.0,16.0,466.0,466.0,0.0,0.0,80.0,386.0,13.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-05-01
Mono,-4.0,42.0,141.0,183.0,104.0,70.0,0.0,3.0,0.0,27.0,0.0,2.0,0.0,7.0,79.0,0.0,30.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,-1.0,1.0,30.0,30.0,494.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,28.0,-1.0,230.0,73.0,70.0,1.0,2.0,303.0,302.0,1.0,0.0,32.0,271.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,2010,MAY,3.0,27.0,2.0,7.0,-1.0,260.0,73.0,70.0,0.0,0.0,70.0,0.0,3.0,333.0,332.0,1.0,0.0,34.0,299.0,28.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-05-01
Monterey,-17.0,656.0,1220.0,1876.0,1199.0,660.0,0.0,0.0,25.0,446.0,0.0,0.0,2.0,66.0,677.0,11.0,4700.0,-402.0,107.0,0.0,0.0,543.0,8.0,2.0,107.0,-565.0,56.0,4298.0,4285.0,35408.0,2.0,129.0,13.0,10.0,0.0,0.0,85.0,4213.0,64.0,9961.0,1160.0,553.0,565.0,42.0,11121.0,10994.0,115.0,12.0,983.0,10138.0,186.0,184.0,1.0,0.0,502.0,2.0,0.0,185.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,513.0,504.0,9.0,0.0,2010,MAY,0.0,471.0,0.0,68.0,75.0,14661.0,758.0,650.0,8.0,2.0,660.0,0.0,98.0,15419.0,15279.0,128.0,12.0,1068.0,14351.0,699.0,686.0,3.0,0.0,689.0,10.0,0.0,0.0,10.0,0.0,2.0,2010-05-01
Napa,-7.0,217.0,337.0,554.0,328.0,176.0,0.0,0.0,3.0,88.0,0.0,0.0,1.0,60.0,226.0,24.0,508.0,30.0,21.0,0.0,0.0,154.0,1.0,0.0,21.0,3.0,6.0,538.0,533.0,6027.0,5.0,26.0,5.0,3.0,0.0,0.0,25.0,513.0,94.0,2125.0,179.0,155.0,-3.0,27.0,2304.0,2269.0,30.0,5.0,309.0,1995.0,20.0,19.0,0.0,0.0,153.0,2.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,156.0,155.0,1.0,0.0,2010,MAY,0.0,91.0,0.0,61.0,118.0,2633.0,209.0,175.0,1.0,0.0,176.0,0.0,33.0,2842.0,2802.0,35.0,5.0,334.0,2508.0,176.0,172.0,2.0,0.0,174.0,2.0,0.0,0.0,2.0,0.0,2.0,2010-05-01
Nevada,0.0,257.0,309.0,566.0,277.0,165.0,6.0,28.0,17.0,78.0,2.0,15.0,1.0,16.0,289.0,-300.0,611.0,84.0,26.0,0.0,0.0,139.0,0.0,0.0,26.0,56.0,2.0,695.0,695.0,5008.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,614.0,0.0,1390.0,322.0,139.0,95.0,88.0,1712.0,1712.0,0.0,0.0,343.0,1369.0,18.0,18.0,0.0,0.0,48.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,48.0,2.0,0.0,2010,MAY,34.0,95.0,17.0,17.0,-300.0,2001.0,406.0,165.0,0.0,0.0,165.0,151.0,90.0,2407.0,2407.0,0.0,0.0,424.0,1983.0,68.0,66.0,0.0,0.0,66.0,2.0,0.0,0.0,2.0,0.0,2.0,2010-05-01
Orange,\N,4137.0,6241.0,10378.0,6324.0,4149.0,5.0,10.0,115.0,1627.0,3.0,35.0,42.0,391.0,4054.0,\N,15026.0,432.0,395.0,8.0,0.0,3594.0,108.0,44.0,403.0,-31.0,60.0,15458.0,15263.0,160348.0,100.0,1991.0,191.0,640.0,3.0,4.0,152.0,15306.0,\N,45310.0,4788.0,3746.0,31.0,1011.0,50098.0,48254.0,1369.0,475.0,4531.0,45567.0,909.0,883.0,14.0,0.0,2133.0,64.0,7.0,897.0,12.0,0.0,0.0,141.0,4.0,0.0,12.0,0.0,2349.0,2204.0,145.0,0.0,2010,MAY,15.0,1742.0,38.0,433.0,\N,60336.0,5220.0,3989.0,116.0,44.0,4149.0,0.0,1071.0,65556.0,63517.0,1560.0,479.0,4683.0,60873.0,3258.0,3016.0,78.0,7.0,3101.0,153.0,4.0,0.0,157.0,0.0,2.0,2010-05-01
Placer,\N,599.0,755.0,1354.0,717.0,383.0,7.0,46.0,0.0,279.0,0.0,115.0,0.0,55.0,637.0,\N,1106.0,89.0,44.0,2.0,0.0,331.0,5.0,1.0,46.0,33.0,10.0,1195.0,1166.0,13548.0,0.0,86.0,28.0,16.0,15.0,1.0,81.0,1114.0,\N,4207.0,513.0,337.0,-33.0,209.0,4720.0,4663.0,35.0,22.0,556.0,4164.0,65.0,64.0,1.0,0.0,221.0,1.0,2.0,65.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,243.0,224.0,19.0,0.0,2010,MAY,53.0,279.0,115.0,55.0,\N,5313.0,602.0,375.0,7.0,1.0,383.0,0.0,219.0,5915.0,5829.0,63.0,23.0,637.0,5278.0,308.0,285.0,2.0,2.0,289.0,18.0,0.0,1.0,19.0,0.0,2.0,2010-05-01
Plumas,-2.0,35.0,50.0,85.0,67.0,35.0,0.0,2.0,3.0,19.0,0.0,0.0,1.0,9.0,18.0,0.0,96.0,10.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,8.0,1.0,106.0,106.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,92.0,0.0,395.0,59.0,34.0,9.0,16.0,454.0,454.0,0.0,0.0,53.0,401.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2010,MAY,2.0,22.0,0.0,10.0,0.0,491.0,69.0,35.0,0.0,0.0,35.0,17.0,17.0,560.0,560.0,0.0,0.0,67.0,493.0,15.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-05-01
Riverside,-80.0,3397.0,9035.0,12432.0,8595.0,4808.0,0.0,0.0,361.0,3136.0,0.0,0.0,32.0,258.0,3837.0,396.0,18550.0,187.0,622.0,14.0,1.0,4087.0,71.0,13.0,637.0,-942.0,492.0,18737.0,18518.0,201508.0,70.0,1367.0,213.0,232.0,0.0,6.0,472.0,18265.0,410.0,55382.0,5657.0,4171.0,942.0,544.0,61039.0,59643.0,1188.0,208.0,5392.0,55647.0,1360.0,1312.0,6.0,0.0,4438.0,31.0,15.0,1318.0,41.0,1.0,0.0,54.0,1.0,0.0,42.0,0.0,4539.0,4484.0,55.0,0.0,2010,MAY,0.0,3497.0,0.0,290.0,806.0,73932.0,5844.0,4709.0,85.0,14.0,4808.0,0.0,1036.0,79776.0,78161.0,1401.0,214.0,5864.0,73912.0,5899.0,5750.0,37.0,15.0,5802.0,95.0,2.0,0.0,97.0,0.0,2.0,2010-05-01
Sacramento,\N,2986.0,6563.0,9549.0,6414.0,3583.0,26.0,52.0,54.0,2424.0,13.0,478.0,0.0,353.0,3135.0,\N,20218.0,540.0,512.0,17.0,0.0,2992.0,42.0,20.0,529.0,-209.0,220.0,20758.0,20148.0,178323.0,61.0,2022.0,603.0,362.0,0.0,7.0,359.0,20399.0,\N,49129.0,5870.0,3054.0,419.0,2397.0,54999.0,53927.0,807.0,265.0,6572.0,48427.0,1297.0,1241.0,37.0,0.0,2207.0,32.0,4.0,1278.0,19.0,0.0,0.0,149.0,3.0,1.0,19.0,0.0,2396.0,2243.0,153.0,0.0,2010,MAY,78.0,2478.0,491.0,353.0,\N,69347.0,6410.0,3504.0,59.0,20.0,3583.0,210.0,2617.0,75757.0,74075.0,1410.0,272.0,6931.0,68826.0,3693.0,3448.0,69.0,4.0,3521.0,168.0,3.0,1.0,172.0,0.0,2.0,2010-05-01
San Benito,-4.0,200.0,224.0,424.0,290.0,159.0,0.0,0.0,2.0,107.0,0.0,0.0,0.0,22.0,134.0,16.0,593.0,0.0,20.0,0.0,0.0,137.0,2.0,0.0,20.0,-29.0,9.0,593.0,588.0,5597.0,0.0,35.0,5.0,3.0,0.0,0.0,23.0,570.0,8.0,1655.0,188.0,139.0,29.0,20.0,1843.0,1814.0,27.0,2.0,192.0,1651.0,31.0,30.0,0.0,0.0,126.0,1.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,128.0,0.0,0.0,2010,MAY,0.0,109.0,0.0,22.0,24.0,2248.0,188.0,157.0,2.0,0.0,159.0,0.0,29.0,2436.0,2402.0,32.0,2.0,215.0,2221.0,159.0,156.0,1.0,1.0,158.0,1.0,0.0,0.0,1.0,0.0,2.0,2010-05-01
San Bernardino,-75.0,3242.0,10830.0,14072.0,10598.0,6164.0,0.0,4.0,339.0,3716.0,0.0,0.0,29.0,350.0,3474.0,480.0,27723.0,118.0,514.0,8.0,0.0,5510.0,104.0,28.0,522.0,-840.0,436.0,27841.0,27550.0,288079.0,74.0,1723.0,285.0,511.0,0.0,6.0,536.0,27305.0,101.0,80728.0,7336.0,5642.0,840.0,854.0,88064.0,86272.0,1375.0,417.0,6337.0,81727.0,1955.0,1917.0,14.0,1.0,6728.0,68.0,24.0,1932.0,23.0,0.0,0.0,53.0,0.0,0.0,23.0,0.0,6873.0,6820.0,53.0,0.0,2010,MAY,4.0,4055.0,0.0,379.0,581.0,108451.0,7454.0,6024.0,112.0,28.0,6164.0,0.0,1290.0,115905.0,113822.0,1660.0,423.0,6873.0,109032.0,8828.0,8645.0,82.0,25.0,8752.0,76.0,0.0,0.0,76.0,0.0,2.0,2010-05-01
San Diego,-190.0,10187.0,8568.0,18755.0,8013.0,4952.0,123.0,633.0,6.0,2636.0,5.0,1106.0,0.0,419.0,10742.0,-424.0,19584.0,825.0,444.0,16.0,0.0,4396.0,66.0,30.0,460.0,136.0,229.0,20409.0,19954.0,178464.0,125.0,1909.0,451.0,628.0,0.0,4.0,233.0,20176.0,-48.0,54760.0,6771.0,4492.0,-136.0,2415.0,61531.0,59905.0,1154.0,472.0,7014.0,54517.0,1331.0,1283.0,30.0,0.0,2436.0,39.0,9.0,1313.0,17.0,1.0,0.0,236.0,3.0,0.0,18.0,0.0,2723.0,2484.0,239.0,0.0,2010,MAY,756.0,2642.0,1111.0,419.0,-472.0,74344.0,7596.0,4840.0,82.0,30.0,4952.0,0.0,2644.0,81940.0,79859.0,1605.0,476.0,7247.0,74693.0,4054.0,3719.0,69.0,9.0,3797.0,253.0,4.0,0.0,257.0,0.0,2.0,2010-05-01
San Francisco,-128.0,1056.0,3064.0,4120.0,2944.0,1998.0,16.0,81.0,0.0,828.0,0.0,140.0,0.0,118.0,1176.0,31.0,3322.0,24.0,86.0,11.0,0.0,1844.0,17.0,40.0,97.0,-98.0,25.0,3346.0,3181.0,42826.0,18.0,885.0,163.0,839.0,4.0,2.0,50.0,3296.0,9.0,21507.0,2293.0,1901.0,98.0,294.0,23800.0,22737.0,487.0,576.0,2490.0,21310.0,195.0,186.0,7.0,0.0,658.0,28.0,13.0,193.0,2.0,0.0,0.0,46.0,0.0,2.0,2.0,0.0,747.0,699.0,48.0,0.0,2010,MAY,97.0,828.0,140.0,118.0,40.0,24829.0,2317.0,1930.0,28.0,40.0,1998.0,0.0,319.0,27146.0,25918.0,650.0,578.0,2540.0,24606.0,942.0,844.0,35.0,13.0,892.0,48.0,0.0,2.0,50.0,0.0,2.0,2010-05-01
San Joaquin,-44.0,1485.0,2866.0,4351.0,2673.0,1576.0,1.0,16.0,44.0,880.0,0.0,5.0,1.0,172.0,1678.0,400.0,9116.0,727.0,298.0,5.0,0.0,1246.0,23.0,4.0,303.0,303.0,121.0,9843.0,9737.0,86304.0,23.0,531.0,101.0,70.0,0.0,5.0,220.0,9623.0,76.0,22831.0,1093.0,1273.0,-303.0,123.0,23924.0,23469.0,386.0,69.0,1614.0,22310.0,556.0,544.0,4.0,0.0,1668.0,9.0,5.0,548.0,8.0,0.0,0.0,21.0,0.0,0.0,8.0,0.0,1703.0,1682.0,21.0,0.0,2010,MAY,17.0,924.0,5.0,173.0,476.0,31947.0,1820.0,1544.0,28.0,4.0,1576.0,0.0,244.0,33767.0,33206.0,487.0,74.0,1834.0,31933.0,2259.0,2212.0,13.0,5.0,2230.0,29.0,0.0,0.0,29.0,0.0,2.0,2010-05-01
San Luis Obispo,\N,314.0,852.0,1166.0,836.0,519.0,6.0,24.0,0.0,226.0,0.0,53.0,0.0,91.0,330.0,\N,1347.0,41.0,50.0,0.0,0.0,466.0,3.0,0.0,50.0,-16.0,7.0,1388.0,1377.0,14484.0,0.0,61.0,11.0,12.0,8.0,0.0,26.0,1362.0,\N,5246.0,699.0,469.0,38.0,192.0,5945.0,5883.0,46.0,16.0,699.0,5246.0,83.0,81.0,2.0,0.0,200.0,2.0,1.0,83.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,225.0,203.0,22.0,0.0,2010,MAY,30.0,226.0,53.0,91.0,\N,6593.0,740.0,516.0,3.0,0.0,519.0,22.0,199.0,7333.0,7260.0,57.0,16.0,725.0,6608.0,308.0,281.0,4.0,1.0,286.0,22.0,0.0,0.0,22.0,0.0,2.0,2010-05-01
San Mateo,\N,972.0,1257.0,2229.0,1344.0,652.0,21.0,126.0,0.0,592.0,0.0,175.0,0.0,100.0,885.0,\N,2767.0,81.0,70.0,4.0,0.0,556.0,14.0,8.0,74.0,-11.0,18.0,2848.0,2779.0,18562.0,17.0,270.0,67.0,87.0,0.0,2.0,39.0,2809.0,\N,2911.0,924.0,578.0,11.0,335.0,3835.0,3598.0,172.0,65.0,924.0,2911.0,125.0,120.0,3.0,0.0,187.0,6.0,2.0,123.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,200.0,195.0,5.0,0.0,2010,MAY,147.0,592.0,175.0,100.0,\N,5678.0,1005.0,626.0,18.0,8.0,652.0,0.0,353.0,6683.0,6377.0,239.0,67.0,963.0,5720.0,325.0,307.0,9.0,2.0,318.0,7.0,0.0,0.0,7.0,0.0,2.0,2010-05-01
Santa Barbara,-29.0,893.0,1191.0,2084.0,1177.0,686.0,14.0,39.0,0.0,411.0,0.0,132.0,0.0,80.0,907.0,-362.0,4465.0,258.0,88.0,0.0,0.0,588.0,8.0,2.0,88.0,139.0,31.0,4723.0,4703.0,28700.0,22.0,90.0,20.0,0.0,13.0,0.0,34.0,4689.0,-157.0,6355.0,1385.0,598.0,410.0,377.0,7740.0,7644.0,86.0,10.0,1446.0,6294.0,184.0,182.0,0.0,0.0,249.0,2.0,0.0,182.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,269.0,251.0,18.0,0.0,2010,MAY,53.0,411.0,132.0,80.0,-519.0,10820.0,1643.0,676.0,8.0,2.0,686.0,549.0,408.0,12463.0,12347.0,106.0,10.0,1480.0,10983.0,453.0,431.0,2.0,0.0,433.0,20.0,0.0,0.0,20.0,0.0,2.0,2010-05-01
Santa Clara,-84.0,1768.0,3898.0,5666.0,3729.0,2244.0,29.0,172.0,0.0,1159.0,0.0,334.0,0.0,326.0,1937.0,-84.0,10025.0,224.0,283.0,5.0,0.0,1876.0,29.0,51.0,288.0,-145.0,81.0,10249.0,10097.0,89291.0,40.0,869.0,147.0,891.0,2.0,5.0,130.0,10119.0,156.0,27003.0,3838.0,1956.0,145.0,1737.0,30841.0,29643.0,573.0,625.0,4063.0,26778.0,588.0,571.0,10.0,0.0,1175.0,38.0,12.0,581.0,7.0,0.0,0.0,118.0,5.0,7.0,7.0,0.0,1355.0,1225.0,130.0,0.0,2010,MAY,201.0,1159.0,334.0,326.0,72.0,37028.0,4062.0,2159.0,34.0,51.0,2244.0,0.0,1818.0,41090.0,39740.0,720.0,630.0,4193.0,36897.0,1943.0,1746.0,48.0,12.0,1806.0,125.0,5.0,7.0,137.0,0.0,2.0,2010-05-01
Santa Cruz,-14.0,673.0,969.0,1642.0,978.0,587.0,8.0,73.0,6.0,347.0,1.0,120.0,0.0,38.0,664.0,-170.0,1509.0,161.0,43.0,0.0,0.0,536.0,5.0,3.0,43.0,101.0,17.0,1670.0,1659.0,18910.0,11.0,78.0,11.0,0.0,16.0,0.0,28.0,1642.0,-43.0,6411.0,1164.0,544.0,160.0,460.0,7575.0,7481.0,78.0,16.0,1166.0,6409.0,95.0,86.0,0.0,0.0,248.0,1.0,0.0,86.0,9.0,0.0,0.0,189.0,1.0,0.0,9.0,0.0,439.0,249.0,190.0,0.0,2010,MAY,81.0,353.0,121.0,38.0,-213.0,7920.0,1325.0,579.0,5.0,3.0,587.0,261.0,477.0,9245.0,9140.0,89.0,16.0,1194.0,8051.0,534.0,334.0,1.0,0.0,335.0,198.0,1.0,0.0,199.0,0.0,2.0,2010-05-01
Shasta,\N,640.0,694.0,1334.0,854.0,547.0,22.0,83.0,12.0,262.0,1.0,35.0,8.0,25.0,480.0,\N,3368.0,256.0,66.0,0.0,0.0,480.0,1.0,0.0,66.0,143.0,47.0,3624.0,3624.0,20795.0,0.0,21.0,0.0,0.0,13.0,0.0,259.0,3365.0,\N,5110.0,1104.0,481.0,254.0,369.0,6214.0,6179.0,24.0,11.0,1259.0,4955.0,92.0,92.0,0.0,0.0,258.0,2.0,1.0,92.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,269.0,261.0,8.0,3.0,2010,MAY,105.0,274.0,36.0,33.0,\N,8478.0,1360.0,546.0,1.0,0.0,547.0,397.0,416.0,9838.0,9803.0,24.0,11.0,1518.0,8320.0,361.0,350.0,2.0,1.0,353.0,8.0,0.0,0.0,8.0,5.0,2.0,2010-05-01
Sierra,\N,2.0,9.0,11.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,\N,35.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,35.0,35.0,258.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,\N,155.0,6.0,5.0,1.0,0.0,161.0,161.0,0.0,0.0,5.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2010,MAY,0.0,1.0,1.0,0.0,\N,190.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,196.0,196.0,0.0,0.0,6.0,190.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2010-05-01
Siskiyou,\N,145.0,205.0,350.0,245.0,146.0,0.0,13.0,8.0,71.0,1.0,3.0,6.0,14.0,105.0,\N,460.0,54.0,14.0,0.0,0.0,132.0,0.0,0.0,14.0,34.0,6.0,514.0,513.0,5214.0,0.0,6.0,0.0,1.0,0.0,1.0,60.0,454.0,\N,1579.0,296.0,132.0,64.0,100.0,1875.0,1869.0,6.0,0.0,288.0,1587.0,19.0,19.0,0.0,0.0,63.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,63.0,1.0,0.0,2010,MAY,13.0,79.0,4.0,20.0,\N,2039.0,350.0,146.0,0.0,0.0,146.0,98.0,106.0,2389.0,2382.0,6.0,1.0,348.0,2041.0,83.0,82.0,0.0,0.0,82.0,1.0,0.0,0.0,1.0,0.0,2.0,2010-05-01
Solano,-23.0,805.0,1615.0,2420.0,1624.0,1036.0,37.0,81.0,0.0,517.0,0.0,179.0,0.0,71.0,796.0,-3.0,4258.0,60.0,126.0,3.0,0.0,894.0,12.0,1.0,129.0,-106.0,37.0,4318.0,4264.0,34358.0,229.0,201.0,53.0,43.0,41.0,1.0,78.0,4240.0,49.0,10573.0,1831.0,907.0,106.0,818.0,12404.0,12214.0,148.0,42.0,1883.0,10521.0,266.0,260.0,4.0,0.0,574.0,4.0,0.0,264.0,2.0,0.0,0.0,46.0,1.0,0.0,2.0,0.0,625.0,578.0,47.0,0.0,2010,MAY,118.0,517.0,179.0,71.0,46.0,14831.0,1891.0,1020.0,15.0,1.0,1036.0,0.0,855.0,16722.0,16478.0,201.0,43.0,1961.0,14761.0,891.0,834.0,8.0,0.0,842.0,48.0,1.0,0.0,49.0,0.0,2.0,2010-05-01
Sonoma,-51.0,925.0,1711.0,2636.0,1733.0,1066.0,4.0,133.0,0.0,602.0,0.0,267.0,0.0,65.0,903.0,-49.0,2640.0,91.0,76.0,2.0,0.0,975.0,10.0,3.0,78.0,1.0,12.0,2731.0,2702.0,26181.0,13.0,178.0,29.0,57.0,0.0,0.0,28.0,2703.0,65.0,9177.0,1321.0,988.0,-1.0,334.0,10498.0,10320.0,131.0,47.0,1293.0,9205.0,148.0,147.0,0.0,0.0,368.0,7.0,1.0,147.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,394.0,376.0,18.0,0.0,2010,MAY,137.0,602.0,267.0,65.0,16.0,11817.0,1412.0,1051.0,12.0,3.0,1066.0,0.0,346.0,13229.0,13022.0,160.0,47.0,1321.0,11908.0,542.0,515.0,7.0,1.0,523.0,19.0,0.0,0.0,19.0,0.0,2.0,2010-05-01
