county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,,328.0,669.0,997.0,672.0,523.0,0.0,1.0,5.0,131.0,0.0,0.0,0.0,13.0,325.0,,990.0,139.0,54.0,0.0,0.0,461.0,5.0,3.0,54.0,70.0,15.0,1129.0,1127.0,11979.0,2.0,35.0,2.0,0.0,15.0,0.0,154.0,975.0,,5088.0,589.0,469.0,34.0,86.0,5677.0,5633.0,32.0,12.0,624.0,5053.0,104.0,94.0,0.0,0.0,448.0,1.0,0.0,94.0,10.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,452.0,449.0,3.0,0.0,2010,NOV,1.0,136.0,0.0,13.0,,6078.0,728.0,515.0,5.0,3.0,523.0,104.0,101.0,6806.0,6760.0,34.0,12.0,778.0,6028.0,556.0,542.0,1.0,0.0,543.0,13.0,0.0,0.0,13.0,0.0,4.0,2010-11-01
Merced,-144.0,902.0,1919.0,2821.0,1614.0,1020.0,5.0,13.0,93.0,382.0,1.0,2.0,18.0,101.0,1207.0,-121.0,5020.0,76.0,245.0,1.0,0.0,769.0,5.0,0.0,246.0,-186.0,16.0,5096.0,5075.0,47397.0,4.0,105.0,20.0,4.0,0.0,1.0,214.0,4882.0,186.0,12825.0,983.0,774.0,186.0,23.0,13808.0,13719.0,86.0,3.0,1227.0,12581.0,412.0,369.0,0.0,0.0,1042.0,4.0,1.0,369.0,43.0,0.0,0.0,23.0,1.0,0.0,43.0,0.0,1071.0,1047.0,24.0,0.0,2010,NOV,18.0,475.0,3.0,119.0,65.0,17845.0,1059.0,1014.0,6.0,0.0,1020.0,0.0,39.0,18904.0,18794.0,106.0,4.0,1441.0,17463.0,1483.0,1411.0,4.0,1.0,1416.0,66.0,1.0,0.0,67.0,0.0,4.0,2010-11-01
Modoc,-2.0,24.0,63.0,87.0,46.0,25.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,41.0,0.0,90.0,-2.0,4.0,0.0,0.0,21.0,0.0,0.0,4.0,-6.0,0.0,88.0,88.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,3.0,309.0,28.0,21.0,6.0,1.0,337.0,337.0,0.0,0.0,42.0,295.0,7.0,7.0,0.0,0.0,29.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,29.0,2.0,0.0,2010,NOV,0.0,20.0,0.0,1.0,3.0,399.0,26.0,25.0,0.0,0.0,25.0,0.0,1.0,425.0,425.0,0.0,0.0,44.0,381.0,38.0,36.0,0.0,0.0,36.0,2.0,0.0,0.0,2.0,0.0,4.0,2010-11-01
Mono,0.0,37.0,97.0,134.0,78.0,59.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,6.0,56.0,0.0,28.0,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,-1.0,0.0,27.0,27.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-1.0,286.0,62.0,59.0,1.0,2.0,348.0,348.0,0.0,0.0,35.0,313.0,5.0,5.0,0.0,0.0,42.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,2010,NOV,1.0,13.0,1.0,6.0,-1.0,314.0,61.0,59.0,0.0,0.0,59.0,0.0,2.0,375.0,375.0,0.0,0.0,35.0,340.0,47.0,47.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-11-01
Monterey,-33.0,1086.0,2827.0,3913.0,2007.0,1025.0,0.0,0.0,204.0,683.0,0.0,0.0,14.0,81.0,1906.0,87.0,3182.0,144.0,175.0,0.0,0.0,834.0,13.0,3.0,175.0,-124.0,93.0,3326.0,3312.0,33609.0,4.0,103.0,13.0,16.0,0.0,1.0,128.0,3198.0,-9.0,10096.0,1100.0,850.0,124.0,126.0,11196.0,11083.0,91.0,22.0,1295.0,9901.0,338.0,323.0,0.0,0.0,991.0,5.0,1.0,323.0,15.0,0.0,0.0,14.0,0.0,0.0,15.0,0.0,1011.0,997.0,14.0,0.0,2010,NOV,0.0,887.0,0.0,95.0,78.0,13278.0,1244.0,1009.0,13.0,3.0,1025.0,0.0,219.0,14522.0,14395.0,104.0,23.0,1423.0,13099.0,1349.0,1314.0,5.0,1.0,1320.0,29.0,0.0,0.0,29.0,0.0,4.0,2010-11-01
Napa,-3.0,253.0,495.0,748.0,404.0,233.0,1.0,0.0,5.0,99.0,0.0,0.0,4.0,63.0,344.0,25.0,553.0,11.0,33.0,1.0,0.0,193.0,5.0,1.0,34.0,-23.0,0.0,564.0,555.0,6259.0,2.0,36.0,9.0,7.0,0.0,0.0,53.0,511.0,29.0,2173.0,231.0,199.0,23.0,9.0,2404.0,2366.0,30.0,8.0,233.0,2171.0,47.0,42.0,2.0,0.0,181.0,4.0,1.0,44.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,188.0,186.0,2.0,0.0,2010,NOV,1.0,104.0,0.0,67.0,54.0,2726.0,242.0,226.0,6.0,1.0,233.0,0.0,9.0,2968.0,2921.0,39.0,8.0,286.0,2682.0,235.0,223.0,6.0,1.0,230.0,5.0,0.0,0.0,5.0,0.0,4.0,2010-11-01
Nevada,,338.0,305.0,643.0,301.0,186.0,0.0,0.0,12.0,86.0,0.0,1.0,0.0,17.0,342.0,,589.0,1.0,29.0,0.0,0.0,155.0,2.0,0.0,29.0,-29.0,1.0,590.0,588.0,5514.0,0.0,10.0,2.0,2.0,0.0,0.0,14.0,576.0,,1476.0,199.0,157.0,29.0,13.0,1675.0,1666.0,6.0,3.0,246.0,1429.0,37.0,36.0,0.0,0.0,146.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,146.0,146.0,0.0,0.0,2010,NOV,0.0,98.0,1.0,17.0,,2065.0,200.0,184.0,2.0,0.0,186.0,0.0,14.0,2265.0,2254.0,8.0,3.0,260.0,2005.0,183.0,182.0,0.0,0.0,182.0,1.0,0.0,0.0,1.0,0.0,4.0,2010-11-01
Orange,,5051.0,6819.0,11870.0,6757.0,4541.0,7.0,13.0,119.0,1668.0,0.0,33.0,64.0,365.0,5113.0,,16807.0,463.0,460.0,7.0,0.0,3904.0,111.0,59.0,467.0,-81.0,77.0,17270.0,17059.0,180029.0,126.0,2183.0,208.0,724.0,0.0,3.0,158.0,17112.0,,50301.0,5616.0,4074.0,81.0,1461.0,55917.0,53851.0,1519.0,547.0,5653.0,50264.0,1009.0,990.0,11.0,1.0,2580.0,54.0,14.0,1002.0,7.0,0.0,0.0,175.0,6.0,1.0,7.0,0.0,2830.0,2648.0,182.0,0.0,2010,NOV,20.0,1787.0,33.0,429.0,,67108.0,6079.0,4364.0,118.0,59.0,4541.0,0.0,1538.0,73187.0,70910.0,1727.0,550.0,5811.0,67376.0,3839.0,3570.0,65.0,15.0,3650.0,182.0,6.0,1.0,189.0,0.0,4.0,2010-11-01
Placer,,361.0,1025.0,1386.0,1026.0,645.0,5.0,17.0,0.0,339.0,0.0,69.0,0.0,42.0,360.0,,1167.0,79.0,52.0,1.0,0.0,583.0,7.0,2.0,53.0,15.0,11.0,1246.0,1216.0,15446.0,0.0,106.0,30.0,15.0,15.0,0.0,69.0,1177.0,,4772.0,828.0,592.0,-15.0,251.0,5600.0,5529.0,49.0,22.0,713.0,4887.0,66.0,63.0,3.0,0.0,192.0,2.0,1.0,66.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,210.0,195.0,15.0,0.0,2010,NOV,22.0,339.0,69.0,42.0,,5939.0,907.0,635.0,8.0,2.0,645.0,0.0,262.0,6846.0,6745.0,79.0,22.0,782.0,6064.0,276.0,255.0,5.0,1.0,261.0,15.0,0.0,0.0,15.0,0.0,4.0,2010-11-01
Plumas,-1.0,45.0,114.0,159.0,110.0,49.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,8.0,49.0,1.0,134.0,12.0,9.0,0.0,0.0,40.0,0.0,0.0,9.0,0.0,3.0,146.0,146.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,144.0,6.0,400.0,43.0,40.0,0.0,3.0,443.0,443.0,0.0,0.0,51.0,392.0,9.0,9.0,0.0,0.0,29.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,2010,NOV,0.0,53.0,0.0,8.0,7.0,534.0,55.0,49.0,0.0,0.0,49.0,0.0,6.0,589.0,589.0,0.0,0.0,53.0,536.0,38.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-11-01
Riverside,-117.0,4707.0,11180.0,15887.0,10650.0,5906.0,0.0,12.0,489.0,3883.0,0.0,6.0,25.0,347.0,5237.0,243.0,20361.0,205.0,871.0,13.0,0.0,4894.0,109.0,19.0,884.0,-834.0,155.0,20566.0,20327.0,226029.0,79.0,1522.0,236.0,240.0,0.0,3.0,745.0,19821.0,567.0,63251.0,6213.0,5022.0,834.0,357.0,69464.0,67931.0,1309.0,224.0,5554.0,63910.0,1585.0,1483.0,8.0,0.0,4885.0,54.0,12.0,1491.0,93.0,1.0,0.0,65.0,2.0,0.0,94.0,0.0,5018.0,4951.0,67.0,0.0,2010,NOV,12.0,4372.0,6.0,372.0,810.0,83612.0,6418.0,5765.0,122.0,19.0,5906.0,0.0,512.0,90030.0,88258.0,1545.0,227.0,6299.0,83731.0,6603.0,6368.0,62.0,12.0,6442.0,158.0,3.0,0.0,161.0,0.0,4.0,2010-11-01
Sacramento,,3618.0,7062.0,10680.0,6664.0,3884.0,43.0,53.0,54.0,2339.0,18.0,591.0,0.0,387.0,4016.0,,20515.0,304.0,540.0,12.0,0.0,3270.0,46.0,16.0,552.0,-490.0,242.0,20819.0,20230.0,188732.0,82.0,1989.0,581.0,353.0,0.0,8.0,367.0,20452.0,,52990.0,6959.0,3332.0,720.0,2907.0,59949.0,58852.0,836.0,261.0,7347.0,52602.0,1256.0,1205.0,38.0,0.0,2512.0,44.0,9.0,1243.0,13.0,0.0,0.0,245.0,1.0,4.0,13.0,0.0,2815.0,2565.0,250.0,0.0,2010,NOV,96.0,2393.0,609.0,387.0,,73505.0,7263.0,3810.0,58.0,16.0,3884.0,230.0,3149.0,80768.0,79082.0,1417.0,269.0,7714.0,73054.0,4071.0,3717.0,82.0,9.0,3808.0,258.0,1.0,4.0,263.0,0.0,4.0,2010-11-01
San Benito,0.0,136.0,287.0,423.0,242.0,151.0,0.0,1.0,5.0,70.0,0.0,0.0,0.0,16.0,181.0,15.0,584.0,-21.0,27.0,0.0,0.0,121.0,2.0,1.0,27.0,-49.0,1.0,563.0,559.0,5969.0,0.0,37.0,4.0,7.0,0.0,0.0,32.0,531.0,21.0,1843.0,176.0,124.0,49.0,3.0,2019.0,1989.0,26.0,4.0,204.0,1815.0,45.0,44.0,0.0,0.0,137.0,1.0,1.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,139.0,0.0,0.0,2010,NOV,1.0,75.0,0.0,16.0,36.0,2427.0,155.0,148.0,2.0,1.0,151.0,0.0,4.0,2582.0,2548.0,30.0,4.0,236.0,2346.0,184.0,181.0,1.0,1.0,183.0,1.0,0.0,0.0,1.0,0.0,4.0,2010-11-01
San Bernardino,-105.0,3915.0,12543.0,16458.0,12440.0,7402.0,2.0,10.0,399.0,4254.0,0.0,2.0,18.0,367.0,4018.0,219.0,29502.0,164.0,826.0,6.0,0.0,6451.0,96.0,23.0,832.0,-812.0,144.0,29666.0,29394.0,314339.0,67.0,1491.0,269.0,470.0,0.0,3.0,648.0,29018.0,91.0,90913.0,8047.0,6570.0,812.0,665.0,98960.0,97335.0,1228.0,397.0,7255.0,91705.0,2019.0,1936.0,15.0,0.0,6751.0,61.0,20.0,1951.0,68.0,0.0,0.0,71.0,0.0,0.0,68.0,0.0,6903.0,6832.0,71.0,0.0,2010,NOV,12.0,4653.0,2.0,385.0,310.0,120415.0,8211.0,7277.0,102.0,23.0,7402.0,0.0,809.0,128626.0,126729.0,1497.0,400.0,7903.0,120723.0,8922.0,8687.0,76.0,20.0,8783.0,139.0,0.0,0.0,139.0,0.0,4.0,2010-11-01
San Diego,-282.0,10358.0,9701.0,20059.0,9262.0,5905.0,60.0,193.0,1.0,2965.0,0.0,592.0,0.0,391.0,10797.0,-413.0,20854.0,737.0,458.0,7.0,0.0,5287.0,111.0,42.0,465.0,55.0,217.0,21591.0,21156.0,207003.0,153.0,2141.0,428.0,790.0,0.0,7.0,227.0,21364.0,25.0,67305.0,8314.0,5440.0,-55.0,2929.0,75619.0,73670.0,1373.0,576.0,8906.0,66713.0,1305.0,1269.0,21.0,1.0,3030.0,53.0,22.0,1291.0,14.0,0.0,0.0,248.0,9.0,3.0,14.0,0.0,3365.0,3105.0,260.0,0.0,2010,NOV,253.0,2966.0,592.0,391.0,-388.0,88159.0,9051.0,5745.0,118.0,42.0,5905.0,0.0,3146.0,97210.0,94826.0,1801.0,583.0,9133.0,88077.0,4670.0,4299.0,74.0,23.0,4396.0,262.0,9.0,3.0,274.0,0.0,4.0,2010-11-01
San Francisco,-87.0,1120.0,3284.0,4404.0,3184.0,2233.0,23.0,65.0,0.0,830.0,0.0,234.0,0.0,121.0,1220.0,63.0,3345.0,105.0,116.0,6.0,0.0,2041.0,31.0,39.0,122.0,-47.0,30.0,3450.0,3275.0,46137.0,34.0,944.0,171.0,931.0,0.0,4.0,40.0,3410.0,42.0,23590.0,2640.0,2111.0,47.0,482.0,26230.0,25065.0,523.0,642.0,2686.0,23544.0,176.0,165.0,9.0,1.0,715.0,26.0,9.0,175.0,1.0,0.0,0.0,52.0,2.0,1.0,1.0,0.0,805.0,750.0,55.0,0.0,2010,NOV,88.0,830.0,234.0,121.0,105.0,26935.0,2745.0,2157.0,37.0,39.0,2233.0,0.0,512.0,29680.0,28340.0,694.0,646.0,2726.0,26954.0,981.0,880.0,35.0,10.0,925.0,53.0,2.0,1.0,56.0,0.0,4.0,2010-11-01
San Joaquin,-23.0,3123.0,3250.0,6373.0,3608.0,2139.0,15.0,35.0,72.0,1175.0,0.0,14.0,5.0,217.0,2765.0,132.0,10114.0,135.0,496.0,6.0,0.0,1592.0,41.0,4.0,502.0,-384.0,17.0,10249.0,10146.0,90748.0,27.0,531.0,103.0,62.0,0.0,0.0,327.0,9922.0,150.0,23504.0,2090.0,1637.0,384.0,69.0,25594.0,25133.0,400.0,61.0,1948.0,23646.0,771.0,717.0,2.0,0.0,1784.0,34.0,5.0,719.0,51.0,1.0,0.0,30.0,0.0,0.0,52.0,0.0,1853.0,1823.0,30.0,0.0,2010,NOV,50.0,1247.0,14.0,222.0,282.0,33618.0,2225.0,2088.0,47.0,4.0,2139.0,0.0,86.0,35843.0,35279.0,503.0,61.0,2275.0,33568.0,2624.0,2501.0,36.0,5.0,2542.0,81.0,1.0,0.0,82.0,0.0,4.0,2010-11-01
San Luis Obispo,,389.0,951.0,1340.0,916.0,521.0,7.0,29.0,0.0,267.0,0.0,93.0,0.0,128.0,424.0,,1310.0,56.0,52.0,0.0,0.0,463.0,6.0,0.0,52.0,-8.0,12.0,1366.0,1359.0,15136.0,0.0,59.0,7.0,13.0,10.0,0.0,16.0,1350.0,,5620.0,681.0,469.0,31.0,181.0,6301.0,6235.0,48.0,18.0,751.0,5550.0,89.0,88.0,0.0,0.0,201.0,2.0,1.0,88.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,228.0,204.0,24.0,0.0,2010,NOV,36.0,267.0,93.0,128.0,,6930.0,737.0,515.0,6.0,0.0,521.0,23.0,193.0,7667.0,7594.0,55.0,18.0,767.0,6900.0,317.0,289.0,2.0,1.0,292.0,25.0,0.0,0.0,25.0,0.0,4.0,2010-11-01
San Mateo,0.0,1212.0,1422.0,2634.0,1453.0,681.0,11.0,130.0,0.0,659.0,0.0,153.0,0.0,113.0,1181.0,0.0,2934.0,81.0,47.0,2.0,0.0,607.0,18.0,7.0,49.0,0.0,32.0,3015.0,2940.0,20634.0,19.0,335.0,75.0,95.0,0.0,0.0,33.0,2982.0,0.0,2855.0,1031.0,632.0,0.0,399.0,3886.0,3592.0,223.0,71.0,1042.0,2844.0,136.0,127.0,8.0,0.0,261.0,9.0,1.0,135.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,279.0,271.0,8.0,0.0,2010,NOV,141.0,659.0,153.0,113.0,0.0,5789.0,1112.0,654.0,20.0,7.0,681.0,0.0,431.0,6901.0,6532.0,298.0,71.0,1075.0,5826.0,415.0,388.0,17.0,1.0,406.0,9.0,0.0,0.0,9.0,0.0,4.0,2010-11-01
Santa Barbara,14.0,1128.0,1816.0,2944.0,1599.0,1035.0,12.0,65.0,0.0,465.0,0.0,201.0,0.0,99.0,1345.0,-256.0,2809.0,366.0,157.0,1.0,0.0,872.0,5.0,0.0,158.0,186.0,22.0,3175.0,3148.0,28670.0,29.0,66.0,27.0,0.0,14.0,0.0,37.0,3138.0,-158.0,7980.0,1509.0,877.0,159.0,473.0,9489.0,9416.0,62.0,11.0,1460.0,8029.0,232.0,228.0,2.0,0.0,443.0,5.0,1.0,230.0,2.0,0.0,0.0,25.0,1.0,0.0,2.0,0.0,475.0,449.0,26.0,0.0,2010,NOV,77.0,465.0,201.0,99.0,-414.0,10789.0,1875.0,1029.0,6.0,0.0,1035.0,345.0,495.0,12664.0,12564.0,89.0,11.0,1497.0,11167.0,707.0,671.0,7.0,1.0,679.0,27.0,1.0,0.0,28.0,0.0,4.0,2010-11-01
Santa Clara,-94.0,2572.0,3774.0,6346.0,3764.0,2277.0,48.0,366.0,0.0,1139.0,0.0,558.0,0.0,348.0,2582.0,-117.0,9975.0,291.0,283.0,8.0,0.0,1920.0,33.0,33.0,291.0,-97.0,97.0,10266.0,10114.0,94438.0,48.0,892.0,152.0,927.0,0.0,0.0,130.0,10136.0,203.0,29746.0,3906.0,1986.0,97.0,1823.0,33652.0,32426.0,586.0,640.0,4238.0,29414.0,668.0,645.0,14.0,0.0,1281.0,33.0,7.0,659.0,9.0,0.0,0.0,151.0,6.0,4.0,9.0,0.0,1482.0,1321.0,161.0,0.0,2010,NOV,414.0,1139.0,558.0,348.0,86.0,39721.0,4197.0,2203.0,41.0,33.0,2277.0,0.0,1920.0,43918.0,42540.0,738.0,640.0,4368.0,39550.0,2150.0,1926.0,47.0,7.0,1980.0,160.0,6.0,4.0,170.0,0.0,4.0,2010-11-01
Santa Cruz,-21.0,612.0,1191.0,1803.0,1015.0,662.0,9.0,67.0,5.0,311.0,2.0,128.0,0.0,37.0,788.0,-124.0,1230.0,201.0,77.0,0.0,0.0,584.0,0.0,1.0,77.0,88.0,36.0,1431.0,1426.0,18204.0,5.0,48.0,5.0,0.0,11.0,0.0,38.0,1393.0,-23.0,6277.0,1255.0,585.0,124.0,546.0,7532.0,7473.0,48.0,11.0,1203.0,6329.0,97.0,81.0,1.0,0.0,363.0,4.0,0.0,82.0,15.0,0.0,0.0,192.0,3.0,0.0,15.0,0.0,562.0,367.0,195.0,0.0,2010,NOV,76.0,316.0,130.0,37.0,-147.0,7507.0,1456.0,661.0,0.0,1.0,662.0,212.0,582.0,8963.0,8899.0,53.0,11.0,1241.0,7722.0,659.0,444.0,5.0,0.0,449.0,207.0,3.0,0.0,210.0,0.0,4.0,2010-11-01
Shasta,-6.0,707.0,894.0,1601.0,1080.0,592.0,6.0,32.0,28.0,402.0,0.0,12.0,0.0,58.0,521.0,-8.0,1966.0,7.0,64.0,0.0,0.0,526.0,1.0,1.0,64.0,-69.0,12.0,1973.0,1968.0,22295.0,0.0,26.0,5.0,14.0,0.0,0.0,34.0,1939.0,23.0,7980.0,664.0,528.0,69.0,67.0,8644.0,8615.0,17.0,12.0,584.0,8060.0,46.0,38.0,0.0,0.0,252.0,0.0,0.0,38.0,8.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,255.0,252.0,3.0,0.0,2010,NOV,38.0,430.0,12.0,58.0,15.0,9946.0,671.0,590.0,1.0,1.0,592.0,0.0,79.0,10617.0,10583.0,22.0,12.0,618.0,9999.0,301.0,290.0,0.0,0.0,290.0,11.0,0.0,0.0,11.0,0.0,4.0,2010-11-01
Sierra,0.0,7.0,18.0,25.0,22.0,16.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,1.0,15.0,4.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,19.0,19.0,261.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,-1.0,84.0,12.0,12.0,0.0,0.0,96.0,95.0,0.0,1.0,14.0,82.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2010,NOV,1.0,6.0,1.0,0.0,0.0,99.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,115.0,114.0,0.0,1.0,14.0,101.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,2010-11-01
Siskiyou,,98.0,226.0,324.0,306.0,151.0,0.0,1.0,6.0,136.0,0.0,0.0,0.0,13.0,18.0,,754.0,47.0,16.0,0.0,0.0,135.0,0.0,0.0,16.0,31.0,0.0,801.0,798.0,5094.0,0.0,3.0,3.0,1.0,0.0,0.0,13.0,788.0,,1495.0,158.0,135.0,11.0,12.0,1653.0,1652.0,0.0,1.0,193.0,1460.0,38.0,38.0,0.0,0.0,145.0,0.0,0.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,147.0,145.0,2.0,0.0,2010,NOV,1.0,142.0,0.0,13.0,,2249.0,205.0,151.0,0.0,0.0,151.0,42.0,12.0,2454.0,2450.0,3.0,1.0,206.0,2248.0,185.0,183.0,0.0,0.0,183.0,2.0,0.0,0.0,2.0,0.0,4.0,2010-11-01
Solano,-66.0,817.0,1739.0,2556.0,1652.0,1033.0,16.0,124.0,1.0,534.0,0.0,244.0,0.0,84.0,904.0,-16.0,4075.0,106.0,113.0,2.0,0.0,896.0,18.0,4.0,115.0,-46.0,37.0,4181.0,4128.0,36558.0,235.0,202.0,52.0,42.0,37.0,1.0,65.0,4116.0,75.0,11836.0,1797.0,918.0,46.0,833.0,13633.0,13442.0,152.0,39.0,1787.0,11846.0,261.0,253.0,4.0,1.0,635.0,6.0,0.0,258.0,3.0,0.0,0.0,47.0,0.0,0.0,3.0,0.0,688.0,641.0,47.0,0.0,2010,NOV,140.0,535.0,244.0,84.0,59.0,15911.0,1903.0,1009.0,20.0,4.0,1033.0,0.0,870.0,17814.0,17570.0,204.0,40.0,1852.0,15962.0,949.0,888.0,10.0,1.0,899.0,50.0,0.0,0.0,50.0,0.0,4.0,2010-11-01
Sonoma,-60.0,758.0,1646.0,2404.0,1685.0,1061.0,6.0,139.0,2.0,569.0,2.0,256.0,0.0,53.0,719.0,-48.0,2624.0,84.0,86.0,0.0,0.0,970.0,3.0,2.0,86.0,-13.0,11.0,2708.0,2667.0,27621.0,14.0,210.0,41.0,62.0,0.0,0.0,30.0,2678.0,70.0,10012.0,1364.0,975.0,13.0,376.0,11376.0,11188.0,138.0,50.0,1442.0,9934.0,215.0,212.0,2.0,0.0,396.0,9.0,3.0,214.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,434.0,408.0,26.0,0.0,2010,NOV,145.0,571.0,258.0,53.0,22.0,12636.0,1448.0,1056.0,3.0,2.0,1061.0,0.0,387.0,14084.0,13855.0,179.0,50.0,1472.0,12612.0,649.0,608.0,11.0,3.0,622.0,27.0,0.0,0.0,27.0,0.0,4.0,2010-11-01
