county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-8.0,124.0,345.0,469.0,368.0,280.0,0.0,9.0,12.0,57.0,0.0,3.0,5.0,14.0,101.0,0.0,812.0,115.0,27.0,0.0,0.0,252.0,0.0,1.0,27.0,54.0,34.0,927.0,926.0,7896.0,1.0,12.0,1.0,0.0,2.0,0.0,146.0,781.0,0.0,2985.0,428.0,253.0,66.0,109.0,3413.0,3400.0,11.0,2.0,422.0,2991.0,36.0,34.0,0.0,0.0,96.0,0.0,0.0,34.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,99.0,96.0,3.0,0.0,2006,FEB,9.0,69.0,3.0,19.0,0.0,3797.0,543.0,279.0,0.0,1.0,280.0,120.0,143.0,4340.0,4326.0,12.0,2.0,568.0,3772.0,135.0,130.0,0.0,0.0,130.0,5.0,0.0,0.0,5.0,0.0,1.0,2006-02-01
Merced,963.0,1570.0,861.0,2431.0,1460.0,984.0,0.0,0.0,62.0,317.0,0.0,0.0,10.0,87.0,971.0,68.0,4565.0,246.0,199.0,3.0,83.0,494.0,9.0,196.0,285.0,-41.0,2.0,4811.0,4685.0,30976.0,5.0,167.0,41.0,12.0,0.0,85.0,63.0,4748.0,-207.0,5657.0,747.0,699.0,41.0,7.0,6404.0,6078.0,121.0,205.0,325.0,6079.0,251.0,249.0,2.0,0.0,347.0,0.0,0.0,251.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,348.0,347.0,1.0,0.0,2006,FEB,0.0,379.0,0.0,97.0,-139.0,10222.0,993.0,693.0,12.0,279.0,984.0,0.0,9.0,11215.0,10763.0,162.0,290.0,388.0,10827.0,599.0,596.0,2.0,0.0,598.0,1.0,0.0,0.0,1.0,0.0,1.0,2006-02-01
Modoc,-1.0,30.0,52.0,82.0,53.0,27.0,0.0,0.0,4.0,15.0,0.0,0.0,3.0,4.0,29.0,0.0,99.0,27.0,5.0,0.0,0.0,22.0,0.0,0.0,5.0,13.0,9.0,126.0,126.0,862.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,101.0,0.0,216.0,52.0,22.0,12.0,18.0,268.0,267.0,1.0,0.0,47.0,221.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,2006,FEB,0.0,19.0,0.0,7.0,0.0,315.0,79.0,27.0,0.0,0.0,27.0,25.0,27.0,394.0,393.0,1.0,0.0,72.0,322.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,2006-02-01
Mono,0.0,1.0,16.0,17.0,15.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,26.0,26.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,112.0,21.0,7.0,4.0,10.0,133.0,133.0,0.0,0.0,37.0,96.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2006,FEB,0.0,6.0,0.0,2.0,0.0,136.0,23.0,7.0,0.0,0.0,7.0,4.0,12.0,159.0,159.0,0.0,0.0,43.0,116.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2006-02-01
Monterey,0.0,673.0,974.0,1647.0,1129.0,569.0,7.0,11.0,46.0,431.0,5.0,23.0,15.0,68.0,518.0,0.0,1712.0,555.0,75.0,13.0,0.0,481.0,0.0,0.0,88.0,339.0,128.0,2267.0,2267.0,18547.0,0.0,87.0,0.0,7.0,0.0,0.0,555.0,1712.0,0.0,4902.0,1279.0,481.0,392.0,406.0,6181.0,6092.0,84.0,5.0,1201.0,4980.0,74.0,72.0,0.0,0.0,155.0,3.0,1.0,72.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,171.0,159.0,12.0,1.0,2006,FEB,18.0,477.0,28.0,83.0,0.0,6614.0,1834.0,556.0,13.0,0.0,569.0,731.0,534.0,8448.0,8359.0,84.0,5.0,1756.0,6692.0,245.0,227.0,3.0,1.0,231.0,14.0,0.0,0.0,14.0,1.0,1.0,2006-02-01
Napa,0.0,132.0,167.0,299.0,210.0,114.0,6.0,10.0,9.0,62.0,1.0,6.0,1.0,24.0,89.0,0.0,203.0,53.0,13.0,0.0,0.0,96.0,4.0,1.0,13.0,28.0,12.0,256.0,256.0,2582.0,0.0,10.0,0.0,0.0,2.0,0.0,53.0,203.0,0.0,802.0,149.0,101.0,13.0,35.0,951.0,946.0,4.0,1.0,168.0,783.0,7.0,6.0,0.0,0.0,27.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,27.0,0.0,0.0,2006,FEB,16.0,71.0,7.0,25.0,0.0,1005.0,202.0,109.0,4.0,1.0,114.0,41.0,47.0,1207.0,1202.0,4.0,1.0,221.0,986.0,34.0,33.0,0.0,0.0,33.0,1.0,0.0,0.0,1.0,1.0,1.0,2006-02-01
Nevada,0.0,76.0,118.0,194.0,130.0,73.0,2.0,7.0,9.0,37.0,0.0,4.0,2.0,9.0,64.0,0.0,325.0,46.0,8.0,0.0,0.0,65.0,0.0,0.0,8.0,22.0,16.0,371.0,371.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,315.0,0.0,777.0,143.0,65.0,35.0,43.0,920.0,920.0,0.0,0.0,147.0,773.0,10.0,10.0,0.0,0.0,25.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,25.0,1.0,0.0,2006,FEB,9.0,46.0,4.0,11.0,0.0,1102.0,189.0,73.0,0.0,0.0,73.0,57.0,59.0,1291.0,1291.0,0.0,0.0,203.0,1088.0,36.0,35.0,0.0,0.0,35.0,1.0,0.0,0.0,1.0,0.0,1.0,2006-02-01
Orange,0.0,466.0,4357.0,4823.0,3600.0,2158.0,73.0,2.0,179.0,679.0,41.0,137.0,0.0,584.0,1223.0,0.0,8759.0,-994.0,373.0,10.0,3.0,1701.0,44.0,27.0,386.0,-1380.0,0.0,7765.0,6234.0,74417.0,12.0,410.0,765.0,216.0,0.0,766.0,168.0,7597.0,0.0,19065.0,3152.0,1772.0,1380.0,0.0,22217.0,21161.0,803.0,253.0,1162.0,21055.0,207.0,176.0,27.0,0.0,286.0,6.0,1.0,203.0,3.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,302.0,293.0,9.0,0.0,2006,FEB,75.0,858.0,178.0,584.0,0.0,27824.0,2158.0,2074.0,54.0,30.0,2158.0,0.0,0.0,29982.0,27395.0,1568.0,1019.0,1330.0,28652.0,509.0,462.0,33.0,1.0,496.0,12.0,0.0,1.0,13.0,0.0,1.0,2006-02-01
Placer,0.0,233.0,423.0,656.0,400.0,178.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,45.0,256.0,0.0,865.0,64.0,42.0,0.0,0.0,136.0,0.0,0.0,42.0,16.0,6.0,929.0,920.0,5777.0,0.0,29.0,9.0,3.0,4.0,0.0,63.0,866.0,0.0,1624.0,172.0,136.0,-16.0,52.0,1796.0,1781.0,10.0,5.0,150.0,1646.0,60.0,59.0,0.0,0.0,58.0,1.0,1.0,59.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,69.0,60.0,9.0,0.0,2006,FEB,0.0,177.0,0.0,45.0,0.0,2489.0,236.0,178.0,0.0,0.0,178.0,0.0,58.0,2725.0,2701.0,19.0,5.0,213.0,2512.0,129.0,117.0,1.0,1.0,119.0,10.0,0.0,0.0,10.0,0.0,1.0,2006-02-01
Plumas,0.0,36.0,46.0,82.0,47.0,21.0,0.0,0.0,1.0,21.0,0.0,1.0,0.0,4.0,35.0,0.0,90.0,17.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,12.0,3.0,107.0,107.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,87.0,0.0,178.0,44.0,19.0,13.0,12.0,222.0,222.0,0.0,0.0,42.0,180.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2006,FEB,0.0,22.0,1.0,4.0,0.0,268.0,61.0,21.0,0.0,0.0,21.0,25.0,15.0,329.0,329.0,0.0,0.0,62.0,267.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-02-01
Riverside,-77.0,1747.0,3173.0,4920.0,3253.0,1544.0,0.0,0.0,257.0,1307.0,0.0,0.0,28.0,117.0,1667.0,26.0,12251.0,440.0,466.0,5.0,0.0,1044.0,22.0,7.0,471.0,-227.0,196.0,12691.0,12594.0,82366.0,3.0,400.0,93.0,89.0,0.0,4.0,389.0,12302.0,-14.0,15090.0,1417.0,1073.0,227.0,117.0,16507.0,16152.0,281.0,74.0,1838.0,14669.0,730.0,706.0,5.0,0.0,679.0,6.0,3.0,711.0,19.0,0.0,0.0,20.0,0.0,0.0,19.0,0.0,708.0,688.0,20.0,0.0,2006,FEB,0.0,1564.0,0.0,145.0,12.0,27341.0,1857.0,1510.0,27.0,7.0,1544.0,0.0,313.0,29198.0,28746.0,374.0,78.0,2227.0,26971.0,1438.0,1385.0,11.0,3.0,1399.0,39.0,0.0,0.0,39.0,0.0,1.0,2006-02-01
Sacramento,0.0,5911.0,3864.0,9775.0,3625.0,2012.0,25.0,66.0,180.0,1151.0,106.0,558.0,77.0,205.0,6150.0,0.0,17232.0,610.0,539.0,20.0,1.0,1423.0,18.0,11.0,560.0,-288.0,338.0,17842.0,17282.0,114674.0,38.0,1502.0,547.0,270.0,2.0,13.0,713.0,17129.0,0.0,21816.0,3077.0,1452.0,288.0,1337.0,24893.0,24306.0,404.0,183.0,2719.0,22174.0,1259.0,1186.0,37.0,0.0,1150.0,18.0,8.0,1223.0,35.0,1.0,0.0,89.0,3.0,1.0,36.0,0.0,1269.0,1176.0,93.0,0.0,2006,FEB,91.0,1331.0,664.0,282.0,0.0,39048.0,3687.0,1962.0,38.0,12.0,2012.0,0.0,1675.0,42735.0,41588.0,951.0,196.0,3432.0,39303.0,2528.0,2336.0,55.0,8.0,2399.0,124.0,4.0,1.0,129.0,0.0,1.0,2006-02-01
San Benito,0.0,68.0,139.0,207.0,134.0,86.0,0.0,4.0,0.0,38.0,0.0,8.0,0.0,10.0,73.0,0.0,309.0,42.0,16.0,0.0,0.0,69.0,0.0,1.0,16.0,20.0,6.0,351.0,351.0,3165.0,0.0,9.0,0.0,1.0,0.0,0.0,47.0,304.0,0.0,787.0,129.0,70.0,34.0,25.0,916.0,905.0,9.0,2.0,113.0,803.0,9.0,9.0,0.0,0.0,31.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,2006,FEB,4.0,38.0,8.0,10.0,0.0,1096.0,171.0,85.0,0.0,1.0,86.0,54.0,31.0,1267.0,1256.0,9.0,2.0,160.0,1107.0,40.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-02-01
San Bernardino,-228.0,3345.0,4692.0,8037.0,4677.0,2354.0,0.0,1.0,150.0,1777.0,0.0,0.0,24.0,372.0,3360.0,43.0,19262.0,527.0,448.0,4.0,1.0,1864.0,26.0,11.0,453.0,-79.0,153.0,19789.0,19618.0,141172.0,28.0,689.0,167.0,270.0,0.0,4.0,459.0,19330.0,-51.0,27189.0,2074.0,1901.0,79.0,94.0,29263.0,28586.0,473.0,204.0,2799.0,26464.0,1416.0,1403.0,7.0,0.0,1469.0,17.0,2.0,1410.0,6.0,0.0,0.0,25.0,0.0,0.0,6.0,0.0,1513.0,1488.0,25.0,0.0,2006,FEB,1.0,1927.0,0.0,396.0,-8.0,46451.0,2601.0,2312.0,30.0,12.0,2354.0,0.0,247.0,49052.0,48204.0,640.0,208.0,3258.0,45794.0,2929.0,2872.0,24.0,2.0,2898.0,31.0,0.0,0.0,31.0,0.0,1.0,2006-02-01
San Diego,0.0,2409.0,4298.0,6707.0,4219.0,2484.0,0.0,0.0,2.0,1603.0,0.0,0.0,0.0,130.0,2488.0,0.0,13579.0,1171.0,620.0,5.0,2.0,1821.0,20.0,16.0,627.0,83.0,461.0,14750.0,14600.0,83768.0,15.0,445.0,148.0,238.0,1.0,2.0,1294.0,13456.0,0.0,14546.0,2728.0,1857.0,437.0,434.0,17274.0,16819.0,271.0,184.0,2904.0,14370.0,924.0,913.0,11.0,0.0,726.0,14.0,6.0,924.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,765.0,746.0,19.0,19.0,2006,FEB,0.0,1605.0,0.0,130.0,0.0,28125.0,3899.0,2441.0,25.0,18.0,2484.0,520.0,895.0,32024.0,31419.0,419.0,186.0,4198.0,27826.0,1689.0,1639.0,25.0,6.0,1670.0,18.0,0.0,1.0,19.0,19.0,1.0,2006-02-01
San Francisco,0.0,1004.0,1948.0,2952.0,1837.0,1237.0,20.0,39.0,94.0,337.0,22.0,92.0,0.0,169.0,1115.0,39.0,3795.0,-83.0,80.0,4.0,0.0,1129.0,8.0,16.0,84.0,-167.0,0.0,3712.0,3546.0,31435.0,30.0,490.0,74.0,584.0,322.0,92.0,121.0,3591.0,409.0,15545.0,1320.0,1153.0,167.0,0.0,16865.0,16183.0,238.0,444.0,1663.0,15202.0,333.0,314.0,14.0,0.0,592.0,11.0,19.0,328.0,4.0,1.0,0.0,50.0,0.0,0.0,5.0,0.0,672.0,622.0,50.0,0.0,2006,FEB,59.0,431.0,114.0,169.0,448.0,19340.0,1237.0,1209.0,12.0,16.0,1237.0,0.0,0.0,20577.0,19729.0,312.0,536.0,1784.0,18793.0,1005.0,906.0,25.0,19.0,950.0,54.0,1.0,0.0,55.0,0.0,1.0,2006-02-01
San Joaquin,-1.0,669.0,1631.0,2300.0,1629.0,981.0,5.0,20.0,109.0,381.0,0.0,6.0,71.0,87.0,671.0,0.0,5808.0,888.0,182.0,2.0,0.0,783.0,10.0,4.0,184.0,462.0,242.0,6696.0,6691.0,53411.0,3.0,243.0,5.0,35.0,68.0,0.0,963.0,5733.0,0.0,8813.0,1807.0,797.0,389.0,621.0,10620.0,10337.0,214.0,69.0,2022.0,8598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006,FEB,25.0,490.0,6.0,158.0,0.0,14621.0,2695.0,965.0,12.0,4.0,981.0,851.0,863.0,17316.0,17028.0,219.0,69.0,2985.0,14331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-02-01
San Luis Obispo,0.0,144.0,347.0,491.0,381.0,295.0,0.0,0.0,2.0,68.0,0.0,0.0,0.0,16.0,110.0,0.0,938.0,98.0,51.0,0.0,0.0,243.0,0.0,1.0,51.0,5.0,42.0,1036.0,1019.0,6601.0,11.0,6.0,11.0,6.0,4.0,6.0,155.0,881.0,0.0,2033.0,298.0,244.0,5.0,49.0,2331.0,2321.0,6.0,4.0,392.0,1939.0,91.0,91.0,0.0,0.0,85.0,0.0,0.0,91.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,87.0,85.0,2.0,0.0,2006,FEB,0.0,70.0,0.0,16.0,0.0,2971.0,396.0,294.0,0.0,1.0,295.0,10.0,91.0,3367.0,3340.0,17.0,10.0,547.0,2820.0,178.0,176.0,0.0,0.0,176.0,2.0,0.0,0.0,2.0,0.0,1.0,2006-02-01
San Mateo,0.0,862.0,698.0,1560.0,744.0,276.0,18.0,52.0,15.0,335.0,8.0,105.0,3.0,115.0,816.0,0.0,1435.0,41.0,55.0,4.0,0.0,210.0,6.0,1.0,59.0,-18.0,0.0,1476.0,1456.0,8839.0,2.0,61.0,18.0,13.0,40.0,2.0,70.0,1406.0,0.0,2112.0,235.0,217.0,18.0,0.0,2347.0,2294.0,36.0,17.0,341.0,2006.0,134.0,124.0,2.0,0.0,86.0,1.0,0.0,126.0,8.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,92.0,87.0,5.0,0.0,2006,FEB,70.0,350.0,113.0,118.0,0.0,3547.0,276.0,265.0,10.0,1.0,276.0,0.0,0.0,3823.0,3750.0,54.0,19.0,411.0,3412.0,226.0,210.0,3.0,0.0,213.0,13.0,0.0,0.0,13.0,0.0,1.0,2006-02-01
Santa Barbara,0.0,886.0,1240.0,2126.0,1243.0,832.0,0.0,0.0,3.0,408.0,0.0,0.0,0.0,0.0,883.0,1034.0,3334.0,308.0,202.0,0.0,0.0,626.0,4.0,0.0,202.0,6.0,100.0,3642.0,3628.0,18908.0,14.0,90.0,14.0,0.0,16.0,0.0,1304.0,2338.0,129.0,3862.0,895.0,630.0,38.0,227.0,4757.0,4693.0,53.0,11.0,1024.0,3733.0,130.0,130.0,0.0,0.0,262.0,0.0,4.0,130.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,273.0,266.0,7.0,0.0,2006,FEB,0.0,411.0,0.0,0.0,1163.0,7196.0,1203.0,828.0,4.0,0.0,832.0,44.0,327.0,8399.0,8321.0,67.0,11.0,2328.0,6071.0,403.0,392.0,0.0,4.0,396.0,5.0,2.0,0.0,7.0,0.0,1.0,2006-02-01
Santa Clara,-188.0,2615.0,2079.0,4694.0,2176.0,1120.0,12.0,112.0,25.0,683.0,7.0,241.0,63.0,285.0,2518.0,-254.0,9937.0,344.0,230.0,9.0,0.0,847.0,13.0,21.0,239.0,-82.0,187.0,10281.0,10053.0,59884.0,44.0,749.0,209.0,755.0,40.0,19.0,415.0,9866.0,296.0,13943.0,1565.0,881.0,72.0,612.0,15508.0,14617.0,372.0,519.0,1612.0,13896.0,651.0,616.0,19.0,3.0,697.0,19.0,30.0,638.0,10.0,3.0,0.0,67.0,2.0,2.0,13.0,0.0,817.0,746.0,71.0,0.0,2006,FEB,124.0,708.0,248.0,348.0,42.0,23880.0,1909.0,1077.0,22.0,21.0,1120.0,-10.0,799.0,25789.0,24670.0,581.0,538.0,2027.0,23762.0,1468.0,1313.0,38.0,33.0,1384.0,77.0,5.0,2.0,84.0,0.0,1.0,2006-02-01
Santa Cruz,-4.0,854.0,566.0,1420.0,660.0,400.0,33.0,106.0,19.0,209.0,14.0,147.0,6.0,26.0,760.0,-41.0,1488.0,108.0,69.0,2.0,0.0,320.0,8.0,1.0,71.0,13.0,24.0,1596.0,1586.0,10915.0,0.0,97.0,10.0,10.0,4.0,0.0,65.0,1531.0,39.0,3033.0,424.0,329.0,-13.0,108.0,3457.0,3365.0,80.0,12.0,347.0,3110.0,89.0,86.0,1.0,0.0,148.0,3.0,0.0,87.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,162.0,151.0,11.0,0.0,2006,FEB,139.0,228.0,161.0,32.0,-2.0,4521.0,532.0,389.0,10.0,1.0,400.0,0.0,132.0,5053.0,4951.0,90.0,12.0,412.0,4641.0,251.0,234.0,4.0,0.0,238.0,13.0,0.0,0.0,13.0,0.0,1.0,2006-02-01
Shasta,0.0,437.0,602.0,1039.0,627.0,379.0,8.0,30.0,25.0,170.0,1.0,16.0,18.0,35.0,412.0,0.0,1452.0,299.0,42.0,0.0,0.0,336.0,1.0,0.0,42.0,162.0,95.0,1751.0,1751.0,13086.0,0.0,5.0,0.0,0.0,3.0,0.0,294.0,1457.0,0.0,3611.0,724.0,337.0,185.0,202.0,4335.0,4327.0,5.0,3.0,759.0,3576.0,65.0,64.0,0.0,0.0,119.0,0.0,0.0,64.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,125.0,119.0,6.0,1.0,2006,FEB,38.0,195.0,17.0,53.0,0.0,5063.0,1023.0,378.0,1.0,0.0,379.0,347.0,297.0,6086.0,6078.0,5.0,3.0,1053.0,5033.0,190.0,183.0,0.0,0.0,183.0,7.0,0.0,0.0,7.0,1.0,1.0,2006-02-01
Sierra,0.0,2.0,11.0,13.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,27.0,-4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.0,0.0,23.0,23.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,41.0,7.0,3.0,4.0,0.0,48.0,48.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006,FEB,0.0,1.0,0.0,0.0,0.0,68.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,71.0,71.0,0.0,0.0,4.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-02-01
Siskiyou,0.0,115.0,166.0,281.0,176.0,104.0,2.0,10.0,6.0,55.0,0.0,3.0,6.0,5.0,105.0,0.0,504.0,79.0,15.0,0.0,0.0,89.0,0.0,0.0,15.0,38.0,26.0,583.0,575.0,3979.0,5.0,10.0,5.0,3.0,0.0,3.0,97.0,486.0,0.0,1125.0,190.0,89.0,57.0,44.0,1315.0,1305.0,10.0,0.0,190.0,1125.0,29.0,29.0,0.0,0.0,34.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,34.0,1.0,0.0,2006,FEB,12.0,61.0,3.0,11.0,0.0,1629.0,269.0,104.0,0.0,0.0,104.0,95.0,70.0,1898.0,1880.0,15.0,3.0,287.0,1611.0,64.0,63.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,0.0,1.0,2006-02-01
Solano,0.0,822.0,845.0,1667.0,893.0,484.0,18.0,37.0,53.0,271.0,15.0,91.0,0.0,85.0,774.0,0.0,3429.0,254.0,99.0,1.0,0.0,377.0,3.0,4.0,100.0,154.0,0.0,3683.0,3658.0,18735.0,5.0,79.0,23.0,41.0,5.0,2.0,129.0,3554.0,0.0,3984.0,481.0,384.0,97.0,0.0,4465.0,4399.0,37.0,29.0,562.0,3903.0,209.0,199.0,1.0,0.0,126.0,1.0,0.0,200.0,9.0,0.0,0.0,17.0,1.0,0.0,9.0,0.0,145.0,127.0,18.0,0.0,2006,FEB,55.0,324.0,106.0,85.0,0.0,7413.0,735.0,476.0,4.0,4.0,484.0,251.0,0.0,8148.0,8057.0,60.0,31.0,691.0,7457.0,354.0,325.0,2.0,0.0,327.0,26.0,1.0,0.0,27.0,0.0,1.0,2006-02-01
Sonoma,0.0,832.0,905.0,1737.0,874.0,418.0,12.0,59.0,12.0,343.0,9.0,230.0,40.0,61.0,863.0,-23.0,1802.0,75.0,79.0,1.0,0.0,331.0,3.0,4.0,80.0,-11.0,6.0,1877.0,1867.0,12732.0,2.0,52.0,10.0,23.0,17.0,0.0,49.0,1828.0,15.0,3651.0,534.0,338.0,11.0,185.0,4185.0,4128.0,34.0,23.0,619.0,3566.0,90.0,90.0,0.0,0.0,146.0,0.0,0.0,90.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,160.0,146.0,14.0,0.0,2006,FEB,71.0,355.0,239.0,101.0,-8.0,5453.0,609.0,410.0,4.0,4.0,418.0,0.0,191.0,6062.0,5995.0,44.0,23.0,668.0,5394.0,250.0,236.0,0.0,0.0,236.0,14.0,0.0,0.0,14.0,0.0,1.0,2006-02-01
