county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-26.0,110.0,487.0,597.0,481.0,365.0,0.0,6.0,8.0,85.0,0.0,3.0,3.0,20.0,116.0,0.0,710.0,102.0,31.0,0.0,0.0,334.0,0.0,0.0,31.0,67.0,4.0,812.0,812.0,7363.0,0.0,11.0,0.0,0.0,4.0,0.0,108.0,704.0,0.0,3007.0,512.0,334.0,117.0,61.0,3519.0,3506.0,10.0,3.0,448.0,3071.0,34.0,34.0,0.0,0.0,108.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,113.0,108.0,5.0,1.0,2007,JUL,6.0,93.0,3.0,23.0,0.0,3717.0,614.0,365.0,0.0,0.0,365.0,184.0,65.0,4331.0,4318.0,10.0,3.0,556.0,3775.0,147.0,142.0,0.0,0.0,142.0,4.0,1.0,0.0,5.0,1.0,3.0,2007-07-01
Merced,-10.0,618.0,1244.0,1862.0,1216.0,640.0,0.0,0.0,117.0,363.0,0.0,0.0,16.0,80.0,646.0,114.0,4254.0,95.0,222.0,0.0,0.0,417.0,1.0,0.0,222.0,-192.0,65.0,4349.0,4328.0,31605.0,1.0,57.0,21.0,4.0,0.0,0.0,146.0,4203.0,102.0,6600.0,648.0,418.0,192.0,38.0,7248.0,7207.0,35.0,6.0,660.0,6588.0,482.0,422.0,1.0,0.0,715.0,0.0,0.0,423.0,59.0,0.0,0.0,28.0,0.0,0.0,59.0,0.0,743.0,715.0,28.0,0.0,2007,JUL,0.0,480.0,0.0,96.0,216.0,10854.0,743.0,639.0,1.0,0.0,640.0,0.0,103.0,11597.0,11535.0,56.0,6.0,806.0,10791.0,1225.0,1137.0,1.0,0.0,1138.0,87.0,0.0,0.0,87.0,0.0,3.0,2007-07-01
Modoc,0.0,27.0,41.0,68.0,40.0,17.0,3.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,28.0,0.0,71.0,12.0,4.0,0.0,0.0,13.0,0.0,0.0,4.0,6.0,2.0,83.0,83.0,697.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,61.0,-4.0,183.0,52.0,13.0,26.0,13.0,235.0,234.0,1.0,0.0,50.0,185.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,2007,JUL,4.0,22.0,0.0,1.0,-4.0,254.0,64.0,17.0,0.0,0.0,17.0,32.0,15.0,318.0,317.0,1.0,0.0,72.0,246.0,8.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,3.0,2007-07-01
Mono,1.0,7.0,21.0,28.0,28.0,13.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,5.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,29.0,29.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,112.0,22.0,13.0,5.0,4.0,134.0,134.0,0.0,0.0,33.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2007,JUL,0.0,10.0,2.0,5.0,0.0,137.0,26.0,13.0,0.0,0.0,13.0,9.0,4.0,163.0,163.0,0.0,0.0,39.0,124.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2007-07-01
Monterey,-216.0,597.0,1220.0,1817.0,1071.0,413.0,1.0,7.0,82.0,469.0,9.0,27.0,27.0,80.0,746.0,-32.0,1517.0,357.0,47.0,0.0,0.0,362.0,4.0,0.0,47.0,276.0,34.0,1874.0,1873.0,18207.0,0.0,38.0,1.0,4.0,0.0,0.0,379.0,1495.0,73.0,5419.0,1270.0,366.0,649.0,255.0,6689.0,6649.0,36.0,4.0,1428.0,5261.0,72.0,72.0,0.0,0.0,163.0,2.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,166.0,165.0,1.0,0.0,2007,JUL,8.0,551.0,36.0,107.0,41.0,6936.0,1627.0,409.0,4.0,0.0,413.0,925.0,289.0,8563.0,8522.0,37.0,4.0,1807.0,6756.0,238.0,235.0,2.0,0.0,237.0,1.0,0.0,0.0,1.0,0.0,3.0,2007-07-01
Napa,0.0,92.0,197.0,289.0,173.0,85.0,1.0,7.0,3.0,48.0,1.0,13.0,6.0,31.0,116.0,0.0,201.0,42.0,8.0,0.0,0.0,75.0,1.0,1.0,8.0,34.0,0.0,243.0,243.0,2680.0,0.0,6.0,0.0,1.0,2.0,0.0,42.0,201.0,0.0,832.0,149.0,77.0,49.0,23.0,981.0,973.0,6.0,2.0,151.0,830.0,6.0,6.0,0.0,0.0,45.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,1.0,2007,JUL,8.0,51.0,14.0,37.0,0.0,1033.0,191.0,83.0,1.0,1.0,85.0,83.0,23.0,1224.0,1216.0,6.0,2.0,193.0,1031.0,51.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,3.0,2007-07-01
Nevada,0.0,111.0,199.0,310.0,173.0,111.0,3.0,10.0,4.0,47.0,1.0,16.0,3.0,8.0,137.0,0.0,473.0,51.0,11.0,0.0,0.0,100.0,0.0,0.0,11.0,36.0,4.0,524.0,524.0,2749.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,487.0,0.0,855.0,197.0,100.0,47.0,50.0,1052.0,1052.0,0.0,0.0,198.0,854.0,16.0,16.0,0.0,0.0,15.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2007,JUL,13.0,51.0,17.0,11.0,0.0,1328.0,248.0,111.0,0.0,0.0,111.0,83.0,54.0,1576.0,1576.0,0.0,0.0,235.0,1341.0,31.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,2007-07-01
Orange,0.0,1293.0,3850.0,5143.0,3897.0,2104.0,70.0,291.0,55.0,1161.0,15.0,278.0,131.0,446.0,1246.0,0.0,6985.0,278.0,378.0,7.0,0.0,1665.0,35.0,19.0,385.0,-166.0,59.0,7263.0,7165.0,82559.0,25.0,801.0,98.0,304.0,0.0,0.0,115.0,7148.0,0.0,24506.0,2341.0,1719.0,166.0,456.0,26847.0,26088.0,526.0,233.0,1778.0,25069.0,595.0,580.0,5.0,0.0,984.0,21.0,4.0,585.0,10.0,0.0,0.0,58.0,2.0,0.0,10.0,0.0,1069.0,1009.0,60.0,0.0,2007,JUL,361.0,1216.0,293.0,577.0,0.0,31491.0,2619.0,2043.0,42.0,19.0,2104.0,0.0,515.0,34110.0,33253.0,624.0,233.0,1893.0,32217.0,1664.0,1564.0,26.0,4.0,1594.0,68.0,2.0,0.0,70.0,0.0,3.0,2007-07-01
Placer,-50.0,164.0,471.0,635.0,454.0,264.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,38.0,181.0,0.0,946.0,98.0,72.0,0.0,0.0,189.0,3.0,0.0,72.0,19.0,7.0,1044.0,1027.0,7492.0,0.0,49.0,17.0,7.0,6.0,0.0,91.0,953.0,0.0,2193.0,207.0,192.0,-19.0,34.0,2400.0,2373.0,17.0,10.0,152.0,2248.0,47.0,47.0,0.0,0.0,97.0,3.0,0.0,47.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,103.0,100.0,3.0,0.0,2007,JUL,0.0,152.0,0.0,38.0,0.0,3139.0,305.0,261.0,3.0,0.0,264.0,0.0,41.0,3444.0,3400.0,34.0,10.0,243.0,3201.0,150.0,144.0,3.0,0.0,147.0,3.0,0.0,0.0,3.0,0.0,3.0,2007-07-01
Plumas,0.0,7.0,52.0,59.0,46.0,24.0,0.0,0.0,2.0,12.0,0.0,0.0,2.0,6.0,13.0,0.0,97.0,10.0,5.0,0.0,0.0,19.0,0.0,0.0,5.0,4.0,1.0,107.0,107.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,87.0,0.0,164.0,42.0,19.0,15.0,8.0,206.0,206.0,0.0,0.0,34.0,172.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2007,JUL,0.0,14.0,0.0,8.0,0.0,261.0,52.0,24.0,0.0,0.0,24.0,19.0,9.0,313.0,313.0,0.0,0.0,54.0,259.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2007-07-01
Riverside,-116.0,1927.0,5652.0,7579.0,5273.0,2711.0,0.0,0.0,341.0,1945.0,0.0,0.0,54.0,222.0,2306.0,234.0,11803.0,467.0,647.0,14.0,1.0,2013.0,31.0,5.0,662.0,-501.0,306.0,12270.0,12159.0,93455.0,19.0,461.0,107.0,104.0,0.0,4.0,310.0,11960.0,169.0,18416.0,2767.0,2049.0,501.0,217.0,21183.0,20759.0,340.0,84.0,2325.0,18858.0,1143.0,1064.0,7.0,0.0,1874.0,13.0,3.0,1071.0,72.0,0.0,0.0,39.0,1.0,0.0,72.0,0.0,1930.0,1890.0,40.0,0.0,2007,JUL,0.0,2286.0,0.0,276.0,403.0,30219.0,3234.0,2660.0,45.0,6.0,2711.0,0.0,523.0,33453.0,32918.0,447.0,88.0,2635.0,30818.0,3073.0,2938.0,20.0,3.0,2961.0,111.0,1.0,0.0,112.0,0.0,3.0,2007-07-01
Sacramento,0.0,4877.0,4111.0,8988.0,5126.0,2576.0,218.0,617.0,164.0,1867.0,56.0,744.0,97.0,422.0,3862.0,0.0,16583.0,103.0,643.0,21.0,1.0,1881.0,21.0,9.0,665.0,-733.0,171.0,16686.0,16123.0,121325.0,36.0,1612.0,559.0,297.0,0.0,4.0,318.0,16368.0,0.0,26393.0,3979.0,1911.0,912.0,1156.0,30372.0,29690.0,468.0,214.0,2805.0,27567.0,1126.0,1073.0,41.0,1.0,1346.0,26.0,10.0,1115.0,11.0,0.0,0.0,62.0,0.0,1.0,11.0,0.0,1445.0,1382.0,63.0,0.0,2007,JUL,835.0,2031.0,800.0,519.0,0.0,42976.0,4082.0,2524.0,42.0,10.0,2576.0,179.0,1327.0,47058.0,45813.0,1027.0,218.0,3123.0,43935.0,2571.0,2419.0,67.0,11.0,2497.0,73.0,0.0,1.0,74.0,0.0,3.0,2007-07-01
San Benito,-2.0,101.0,177.0,278.0,156.0,108.0,1.0,13.0,1.0,37.0,0.0,8.0,0.0,10.0,122.0,0.0,225.0,36.0,13.0,0.0,0.0,95.0,0.0,0.0,13.0,21.0,2.0,261.0,261.0,3227.0,0.0,7.0,0.0,0.0,1.0,0.0,45.0,216.0,0.0,1080.0,146.0,95.0,31.0,20.0,1226.0,1218.0,7.0,1.0,148.0,1078.0,12.0,12.0,0.0,0.0,38.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,38.0,0.0,0.0,2007,JUL,14.0,38.0,8.0,10.0,0.0,1305.0,182.0,108.0,0.0,0.0,108.0,52.0,22.0,1487.0,1479.0,7.0,1.0,193.0,1294.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,3.0,2007-07-01
San Bernardino,-226.0,3638.0,7443.0,11081.0,6993.0,3826.0,0.0,1.0,232.0,2370.0,0.0,1.0,36.0,529.0,4088.0,291.0,18849.0,316.0,678.0,6.0,0.0,3079.0,45.0,18.0,684.0,-508.0,140.0,19165.0,18980.0,150719.0,27.0,669.0,181.0,310.0,0.0,4.0,352.0,18813.0,499.0,31210.0,3801.0,3142.0,508.0,151.0,35011.0,34286.0,486.0,239.0,3275.0,31736.0,1647.0,1599.0,14.0,0.0,3170.0,30.0,11.0,1613.0,33.0,1.0,0.0,49.0,0.0,0.0,34.0,0.0,3260.0,3211.0,49.0,0.0,2007,JUL,1.0,2602.0,1.0,565.0,790.0,50059.0,4117.0,3757.0,51.0,18.0,3826.0,0.0,291.0,54176.0,53266.0,667.0,243.0,3627.0,50549.0,4907.0,4769.0,44.0,11.0,4824.0,82.0,1.0,0.0,83.0,0.0,3.0,2007-07-01
San Diego,0.0,5567.0,5130.0,10697.0,4808.0,2196.0,280.0,724.0,0.0,2111.0,0.0,1253.0,0.0,501.0,5889.0,-3616.0,14703.0,1127.0,466.0,10.0,2.0,1674.0,29.0,15.0,478.0,534.0,115.0,15830.0,15595.0,94629.0,23.0,694.0,228.0,207.0,10.0,7.0,166.0,15664.0,-729.0,20836.0,3177.0,1718.0,795.0,664.0,24013.0,23501.0,356.0,156.0,2173.0,21840.0,1170.0,1147.0,10.0,0.0,995.0,16.0,3.0,1157.0,13.0,0.0,0.0,62.0,1.0,63.0,13.0,0.0,1140.0,1014.0,126.0,0.0,2007,JUL,1004.0,2111.0,1253.0,501.0,-4345.0,35539.0,4304.0,2140.0,39.0,17.0,2196.0,1329.0,779.0,39843.0,39096.0,584.0,163.0,2339.0,37504.0,2310.0,2142.0,26.0,3.0,2171.0,75.0,1.0,63.0,139.0,0.0,3.0,2007-07-01
San Francisco,264.0,938.0,2234.0,3172.0,2479.0,1535.0,15.0,280.0,19.0,719.0,4.0,226.0,15.0,191.0,693.0,-67.0,3071.0,18.0,74.0,6.0,0.0,1417.0,18.0,20.0,80.0,-90.0,28.0,3089.0,3022.0,31389.0,22.0,388.0,66.0,432.0,0.0,1.0,44.0,3045.0,138.0,14715.0,1784.0,1455.0,90.0,239.0,16499.0,15971.0,227.0,301.0,1324.0,15175.0,247.0,237.0,7.0,1.0,537.0,12.0,11.0,245.0,2.0,0.0,0.0,28.0,1.0,1.0,2.0,0.0,590.0,560.0,30.0,0.0,2007,JUL,295.0,738.0,230.0,206.0,71.0,17786.0,1802.0,1491.0,24.0,20.0,1535.0,0.0,267.0,19588.0,18993.0,293.0,302.0,1368.0,18220.0,837.0,774.0,19.0,12.0,805.0,30.0,1.0,1.0,32.0,0.0,3.0,2007-07-01
San Joaquin,-7.0,1531.0,2392.0,3923.0,2136.0,1257.0,7.0,18.0,191.0,440.0,0.0,2.0,106.0,142.0,1787.0,0.0,7713.0,1022.0,264.0,0.0,0.0,980.0,8.0,5.0,264.0,710.0,48.0,8735.0,8725.0,56977.0,3.0,237.0,9.0,46.0,50.0,1.0,683.0,8052.0,0.0,7562.0,1905.0,993.0,504.0,408.0,9467.0,9188.0,208.0,71.0,2031.0,7436.0,321.0,321.0,0.0,0.0,692.0,11.0,5.0,321.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,724.0,708.0,16.0,2.0,2007,JUL,25.0,631.0,2.0,248.0,0.0,15275.0,2927.0,1244.0,8.0,5.0,1257.0,1214.0,456.0,18202.0,17913.0,217.0,72.0,2714.0,15488.0,1045.0,1013.0,11.0,5.0,1029.0,16.0,0.0,0.0,16.0,2.0,3.0,2007-07-01
San Luis Obispo,0.0,230.0,551.0,781.0,539.0,309.0,21.0,83.0,4.0,176.0,2.0,56.0,5.0,45.0,242.0,0.0,1076.0,27.0,57.0,1.0,0.0,248.0,3.0,0.0,58.0,-31.0,0.0,1103.0,1097.0,8179.0,0.0,21.0,6.0,2.0,8.0,0.0,20.0,1083.0,0.0,2340.0,457.0,251.0,11.0,195.0,2797.0,2772.0,16.0,9.0,286.0,2511.0,77.0,76.0,0.0,0.0,101.0,1.0,0.0,76.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,107.0,102.0,5.0,0.0,2007,JUL,104.0,180.0,58.0,50.0,0.0,3416.0,484.0,305.0,4.0,0.0,309.0,-20.0,195.0,3900.0,3869.0,22.0,9.0,306.0,3594.0,184.0,177.0,1.0,0.0,178.0,6.0,0.0,0.0,6.0,0.0,3.0,2007-07-01
San Mateo,0.0,1176.0,814.0,1990.0,976.0,288.0,21.0,85.0,8.0,476.0,4.0,142.0,38.0,166.0,1014.0,0.0,1411.0,22.0,54.0,1.0,0.0,231.0,2.0,0.0,55.0,-41.0,8.0,1433.0,1413.0,8633.0,3.0,77.0,20.0,16.0,0.0,0.0,18.0,1415.0,0.0,1848.0,360.0,233.0,41.0,86.0,2208.0,2150.0,47.0,11.0,318.0,1890.0,100.0,99.0,0.0,0.0,107.0,3.0,0.0,99.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,115.0,110.0,5.0,0.0,2007,JUL,106.0,484.0,146.0,204.0,0.0,3259.0,382.0,285.0,3.0,0.0,288.0,0.0,94.0,3641.0,3563.0,67.0,11.0,336.0,3305.0,215.0,206.0,3.0,0.0,209.0,6.0,0.0,0.0,6.0,0.0,3.0,2007-07-01
Santa Barbara,13.0,880.0,1072.0,1952.0,1035.0,492.0,32.0,153.0,20.0,378.0,9.0,101.0,36.0,109.0,917.0,-429.0,3038.0,298.0,96.0,1.0,0.0,394.0,1.0,0.0,97.0,188.0,13.0,3336.0,3318.0,18195.0,17.0,47.0,18.0,0.0,4.0,0.0,44.0,3292.0,68.0,3589.0,765.0,395.0,191.0,179.0,4354.0,4307.0,43.0,4.0,586.0,3768.0,145.0,143.0,1.0,0.0,240.0,4.0,0.0,144.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,268.0,244.0,24.0,0.0,2007,JUL,185.0,398.0,110.0,145.0,-361.0,6627.0,1063.0,490.0,2.0,0.0,492.0,379.0,192.0,7690.0,7625.0,61.0,4.0,630.0,7060.0,413.0,383.0,5.0,0.0,388.0,25.0,0.0,0.0,25.0,0.0,3.0,2007-07-01
Santa Clara,287.0,1810.0,2526.0,4336.0,2743.0,1434.0,70.0,319.0,27.0,854.0,9.0,352.0,43.0,385.0,1593.0,-357.0,8279.0,203.0,313.0,6.0,1.0,1073.0,10.0,31.0,320.0,-181.0,64.0,8482.0,8361.0,60364.0,27.0,563.0,118.0,603.0,0.0,3.0,122.0,8360.0,377.0,15924.0,1896.0,1114.0,180.0,602.0,17820.0,17061.0,320.0,439.0,1796.0,16024.0,588.0,570.0,13.0,0.0,851.0,13.0,21.0,583.0,5.0,0.0,0.0,46.0,2.0,3.0,5.0,0.0,936.0,885.0,51.0,0.0,2007,JUL,389.0,881.0,361.0,428.0,20.0,24203.0,2099.0,1386.0,16.0,32.0,1434.0,-1.0,666.0,26302.0,25422.0,438.0,442.0,1918.0,24384.0,1524.0,1421.0,26.0,21.0,1468.0,51.0,2.0,3.0,56.0,0.0,3.0,2007-07-01
Santa Cruz,61.0,324.0,531.0,855.0,626.0,366.0,22.0,134.0,8.0,220.0,4.0,83.0,4.0,28.0,229.0,-49.0,1377.0,23.0,59.0,0.0,0.0,304.0,3.0,0.0,59.0,-43.0,7.0,1400.0,1394.0,12182.0,3.0,66.0,6.0,16.0,0.0,0.0,28.0,1372.0,61.0,3807.0,515.0,307.0,43.0,165.0,4322.0,4253.0,56.0,13.0,451.0,3871.0,113.0,109.0,1.0,0.0,199.0,2.0,1.0,110.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,213.0,202.0,11.0,0.0,2007,JUL,156.0,228.0,87.0,32.0,12.0,5184.0,538.0,363.0,3.0,0.0,366.0,0.0,172.0,5722.0,5647.0,62.0,13.0,479.0,5243.0,326.0,308.0,3.0,1.0,312.0,14.0,0.0,0.0,14.0,0.0,3.0,2007-07-01
Shasta,0.0,324.0,792.0,1116.0,747.0,478.0,7.0,42.0,28.0,206.0,2.0,23.0,13.0,22.0,369.0,0.0,2051.0,291.0,56.0,0.0,0.0,422.0,0.0,0.0,56.0,198.0,37.0,2342.0,2337.0,13728.0,0.0,5.0,5.0,0.0,5.0,0.0,271.0,2071.0,0.0,3364.0,947.0,422.0,315.0,210.0,4311.0,4304.0,3.0,4.0,956.0,3355.0,94.0,92.0,0.0,0.0,153.0,0.0,0.0,92.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,158.0,153.0,5.0,1.0,2007,JUL,49.0,234.0,25.0,35.0,0.0,5415.0,1238.0,478.0,0.0,0.0,478.0,513.0,247.0,6653.0,6641.0,8.0,4.0,1227.0,5426.0,252.0,245.0,0.0,0.0,245.0,7.0,0.0,0.0,7.0,5.0,3.0,2007-07-01
Sierra,0.0,6.0,11.0,17.0,8.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,0.0,21.0,21.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,62.0,4.0,2.0,2.0,0.0,66.0,66.0,0.0,0.0,2.0,64.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2007,JUL,0.0,6.0,0.0,0.0,0.0,85.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,87.0,87.0,0.0,0.0,5.0,82.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2007-07-01
Siskiyou,0.0,108.0,194.0,302.0,195.0,130.0,1.0,19.0,6.0,48.0,0.0,4.0,2.0,9.0,107.0,0.0,735.0,99.0,25.0,0.0,0.0,105.0,0.0,0.0,25.0,63.0,11.0,834.0,834.0,3837.0,0.0,7.0,0.0,5.0,0.0,0.0,68.0,766.0,0.0,746.0,245.0,105.0,80.0,60.0,991.0,981.0,7.0,3.0,257.0,734.0,29.0,29.0,0.0,0.0,28.0,0.0,0.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,28.0,2.0,0.0,2007,JUL,20.0,54.0,4.0,11.0,0.0,1481.0,344.0,130.0,0.0,0.0,130.0,143.0,71.0,1825.0,1815.0,7.0,3.0,325.0,1500.0,59.0,57.0,0.0,0.0,57.0,2.0,0.0,0.0,2.0,0.0,3.0,2007-07-01
Solano,295.0,988.0,1052.0,2040.0,1264.0,662.0,62.0,232.0,50.0,440.0,0.0,198.0,33.0,79.0,776.0,-85.0,3151.0,198.0,143.0,2.0,0.0,511.0,3.0,3.0,145.0,-30.0,83.0,3349.0,3312.0,21118.0,9.0,99.0,37.0,0.0,2.0,0.0,66.0,3283.0,-33.0,4839.0,830.0,517.0,30.0,283.0,5669.0,5587.0,52.0,30.0,681.0,4988.0,209.0,204.0,3.0,0.0,203.0,2.0,0.0,207.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,217.0,205.0,12.0,0.0,2007,JUL,294.0,490.0,198.0,112.0,-118.0,7990.0,1028.0,654.0,5.0,3.0,662.0,0.0,366.0,9018.0,8899.0,89.0,30.0,747.0,8271.0,426.0,407.0,5.0,0.0,412.0,14.0,0.0,0.0,14.0,0.0,3.0,2007-07-01
Sonoma,155.0,644.0,932.0,1576.0,1041.0,624.0,27.0,178.0,6.0,326.0,0.0,64.0,22.0,63.0,535.0,-30.0,1827.0,42.0,68.0,0.0,0.0,547.0,7.0,2.0,68.0,-32.0,6.0,1869.0,1861.0,14208.0,3.0,50.0,8.0,35.0,0.0,0.0,19.0,1850.0,69.0,4350.0,725.0,556.0,32.0,137.0,5075.0,5007.0,39.0,29.0,655.0,4420.0,120.0,119.0,0.0,0.0,188.0,0.0,3.0,119.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,202.0,191.0,11.0,0.0,2007,JUL,205.0,332.0,64.0,85.0,39.0,6177.0,767.0,615.0,7.0,2.0,624.0,0.0,143.0,6944.0,6868.0,47.0,29.0,674.0,6270.0,322.0,307.0,0.0,3.0,310.0,12.0,0.0,0.0,12.0,0.0,3.0,2007-07-01
