county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-4.0,93.0,380.0,473.0,366.0,242.0,0.0,6.0,19.0,74.0,2.0,8.0,8.0,23.0,107.0,0.0,858.0,139.0,38.0,0.0,0.0,203.0,1.0,0.0,38.0,79.0,22.0,997.0,997.0,7752.0,0.0,13.0,0.0,0.0,3.0,0.0,151.0,846.0,0.0,2763.0,332.0,204.0,60.0,68.0,3095.0,3080.0,12.0,3.0,370.0,2725.0,42.0,37.0,0.0,0.0,194.0,2.0,0.0,37.0,5.0,0.0,0.0,50.0,0.0,0.0,5.0,1.0,246.0,196.0,50.0,10.0,2005,APR,6.0,93.0,10.0,31.0,0.0,3621.0,471.0,241.0,1.0,0.0,242.0,139.0,90.0,4092.0,4077.0,12.0,3.0,521.0,3571.0,288.0,231.0,2.0,0.0,233.0,55.0,0.0,0.0,55.0,11.0,2.0,2005-04-01
Merced,-59.0,796.0,928.0,1724.0,919.0,549.0,0.0,0.0,42.0,249.0,0.0,0.0,9.0,70.0,805.0,-16.0,4638.0,43.0,163.0,2.0,0.0,383.0,1.0,0.0,165.0,-131.0,9.0,4681.0,4645.0,31210.0,3.0,132.0,34.0,11.0,0.0,2.0,77.0,4604.0,-40.0,5750.0,519.0,384.0,131.0,4.0,6269.0,6167.0,94.0,8.0,399.0,5870.0,238.0,233.0,0.0,0.0,364.0,2.0,0.0,233.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,367.0,366.0,1.0,0.0,2005,APR,0.0,291.0,0.0,79.0,-56.0,10388.0,562.0,546.0,3.0,0.0,549.0,0.0,13.0,10950.0,10812.0,128.0,10.0,476.0,10474.0,605.0,597.0,2.0,0.0,599.0,6.0,0.0,0.0,6.0,0.0,2.0,2005-04-01
Modoc,-43.0,19.0,36.0,55.0,46.0,29.0,0.0,3.0,0.0,10.0,0.0,0.0,4.0,3.0,9.0,0.0,120.0,21.0,6.0,0.0,0.0,23.0,0.0,0.0,6.0,14.0,1.0,141.0,141.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,134.0,0.0,147.0,54.0,23.0,23.0,8.0,201.0,201.0,0.0,0.0,20.0,181.0,8.0,7.0,0.0,0.0,12.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,14.0,12.0,2.0,0.0,2005,APR,3.0,10.0,0.0,7.0,0.0,267.0,75.0,29.0,0.0,0.0,29.0,37.0,9.0,342.0,342.0,0.0,0.0,27.0,315.0,22.0,19.0,0.0,0.0,19.0,3.0,0.0,0.0,3.0,0.0,2.0,2005-04-01
Mono,0.0,6.0,33.0,39.0,35.0,22.0,0.0,0.0,3.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,26.0,8.0,3.0,0.0,0.0,19.0,0.0,0.0,3.0,4.0,1.0,34.0,34.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,99.0,24.0,19.0,3.0,2.0,123.0,123.0,0.0,0.0,19.0,104.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,15.0,9.0,6.0,0.0,2005,APR,0.0,13.0,2.0,0.0,0.0,125.0,32.0,22.0,0.0,0.0,22.0,7.0,3.0,157.0,157.0,0.0,0.0,24.0,133.0,16.0,10.0,0.0,0.0,10.0,6.0,0.0,0.0,6.0,0.0,2.0,2005-04-01
Monterey,-3.0,316.0,894.0,1210.0,890.0,429.0,1.0,6.0,31.0,308.0,0.0,4.0,25.0,97.0,320.0,0.0,1843.0,644.0,61.0,0.0,0.0,364.0,4.0,0.0,61.0,458.0,125.0,2487.0,2487.0,19582.0,0.0,80.0,0.0,12.0,0.0,0.0,655.0,1832.0,0.0,5246.0,1166.0,368.0,492.0,306.0,6412.0,6325.0,80.0,7.0,1308.0,5104.0,141.0,115.0,0.0,0.0,305.0,2.0,0.0,115.0,26.0,0.0,0.0,263.0,1.0,0.0,26.0,7.0,571.0,307.0,264.0,9.0,2005,APR,7.0,339.0,4.0,122.0,0.0,7089.0,1810.0,425.0,4.0,0.0,429.0,950.0,431.0,8899.0,8812.0,80.0,7.0,1963.0,6936.0,712.0,420.0,2.0,0.0,422.0,289.0,1.0,0.0,290.0,16.0,2.0,2005-04-01
Napa,0.0,104.0,153.0,257.0,182.0,90.0,1.0,10.0,12.0,54.0,0.0,15.0,13.0,13.0,75.0,0.0,194.0,43.0,5.0,0.0,0.0,83.0,2.0,0.0,5.0,33.0,5.0,237.0,237.0,2601.0,0.0,4.0,0.0,0.0,1.0,0.0,52.0,185.0,0.0,774.0,140.0,85.0,28.0,27.0,914.0,909.0,4.0,1.0,167.0,747.0,20.0,20.0,0.0,0.0,68.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,108.0,68.0,40.0,6.0,2005,APR,11.0,66.0,15.0,26.0,0.0,968.0,183.0,88.0,2.0,0.0,90.0,61.0,32.0,1151.0,1146.0,4.0,1.0,219.0,932.0,128.0,88.0,0.0,0.0,88.0,40.0,0.0,0.0,40.0,7.0,2.0,2005-04-01
Nevada,0.0,61.0,145.0,206.0,126.0,78.0,2.0,7.0,8.0,27.0,0.0,3.0,2.0,11.0,80.0,0.0,299.0,53.0,8.0,0.0,0.0,70.0,0.0,0.0,8.0,24.0,21.0,352.0,352.0,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,287.0,0.0,608.0,136.0,70.0,37.0,29.0,744.0,744.0,0.0,0.0,125.0,619.0,22.0,13.0,0.0,0.0,46.0,0.0,0.0,13.0,9.0,0.0,0.0,30.0,0.0,0.0,9.0,1.0,76.0,46.0,30.0,0.0,2005,APR,9.0,35.0,3.0,13.0,0.0,907.0,189.0,78.0,0.0,0.0,78.0,61.0,50.0,1096.0,1096.0,0.0,0.0,190.0,906.0,98.0,59.0,0.0,0.0,59.0,39.0,0.0,0.0,39.0,1.0,2.0,2005-04-01
Orange,0.0,815.0,2965.0,3780.0,2889.0,1892.0,0.0,47.0,5.0,732.0,0.0,0.0,0.0,260.0,891.0,0.0,9147.0,804.0,436.0,4.0,0.0,1416.0,26.0,10.0,440.0,62.0,302.0,9951.0,9861.0,80125.0,12.0,527.0,90.0,184.0,4.0,0.0,983.0,8968.0,0.0,17964.0,2428.0,1452.0,32.0,944.0,20392.0,19882.0,367.0,143.0,2323.0,18069.0,704.0,698.0,6.0,0.0,871.0,16.0,6.0,704.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,908.0,893.0,15.0,0.0,2005,APR,47.0,737.0,0.0,260.0,0.0,27111.0,3232.0,1852.0,30.0,10.0,1892.0,94.0,1246.0,30343.0,29743.0,457.0,143.0,3306.0,27037.0,1612.0,1569.0,22.0,6.0,1597.0,15.0,0.0,0.0,15.0,1.0,2.0,2005-04-01
Placer,0.0,268.0,362.0,630.0,386.0,198.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,46.0,244.0,0.0,926.0,150.0,101.0,0.0,0.0,97.0,0.0,0.0,101.0,32.0,17.0,1076.0,1072.0,5056.0,0.0,8.0,4.0,2.0,0.0,0.0,125.0,951.0,0.0,1304.0,72.0,97.0,-32.0,7.0,1376.0,1370.0,4.0,2.0,97.0,1279.0,70.0,63.0,0.0,4.0,40.0,0.0,0.0,67.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,42.0,40.0,2.0,0.0,2005,APR,0.0,142.0,0.0,46.0,0.0,2230.0,222.0,198.0,0.0,0.0,198.0,0.0,24.0,2452.0,2442.0,8.0,2.0,222.0,2230.0,112.0,103.0,0.0,4.0,107.0,4.0,0.0,1.0,5.0,0.0,2.0,2005-04-01
Plumas,0.0,30.0,49.0,79.0,57.0,24.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,5.0,22.0,0.0,84.0,12.0,5.0,0.0,0.0,19.0,0.0,0.0,5.0,5.0,2.0,96.0,96.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,79.0,0.0,179.0,40.0,19.0,12.0,9.0,219.0,219.0,0.0,0.0,39.0,180.0,4.0,3.0,0.0,0.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,36.0,14.0,22.0,0.0,2005,APR,0.0,27.0,0.0,6.0,0.0,263.0,52.0,24.0,0.0,0.0,24.0,17.0,11.0,315.0,315.0,0.0,0.0,56.0,259.0,40.0,17.0,0.0,0.0,17.0,23.0,0.0,0.0,23.0,0.0,2.0,2005-04-01
Riverside,-201.0,1685.0,3774.0,5459.0,3394.0,1730.0,0.0,0.0,254.0,1230.0,0.0,0.0,29.0,151.0,2065.0,-53.0,12808.0,9.0,501.0,14.0,0.0,1184.0,22.0,9.0,515.0,-597.0,91.0,12817.0,12667.0,81682.0,3.0,492.0,141.0,76.0,0.0,9.0,264.0,12553.0,-246.0,13879.0,1897.0,1215.0,597.0,85.0,15776.0,15387.0,324.0,65.0,1316.0,14460.0,739.0,724.0,4.0,2.0,559.0,5.0,2.0,730.0,9.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,568.0,566.0,2.0,0.0,2005,APR,0.0,1484.0,0.0,180.0,-299.0,26687.0,1906.0,1685.0,36.0,9.0,1730.0,0.0,176.0,28593.0,28054.0,465.0,74.0,1580.0,27013.0,1307.0,1283.0,9.0,4.0,1296.0,11.0,0.0,0.0,11.0,0.0,2.0,2005-04-01
Sacramento,0.0,3567.0,3904.0,7471.0,3180.0,2087.0,39.0,113.0,0.0,1093.0,0.0,232.0,0.0,0.0,4291.0,0.0,19342.0,222.0,574.0,22.0,0.0,1462.0,18.0,11.0,596.0,-601.0,227.0,19564.0,14219.0,93256.0,17.0,11492.0,2833.0,228.0,10160.0,2512.0,680.0,18884.0,0.0,27671.0,1796.0,1491.0,230.0,75.0,29467.0,28338.0,927.0,202.0,1299.0,28168.0,236.0,170.0,48.0,0.0,84.0,1.0,0.0,218.0,13.0,4.0,1.0,7.0,0.0,0.0,18.0,0.0,92.0,85.0,7.0,0.0,2005,APR,152.0,1093.0,232.0,0.0,0.0,47013.0,2018.0,2036.0,40.0,11.0,2087.0,-371.0,302.0,49031.0,42557.0,3760.0,2714.0,1979.0,47052.0,328.0,254.0,49.0,0.0,303.0,20.0,4.0,1.0,25.0,0.0,2.0,2005-04-01
San Benito,-4.0,55.0,121.0,176.0,120.0,81.0,0.0,8.0,0.0,27.0,0.0,2.0,3.0,9.0,56.0,0.0,314.0,44.0,11.0,0.0,0.0,69.0,1.0,0.0,11.0,15.0,18.0,358.0,358.0,3006.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,304.0,0.0,751.0,128.0,70.0,34.0,24.0,879.0,871.0,8.0,0.0,135.0,744.0,12.0,12.0,0.0,0.0,67.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,2005,APR,8.0,27.0,2.0,12.0,0.0,1065.0,172.0,80.0,1.0,0.0,81.0,49.0,42.0,1237.0,1229.0,8.0,0.0,189.0,1048.0,82.0,79.0,3.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,2005-04-01
San Bernardino,-338.0,3472.0,5323.0,8795.0,4539.0,2394.0,0.0,0.0,61.0,1682.0,0.0,0.0,9.0,393.0,4256.0,-87.0,21456.0,-126.0,390.0,10.0,1.0,1955.0,27.0,11.0,401.0,-603.0,76.0,21330.0,21097.0,147290.0,42.0,872.0,227.0,281.0,0.0,6.0,354.0,20976.0,-475.0,27737.0,2650.0,1993.0,603.0,54.0,30387.0,29565.0,604.0,218.0,2356.0,28031.0,1305.0,1298.0,6.0,0.0,1227.0,11.0,4.0,1304.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1248.0,1242.0,6.0,0.0,2005,APR,0.0,1743.0,0.0,402.0,-562.0,49193.0,2524.0,2345.0,37.0,12.0,2394.0,0.0,130.0,51717.0,50662.0,831.0,224.0,2710.0,49007.0,2553.0,2525.0,17.0,4.0,2546.0,7.0,0.0,0.0,7.0,0.0,2.0,2005-04-01
San Diego,0.0,1859.0,4453.0,6312.0,4231.0,2544.0,0.0,0.0,2.0,1509.0,0.0,0.0,0.0,176.0,2081.0,0.0,13963.0,1065.0,635.0,9.0,4.0,1861.0,16.0,19.0,648.0,69.0,348.0,15028.0,14808.0,80822.0,239.0,319.0,219.0,195.0,1.0,1.0,1047.0,13981.0,0.0,13598.0,2731.0,1896.0,424.0,411.0,16329.0,15898.0,281.0,150.0,2525.0,13804.0,1032.0,1017.0,10.0,5.0,794.0,19.0,5.0,1032.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,841.0,818.0,23.0,0.0,2005,APR,0.0,1511.0,0.0,176.0,0.0,27561.0,3796.0,2496.0,25.0,23.0,2544.0,493.0,759.0,31357.0,30706.0,500.0,151.0,3572.0,27785.0,1873.0,1811.0,29.0,10.0,1850.0,23.0,0.0,0.0,23.0,0.0,2.0,2005-04-01
San Francisco,0.0,352.0,2820.0,3172.0,2815.0,2080.0,0.0,0.0,1.0,668.0,0.0,0.0,0.0,66.0,357.0,0.0,3665.0,322.0,205.0,8.0,0.0,1818.0,13.0,36.0,213.0,16.0,93.0,3987.0,3911.0,32011.0,271.0,78.0,76.0,511.0,0.0,0.0,346.0,3641.0,0.0,14116.0,2180.0,1867.0,19.0,294.0,16296.0,15726.0,196.0,374.0,1828.0,14468.0,341.0,336.0,5.0,0.0,612.0,8.0,12.0,341.0,0.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,671.0,632.0,39.0,0.0,2005,APR,0.0,669.0,0.0,66.0,0.0,17781.0,2502.0,2023.0,21.0,36.0,2080.0,35.0,387.0,20283.0,19637.0,272.0,374.0,2174.0,18109.0,1012.0,948.0,13.0,12.0,973.0,36.0,0.0,3.0,39.0,0.0,2.0,2005-04-01
San Joaquin,-2.0,591.0,1777.0,2368.0,1758.0,1089.0,9.0,45.0,100.0,374.0,3.0,8.0,83.0,112.0,610.0,0.0,5954.0,976.0,231.0,0.0,0.0,846.0,7.0,5.0,231.0,557.0,188.0,6930.0,6926.0,52963.0,0.0,192.0,4.0,34.0,60.0,0.0,1163.0,5767.0,0.0,9548.0,1811.0,858.0,410.0,543.0,11359.0,11125.0,170.0,64.0,1971.0,9388.0,413.0,373.0,0.0,0.0,892.0,15.0,4.0,373.0,40.0,0.0,0.0,303.0,2.0,0.0,40.0,7.0,1216.0,911.0,305.0,9.0,2005,APR,54.0,474.0,11.0,195.0,0.0,15502.0,2787.0,1077.0,7.0,5.0,1089.0,967.0,731.0,18289.0,18051.0,174.0,64.0,3134.0,15155.0,1629.0,1265.0,15.0,4.0,1284.0,343.0,2.0,0.0,345.0,16.0,2.0,2005-04-01
San Luis Obispo,0.0,126.0,511.0,637.0,508.0,399.0,0.0,0.0,2.0,83.0,0.0,0.0,2.0,22.0,129.0,0.0,1022.0,133.0,85.0,1.0,0.0,307.0,3.0,3.0,86.0,9.0,38.0,1155.0,1144.0,6823.0,7.0,6.0,7.0,4.0,5.0,4.0,111.0,1044.0,0.0,1956.0,356.0,313.0,4.0,39.0,2312.0,2301.0,6.0,5.0,310.0,2002.0,88.0,88.0,0.0,0.0,76.0,0.0,1.0,88.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,81.0,77.0,4.0,0.0,2005,APR,0.0,85.0,0.0,24.0,0.0,2978.0,489.0,392.0,4.0,3.0,399.0,13.0,77.0,3467.0,3445.0,13.0,9.0,421.0,3046.0,169.0,164.0,0.0,1.0,165.0,4.0,0.0,0.0,4.0,0.0,2.0,2005-04-01
San Mateo,0.0,245.0,682.0,927.0,647.0,525.0,0.0,1.0,1.0,101.0,0.0,0.0,0.0,20.0,280.0,0.0,1272.0,173.0,113.0,0.0,1.0,411.0,0.0,0.0,114.0,2.0,57.0,1445.0,1441.0,8809.0,22.0,0.0,4.0,7.0,0.0,0.0,242.0,1203.0,0.0,1842.0,498.0,411.0,7.0,80.0,2340.0,2320.0,14.0,6.0,520.0,1820.0,91.0,91.0,0.0,0.0,96.0,2.0,0.0,91.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,101.0,98.0,3.0,1.0,2005,APR,1.0,102.0,0.0,20.0,0.0,3114.0,671.0,524.0,0.0,1.0,525.0,9.0,137.0,3785.0,3761.0,18.0,6.0,762.0,3023.0,192.0,187.0,2.0,0.0,189.0,3.0,0.0,0.0,3.0,1.0,2.0,2005-04-01
Santa Barbara,0.0,698.0,992.0,1690.0,966.0,690.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,10.0,724.0,751.0,3372.0,261.0,153.0,0.0,0.0,535.0,0.0,2.0,153.0,10.0,98.0,3633.0,3608.0,18165.0,25.0,141.0,25.0,0.0,31.0,0.0,1012.0,2621.0,-998.0,3615.0,851.0,537.0,144.0,170.0,4466.0,4359.0,85.0,22.0,153.0,4313.0,164.0,159.0,2.0,3.0,262.0,2.0,2.0,164.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,272.0,266.0,6.0,0.0,2005,APR,0.0,266.0,0.0,10.0,-247.0,6987.0,1112.0,688.0,0.0,2.0,690.0,154.0,268.0,8099.0,7967.0,110.0,22.0,1165.0,6934.0,436.0,421.0,4.0,5.0,430.0,6.0,0.0,0.0,6.0,0.0,2.0,2005-04-01
Santa Clara,70.0,1518.0,3263.0,4781.0,3461.0,2098.0,0.0,0.0,11.0,729.0,0.0,0.0,1.0,622.0,1320.0,0.0,8981.0,1044.0,494.0,4.0,0.0,1542.0,14.0,44.0,498.0,102.0,444.0,10025.0,9919.0,56099.0,371.0,44.0,104.0,551.0,2.0,2.0,1024.0,9001.0,0.0,11934.0,2295.0,1600.0,63.0,632.0,14229.0,13588.0,242.0,399.0,2078.0,12151.0,735.0,730.0,5.0,0.0,820.0,8.0,16.0,735.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,865.0,844.0,21.0,0.0,2005,APR,0.0,740.0,0.0,623.0,0.0,20915.0,3339.0,2036.0,18.0,44.0,2098.0,165.0,1076.0,24254.0,23507.0,346.0,401.0,3102.0,21152.0,1600.0,1550.0,13.0,16.0,1579.0,21.0,0.0,0.0,21.0,0.0,2.0,2005-04-01
Santa Cruz,0.0,265.0,606.0,871.0,636.0,421.0,0.0,0.0,14.0,184.0,0.0,0.0,0.0,17.0,235.0,-10.0,1493.0,152.0,93.0,0.0,0.0,327.0,1.0,0.0,93.0,3.0,56.0,1645.0,1626.0,10427.0,0.0,27.0,19.0,4.0,0.0,0.0,101.0,1544.0,0.0,2827.0,439.0,328.0,14.0,97.0,3266.0,3170.0,96.0,0.0,426.0,2840.0,223.0,222.0,1.0,0.0,113.0,0.0,0.0,223.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,119.0,113.0,6.0,15.0,2005,APR,0.0,198.0,0.0,17.0,-10.0,4320.0,591.0,420.0,1.0,0.0,421.0,17.0,153.0,4911.0,4796.0,115.0,0.0,527.0,4384.0,342.0,335.0,1.0,0.0,336.0,6.0,0.0,0.0,6.0,15.0,2.0,2005-04-01
Shasta,0.0,413.0,588.0,1001.0,584.0,379.0,3.0,17.0,17.0,125.0,1.0,10.0,22.0,41.0,417.0,0.0,1689.0,341.0,52.0,0.0,0.0,327.0,0.0,0.0,52.0,207.0,82.0,2030.0,2030.0,13327.0,0.0,2.0,0.0,0.0,4.0,0.0,416.0,1614.0,0.0,3510.0,779.0,327.0,267.0,185.0,4289.0,4282.0,3.0,4.0,787.0,3502.0,103.0,96.0,0.0,0.0,285.0,0.0,0.0,96.0,7.0,0.0,0.0,116.0,0.0,0.0,7.0,1.0,401.0,285.0,116.0,11.0,2005,APR,20.0,142.0,11.0,63.0,0.0,5199.0,1120.0,379.0,0.0,0.0,379.0,474.0,267.0,6319.0,6312.0,3.0,4.0,1203.0,5116.0,504.0,381.0,0.0,0.0,381.0,123.0,0.0,0.0,123.0,12.0,2.0,2005-04-01
Sierra,0.0,6.0,5.0,11.0,9.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,24.0,24.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,47.0,4.0,3.0,1.0,0.0,51.0,51.0,0.0,0.0,4.0,47.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2005,APR,0.0,4.0,0.0,0.0,0.0,70.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,75.0,75.0,0.0,0.0,7.0,68.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2005-04-01
Siskiyou,0.0,60.0,178.0,238.0,160.0,100.0,0.0,3.0,4.0,42.0,0.0,2.0,7.0,7.0,78.0,0.0,550.0,108.0,20.0,0.0,0.0,80.0,0.0,0.0,20.0,49.0,39.0,658.0,658.0,4174.0,5.0,0.0,0.0,1.0,1.0,0.0,114.0,544.0,0.0,1099.0,188.0,80.0,66.0,42.0,1287.0,1281.0,5.0,1.0,202.0,1085.0,42.0,40.0,0.0,0.0,85.0,0.0,0.0,40.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,2.0,112.0,85.0,27.0,3.0,2005,APR,3.0,46.0,2.0,14.0,0.0,1649.0,296.0,100.0,0.0,0.0,100.0,115.0,81.0,1945.0,1939.0,5.0,1.0,316.0,1629.0,154.0,125.0,0.0,0.0,125.0,29.0,0.0,0.0,29.0,5.0,2.0,2005-04-01
Solano,0.0,306.0,1049.0,1355.0,1016.0,801.0,0.0,0.0,1.0,202.0,0.0,0.0,0.0,12.0,339.0,0.0,2737.0,355.0,240.0,0.0,0.0,560.0,1.0,0.0,240.0,3.0,112.0,3092.0,3089.0,16180.0,0.0,22.0,3.0,18.0,0.0,0.0,351.0,2741.0,0.0,3008.0,704.0,561.0,2.0,141.0,3712.0,3685.0,15.0,12.0,645.0,3067.0,186.0,186.0,0.0,0.0,151.0,0.0,0.0,186.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,160.0,151.0,9.0,0.0,2005,APR,0.0,203.0,0.0,12.0,0.0,5745.0,1059.0,800.0,1.0,0.0,801.0,5.0,253.0,6804.0,6774.0,18.0,12.0,996.0,5808.0,346.0,337.0,0.0,0.0,337.0,9.0,0.0,0.0,9.0,0.0,2.0,2005-04-01
Sonoma,0.0,159.0,819.0,978.0,803.0,730.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,8.0,175.0,0.0,1707.0,195.0,121.0,0.0,0.0,607.0,2.0,0.0,121.0,4.0,70.0,1902.0,1894.0,13214.0,35.0,0.0,8.0,8.0,0.0,0.0,210.0,1692.0,0.0,3563.0,757.0,609.0,1.0,147.0,4320.0,4294.0,19.0,7.0,736.0,3584.0,91.0,91.0,0.0,0.0,113.0,1.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,115.0,114.0,1.0,0.0,2005,APR,0.0,65.0,0.0,8.0,0.0,5270.0,952.0,728.0,2.0,0.0,730.0,5.0,217.0,6222.0,6188.0,27.0,7.0,946.0,5276.0,206.0,204.0,1.0,0.0,205.0,1.0,0.0,0.0,1.0,0.0,2.0,2005-04-01
