county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-15.0,106.0,462.0,568.0,442.0,328.0,0.0,4.0,9.0,72.0,0.0,4.0,8.0,25.0,126.0,0.0,746.0,118.0,37.0,0.0,0.0,291.0,0.0,0.0,37.0,76.0,5.0,864.0,862.0,7212.0,2.0,12.0,2.0,0.0,2.0,0.0,142.0,722.0,0.0,2919.0,470.0,291.0,111.0,68.0,3389.0,3376.0,11.0,2.0,536.0,2853.0,38.0,36.0,1.0,0.0,89.0,2.0,1.0,37.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,98.0,92.0,6.0,0.0,2006,AUG,4.0,81.0,4.0,33.0,0.0,3665.0,588.0,328.0,0.0,0.0,328.0,187.0,73.0,4253.0,4238.0,13.0,2.0,678.0,3575.0,136.0,125.0,3.0,1.0,129.0,7.0,0.0,0.0,7.0,0.0,3.0,2006-08-01
Merced,-11.0,573.0,1309.0,1882.0,1201.0,664.0,0.0,1.0,90.0,316.0,0.0,0.0,16.0,115.0,681.0,-12.0,4264.0,131.0,253.0,4.0,0.0,405.0,2.0,0.0,257.0,-198.0,72.0,4395.0,4367.0,30711.0,0.0,79.0,28.0,6.0,0.0,0.0,195.0,4200.0,20.0,6131.0,649.0,407.0,198.0,44.0,6780.0,6728.0,47.0,5.0,760.0,6020.0,460.0,388.0,1.0,0.0,640.0,2.0,0.0,389.0,71.0,0.0,0.0,40.0,0.0,0.0,71.0,0.0,682.0,642.0,40.0,0.0,2006,AUG,1.0,406.0,0.0,131.0,8.0,10395.0,780.0,658.0,6.0,0.0,664.0,0.0,116.0,11175.0,11095.0,75.0,5.0,955.0,10220.0,1142.0,1028.0,3.0,0.0,1031.0,111.0,0.0,0.0,111.0,0.0,3.0,2006-08-01
Modoc,-2.0,32.0,52.0,84.0,56.0,33.0,1.0,2.0,5.0,15.0,1.0,1.0,1.0,2.0,28.0,0.0,112.0,22.0,10.0,0.0,0.0,23.0,0.0,0.0,10.0,10.0,2.0,134.0,134.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,111.0,0.0,163.0,54.0,23.0,25.0,6.0,217.0,217.0,0.0,0.0,59.0,158.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2006,AUG,3.0,20.0,2.0,3.0,0.0,275.0,76.0,33.0,0.0,0.0,33.0,35.0,8.0,351.0,351.0,0.0,0.0,82.0,269.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2006-08-01
Mono,0.0,6.0,35.0,41.0,37.0,16.0,1.0,0.0,1.0,16.0,0.0,0.0,1.0,3.0,4.0,0.0,12.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,13.0,13.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,97.0,22.0,15.0,3.0,4.0,119.0,119.0,0.0,0.0,21.0,98.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2006,AUG,1.0,17.0,0.0,4.0,0.0,109.0,23.0,16.0,0.0,0.0,16.0,3.0,4.0,132.0,132.0,0.0,0.0,23.0,109.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2006-08-01
Monterey,-6.0,489.0,1095.0,1584.0,1069.0,470.0,2.0,4.0,67.0,452.0,3.0,18.0,24.0,56.0,515.0,0.0,1570.0,463.0,82.0,0.0,1.0,386.0,1.0,0.0,83.0,338.0,42.0,2033.0,2032.0,17239.0,0.0,51.0,0.0,9.0,0.0,1.0,389.0,1644.0,0.0,4900.0,1340.0,387.0,687.0,266.0,6240.0,6182.0,51.0,7.0,1456.0,4784.0,102.0,101.0,0.0,0.0,173.0,4.0,0.0,101.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,187.0,177.0,10.0,1.0,2006,AUG,6.0,519.0,21.0,80.0,0.0,6470.0,1803.0,468.0,1.0,1.0,470.0,1025.0,308.0,8273.0,8214.0,51.0,8.0,1845.0,6428.0,289.0,274.0,4.0,0.0,278.0,11.0,0.0,0.0,11.0,1.0,3.0,2006-08-01
Napa,0.0,87.0,204.0,291.0,187.0,98.0,2.0,7.0,7.0,54.0,0.0,9.0,8.0,20.0,104.0,0.0,197.0,50.0,13.0,0.0,0.0,84.0,1.0,0.0,13.0,35.0,2.0,247.0,247.0,2578.0,0.0,11.0,0.0,0.0,1.0,0.0,45.0,202.0,0.0,792.0,164.0,85.0,46.0,33.0,956.0,944.0,11.0,1.0,159.0,797.0,12.0,12.0,0.0,0.0,39.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,39.0,2.0,1.0,2006,AUG,9.0,61.0,9.0,28.0,0.0,989.0,214.0,97.0,1.0,0.0,98.0,81.0,35.0,1203.0,1191.0,11.0,1.0,204.0,999.0,53.0,51.0,0.0,0.0,51.0,2.0,0.0,0.0,2.0,1.0,3.0,2006-08-01
Nevada,0.0,105.0,179.0,284.0,207.0,128.0,1.0,12.0,10.0,46.0,2.0,12.0,5.0,18.0,77.0,0.0,329.0,47.0,18.0,0.0,0.0,110.0,0.0,0.0,18.0,27.0,2.0,376.0,376.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,338.0,0.0,840.0,192.0,110.0,48.0,34.0,1032.0,1032.0,0.0,0.0,175.0,857.0,12.0,12.0,0.0,0.0,30.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,2006,AUG,13.0,56.0,14.0,23.0,0.0,1169.0,239.0,128.0,0.0,0.0,128.0,75.0,36.0,1408.0,1408.0,0.0,0.0,213.0,1195.0,42.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,2006-08-01
Orange,0.0,2367.0,3946.0,6313.0,3795.0,2226.0,29.0,80.0,0.0,1009.0,0.0,139.0,0.0,560.0,2518.0,0.0,5716.0,363.0,442.0,9.0,0.0,1717.0,39.0,19.0,451.0,-272.0,184.0,6079.0,5992.0,80359.0,25.0,663.0,85.0,308.0,0.0,2.0,196.0,5883.0,0.0,23904.0,2624.0,1775.0,272.0,577.0,26528.0,25792.0,494.0,242.0,2071.0,24457.0,770.0,758.0,6.0,0.0,1031.0,25.0,10.0,764.0,6.0,0.0,0.0,73.0,2.0,2.0,6.0,0.0,1143.0,1066.0,77.0,0.0,2006,AUG,109.0,1009.0,139.0,560.0,0.0,29620.0,2987.0,2159.0,48.0,19.0,2226.0,0.0,761.0,32607.0,31784.0,579.0,244.0,2267.0,30340.0,1913.0,1789.0,31.0,10.0,1830.0,79.0,2.0,2.0,83.0,0.0,3.0,2006-08-01
Placer,0.0,224.0,488.0,712.0,504.0,247.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,51.0,208.0,0.0,891.0,103.0,48.0,1.0,0.0,190.0,5.0,3.0,49.0,36.0,18.0,994.0,981.0,6217.0,0.0,31.0,13.0,3.0,10.0,0.0,116.0,878.0,0.0,1720.0,232.0,198.0,-36.0,70.0,1952.0,1933.0,10.0,9.0,150.0,1802.0,55.0,53.0,2.0,0.0,65.0,0.0,0.0,55.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,70.0,65.0,5.0,0.0,2006,AUG,0.0,206.0,0.0,51.0,0.0,2611.0,335.0,238.0,6.0,3.0,247.0,0.0,88.0,2946.0,2914.0,23.0,9.0,266.0,2680.0,125.0,118.0,2.0,0.0,120.0,5.0,0.0,0.0,5.0,0.0,3.0,2006-08-01
Plumas,0.0,37.0,60.0,97.0,52.0,29.0,0.0,0.0,3.0,15.0,1.0,0.0,1.0,4.0,45.0,0.0,107.0,16.0,3.0,0.0,0.0,26.0,0.0,0.0,3.0,9.0,4.0,123.0,123.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,108.0,0.0,176.0,57.0,26.0,20.0,11.0,233.0,233.0,0.0,0.0,51.0,182.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2006,AUG,0.0,18.0,1.0,5.0,0.0,283.0,73.0,29.0,0.0,0.0,29.0,29.0,15.0,356.0,356.0,0.0,0.0,66.0,290.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2006-08-01
Riverside,-98.0,1772.0,5240.0,7012.0,5298.0,2582.0,0.0,0.0,379.0,2076.0,0.0,0.0,44.0,217.0,1714.0,-11.0,11291.0,494.0,780.0,11.0,0.0,1749.0,37.0,5.0,791.0,-583.0,286.0,11785.0,11669.0,83287.0,6.0,410.0,110.0,86.0,0.0,6.0,407.0,11378.0,62.0,15941.0,2572.0,1791.0,583.0,198.0,18513.0,18139.0,302.0,72.0,2284.0,16229.0,1087.0,995.0,3.0,0.0,1550.0,23.0,3.0,998.0,87.0,2.0,0.0,37.0,0.0,0.0,89.0,0.0,1613.0,1576.0,37.0,0.0,2006,AUG,0.0,2455.0,0.0,261.0,51.0,27232.0,3066.0,2529.0,48.0,5.0,2582.0,0.0,484.0,30298.0,29808.0,412.0,78.0,2691.0,27607.0,2700.0,2545.0,26.0,3.0,2574.0,124.0,2.0,0.0,126.0,0.0,3.0,2006-08-01
Sacramento,0.0,7911.0,5162.0,13073.0,4571.0,2534.0,26.0,52.0,155.0,1529.0,43.0,433.0,91.0,262.0,8502.0,0.0,17365.0,426.0,639.0,19.0,1.0,1829.0,29.0,17.0,659.0,-503.0,270.0,17791.0,17185.0,117409.0,39.0,1624.0,597.0,291.0,0.0,9.0,368.0,17423.0,0.0,24486.0,3335.0,1875.0,479.0,981.0,27821.0,27182.0,434.0,205.0,2235.0,25586.0,1281.0,1231.0,34.0,0.0,1120.0,21.0,5.0,1265.0,16.0,0.0,0.0,58.0,1.0,0.0,16.0,0.0,1205.0,1146.0,59.0,0.0,2006,AUG,78.0,1684.0,476.0,353.0,0.0,41851.0,3761.0,2468.0,48.0,18.0,2534.0,-24.0,1251.0,45612.0,44367.0,1031.0,214.0,2603.0,43009.0,2486.0,2351.0,55.0,5.0,2411.0,74.0,1.0,0.0,75.0,0.0,3.0,2006-08-01
San Benito,-1.0,71.0,189.0,260.0,182.0,109.0,2.0,3.0,0.0,40.0,0.0,5.0,0.0,33.0,78.0,0.0,257.0,50.0,22.0,0.0,0.0,86.0,1.0,0.0,22.0,28.0,0.0,307.0,307.0,3056.0,0.0,3.0,0.0,0.0,2.0,0.0,50.0,257.0,0.0,818.0,128.0,87.0,31.0,10.0,946.0,941.0,3.0,2.0,96.0,850.0,21.0,21.0,0.0,0.0,34.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,2006,AUG,5.0,40.0,5.0,33.0,0.0,1075.0,178.0,108.0,1.0,0.0,109.0,59.0,10.0,1253.0,1248.0,3.0,2.0,146.0,1107.0,55.0,55.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,3.0,2006-08-01
San Bernardino,-193.0,3543.0,6982.0,10525.0,6631.0,3503.0,1.0,1.0,189.0,2359.0,0.0,0.0,41.0,539.0,3894.0,252.0,17817.0,172.0,598.0,12.0,0.0,2827.0,55.0,11.0,610.0,-584.0,146.0,17989.0,17842.0,138342.0,32.0,639.0,144.0,268.0,0.0,3.0,513.0,17476.0,705.0,28171.0,3595.0,2893.0,584.0,118.0,31766.0,31049.0,502.0,215.0,3663.0,28103.0,1571.0,1533.0,10.0,0.0,2857.0,28.0,5.0,1543.0,28.0,0.0,0.0,32.0,0.0,0.0,28.0,0.0,2922.0,2890.0,32.0,0.0,2006,AUG,2.0,2548.0,0.0,580.0,957.0,45988.0,3767.0,3425.0,67.0,11.0,3503.0,0.0,264.0,49755.0,48891.0,646.0,218.0,4176.0,45579.0,4493.0,4390.0,38.0,5.0,4433.0,60.0,0.0,0.0,60.0,0.0,3.0,2006-08-01
San Diego,0.0,4838.0,5028.0,9866.0,4562.0,2162.0,348.0,462.0,0.0,1774.0,0.0,857.0,0.0,626.0,5304.0,-1968.0,15011.0,1206.0,631.0,10.0,4.0,1481.0,22.0,14.0,645.0,371.0,190.0,16217.0,15271.0,80180.0,23.0,2089.0,579.0,209.0,1674.0,367.0,269.0,15948.0,17.0,12015.0,3169.0,1517.0,1306.0,346.0,15184.0,14717.0,257.0,210.0,1593.0,13591.0,1367.0,1264.0,55.0,31.0,696.0,13.0,9.0,1350.0,15.0,0.0,2.0,48.0,2.0,0.0,17.0,0.0,768.0,718.0,50.0,0.0,2006,AUG,810.0,1774.0,857.0,626.0,-1951.0,27026.0,4375.0,2112.0,32.0,18.0,2162.0,1677.0,536.0,31401.0,29988.0,836.0,577.0,1862.0,29539.0,2135.0,1960.0,68.0,40.0,2068.0,63.0,2.0,2.0,67.0,0.0,3.0,2006-08-01
San Francisco,-42.0,1072.0,2563.0,3635.0,2463.0,1539.0,12.0,29.0,0.0,674.0,0.0,161.0,0.0,250.0,1172.0,-118.0,3221.0,125.0,95.0,3.0,0.0,1404.0,13.0,24.0,98.0,-28.0,55.0,3346.0,3296.0,31933.0,25.0,301.0,49.0,530.0,0.0,1.0,83.0,3263.0,71.0,14668.0,1877.0,1441.0,28.0,408.0,16545.0,15982.0,180.0,383.0,1840.0,14705.0,306.0,299.0,2.0,0.0,699.0,7.0,10.0,301.0,4.0,1.0,0.0,59.0,3.0,1.0,5.0,0.0,779.0,716.0,63.0,0.0,2006,AUG,41.0,674.0,161.0,250.0,-47.0,17889.0,2002.0,1499.0,16.0,24.0,1539.0,0.0,463.0,19891.0,19278.0,229.0,384.0,1923.0,17968.0,1085.0,998.0,9.0,10.0,1017.0,63.0,4.0,1.0,68.0,0.0,3.0,2006-08-01
San Joaquin,-7.0,814.0,2345.0,3159.0,2242.0,1271.0,3.0,14.0,171.0,575.0,0.0,4.0,120.0,105.0,917.0,0.0,6031.0,1156.0,283.0,0.0,0.0,969.0,16.0,3.0,283.0,820.0,53.0,7187.0,7178.0,54286.0,0.0,233.0,9.0,36.0,44.0,0.0,676.0,6511.0,0.0,8049.0,2133.0,988.0,715.0,430.0,10182.0,9911.0,213.0,58.0,1859.0,8323.0,291.0,290.0,0.0,0.0,664.0,7.0,4.0,290.0,1.0,0.0,0.0,26.0,1.0,0.0,1.0,0.0,702.0,675.0,27.0,1.0,2006,AUG,17.0,746.0,4.0,225.0,0.0,14080.0,3289.0,1252.0,16.0,3.0,1271.0,1535.0,483.0,17369.0,17089.0,222.0,58.0,2535.0,14834.0,993.0,954.0,7.0,4.0,965.0,27.0,1.0,0.0,28.0,1.0,3.0,2006-08-01
San Luis Obispo,0.0,317.0,539.0,856.0,555.0,305.0,10.0,18.0,9.0,175.0,5.0,39.0,11.0,55.0,301.0,0.0,1067.0,14.0,56.0,0.0,0.0,247.0,1.0,1.0,56.0,-67.0,25.0,1081.0,1079.0,7435.0,0.0,29.0,2.0,3.0,9.0,0.0,35.0,1046.0,0.0,1910.0,404.0,249.0,52.0,103.0,2314.0,2281.0,23.0,10.0,276.0,2038.0,107.0,103.0,0.0,0.0,115.0,2.0,0.0,103.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,131.0,117.0,14.0,0.0,2006,AUG,28.0,184.0,44.0,66.0,0.0,2977.0,418.0,303.0,1.0,1.0,305.0,-15.0,128.0,3395.0,3360.0,25.0,10.0,311.0,3084.0,238.0,218.0,2.0,0.0,220.0,18.0,0.0,0.0,18.0,0.0,3.0,2006-08-01
San Mateo,0.0,965.0,956.0,1921.0,889.0,292.0,19.0,45.0,14.0,455.0,6.0,114.0,8.0,120.0,1032.0,0.0,1345.0,52.0,61.0,1.0,0.0,220.0,5.0,5.0,62.0,-38.0,28.0,1397.0,1375.0,8550.0,8.0,84.0,22.0,20.0,0.0,0.0,26.0,1371.0,0.0,1840.0,401.0,230.0,38.0,133.0,2241.0,2176.0,50.0,15.0,334.0,1907.0,93.0,88.0,3.0,0.0,101.0,1.0,0.0,91.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,109.0,102.0,7.0,0.0,2006,AUG,64.0,469.0,120.0,128.0,0.0,3185.0,453.0,281.0,6.0,5.0,292.0,0.0,161.0,3638.0,3551.0,72.0,15.0,360.0,3278.0,202.0,189.0,4.0,0.0,193.0,9.0,0.0,0.0,9.0,0.0,3.0,2006-08-01
Santa Barbara,262.0,491.0,1025.0,1516.0,1375.0,570.0,10.0,32.0,1.0,305.0,1.0,82.0,4.0,495.0,141.0,-251.0,3209.0,258.0,116.0,0.0,0.0,451.0,3.0,0.0,116.0,142.0,0.0,3467.0,3451.0,18145.0,16.0,64.0,15.0,3.0,11.0,1.0,81.0,3386.0,-73.0,3469.0,750.0,454.0,296.0,0.0,4219.0,4161.0,51.0,7.0,601.0,3618.0,205.0,199.0,3.0,0.0,252.0,1.0,0.0,202.0,3.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,272.0,253.0,19.0,0.0,2006,AUG,42.0,306.0,83.0,499.0,-324.0,6678.0,1008.0,567.0,3.0,0.0,570.0,438.0,0.0,7686.0,7612.0,66.0,8.0,682.0,7004.0,477.0,451.0,4.0,0.0,455.0,22.0,0.0,0.0,22.0,0.0,3.0,2006-08-01
Santa Clara,-74.0,1681.0,3022.0,4703.0,2713.0,1415.0,41.0,95.0,22.0,803.0,8.0,216.0,88.0,385.0,1990.0,-260.0,9116.0,363.0,374.0,14.0,1.0,978.0,16.0,32.0,389.0,-182.0,156.0,9479.0,9322.0,60371.0,34.0,615.0,151.0,703.0,0.0,6.0,192.0,9287.0,240.0,14894.0,1751.0,1026.0,171.0,554.0,16645.0,15819.0,339.0,487.0,1570.0,15075.0,770.0,748.0,8.0,0.0,905.0,18.0,11.0,756.0,13.0,1.0,0.0,60.0,0.0,3.0,14.0,0.0,997.0,934.0,63.0,0.0,2006,AUG,136.0,825.0,224.0,473.0,-20.0,24010.0,2114.0,1352.0,30.0,33.0,1415.0,-11.0,710.0,26124.0,25141.0,490.0,493.0,1762.0,24362.0,1767.0,1653.0,26.0,11.0,1690.0,73.0,1.0,3.0,77.0,0.0,3.0,2006-08-01
Santa Cruz,-15.0,704.0,662.0,1366.0,612.0,333.0,11.0,44.0,11.0,229.0,10.0,132.0,6.0,33.0,754.0,-67.0,1429.0,40.0,46.0,1.0,0.0,282.0,4.0,0.0,47.0,-31.0,24.0,1469.0,1462.0,10885.0,6.0,67.0,6.0,16.0,0.0,1.0,29.0,1440.0,27.0,3138.0,465.0,286.0,31.0,148.0,3603.0,3537.0,55.0,11.0,471.0,3132.0,123.0,119.0,1.0,0.0,158.0,3.0,1.0,120.0,3.0,0.0,0.0,14.0,1.0,0.0,3.0,0.0,177.0,162.0,15.0,0.0,2006,AUG,55.0,240.0,142.0,39.0,-40.0,4567.0,505.0,328.0,5.0,0.0,333.0,0.0,172.0,5072.0,4999.0,61.0,12.0,500.0,4572.0,300.0,277.0,4.0,1.0,282.0,17.0,1.0,0.0,18.0,0.0,3.0,2006-08-01
Shasta,0.0,393.0,763.0,1156.0,736.0,476.0,5.0,18.0,19.0,173.0,1.0,16.0,31.0,37.0,420.0,0.0,1635.0,379.0,64.0,0.0,0.0,412.0,0.0,0.0,64.0,272.0,43.0,2014.0,2014.0,13461.0,0.0,2.0,0.0,0.0,4.0,0.0,310.0,1704.0,0.0,3715.0,980.0,412.0,362.0,206.0,4695.0,4689.0,2.0,4.0,984.0,3711.0,92.0,92.0,0.0,0.0,154.0,0.0,0.0,92.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,162.0,154.0,8.0,9.0,2006,AUG,23.0,192.0,17.0,68.0,0.0,5350.0,1359.0,476.0,0.0,0.0,476.0,634.0,249.0,6709.0,6703.0,2.0,4.0,1294.0,5415.0,254.0,246.0,0.0,0.0,246.0,8.0,0.0,0.0,8.0,15.0,3.0,2006-08-01
Sierra,0.0,3.0,13.0,16.0,10.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,28.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,31.0,31.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,43.0,8.0,8.0,0.0,0.0,51.0,51.0,0.0,0.0,5.0,46.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2006,AUG,0.0,1.0,0.0,0.0,0.0,71.0,11.0,9.0,0.0,0.0,9.0,2.0,0.0,82.0,82.0,0.0,0.0,8.0,74.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2006-08-01
Siskiyou,-3.0,87.0,232.0,319.0,205.0,122.0,0.0,4.0,13.0,57.0,0.0,2.0,5.0,8.0,114.0,0.0,515.0,93.0,23.0,0.0,2.0,97.0,0.0,0.0,25.0,60.0,8.0,608.0,587.0,3839.0,18.0,5.0,18.0,3.0,2.0,3.0,77.0,531.0,0.0,1023.0,281.0,97.0,94.0,90.0,1304.0,1297.0,5.0,2.0,297.0,1007.0,28.0,28.0,0.0,0.0,39.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,40.0,39.0,1.0,1.0,2006,AUG,4.0,70.0,2.0,13.0,0.0,1538.0,374.0,120.0,0.0,2.0,122.0,154.0,98.0,1912.0,1884.0,23.0,5.0,374.0,1538.0,68.0,67.0,0.0,0.0,67.0,1.0,0.0,0.0,1.0,3.0,3.0,2006-08-01
Solano,101.0,844.0,1302.0,2146.0,1237.0,633.0,38.0,36.0,21.0,453.0,6.0,184.0,0.0,130.0,909.0,-1154.0,3004.0,368.0,160.0,2.0,0.0,463.0,4.0,4.0,162.0,-6.0,212.0,3372.0,3341.0,19722.0,6.0,69.0,31.0,47.0,0.0,0.0,88.0,3284.0,105.0,4350.0,688.0,471.0,6.0,211.0,5038.0,4969.0,33.0,36.0,599.0,4439.0,219.0,212.0,0.0,0.0,207.0,3.0,1.0,212.0,7.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,228.0,211.0,17.0,0.0,2006,AUG,74.0,474.0,190.0,130.0,-1049.0,7354.0,1056.0,623.0,6.0,4.0,633.0,0.0,423.0,8410.0,8310.0,64.0,36.0,687.0,7723.0,447.0,419.0,3.0,1.0,423.0,24.0,0.0,0.0,24.0,0.0,3.0,2006-08-01
Sonoma,0.0,603.0,1123.0,1726.0,1026.0,545.0,15.0,37.0,9.0,363.0,5.0,129.0,32.0,77.0,700.0,-33.0,1695.0,62.0,79.0,1.0,0.0,458.0,6.0,1.0,80.0,-44.0,26.0,1757.0,1745.0,13577.0,3.0,50.0,12.0,27.0,0.0,0.0,25.0,1732.0,16.0,4147.0,675.0,465.0,44.0,166.0,4822.0,4767.0,34.0,21.0,738.0,4084.0,147.0,143.0,3.0,0.0,162.0,2.0,1.0,146.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,175.0,165.0,10.0,0.0,2006,AUG,52.0,372.0,134.0,109.0,-17.0,5842.0,737.0,537.0,7.0,1.0,545.0,0.0,192.0,6579.0,6512.0,46.0,21.0,763.0,5816.0,322.0,305.0,5.0,1.0,311.0,11.0,0.0,0.0,11.0,0.0,3.0,2006-08-01
