county,apps_for_fs_adjustment,apps_for_fs_pending_prev_mo,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_recerts_disp_of,recerts_nacf_tot_cont_elig,recerts_nacf_tot_inelig,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,quarter,fulldate
Mendocino,-19.0,67.0,448.0,515.0,362.0,266.0,0.0,3.0,5.0,63.0,0.0,3.0,9.0,19.0,153.0,0.0,720.0,94.0,25.0,0.0,0.0,240.0,0.0,1.0,25.0,65.0,4.0,814.0,813.0,6960.0,1.0,14.0,1.0,0.0,3.0,0.0,110.0,704.0,0.0,2812.0,407.0,241.0,90.0,76.0,3219.0,3203.0,13.0,3.0,445.0,2774.0,27.0,27.0,0.0,0.0,102.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,103.0,1.0,0.0,2006,NOV,3.0,68.0,3.0,28.0,0.0,3532.0,501.0,265.0,0.0,1.0,266.0,155.0,80.0,4033.0,4016.0,14.0,3.0,555.0,3478.0,131.0,129.0,1.0,0.0,130.0,1.0,0.0,0.0,1.0,0.0,4.0,2006-11-01
Merced,-11.0,585.0,1220.0,1805.0,1112.0,642.0,0.0,0.0,79.0,302.0,0.0,0.0,16.0,73.0,693.0,75.0,4195.0,80.0,239.0,4.0,0.0,395.0,4.0,0.0,243.0,-214.0,51.0,4275.0,4250.0,30036.0,1.0,59.0,25.0,5.0,0.0,0.0,123.0,4152.0,119.0,6093.0,646.0,399.0,214.0,33.0,6739.0,6694.0,40.0,5.0,714.0,6025.0,384.0,323.0,4.0,0.0,619.0,4.0,1.0,327.0,57.0,0.0,0.0,34.0,0.0,0.0,57.0,0.0,658.0,624.0,34.0,0.0,2006,NOV,0.0,381.0,0.0,89.0,194.0,10288.0,726.0,634.0,8.0,0.0,642.0,0.0,84.0,11014.0,10944.0,65.0,5.0,837.0,10177.0,1042.0,942.0,8.0,1.0,951.0,91.0,0.0,0.0,91.0,0.0,4.0,2006-11-01
Modoc,-1.0,28.0,70.0,98.0,45.0,23.0,0.0,1.0,1.0,19.0,0.0,2.0,1.0,1.0,53.0,-17.0,86.0,22.0,6.0,0.0,0.0,17.0,0.0,0.0,6.0,15.0,1.0,108.0,108.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,92.0,19.0,182.0,51.0,17.0,13.0,21.0,233.0,233.0,0.0,0.0,68.0,165.0,6.0,6.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2006,NOV,1.0,20.0,2.0,2.0,2.0,268.0,73.0,23.0,0.0,0.0,23.0,28.0,22.0,341.0,341.0,0.0,0.0,84.0,257.0,15.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-11-01
Mono,0.0,5.0,46.0,51.0,39.0,29.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,12.0,0.0,16.0,3.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,1.0,0.0,19.0,19.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,90.0,38.0,27.0,5.0,6.0,128.0,128.0,0.0,0.0,37.0,91.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2006,NOV,2.0,7.0,0.0,3.0,0.0,106.0,41.0,29.0,0.0,0.0,29.0,6.0,6.0,147.0,147.0,0.0,0.0,42.0,105.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-11-01
Monterey,0.0,656.0,1769.0,2425.0,1270.0,596.0,2.0,9.0,79.0,487.0,8.0,14.0,18.0,90.0,1155.0,0.0,1831.0,413.0,95.0,1.0,0.0,494.0,6.0,0.0,96.0,287.0,30.0,2244.0,2242.0,16590.0,0.0,45.0,2.0,11.0,0.0,0.0,345.0,1899.0,0.0,4225.0,1230.0,500.0,492.0,238.0,5455.0,5401.0,43.0,11.0,1356.0,4099.0,63.0,61.0,0.0,0.0,209.0,3.0,1.0,61.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0,223.0,213.0,10.0,0.0,2006,NOV,11.0,566.0,22.0,108.0,0.0,6056.0,1643.0,589.0,7.0,0.0,596.0,779.0,268.0,7699.0,7643.0,45.0,11.0,1701.0,5998.0,286.0,270.0,3.0,1.0,274.0,12.0,0.0,0.0,12.0,3.0,4.0,2006-11-01
Napa,0.0,82.0,171.0,253.0,159.0,79.0,3.0,11.0,5.0,44.0,1.0,7.0,11.0,20.0,94.0,0.0,195.0,45.0,11.0,0.0,0.0,67.0,1.0,0.0,11.0,33.0,1.0,240.0,240.0,2613.0,0.0,10.0,0.0,0.0,3.0,0.0,41.0,199.0,0.0,779.0,138.0,68.0,52.0,18.0,917.0,905.0,10.0,2.0,130.0,787.0,7.0,7.0,0.0,0.0,43.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,43.0,2.0,0.0,2006,NOV,14.0,49.0,8.0,31.0,0.0,974.0,183.0,78.0,1.0,0.0,79.0,85.0,19.0,1157.0,1145.0,10.0,2.0,171.0,986.0,52.0,50.0,0.0,0.0,50.0,2.0,0.0,0.0,2.0,0.0,4.0,2006-11-01
Nevada,0.0,81.0,144.0,225.0,152.0,88.0,3.0,11.0,10.0,39.0,2.0,12.0,5.0,10.0,73.0,0.0,375.0,46.0,17.0,0.0,0.0,71.0,0.0,0.0,17.0,28.0,1.0,421.0,421.0,2367.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,384.0,0.0,809.0,154.0,71.0,48.0,35.0,963.0,963.0,0.0,0.0,166.0,797.0,11.0,11.0,0.0,0.0,27.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,27.0,1.0,0.0,2006,NOV,14.0,49.0,14.0,15.0,0.0,1184.0,200.0,88.0,0.0,0.0,88.0,76.0,36.0,1384.0,1384.0,0.0,0.0,203.0,1181.0,39.0,38.0,0.0,0.0,38.0,1.0,0.0,0.0,1.0,1.0,4.0,2006-11-01
Orange,0.0,2932.0,3317.0,6249.0,3435.0,1897.0,43.0,172.0,42.0,1026.0,7.0,194.0,116.0,354.0,2814.0,0.0,5961.0,358.0,341.0,7.0,0.0,1488.0,37.0,24.0,348.0,-108.0,118.0,6319.0,6231.0,81480.0,26.0,733.0,86.0,357.0,0.0,2.0,202.0,6117.0,0.0,24932.0,2074.0,1549.0,108.0,417.0,27006.0,26224.0,515.0,267.0,2348.0,24658.0,886.0,870.0,6.0,0.0,1333.0,27.0,11.0,876.0,9.0,1.0,0.0,95.0,4.0,0.0,10.0,0.0,1470.0,1371.0,99.0,0.0,2006,NOV,215.0,1068.0,201.0,470.0,0.0,30893.0,2432.0,1829.0,44.0,24.0,1897.0,0.0,535.0,33325.0,32455.0,601.0,269.0,2550.0,30775.0,2356.0,2203.0,33.0,11.0,2247.0,104.0,5.0,0.0,109.0,0.0,4.0,2006-11-01
Placer,0.0,177.0,453.0,630.0,456.0,248.0,0.0,0.0,0.0,159.0,0.0,0.0,14.0,35.0,174.0,0.0,894.0,92.0,53.0,1.0,0.0,192.0,1.0,1.0,54.0,30.0,8.0,986.0,971.0,6703.0,0.0,41.0,14.0,5.0,8.0,1.0,67.0,919.0,0.0,1915.0,214.0,194.0,-30.0,50.0,2129.0,2104.0,16.0,9.0,192.0,1937.0,41.0,40.0,1.0,0.0,41.0,0.0,0.0,41.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,51.0,41.0,10.0,0.0,2006,NOV,0.0,159.0,0.0,49.0,0.0,2809.0,306.0,245.0,2.0,1.0,248.0,0.0,58.0,3115.0,3075.0,30.0,10.0,259.0,2856.0,92.0,81.0,1.0,0.0,82.0,10.0,0.0,0.0,10.0,0.0,4.0,2006-11-01
Plumas,0.0,9.0,66.0,75.0,47.0,22.0,0.0,1.0,2.0,18.0,0.0,0.0,1.0,4.0,28.0,0.0,79.0,7.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,1.0,86.0,86.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,77.0,0.0,163.0,36.0,22.0,9.0,5.0,199.0,199.0,0.0,0.0,43.0,156.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2006,NOV,1.0,20.0,0.0,5.0,0.0,242.0,43.0,22.0,0.0,0.0,22.0,15.0,6.0,285.0,285.0,0.0,0.0,52.0,233.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-11-01
Riverside,-116.0,1788.0,4068.0,5856.0,4187.0,2077.0,0.0,0.0,306.0,1603.0,0.0,0.0,27.0,174.0,1669.0,144.0,11551.0,247.0,559.0,8.0,2.0,1477.0,24.0,7.0,569.0,-579.0,257.0,11798.0,11673.0,85209.0,6.0,435.0,121.0,85.0,0.0,4.0,286.0,11512.0,234.0,16892.0,2283.0,1508.0,579.0,196.0,19175.0,18798.0,308.0,69.0,2431.0,16744.0,763.0,707.0,2.0,0.0,1306.0,8.0,2.0,709.0,54.0,0.0,0.0,46.0,0.0,0.0,54.0,0.0,1362.0,1316.0,46.0,0.0,2006,NOV,0.0,1909.0,0.0,201.0,378.0,28443.0,2530.0,2036.0,32.0,9.0,2077.0,0.0,453.0,30973.0,30471.0,429.0,73.0,2717.0,28256.0,2125.0,2013.0,10.0,2.0,2025.0,100.0,0.0,0.0,100.0,0.0,4.0,2006-11-01
Sacramento,0.0,8457.0,3995.0,12452.0,4204.0,2242.0,84.0,286.0,143.0,1465.0,46.0,661.0,82.0,272.0,8248.0,0.0,16166.0,219.0,511.0,18.0,1.0,1673.0,23.0,16.0,530.0,-520.0,209.0,16385.0,15808.0,118889.0,34.0,1623.0,568.0,287.0,2.0,9.0,332.0,16053.0,0.0,25389.0,3489.0,1712.0,633.0,1144.0,28878.0,28221.0,460.0,197.0,3385.0,25493.0,1138.0,1070.0,52.0,0.0,1310.0,21.0,3.0,1122.0,16.0,0.0,0.0,79.0,2.0,0.0,16.0,0.0,1415.0,1334.0,81.0,0.0,2006,NOV,370.0,1608.0,707.0,354.0,0.0,41555.0,3708.0,2184.0,41.0,17.0,2242.0,113.0,1353.0,45263.0,44029.0,1028.0,206.0,3717.0,41546.0,2553.0,2380.0,73.0,3.0,2456.0,95.0,2.0,0.0,97.0,0.0,4.0,2006-11-01
San Benito,-2.0,89.0,163.0,252.0,163.0,113.0,1.0,5.0,0.0,27.0,0.0,5.0,1.0,22.0,89.0,0.0,251.0,50.0,21.0,0.0,0.0,92.0,0.0,0.0,21.0,28.0,1.0,301.0,301.0,3105.0,0.0,4.0,0.0,0.0,2.0,0.0,34.0,267.0,0.0,843.0,146.0,92.0,35.0,19.0,989.0,983.0,4.0,2.0,105.0,884.0,17.0,17.0,0.0,0.0,31.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,2006,NOV,6.0,27.0,5.0,23.0,0.0,1094.0,196.0,113.0,0.0,0.0,113.0,63.0,20.0,1290.0,1284.0,4.0,2.0,139.0,1151.0,49.0,48.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-11-01
San Bernardino,-240.0,3677.0,5886.0,9563.0,5838.0,3190.0,3.0,7.0,205.0,2077.0,0.0,0.0,21.0,345.0,3725.0,372.0,17820.0,158.0,593.0,5.0,0.0,2537.0,43.0,12.0,598.0,-607.0,167.0,17978.0,17821.0,139696.0,30.0,664.0,155.0,271.0,0.0,2.0,408.0,17570.0,430.0,29087.0,3310.0,2592.0,607.0,111.0,32397.0,31686.0,500.0,211.0,3630.0,28767.0,1335.0,1298.0,5.0,0.0,2510.0,26.0,7.0,1303.0,31.0,1.0,0.0,31.0,1.0,0.0,32.0,0.0,2575.0,2543.0,32.0,0.0,2006,NOV,10.0,2282.0,0.0,366.0,802.0,46907.0,3468.0,3130.0,48.0,12.0,3190.0,0.0,278.0,50375.0,49507.0,655.0,213.0,4038.0,46337.0,3910.0,3808.0,31.0,7.0,3846.0,62.0,2.0,0.0,64.0,0.0,4.0,2006-11-01
San Diego,0.0,5357.0,3874.0,9231.0,4372.0,2059.0,289.0,552.0,214.0,1515.0,146.0,822.0,207.0,377.0,4859.0,-1332.0,13352.0,1138.0,509.0,5.0,0.0,1487.0,41.0,17.0,514.0,470.0,154.0,14490.0,14282.0,88122.0,39.0,820.0,172.0,165.0,405.0,36.0,216.0,14274.0,103.0,15813.0,2760.0,1545.0,683.0,532.0,18573.0,18021.0,353.0,199.0,2047.0,16526.0,1058.0,1008.0,24.0,6.0,768.0,12.0,4.0,1038.0,19.0,0.0,1.0,45.0,1.0,0.0,20.0,0.0,830.0,784.0,46.0,0.0,2006,NOV,841.0,1729.0,968.0,584.0,-1229.0,29165.0,3898.0,1996.0,46.0,17.0,2059.0,1153.0,686.0,33063.0,32303.0,525.0,235.0,2263.0,30800.0,1888.0,1776.0,36.0,10.0,1822.0,64.0,1.0,1.0,66.0,0.0,4.0,2006-11-01
San Francisco,103.0,1147.0,1869.0,3016.0,2061.0,1387.0,36.0,165.0,13.0,502.0,3.0,185.0,16.0,143.0,955.0,35.0,3298.0,59.0,91.0,5.0,1.0,1257.0,15.0,18.0,97.0,-61.0,23.0,3357.0,3302.0,31460.0,22.0,338.0,52.0,478.0,0.0,3.0,53.0,3304.0,91.0,14552.0,1698.0,1290.0,61.0,347.0,16250.0,15712.0,197.0,341.0,1814.0,14436.0,196.0,192.0,2.0,0.0,502.0,10.0,5.0,194.0,2.0,0.0,0.0,43.0,0.0,1.0,2.0,0.0,561.0,517.0,44.0,0.0,2006,NOV,201.0,515.0,188.0,159.0,126.0,17850.0,1757.0,1348.0,20.0,19.0,1387.0,0.0,370.0,19607.0,19014.0,249.0,344.0,1867.0,17740.0,757.0,694.0,12.0,5.0,711.0,45.0,0.0,1.0,46.0,0.0,4.0,2006-11-01
San Joaquin,-5.0,1035.0,1989.0,3024.0,1891.0,1037.0,10.0,18.0,181.0,480.0,1.0,2.0,80.0,113.0,1133.0,0.0,6831.0,746.0,221.0,1.0,0.0,797.0,13.0,5.0,222.0,490.0,34.0,7577.0,7566.0,54548.0,0.0,233.0,10.0,46.0,50.0,1.0,611.0,6966.0,0.0,8028.0,1803.0,815.0,621.0,367.0,9831.0,9572.0,188.0,71.0,1940.0,7891.0,224.0,222.0,1.0,0.0,490.0,13.0,1.0,223.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,516.0,504.0,12.0,1.0,2006,NOV,28.0,661.0,3.0,193.0,0.0,14859.0,2549.0,1018.0,14.0,5.0,1037.0,1111.0,401.0,17408.0,17138.0,198.0,72.0,2551.0,14857.0,740.0,712.0,14.0,1.0,727.0,13.0,0.0,0.0,13.0,1.0,4.0,2006-11-01
San Luis Obispo,0.0,356.0,509.0,865.0,469.0,263.0,14.0,49.0,12.0,142.0,6.0,43.0,10.0,42.0,396.0,0.0,1065.0,-2.0,44.0,0.0,0.0,219.0,0.0,0.0,44.0,-59.0,13.0,1063.0,1061.0,7661.0,0.0,17.0,2.0,4.0,4.0,0.0,36.0,1027.0,0.0,2134.0,364.0,219.0,60.0,85.0,2498.0,2478.0,14.0,6.0,339.0,2159.0,65.0,59.0,2.0,0.0,112.0,1.0,0.0,61.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,125.0,113.0,12.0,0.0,2006,NOV,63.0,154.0,49.0,52.0,0.0,3199.0,362.0,263.0,0.0,0.0,263.0,1.0,98.0,3561.0,3539.0,16.0,6.0,375.0,3186.0,190.0,171.0,3.0,0.0,174.0,16.0,0.0,0.0,16.0,0.0,4.0,2006-11-01
San Mateo,0.0,1105.0,737.0,1842.0,809.0,303.0,28.0,78.0,16.0,395.0,8.0,117.0,6.0,89.0,1033.0,0.0,1362.0,59.0,70.0,2.0,0.0,223.0,3.0,5.0,72.0,-29.0,16.0,1421.0,1395.0,8631.0,3.0,77.0,26.0,28.0,0.0,0.0,31.0,1390.0,0.0,1880.0,352.0,231.0,29.0,92.0,2232.0,2172.0,40.0,20.0,372.0,1860.0,87.0,86.0,1.0,0.0,70.0,1.0,0.0,87.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,77.0,71.0,6.0,0.0,2006,NOV,106.0,411.0,125.0,95.0,0.0,3242.0,411.0,293.0,5.0,5.0,303.0,0.0,108.0,3653.0,3567.0,66.0,20.0,403.0,3250.0,164.0,156.0,2.0,0.0,158.0,6.0,0.0,0.0,6.0,0.0,4.0,2006-11-01
Santa Barbara,145.0,515.0,1055.0,1570.0,1296.0,539.0,23.0,119.0,1.0,271.0,0.0,93.0,1.0,484.0,274.0,-212.0,3128.0,263.0,121.0,0.0,0.0,415.0,3.0,0.0,121.0,142.0,0.0,3391.0,3377.0,18252.0,14.0,53.0,14.0,0.0,4.0,0.0,56.0,3335.0,10.0,3707.0,594.0,418.0,176.0,0.0,4301.0,4255.0,42.0,4.0,744.0,3557.0,188.0,183.0,3.0,0.0,219.0,2.0,0.0,186.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,238.0,221.0,17.0,0.0,2006,NOV,142.0,272.0,93.0,485.0,-202.0,6835.0,857.0,536.0,3.0,0.0,539.0,318.0,0.0,7692.0,7632.0,56.0,4.0,800.0,6892.0,426.0,402.0,5.0,0.0,407.0,19.0,0.0,0.0,19.0,0.0,4.0,2006-11-01
Santa Clara,90.0,2256.0,2126.0,4382.0,2234.0,1136.0,54.0,230.0,22.0,712.0,9.0,352.0,51.0,313.0,2148.0,-254.0,8905.0,261.0,268.0,4.0,0.0,819.0,19.0,26.0,272.0,-103.0,92.0,9166.0,9030.0,60207.0,31.0,614.0,134.0,695.0,0.0,2.0,194.0,8972.0,315.0,15358.0,1442.0,864.0,103.0,475.0,16800.0,15970.0,342.0,488.0,1788.0,15012.0,574.0,552.0,7.0,0.0,742.0,22.0,7.0,559.0,14.0,1.0,0.0,43.0,3.0,0.0,15.0,0.0,817.0,771.0,46.0,0.0,2006,NOV,284.0,734.0,361.0,364.0,61.0,24263.0,1703.0,1087.0,23.0,26.0,1136.0,0.0,567.0,25966.0,25000.0,476.0,490.0,1982.0,23984.0,1391.0,1294.0,29.0,7.0,1330.0,57.0,4.0,0.0,61.0,0.0,4.0,2006-11-01
Santa Cruz,0.0,806.0,583.0,1389.0,621.0,382.0,27.0,125.0,14.0,194.0,12.0,122.0,3.0,28.0,768.0,-34.0,1352.0,59.0,60.0,0.0,0.0,317.0,5.0,0.0,60.0,-10.0,9.0,1411.0,1403.0,10839.0,5.0,61.0,8.0,18.0,0.0,0.0,18.0,1393.0,42.0,3199.0,430.0,322.0,10.0,98.0,3629.0,3566.0,48.0,15.0,437.0,3192.0,94.0,91.0,0.0,0.0,159.0,3.0,0.0,91.0,3.0,0.0,0.0,22.0,0.0,0.0,3.0,0.0,184.0,162.0,22.0,0.0,2006,NOV,152.0,208.0,134.0,31.0,8.0,4551.0,489.0,377.0,5.0,0.0,382.0,0.0,107.0,5040.0,4969.0,56.0,15.0,455.0,4585.0,278.0,250.0,3.0,0.0,253.0,25.0,0.0,0.0,25.0,0.0,4.0,2006-11-01
Shasta,0.0,339.0,644.0,983.0,629.0,365.0,5.0,25.0,38.0,188.0,3.0,9.0,12.0,26.0,354.0,-1.0,1812.0,271.0,53.0,0.0,0.0,307.0,5.0,0.0,53.0,175.0,43.0,2083.0,2083.0,13343.0,0.0,10.0,0.0,0.0,4.0,0.0,272.0,1811.0,0.0,3543.0,850.0,312.0,329.0,209.0,4393.0,4379.0,7.0,7.0,891.0,3502.0,75.0,75.0,0.0,0.0,125.0,0.0,0.0,75.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,129.0,125.0,4.0,3.0,2006,NOV,30.0,226.0,12.0,38.0,-1.0,5355.0,1121.0,360.0,5.0,0.0,365.0,504.0,252.0,6476.0,6462.0,7.0,7.0,1163.0,5313.0,204.0,200.0,0.0,0.0,200.0,4.0,0.0,0.0,4.0,6.0,4.0,2006-11-01
Sierra,0.0,8.0,7.0,15.0,13.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,24.0,24.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,47.0,4.0,6.0,-2.0,0.0,51.0,51.0,0.0,0.0,4.0,47.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2006,NOV,0.0,4.0,0.0,0.0,0.0,66.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,75.0,75.0,0.0,0.0,6.0,69.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2006-11-01
Siskiyou,-3.0,107.0,234.0,341.0,222.0,146.0,2.0,10.0,4.0,57.0,0.0,2.0,5.0,10.0,119.0,0.0,567.0,93.0,23.0,0.0,1.0,94.0,20.0,8.0,24.0,65.0,4.0,660.0,653.0,3729.0,6.0,5.0,6.0,1.0,1.0,1.0,63.0,597.0,0.0,906.0,272.0,122.0,85.0,65.0,1178.0,1172.0,5.0,1.0,271.0,907.0,27.0,27.0,0.0,0.0,41.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,43.0,41.0,2.0,1.0,2006,NOV,12.0,61.0,2.0,15.0,0.0,1473.0,365.0,117.0,20.0,9.0,146.0,150.0,69.0,1838.0,1825.0,11.0,2.0,334.0,1504.0,70.0,68.0,0.0,0.0,68.0,2.0,0.0,0.0,2.0,6.0,4.0,2006-11-01
Solano,37.0,690.0,1009.0,1699.0,981.0,558.0,46.0,98.0,0.0,300.0,19.0,111.0,0.0,123.0,718.0,-26.0,3335.0,103.0,121.0,1.0,0.0,424.0,8.0,4.0,122.0,-67.0,48.0,3438.0,3402.0,20446.0,11.0,90.0,36.0,44.0,0.0,0.0,75.0,3363.0,41.0,4531.0,665.0,436.0,67.0,162.0,5196.0,5115.0,46.0,35.0,708.0,4488.0,185.0,183.0,2.0,0.0,179.0,1.0,0.0,185.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,200.0,180.0,20.0,0.0,2006,NOV,144.0,300.0,130.0,123.0,15.0,7866.0,768.0,545.0,9.0,4.0,558.0,0.0,210.0,8634.0,8517.0,82.0,35.0,783.0,7851.0,385.0,362.0,3.0,0.0,365.0,20.0,0.0,0.0,20.0,0.0,4.0,2006-11-01
Sonoma,0.0,689.0,871.0,1560.0,862.0,485.0,18.0,90.0,2.0,289.0,1.0,100.0,21.0,65.0,698.0,-50.0,1727.0,75.0,66.0,2.0,0.0,411.0,3.0,3.0,68.0,-9.0,16.0,1802.0,1792.0,13684.0,3.0,47.0,10.0,28.0,0.0,0.0,40.0,1762.0,94.0,4172.0,571.0,417.0,9.0,145.0,4743.0,4684.0,35.0,24.0,701.0,4042.0,95.0,93.0,1.0,0.0,182.0,0.0,0.0,94.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,203.0,182.0,21.0,0.0,2006,NOV,108.0,291.0,101.0,86.0,44.0,5899.0,646.0,477.0,5.0,3.0,485.0,0.0,161.0,6545.0,6476.0,45.0,24.0,741.0,5804.0,298.0,275.0,1.0,0.0,276.0,22.0,0.0,0.0,22.0,0.0,4.0,2006-11-01
