county,qtr_calfresh_hh_ly,qtr_calfresh_hh_prev_qtr,qtr_calfresh_hh_curr_qtr,qtr_calfresh_pers_ly,qtr_calfresh_pers_prev_qtr,qtr_calfresh_pers_curr_qtr,qtr_medical_rcv_calfresh_ly,qtr_medical_rcv_calfresh_prev_qtr,qtr_medical_rcv_calfresh_curr_qtr,qtr_calfresh_rcv_medical_ly,qtr_calfresh_rcv_medical_prev_qtr,qtr_calfresh_rcv_medical_curr_qtr,qtr_pct_calfresh_rcv_medical_ly,qtr_pct_calfresh_rcv_medical_prev_qtr,qtr_pct_calfresh_rcv_medical_curr_qtr,qtr_timeliness_30d_ly,qtr_timeliness_30d_prev_qtr,qtr_timeliness_30d_curr_qtr,qtr_timeliness_exp_ly,qtr_timeliness_exp_prev_qtr,qtr_timeliness_exp_curr_qtr,qtr_active_err_rt_ly,qtr_active_err_rt_prev_qtr,qtr_active_err_rt_curr_qtr,qtr_30d_churn_reapps_ly,qtr_30d_churn_reapps_prev_qtr,qtr_30d_churn_reapps_curr_qtr,qtr_90d_churn_reapps_ly,qtr_90d_churn_reapps_prev_qtr,qtr_90d_churn_reapps_curr_qtr,qtr_30d_churn_recerts_ly,qtr_30d_churn_recerts_prev_qtr,qtr_30d_churn_recerts_curr_qtr,qtr_90d_churn_recerts_ly,qtr_90d_churn_recerts_prev_qtr,qtr_90d_churn_recerts_curr_qtr,ann_hh_2yr_prior,ann_hh_1yr_prior,ann_hh_yr_of_report,ann_pers_2yr_prior,ann_pers_1yr_prior,ann_pers_yr_of_report,ann_elderly_2yr_prior,ann_elderly_1yr_prior,ann_elderly_yr_of_report,ann_children_2yr_prior,ann_children_1yr_prior,ann_children_yr_of_report,ann_child_only_hh_2yr_prior,ann_child_only_hh_1yr_prior,ann_child_only_hh_yr_of_report,ann_child_only_pers_2yr_prior,ann_child_only_pers_1yr_prior,ann_child_only_pers_yr_of_report,ann_esl_2yr_prior,ann_esl_1yr_prior,ann_esl_yr_of_report,ann_tot_pop_2yr_prior,ann_tot_pop_1yr_prior,ann_tot_pop_yr_of_report,ann_elderly_over60_2yr_prior,ann_elderly_over60_1yr_prior,ann_elderly_over60_yr_of_report,ann_children_less18_2yr_prior,ann_children_less18_1yr_prior,ann_children_less18_yr_of_report,ann_tot_pop_greater5_2yr_prior,ann_tot_pop_greater5_1yr_prior,ann_tot_pop_greater5_yr_of_report,ann_tot_esl_greater5_2yr_prior,ann_tot_esl_greater5_1yr_prior,ann_tot_esl_greater5_yr_of_report,ann_medical_2yr_prior,ann_medical_1yr_prior,ann_medical_yr_of_report,ann_ssi_rcpt_2yr_prior,ann_ssi_rcpt_1yr_prior,ann_ssi_rcpt_yr_of_report,ann_unempl_pct_2yr_prior,ann_unempl_pct_1yr_prior,ann_unempl_pct_yr_of_report,ann_calfresh_eligibles_2yr_prior,ann_calfresh_eligibles_1yr_prior,ann_calfresh_eligibles_yr_of_report,ann_eligibles_excl_undocs_ssi_2yr_prior,ann_eligibles_excl_undocs_ssi_1yr_prior,ann_eligibles_excl_undocs_ssi_yr_of_report,year,month,quarter,fulldate
San Mateo,12556.0,13945.0,13784.0,26275.0,28900.0,28487.0,0.259223719013,0.275215002389,0.261764167353,21071.0,23041.0,22874.0,0.774213697825,0.765990691489,0.762975316878,0.94674556213,0.941489361702,0.621848739496,0.841951219512,0.826530612245,0.811335403727,0.044800000000000006,0.0472,0.0593,0.0884,0.0809,0.0771,0.1654,0.169,0.1636,0.0212445948487,0.0451,0.0379,0.0439932318105,0.0798,0.067,11040.0,13612.0,14493.0,23554.0,28106.0,29339.0,1380.0,1886.0,2531.0,14502.0,16040.0,17242.0,3076.0,3538.0,4025.0,,,,10086.0,11878.0,13534.0,727980.0,736362.0,741857.0,142073.397406,145950.499348,155845.0,160749.857433,162180.291683,163248.036091,,,,55409.0,60960.0,58256.0,75236.0,78549.0,77027.0,11278.0,11180.0,10953.0,0.079,0.067,0.052,71741.5347165,72926.3865695,68113.9921687,0.326241743027,0.382269042954,0.422991450747,2013,MAR,1.0,2013-03-01
Santa Barbara,13668.0,14027.0,14689.0,31120.0,31696.0,33164.0,0.32847201918,0.307890163365,0.330440395099,28086.0,26574.0,28670.0,0.834824480575,0.818997133787,0.824229530819,0.633235004916,0.950839328537,0.953771289538,0.838427947598,0.932874354561,0.921568627451,0.044800000000000006,0.0472,0.0593,0.1506,0.1115,0.0984,0.2309,0.2203,0.1868,0.0359246171967,0.0493,0.0484,0.0602669807617,0.0835,0.0739,13312.0,14197.0,14344.0,30406.0,32030.0,32221.0,727.0,866.0,1086.0,20425.0,20351.0,20051.0,5620.0,5628.0,4170.0,,,,13586.0,13341.0,12614.0,425756.0,427358.0,433157.0,76570.1021713,78082.6535408,82325.0,98295.1069969,97785.2706712,97825.4071426,,,,45828.0,45401.0,46332.0,81071.0,81084.0,74176.0,8708.0,8597.0,8477.0,0.089,0.08,0.071,64485.6475147,76854.9231042,79413.5422011,0.478164540303,0.418137386243,0.414192008489,2013,MAR,1.0,2013-03-01
Santa Clara,46452.0,50330.0,50852.0,100983.0,108071.0,108748.0,0.307625713759,0.313117612165,0.297459637831,83505.0,86567.0,87258.0,0.79537661447,0.785166843533,0.788067627615,0.749167063303,0.874843554443,0.878321678322,0.255023183926,0.851088875809,0.870415647922,0.0033,0.0117,0.0154,0.0963,0.0647,0.0571,0.1696,0.1426,0.1357,0.00718883223272,0.0114,0.0106,0.0344395218591,0.0419,0.039,46050.0,49038.0,52296.0,100419.0,105676.0,110622.0,4566.0,5507.0,7200.0,57629.0,56627.0,59419.0,13468.0,13623.0,11654.0,,,,43239.0,44837.0,48568.0,1806881.0,1828597.0,1850595.0,292023.036675,301962.022406,321578.0,432603.980881,436447.370173,439320.249728,,,,178479.0,178148.0,176036.0,261394.0,260965.0,261699.0,43993.0,43944.0,44002.0,0.098,0.084,0.065,208027.902635,220690.563341,215576.674569,0.479922799148,0.477460756537,0.503112282181,2013,MAR,1.0,2013-03-01
Santa Cruz,10100.0,10856.0,11632.0,20577.0,21161.0,23021.0,0.372200219284,0.351060966309,0.383964930239,16634.0,15651.0,17255.0,0.750970654628,0.722309396345,0.73278973967,0.625333333333,0.954372623574,0.815340909091,0.865070729053,0.88948787062,0.922802850356,0.044800000000000006,0.0472,0.0593,0.1087,0.0546,0.0391,0.194,0.1755,0.1162,0.01872074883,0.0251,0.0305,0.0457618304732,0.0609,0.059,10117.0,10984.0,11641.0,20667.0,22390.0,22732.0,752.0,922.0,1290.0,11923.0,11666.0,11843.0,3213.0,3317.0,2423.0,,,,8669.0,8532.0,8317.0,265569.0,267569.0,271495.0,47897.1287422,50062.2074424,53904.0,55763.7989259,55954.0303372,55939.0400255,,,,23185.0,21496.0,20137.0,42412.0,42528.0,38508.0,5143.0,5104.0,5077.0,0.123,0.111,0.103,40431.6373532,37038.9680079,42178.8443779,0.499027526977,0.588420821967,0.544674175208,2013,MAR,1.0,2013-03-01
Shasta,11989.0,12319.0,11900.0,24418.0,24689.0,23749.0,0.433729146632,0.447307620257,0.440909760357,20747.0,21490.0,20956.0,0.850705264884,0.847598012148,0.846570251273,0.9875,0.975806451613,0.933572710952,0.933484504913,0.896030245747,0.849962490623,0.044800000000000006,0.0472,0.0593,0.0246,0.0393,0.1784,0.1241,0.1417,0.2613,0.161476644902,0.26,0.1764,0.17955801105,0.2864,0.201,11605.0,12445.0,11911.0,24047.0,25025.0,23709.0,691.0,821.0,990.0,10745.0,10508.0,10472.0,872.0,922.0,713.0,,,,566.0,495.0,466.0,178089.0,178477.0,178591.0,43415.3310152,44441.1546089,45455.0,39287.4734723,39050.5593766,38745.3671585,,,,2583.0,2105.0,3086.0,41918.0,41050.0,37387.0,9261.0,9329.0,9306.0,0.149,0.134,0.118,41267.2701527,33388.9039856,40244.8061614,0.576930173603,0.739824124726,0.582731321822,2013,MAR,1.0,2013-03-01
Sierra,124.0,155.0,165.0,262.0,292.0,314.0,0.358814352574,0.389908256881,0.418777943368,230.0,255.0,281.0,0.88122605364,0.861486486486,0.883647798742,1.0,1.0,0.916666666667,0.923076923077,0.958333333333,0.961538461538,0.044800000000000006,0.0472,0.0593,0.0244,0.0,0.1786,0.0488,0.1633,0.2679,0.0975609756098,0.1224,0.1071,0.0975609756098,0.1224,0.1071,119.0,156.0,156.0,235.0,302.0,305.0,14.0,23.0,26.0,78.0,95.0,106.0,0.0,1.0,1.0,,,,9.0,4.0,6.0,3146.0,3089.0,3270.0,1035.27605165,1060.27574011,1235.0,508.30693438,480.78583026,462.655488563,,,,79.0,60.0,93.0,497.0,514.0,497.0,104.0,99.0,99.0,0.148,0.143,0.129,595.53212374,622.602352941,696.60781829,0.408598165629,0.455748357936,0.436269997163,2013,MAR,1.0,2013-03-01
Siskiyou,2617.0,2747.0,2862.0,5978.0,6114.0,6426.0,0.433704453441,0.439100716462,0.456260582117,5142.0,5332.0,5659.0,0.859866220736,0.853529694253,0.860161118711,1.0,1.0,1.0,0.95041322314,0.950177935943,0.950331125828,0.044800000000000006,0.0472,0.0593,0.0242,0.0339,0.1343,0.1189,0.1253,0.2009,0.168591224018,0.1591,0.1267,0.184757505774,0.1786,0.1418,2490.0,2719.0,2900.0,5722.0,6100.0,6486.0,184.0,220.0,275.0,2679.0,2701.0,2872.0,129.0,137.0,154.0,,,,175.0,180.0,192.0,44875.0,44598.0,45215.0,12995.8247031,13353.3349685,13967.0,9107.10219275,8877.86151209,8755.07699084,,,,741.0,820.0,782.0,10671.0,10616.0,10036.0,2406.0,2441.0,2475.0,0.165,0.153,0.132,9723.34006761,10259.458525,10390.2067401,0.582944402567,0.59692071647,0.626499039747,2013,MAR,1.0,2013-03-01
Solano,19138.0,20526.0,20595.0,39019.0,41119.0,41335.0,0.433938397318,0.443668296577,0.44338735618,34305.0,35568.0,35839.0,0.844721873384,0.843403205919,0.840226004595,0.922669491525,0.949458483755,0.926108374384,0.946863468635,0.963525835866,0.950796950797,0.0112,0.0345,0.0318,0.0786,0.0253,0.0314,0.1811,0.1364,0.1542,0.0128080415045,0.0135,0.0127,0.0546368352789,0.0674,0.0632,18530.0,19954.0,20782.0,38288.0,40161.0,41287.0,1219.0,1473.0,1823.0,19506.0,19347.0,20249.0,2885.0,3060.0,2463.0,,,,6664.0,6772.0,6854.0,414337.0,415913.0,424048.0,73550.2219443,76528.8638297,80768.0,99231.2705108,97912.1963046,97127.9878443,,,,22756.0,21564.0,20853.0,68794.0,68717.0,62999.0,11239.0,11520.0,11691.0,0.115,0.101,0.09,58473.9654327,65053.4404976,61759.5140932,0.653980503124,0.616653267834,0.667645384697,2013,MAR,1.0,2013-03-01
Sonoma,16652.0,18467.0,24176.0,31838.0,34288.0,40348.0,0.373119385586,0.379372754175,0.383207581652,27206.0,28717.0,29356.0,0.812993067177,0.811145948083,0.813230649898,0.862457722661,0.949941792782,0.940503432494,0.460658082976,0.622493461203,0.402577710387,0.044800000000000006,0.0472,0.0593,0.1057,0.0811,0.0816,0.1857,0.1802,0.1758,0.0289277671921,0.0399,0.0387,0.0569894335701,0.0707,0.0762,15994.0,18390.0,18686.0,30639.0,34447.0,34451.0,1513.0,1870.0,2351.0,16897.0,17154.0,17558.0,3713.0,3946.0,3484.0,,,,9786.0,10341.0,10432.0,486778.0,489283.0,493070.0,103855.461134,107417.459747,112593.0,105483.135798,104977.648911,104608.453036,,,,26893.0,29280.0,24921.0,62644.0,63908.0,60020.0,8632.0,8571.0,8547.0,0.098,0.086,0.07,66723.6497034,74079.3369985,71126.6155845,0.455102253374,0.454912053735,0.490665320564,2013,MAR,1.0,2013-03-01
Stanislaus,38000.0,40651.0,41147.0,85530.0,89458.0,90507.0,0.458612081177,0.468601077961,0.470937293958,65399.0,67554.0,67855.0,0.76321348131,0.749342769354,0.744742734217,1.0,1.0,0.985960689932,0.97114613946,0.957308453492,0.96689688021,0.0358,0.0098,0.0081,0.0182,0.0375,0.1953,0.1289,0.1579,0.2871,0.155808150818,0.2188,0.1468,0.178264485722,0.2431,0.1684,36515.0,40036.0,41539.0,83529.0,88848.0,91048.0,2150.0,2464.0,2893.0,43670.0,44790.0,46298.0,5692.0,5991.0,5663.0,,,,17532.0,17992.0,17711.0,518141.0,522651.0,527232.0,81410.1080327,84165.5295778,86547.0,145606.414677,144581.129398,144260.109136,,,,47675.0,48024.0,48602.0,136534.0,137356.0,128318.0,19462.0,19745.0,20057.0,0.167,0.152,0.129,127006.242204,117475.088631,125680.32642,0.650434565785,0.749780948114,0.722148896936,2013,MAR,1.0,2013-03-01
Sutter,4773.0,4941.0,5125.0,11667.0,11901.0,12365.0,0.389802383467,0.395495895274,0.407841686702,10336.0,10695.0,11026.0,0.888354103997,0.878655931646,0.874662858956,0.925595238095,0.951704545455,0.963855421687,0.960707269155,0.959219858156,0.961538461538,0.044800000000000006,0.0472,0.0593,0.0351,0.0472,0.1811,0.1231,0.1506,0.2465,0.109896432681,0.1816,0.1059,0.12082853855,0.1973,0.1227,4537.0,4961.0,5215.0,11371.0,11946.0,12440.0,261.0,306.0,369.0,6239.0,6271.0,6642.0,789.0,830.0,689.0,,,,2271.0,2311.0,2281.0,94764.0,95351.0,97386.0,17121.0529438,17495.6527612,18207.0,25548.4225387,25369.8852854,25333.468865,,,,9877.0,9590.0,8366.0,23430.0,23515.0,21895.0,3672.0,3661.0,3778.0,0.19,0.176,0.146,21063.90506,20846.288,22882.8572,0.535323339518,0.727188570986,0.537695091678,2013,MAR,1.0,2013-03-01
Tehama,3993.0,4168.0,4205.0,9410.0,9693.0,9737.0,0.429802071582,0.450457317073,0.451963071929,8382.0,8865.0,8910.0,0.881758889123,0.886145541783,0.887803905939,0.893772893773,0.934426229508,0.961089494163,0.995169082126,0.987922705314,0.99,0.044800000000000006,0.0472,0.0593,0.0421,0.0996,0.1819,0.1159,0.2086,0.2527,0.138342696629,0.2217,0.1588,0.148876404494,0.2435,0.1682,3910.0,4219.0,4320.0,9382.0,9899.0,9916.0,234.0,259.0,363.0,4866.0,4855.0,5013.0,493.0,469.0,441.0,,,,1145.0,1161.0,1199.0,63514.0,63623.0,64498.0,14565.231524,14869.4810075,15313.0,15769.1612254,15513.905084,15279.995273,,,,2963.0,2546.0,2603.0,18073.0,17404.0,16152.0,3021.0,3057.0,3062.0,0.15,0.139,0.117,14706.2282603,14556.1969912,14220.3989939,0.629364862933,0.665942027248,0.692315314377,2013,MAR,1.0,2013-03-01
Trinity,729.0,825.0,803.0,1531.0,1638.0,1613.0,0.395644283122,0.416864608076,0.4154221274,1308.0,1404.0,1363.0,0.839537869063,0.833729216152,0.829580036519,0.964285714286,0.915254237288,0.942307692308,0.988888888889,0.891304347826,0.941860465116,0.044800000000000006,0.0472,0.0593,0.0483,0.0661,0.2087,0.1276,0.179,0.2638,0.158620689655,0.2879,0.3543,0.179310344828,0.3113,0.3701,686.0,776.0,762.0,1429.0,1557.0,1516.0,63.0,74.0,89.0,616.0,604.0,622.0,3.0,5.0,45.0,,,,6.0,8.0,12.0,13546.0,13470.0,13776.0,4152.80207386,4270.08641132,4587.0,2379.89203914,2335.48460203,2275.50117475,,,,21.0,21.0,36.0,2825.0,2854.0,2603.0,647.0,655.0,636.0,0.178,0.158,0.121,2938.85557965,3087.68870056,3100.49936517,0.49480712041,0.506311835467,0.501502792866,2013,MAR,1.0,2013-03-01
Tulare,42324.0,43609.0,46318.0,108269.0,110559.0,114115.0,0.525815078236,0.525622287807,0.543456970789,92412.0,93145.0,96556.0,0.828918688613,0.823373937026,0.823056071739,1.0,1.0,1.0,0.939334637965,0.978362573099,0.983119906868,0.0162,0.0912,0.0593,0.2342,0.1815,0.1717,0.352,0.3261,0.2958,0.0798517182647,0.1263,0.1087,0.121530908727,0.1763,0.1558,39921.0,44577.0,46471.0,105401.0,110086.0,114774.0,2505.0,2949.0,3459.0,62509.0,64076.0,67240.0,8030.0,8010.0,8233.0,,,,35817.0,36803.0,37887.0,447665.0,451627.0,456075.0,62465.8866407,64344.6910264,66305.0,143354.992878,142812.45932,143372.151706,,,,59121.0,60886.0,60016.0,168390.0,169956.0,160183.0,17127.0,17288.0,17554.0,0.167,0.158,0.144,131313.767407,151607.168207,147862.592648,0.802259748388,0.572092259303,0.775048815392,2013,MAR,1.0,2013-03-01
Tuolumne,2735.0,2785.0,2836.0,5211.0,5153.0,5253.0,0.450482973949,0.436330486518,0.450358337315,4617.0,4547.0,4713.0,0.873935264055,0.878477588872,0.872777777778,0.989847715736,0.970297029703,0.954314720812,0.937142857143,0.960122699387,0.971279373368,0.044800000000000006,0.0472,0.0593,0.0383,0.0355,0.1611,0.151,0.1422,0.2274,0.108583247156,0.1588,0.1642,0.123061013444,0.1801,0.1821,2680.0,2755.0,2828.0,5076.0,5103.0,5153.0,208.0,265.0,299.0,2060.0,1962.0,1955.0,141.0,149.0,137.0,,,,56.0,65.0,66.0,55041.0,54339.0,54811.0,16274.9492707,16527.5836881,17219.0,9457.6969724,9222.05328848,9087.91721973,,,,656.0,653.0,696.0,8283.0,8101.0,7561.0,1593.0,1618.0,1635.0,0.13,0.116,0.108,8377.43516974,8975.86027789,9822.27712053,0.604083059329,0.574438903203,0.530806370941,2013,MAR,1.0,2013-03-01
Ventura,30437.0,31902.0,32230.0,63349.0,66179.0,66999.0,0.365229120668,0.371448030572,0.377161377855,48467.0,49085.0,50038.0,0.729123102613,0.716025790641,0.716733033489,0.97967691506,0.986718317654,0.980779791323,0.95632183908,0.953734671126,0.940920096852,0.0158,0.0073,0.0116,0.1251,0.0884,0.1037,0.2365,0.2093,0.2303,0.0528205128205,0.0684,0.0645,0.0841025641026,0.1172,0.1057,28856.0,31284.0,32232.0,60915.0,64382.0,66971.0,2288.0,2757.0,3498.0,35138.0,35426.0,37769.0,7675.0,8035.0,6844.0,,,,22636.0,23314.0,25095.0,830215.0,834109.0,839617.0,144495.447798,148959.784134,156524.0,208858.67631,206820.852918,205583.640178,,,,80053.0,79320.0,76495.0,125546.0,123340.0,111492.0,14762.0,14656.0,14764.0,0.101,0.09,0.079,102487.341505,105819.891039,112131.893689,0.601114886599,0.615109623479,0.601053549618,2013,MAR,1.0,2013-03-01
Yolo,7457.0,7861.0,7886.0,16466.0,16929.0,16966.0,0.395265511117,0.407450689773,0.411436223254,12907.0,14295.0,14441.0,0.756609414385,0.821693395413,0.81934751773,0.888361045131,0.906403940887,0.767088607595,0.911888111888,0.905523255814,0.874859075536,0.044800000000000006,0.0472,0.0593,0.1381,0.1126,0.1156,0.225,0.2137,0.2195,0.036149471974,0.0586,0.0556,0.0653939886271,0.1048,0.0864,7126.0,7766.0,7850.0,15941.0,16880.0,16629.0,562.0,627.0,774.0,8309.0,8261.0,8108.0,1057.0,1070.0,874.0,,,,4990.0,4871.0,4707.0,202630.0,204314.0,206621.0,30152.5704433,31386.448738,32873.0,44867.8651661,44405.7778999,43846.9481548,,,,16723.0,13923.0,14762.0,30903.0,31043.0,28422.0,5262.0,5307.0,5351.0,0.125,0.115,0.091,51732.9665639,44017.7364353,42449.3696024,0.308038588515,0.382512475581,0.392578910566,2013,MAR,1.0,2013-03-01
Yuba,5649.0,5770.0,5679.0,12840.0,12952.0,12871.0,0.486287152762,0.489330810858,0.493830968538,11011.0,11122.0,11207.0,0.84537428023,0.842320508937,0.852697253291,0.985507246377,1.0,0.970149253731,0.944693572496,0.956790123457,0.962462462462,0.044800000000000006,0.0472,0.0593,0.0341,0.0417,0.1869,0.1301,0.1363,0.2552,0.168784951703,0.2087,0.2025,0.19420437214,0.2298,0.224,5620.0,5776.0,5749.0,13060.0,13058.0,12919.0,244.0,298.0,341.0,6598.0,6360.0,6541.0,680.0,644.0,571.0,,,,1771.0,1707.0,1586.0,72620.0,73021.0,73600.0,11156.4288598,11529.6571059,11868.0,20727.3829924,20586.2515506,20521.2569247,,,,4197.0,3903.0,3382.0,20858.0,20229.0,18518.0,3694.0,3772.0,3733.0,0.184,0.169,0.131,13588.24778,19439.97662,14308.2094,0.948,0.663,0.896,2013,MAR,1.0,2013-03-01
