county,qtr_calfresh_hh_ly,qtr_calfresh_hh_prev_qtr,qtr_calfresh_hh_curr_qtr,qtr_calfresh_pers_ly,qtr_calfresh_pers_prev_qtr,qtr_calfresh_pers_curr_qtr,qtr_medical_rcv_calfresh_ly,qtr_medical_rcv_calfresh_prev_qtr,qtr_medical_rcv_calfresh_curr_qtr,qtr_calfresh_rcv_medical_ly,qtr_calfresh_rcv_medical_prev_qtr,qtr_calfresh_rcv_medical_curr_qtr,qtr_pct_calfresh_rcv_medical_ly,qtr_pct_calfresh_rcv_medical_prev_qtr,qtr_pct_calfresh_rcv_medical_curr_qtr,qtr_timeliness_30d_ly,qtr_timeliness_30d_prev_qtr,qtr_timeliness_30d_curr_qtr,qtr_timeliness_exp_ly,qtr_timeliness_exp_prev_qtr,qtr_timeliness_exp_curr_qtr,qtr_active_err_rt_ly,qtr_active_err_rt_prev_qtr,qtr_active_err_rt_curr_qtr,qtr_30d_churn_reapps_ly,qtr_30d_churn_reapps_prev_qtr,qtr_30d_churn_reapps_curr_qtr,qtr_90d_churn_reapps_ly,qtr_90d_churn_reapps_prev_qtr,qtr_90d_churn_reapps_curr_qtr,qtr_30d_churn_recerts_ly,qtr_30d_churn_recerts_prev_qtr,qtr_30d_churn_recerts_curr_qtr,qtr_90d_churn_recerts_ly,qtr_90d_churn_recerts_prev_qtr,qtr_90d_churn_recerts_curr_qtr,ann_hh_2yr_prior,ann_hh_1yr_prior,ann_hh_yr_of_report,ann_pers_2yr_prior,ann_pers_1yr_prior,ann_pers_yr_of_report,ann_elderly_2yr_prior,ann_elderly_1yr_prior,ann_elderly_yr_of_report,ann_children_2yr_prior,ann_children_1yr_prior,ann_children_yr_of_report,ann_child_only_hh_2yr_prior,ann_child_only_hh_1yr_prior,ann_child_only_hh_yr_of_report,ann_child_only_pers_2yr_prior,ann_child_only_pers_1yr_prior,ann_child_only_pers_yr_of_report,ann_esl_2yr_prior,ann_esl_1yr_prior,ann_esl_yr_of_report,ann_tot_pop_2yr_prior,ann_tot_pop_1yr_prior,ann_tot_pop_yr_of_report,ann_elderly_over60_2yr_prior,ann_elderly_over60_1yr_prior,ann_elderly_over60_yr_of_report,ann_children_less18_2yr_prior,ann_children_less18_1yr_prior,ann_children_less18_yr_of_report,ann_tot_pop_greater5_2yr_prior,ann_tot_pop_greater5_1yr_prior,ann_tot_pop_greater5_yr_of_report,ann_tot_esl_greater5_2yr_prior,ann_tot_esl_greater5_1yr_prior,ann_tot_esl_greater5_yr_of_report,ann_medical_2yr_prior,ann_medical_1yr_prior,ann_medical_yr_of_report,ann_ssi_rcpt_2yr_prior,ann_ssi_rcpt_1yr_prior,ann_ssi_rcpt_yr_of_report,ann_unempl_pct_2yr_prior,ann_unempl_pct_1yr_prior,ann_unempl_pct_yr_of_report,ann_calfresh_eligibles_2yr_prior,ann_calfresh_eligibles_1yr_prior,ann_calfresh_eligibles_yr_of_report,ann_eligibles_excl_undocs_ssi_2yr_prior,ann_eligibles_excl_undocs_ssi_1yr_prior,ann_eligibles_excl_undocs_ssi_yr_of_report,year,month,quarter,fulldate
Mariposa,804.0,875.0,851.0,1704.0,1804.0,1746.0,0.444778814324,0.456934306569,0.444778814324,1478.0,1565.0,1538.0,0.874556213018,0.858475041141,0.861142217245,0.830188679245,1.0,0.872727272727,0.9875,0.988636363636,0.963414634146,0.050499999999999996,0.0545,0.0472,0.0248,0.027999999999999997,0.0471,0.1116,0.1014,0.1451,0.1322,0.15380000000000002,0.1804,0.1364,0.1783,0.1961,642.0,796.0,875.0,1442.0,1730.0,1804.0,56.0,77.0,83.0,644.0,727.0,709.0,31.0,39.0,41.0,,,,23.0,42.0,47.0,18193.0,17977.0,17817.0,5452.68268528,5579.63702684,5675.19688398,3221.62519622,3136.04262708,3055.6834625,,,,200.0,331.0,155.0,2752.0,2868.0,2854.0,466.0,450.0,460.0,0.119,0.119,0.11,2826.69399806,2927.50656558,2847.97887053,0.499936203791,0.57361101073,0.623102703359,2012,DEC,4.0,2012-12-01
Mendocino,6803.0,7242.0,7216.0,13222.0,13660.0,13612.0,0.388523286086,0.402587276271,0.388523286086,10745.0,11359.0,11042.0,0.832881172002,0.830032882718,0.819991088668,0.998007968127,0.991228070175,0.994434137291,0.992654774397,0.986528497409,0.99062133646,0.050499999999999996,0.0545,0.0472,0.0663,0.0338,0.0665,0.1843,0.1324,0.1898,0.09140000000000001,0.1534,0.2607,0.0944,0.18289999999999998,0.30670000000000003,5927.0,6735.0,7242.0,12079.0,13122.0,13660.0,394.0,490.0,591.0,5222.0,5593.0,5727.0,535.0,571.0,592.0,,,,1740.0,1861.0,1934.0,87924.0,88071.0,88566.0,20784.3286097,21515.1655102,22245.395654,19415.4531048,19199.9338388,19078.076016,,,,4437.0,4077.0,4188.0,22302.0,22789.0,23130.0,3224.0,3247.0,3238.0,0.113,0.109,0.097,22651.055214,21297.91534,19738.82048,0.519578442982,0.610810954609,0.686616508506,2012,DEC,4.0,2012-12-01
Merced,20575.0,22003.0,21978.0,51481.0,53940.0,53540.0,0.497489043097,0.50663298252,0.497489043097,43588.0,44721.0,44104.0,0.837280777579,0.818196787296,0.817982862866,0.99316823228,0.997440273038,0.996022275259,0.97212543554,0.977348066298,0.98599137931,0.0154,0.0195,0.0072,0.0655,0.0493,0.0617,0.18989999999999999,0.15560000000000002,0.19579999999999997,0.1843,0.2465,0.2675,0.1935,0.2698,0.2916,18047.0,20289.0,22003.0,47074.0,51328.0,53940.0,702.0,917.0,1122.0,28381.0,30050.0,30744.0,3718.0,3935.0,4110.0,,,,14350.0,15243.0,15638.0,255937.0,259289.0,261708.0,34500.1754985,35643.4671088,36840.9177066,80434.1781453,80296.7677958,79581.6320612,,,,31467.0,36166.0,31663.0,81619.0,84350.0,84983.0,10473.0,10642.0,10745.0,0.188,0.183,0.17,59978.1345418,80133.0812975,67910.3069642,0.775339497,0.632479110741,0.78991568533,2012,DEC,4.0,2012-12-01
Modoc,403.0,438.0,425.0,1000.0,997.0,959.0,0.386705685619,0.369915254237,0.386705685619,925.0,873.0,851.0,0.904203323558,0.868656716418,0.875514403292,1.0,0.954545454545,1.0,0.951219512195,1.0,1.0,0.050499999999999996,0.0545,0.0472,0.07490000000000001,0.049100000000000005,0.0818,0.22460000000000002,0.1104,0.195,0.1283,0.12269999999999999,0.2327,0.1283,0.1288,0.2642,441.0,402.0,438.0,1088.0,956.0,997.0,19.0,20.0,25.0,531.0,519.0,486.0,18.0,24.0,20.0,,,,85.0,69.0,78.0,9648.0,9565.0,9518.0,2722.27781315,2781.40735811,2833.72376461,2116.43883879,2071.73574559,2010.31135606,,,,258.0,279.0,280.0,2248.0,2094.0,2012.0,401.0,404.0,405.0,0.144,0.15,0.135,2127.6493341,2395.17849311,2460.37181579,0.493815710055,0.414060999149,0.40888128922,2012,DEC,4.0,2012-12-01
Mono,351.0,447.0,379.0,570.0,709.0,619.0,0.260969976905,0.328316610925,0.260969976905,452.0,589.0,532.0,0.734959349593,0.723587223587,0.788148148148,0.958333333333,0.909090909091,0.967213114754,0.947368421053,0.95,0.94495412844,0.050499999999999996,0.0545,0.0472,0.044000000000000004,0.0155,0.0192,0.1642,0.14429999999999998,0.18460000000000001,0.020499999999999997,0.0825,0.09230000000000001,0.0264,0.09789999999999999,0.0962,353.0,383.0,447.0,551.0,619.0,709.0,18.0,21.0,32.0,239.0,272.0,326.0,6.0,3.0,3.0,,,,164.0,172.0,226.0,14240.0,14305.0,14258.0,2203.60008718,2323.24071584,2415.40201314,2999.68257722,2995.78023247,2971.37434277,,,,826.0,954.0,870.0,1254.0,1381.0,1413.0,92.0,98.0,102.0,0.103,0.101,0.105,2239.29181017,2448.99714788,2221.05044842,0.229239142036,0.231727505478,0.313140118224,2012,DEC,4.0,2012-12-01
Monterey,16801.0,19325.0,18468.0,39133.0,44518.0,41994.0,0.338246387168,0.370869463323,0.338246387168,34079.0,37980.0,35305.0,0.849892762731,0.837966640191,0.827667854464,1.0,1.0,1.0,0.993720565149,0.993939393939,0.99255952381,0.0034,0.0193,0.0,0.0196,0.025,0.0378,0.1217,0.12140000000000001,0.1368,0.0742,0.1466,0.10949999999999999,0.0787,0.1643,0.1199,14448.0,17107.0,19325.0,34158.0,40060.0,44518.0,591.0,936.0,1189.0,23963.0,27488.0,29906.0,5398.0,6060.0,6608.0,,,,17012.0,19759.0,22110.0,416259.0,419998.0,422868.0,64720.3828154,66497.5744444,68145.1987423,111106.941098,111651.188037,111805.990502,,,,72509.0,78905.0,79767.0,93797.0,94574.0,96221.0,8376.0,8492.0,8502.0,0.127,0.125,0.114,77947.0325797,84701.2284,80399.99454,0.43932290343,0.475683774145,0.556094565128,2012,DEC,4.0,2012-12-01
Napa,3277.0,3452.0,3387.0,6993.0,7287.0,7181.0,0.312311254278,0.32548697127,0.312311254278,6205.0,6333.0,6259.0,0.857399474921,0.830448465775,0.832092528583,0.966386554622,0.995192307692,0.929752066116,0.955056179775,0.984939759036,0.962264150943,0.050499999999999996,0.0545,0.0472,0.0274,0.0253,0.0369,0.10710000000000001,0.09179999999999999,0.10300000000000001,0.2002,0.2286,0.2667,0.2134,0.2532,0.3221,2706.0,3231.0,3452.0,5911.0,6899.0,7287.0,184.0,230.0,292.0,3680.0,4223.0,4244.0,831.0,1012.0,1098.0,,,,2305.0,2859.0,3019.0,136811.0,137634.0,138577.0,29154.8016885,29908.6294072,30642.899855,31490.2915614,31218.7616778,31124.6462491,,,,11651.0,11887.0,12388.0,16230.0,17142.0,17126.0,2085.0,2126.0,2142.0,0.097,0.091,0.078,19317.5194953,22176.6482822,18310.8861926,0.309365116371,0.311930966542,0.393254223612,2012,DEC,4.0,2012-12-01
Nevada,3200.0,3667.0,3830.0,6345.0,7105.0,7339.0,0.376822000431,0.42023903242,0.376822000431,5248.0,5872.0,6034.0,0.826717076244,0.811610228058,0.807656270914,0.979797979798,1.0,1.0,0.964010282776,0.988023952096,0.969199178645,0.050499999999999996,0.0545,0.0472,0.028300000000000002,0.022400000000000003,0.0329,0.0975,0.0942,0.1292,0.1189,0.1359,0.1613,0.12179999999999999,0.16140000000000002,0.1858,2526.0,3128.0,3667.0,5245.0,6272.0,7105.0,175.0,247.0,314.0,2215.0,2600.0,2726.0,157.0,169.0,219.0,,,,196.0,247.0,270.0,98639.0,98593.0,98202.0,28206.6443376,29011.5782498,29760.7649532,18961.7578185,18477.1685768,18018.1274075,,,,1456.0,1308.0,1312.0,11319.0,11559.0,11428.0,1713.0,1749.0,1771.0,0.114,0.106,0.094,13228.3562524,15526.17726,14198.34296,0.391368857014,0.395139118745,0.494776046739,2012,DEC,4.0,2012-12-01
Orange,89738.0,97956.0,101210.0,205059.0,218827.0,225212.0,0.344703580852,0.356281341997,0.344703580852,166689.0,173426.0,177324.0,0.79092487853,0.772495445455,0.768611268839,0.99746983262,0.99849652321,0.996475918778,0.994592645999,0.995488721805,0.993529834651,0.0178,0.0185,0.015,0.11259999999999999,0.0834,0.0855,0.18489999999999998,0.16260000000000002,0.1714,0.0339,0.04650000000000001,0.0507,0.0547,0.07429999999999999,0.0809,69096.0,84958.0,97956.0,163737.0,195627.0,218827.0,5775.0,7953.0,10377.0,106845.0,122531.0,131451.0,26340.0,29734.0,31940.0,,,,84098.0,97060.0,105140.0,3017327.0,3047120.0,3071933.0,501839.715076,517519.421261,533454.837515,734005.584901,728891.010787,724925.759909,,,,316270.0,333989.0,322892.0,433922.0,453202.0,460035.0,63882.0,65415.0,66558.0,0.095,0.088,0.076,413880.440216,433176.02988,453553.141665,0.394775843755,0.450235746857,0.481620703875,2012,DEC,4.0,2012-12-01
Placer,7884.0,8227.0,8252.0,17899.0,17815.0,17834.0,0.370558528227,0.366780853063,0.370558528227,12327.0,12099.0,11829.0,0.692956321322,0.671681563315,0.66198444233,0.914930555556,0.966426858513,0.981395348837,0.70202020202,0.962962962963,0.948243992606,0.050499999999999996,0.0545,0.0472,0.1119,0.09949999999999999,0.0872,0.19399999999999998,0.1801,0.1747,0.042,0.0401,0.0391,0.0768,0.07,0.06570000000000001,6028.0,7692.0,8227.0,14095.0,17524.0,17815.0,413.0,598.0,791.0,6988.0,8196.0,8043.0,731.0,860.0,871.0,,,,1848.0,2095.0,2058.0,350275.0,356367.0,360680.0,74974.6719426,77238.3123752,79176.7530122,85306.92089,85423.508115,85224.3687751,,,,8551.0,8075.0,6656.0,29306.0,31025.0,31306.0,4738.0,4956.0,5044.0,0.115,0.108,0.094,43605.657315,41528.3547221,42086.8095119,0.330467441321,0.4164945481,0.425614348242,2012,DEC,4.0,2012-12-01
Plumas,666.0,756.0,772.0,1514.0,1654.0,1612.0,0.348124669836,0.366006256517,0.348124669836,1318.0,1404.0,1442.0,0.859752120026,0.832740213523,0.850737463127,0.95652173913,0.947368421053,0.858974358974,1.0,0.9375,0.954128440367,0.050499999999999996,0.0545,0.0472,0.038900000000000004,0.0213,0.0301,0.1131,0.09119999999999999,0.0934,0.0848,0.1489,0.16870000000000002,0.0848,0.15810000000000002,0.1747,510.0,638.0,756.0,1195.0,1497.0,1654.0,27.0,46.0,50.0,552.0,683.0,701.0,26.0,19.0,27.0,,,,23.0,25.0,21.0,19911.0,19953.0,19523.0,6074.65512436,6265.51690765,6395.16462572,3555.96534213,3502.90108076,3316.55433149,,,,221.0,164.0,261.0,3007.0,3112.0,3224.0,656.0,657.0,665.0,0.167,0.16,0.147,3133.18759166,3314.25892632,3547.67895457,0.387651009651,0.447209074372,0.461428449689,2012,DEC,4.0,2012-12-01
Riverside,101104.0,109234.0,113640.0,253780.0,267997.0,276481.0,0.432683764041,0.444997522942,0.432683764041,185045.0,188630.0,191044.0,0.721299270301,0.691162514611,0.689515284946,0.999202042771,0.999603751156,0.999208443272,0.913868316932,0.94677432644,0.941631701632,0.0405,0.0366,0.027,0.0288,0.025699999999999997,0.0327,0.11810000000000001,0.1096,0.12300000000000001,0.11199999999999999,0.18,0.1859,0.11699999999999999,0.19649999999999998,0.2034,79567.0,95761.0,109234.0,209668.0,242348.0,267997.0,4585.0,6565.0,8379.0,123144.0,137664.0,143506.0,16620.0,17706.0,18716.0,,,,51693.0,59766.0,62978.0,2191886.0,2220502.0,2244399.0,359012.82743,369034.292195,378791.909018,617723.031093,615707.321663,611197.684852,,,,191612.0,183465.0,178052.0,383285.0,407580.0,408855.0,51947.0,53606.0,54970.0,0.145,0.137,0.122,438966.235544,437743.816608,482427.27523,0.478043411258,0.554239505989,0.553852218533,2012,DEC,4.0,2012-12-01
Sacramento,87013.0,90856.0,93411.0,199285.0,204104.0,208709.0,0.470762468663,0.473029796755,0.470762468663,158300.0,159403.0,162349.0,0.779864422812,0.761255044294,0.759900769969,0.965355805243,0.969782330346,0.987445678416,0.865802011646,0.985030619188,0.97354368932,0.0527,0.0249,0.0036,0.12369999999999999,0.0799,0.09,0.195,0.1548,0.1723,0.0408,0.04190000000000001,0.0519,0.0729,0.0723,0.08439999999999999,77485.0,84650.0,90856.0,181618.0,195423.0,204104.0,3071.0,4102.0,5103.0,96069.0,101965.0,102959.0,10638.0,11260.0,11758.0,,,,44571.0,47015.0,46984.0,1420434.0,1430884.0,1439874.0,230674.577794,238058.892065,245818.906154,362402.329912,360838.059708,359111.803226,,,,94002.0,93023.0,97511.0,316277.0,320369.0,324426.0,58046.0,59011.0,60330.0,0.127,0.121,0.106,261313.935855,276829.144325,310461.567216,0.689759743366,0.703365549925,0.658322225944,2012,DEC,4.0,2012-12-01
San Benito,2603.0,2609.0,2580.0,6125.0,6114.0,6053.0,0.447197435675,0.450661062954,0.447197435675,5162.0,5147.0,5097.0,0.840716612378,0.826163723917,0.841366787719,0.972972972973,0.987341772152,1.0,0.987903225806,0.97510373444,0.996183206107,0.050499999999999996,0.0545,0.0472,0.0371,0.0388,0.0434,0.1714,0.1333,0.1509,0.11789999999999999,0.2182,0.1726,0.1234,0.24609999999999999,0.2052,2406.0,2637.0,2609.0,5731.0,6256.0,6114.0,145.0,207.0,216.0,3145.0,3463.0,3314.0,453.0,489.0,502.0,,,,1700.0,1959.0,1849.0,55350.0,55950.0,56527.0,8051.94206164,8366.70915914,8674.54393958,15931.5458995,15727.8742398,15545.6610614,,,,6988.0,6602.0,6386.0,9860.0,10335.0,10227.0,857.0,871.0,897.0,0.172,0.159,0.139,7651.85183277,7550.85931643,8551.01811686,0.74261979856,0.829188185205,0.721249397719,2012,DEC,4.0,2012-12-01
San Bernardino,140095.0,151637.0,155859.0,342917.0,361404.0,368935.0,0.504093172588,0.509681327906,0.504093172588,252467.0,257438.0,259386.0,0.733431718023,0.710999533251,0.712538217899,0.999870298314,0.999427131072,0.998875014062,0.935140296753,0.93198600855,0.935770609319,0.0131,0.0173,0.0071,0.04,0.0334,0.0438,0.1297,0.1139,0.13269999999999998,0.1414,0.21899999999999997,0.2236,0.1437,0.2336,0.2403,116206.0,134618.0,151637.0,297700.0,332778.0,361404.0,6378.0,8049.0,10026.0,165887.0,179558.0,187444.0,20374.0,21870.0,22712.0,,,,59933.0,64816.0,67830.0,2038523.0,2053348.0,2065016.0,270467.439957,281996.83832,293470.536168,593309.19397,587129.884171,579791.885832,,,,169533.0,158999.0,172415.0,459307.0,479967.0,486650.0,62319.0,63945.0,65325.0,0.142,0.134,0.12,423699.791987,420656.559515,474490.903642,0.696675269258,0.788259034201,0.756294442272,2012,DEC,4.0,2012-12-01
San Diego,104422.0,112361.0,115372.0,235332.0,246971.0,253631.0,0.389650258593,0.398945400425,0.389650258593,180742.0,184152.0,186377.0,0.746047732657,0.723560752511,0.719596759871,0.952430465298,0.971750489876,0.978629434392,0.943472173609,0.884751500231,0.89156932453,0.0924,0.0728,0.048,0.1616,0.1574,0.1691,0.24739999999999998,0.2552,0.2758,0.0782,0.0895,0.0781,0.1233,0.1447,0.125,78038.0,99130.0,112361.0,185458.0,225828.0,246971.0,5844.0,8727.0,11289.0,105653.0,122746.0,125548.0,15797.0,17967.0,19228.0,,,,69256.0,83752.0,88054.0,3102745.0,3125321.0,3147220.0,504520.114561,518489.036295,533349.400659,723487.013298,723801.596104,722277.294494,,,,232848.0,255026.0,228674.0,422393.0,441366.0,442914.0,73600.0,74340.0,74992.0,0.105,0.1,0.089,548413.215642,548569.194702,564164.474589,0.337455853947,0.411857948852,0.438218689411,2012,DEC,4.0,2012-12-01
San Francisco,32934.0,32910.0,32845.0,51367.0,50894.0,50994.0,0.235741046947,0.232963439177,0.235741046947,33789.0,33338.0,33479.0,0.638564463091,0.631832309908,0.635130520565,0.973726541555,0.976315789474,0.982466063348,0.957822461991,0.93166506256,0.912895377129,0.0218,0.0343,0.0266,0.0977,0.0864,0.0872,0.19190000000000002,0.18309999999999998,0.1911,0.0681,0.0637,0.0705,0.1017,0.10039999999999999,0.1165,28092.0,32231.0,32910.0,43812.0,50192.0,50894.0,3518.0,4279.0,4864.0,17635.0,19821.0,19583.0,4307.0,4853.0,5068.0,,,,16345.0,19063.0,19407.0,806254.0,813123.0,820349.0,154800.61824,158586.614984,162239.274683,108891.561567,112549.111546,116481.067123,,,,108649.0,108545.0,105810.0,130945.0,134461.0,134748.0,37908.0,37828.0,37817.0,0.096,0.086,0.073,111296.076053,116917.233189,121505.872174,0.394491296461,0.425921671041,0.419575743579,2012,DEC,4.0,2012-12-01
San Joaquin,40755.0,43790.0,44548.0,102770.0,107532.0,108719.0,0.472796183408,0.480027599384,0.472796183408,89193.0,90442.0,89441.0,0.844558702383,0.823765153792,0.818255006541,0.990566037736,0.981464737794,0.986236728274,0.936517533253,0.92733665397,0.962552011096,0.024,0.0287,0.0308,0.053,0.0478,0.056100000000000004,0.1437,0.1304,0.1464,0.1442,0.1641,0.18030000000000002,0.1489,0.18420000000000003,0.19879999999999998,33315.0,39626.0,43790.0,87635.0,100921.0,107532.0,1621.0,2121.0,2587.0,53758.0,59252.0,60071.0,7337.0,7516.0,7727.0,,,,21502.0,23681.0,23960.0,686588.0,692862.0,699003.0,103052.438865,106544.415995,110086.787626,200535.715681,199369.245957,197930.697268,,,,68177.0,65970.0,64140.0,173098.0,180727.0,181087.0,26282.0,26645.0,26908.0,0.173,0.168,0.152,138219.935158,137797.707978,138592.405117,0.629901901635,0.724133960311,0.775704483294,2012,DEC,4.0,2012-12-01
San Luis Obispo,8628.0,8899.0,8995.0,17122.0,17269.0,17603.0,0.366418344457,0.361685415322,0.366418344457,13231.0,12893.0,13040.0,0.743565246712,0.722418333613,0.723640399556,0.956672443674,0.974489795918,0.946257197697,0.81520119225,0.835483870968,0.897849462366,0.050499999999999996,0.0545,0.0472,0.10980000000000001,0.0649,0.0757,0.1934,0.1557,0.15810000000000002,0.0287,0.030299999999999997,0.04650000000000001,0.0519,0.0575,0.0731,7357.0,8354.0,8899.0,14844.0,16733.0,17269.0,548.0,698.0,882.0,7321.0,8305.0,8140.0,1131.0,1232.0,1285.0,,,,2579.0,3089.0,3116.0,269713.0,270119.0,271021.0,58432.8591856,60010.9318157,61883.0096102,50948.542881,50669.9767387,50366.9448014,,,,9324.0,9115.0,9420.0,32583.0,33401.0,33196.0,4416.0,4490.0,4420.0,0.099,0.094,0.081,42530.1621174,48412.4208357,43666.9310177,0.346418853503,0.345002715798,0.401602530594,2012,DEC,4.0,2012-12-01
San Mateo,11771.0,13612.0,13945.0,25111.0,28106.0,28900.0,0.255765996882,0.270525125689,0.255765996882,20837.0,22492.0,23041.0,0.788265113112,0.766598500341,0.765990691489,0.889182058047,0.952314165498,0.941489361702,0.83885209713,0.865628042843,0.826530612245,0.050499999999999996,0.0545,0.0472,0.0726,0.08,0.0809,0.1346,0.1575,0.16899999999999998,0.0264,0.0332,0.0451,0.0537,0.060599999999999994,0.07980000000000001,9167.0,11040.0,13612.0,19608.0,23554.0,28106.0,969.0,1380.0,1886.0,12227.0,14502.0,16040.0,2623.0,3076.0,3538.0,,,,8033.0,10086.0,11878.0,719729.0,727980.0,736362.0,138164.70052,142073.397406,145950.499348,159758.173594,160749.857433,162180.291683,,,,63348.0,55409.0,60960.0,72632.0,75236.0,78549.0,11370.0,11278.0,11180.0,0.088,0.079,0.067,64088.8098408,71741.5347165,72926.3865695,0.298583065919,0.326241743027,0.382269042954,2012,DEC,4.0,2012-12-01
Santa Barbara,13368.0,14197.0,14027.0,30550.0,32030.0,31696.0,0.309054274697,0.313331472695,0.309054274697,26689.0,26944.0,26574.0,0.839514327954,0.824580732036,0.818997133787,0.73991507431,0.960069444444,0.950839328537,0.834615384615,0.945182724252,0.932874354561,0.050499999999999996,0.0545,0.0472,0.1514,0.0819,0.1115,0.26,0.1859,0.22030000000000002,0.039599999999999996,0.049699999999999994,0.0493,0.0706,0.0925,0.08349999999999999,12120.0,13312.0,14197.0,28091.0,30406.0,32030.0,599.0,727.0,866.0,18947.0,20425.0,20351.0,5347.0,5620.0,5628.0,,,,12203.0,13586.0,13341.0,424050.0,425756.0,427358.0,75230.2512808,76570.1021713,78082.6535408,98291.6390429,98295.1069969,97785.2706712,,,,46655.0,45828.0,45401.0,78914.0,81071.0,81084.0,8686.0,8708.0,8597.0,0.094,0.089,0.08,86814.777182,64485.6475147,76854.9231042,0.328630688531,0.478164540303,0.418137386243,2012,DEC,4.0,2012-12-01
Santa Clara,45887.0,49038.0,50330.0,99799.0,105676.0,108071.0,0.307737604094,0.312886300378,0.307737604094,84662.0,85096.0,86567.0,0.800843770101,0.785678013831,0.785166843533,0.666666666667,0.808712121212,0.874843554443,0.397408207343,0.863831820354,0.851088875809,0.0,0.0081,0.0117,0.0935,0.0806,0.0647,0.1703,0.1471,0.1426,0.011200000000000002,0.0115,0.011399999999999999,0.038599999999999995,0.039599999999999996,0.04190000000000001,41763.0,46050.0,49038.0,92734.0,100419.0,105676.0,3643.0,4566.0,5507.0,53528.0,57629.0,56627.0,12890.0,13468.0,13623.0,,,,38857.0,43239.0,44837.0,1786429.0,1806881.0,1828597.0,282413.507066,292023.036675,301962.022406,430337.685765,432603.980881,436447.370173,,,,174443.0,178479.0,178148.0,258598.0,261394.0,260965.0,43532.0,43993.0,43944.0,0.11,0.098,0.084,211901.222954,208027.902635,220690.563341,0.432872285435,0.479922799148,0.477460756537,2012,DEC,4.0,2012-12-01
Santa Cruz,9855.0,10984.0,10856.0,19790.0,22390.0,21161.0,0.342532288332,0.368296441893,0.342532288332,15515.0,16489.0,15651.0,0.760874895787,0.735721934678,0.722309396345,0.83938547486,0.9625,0.954372623574,0.666666666667,0.945838837517,0.88948787062,0.050499999999999996,0.0545,0.0472,0.1144,0.048499999999999995,0.0546,0.22390000000000002,0.12279999999999999,0.17550000000000002,0.039,0.0354,0.025099999999999997,0.0852,0.0836,0.060899999999999996,9095.0,10117.0,10984.0,18852.0,20667.0,22390.0,553.0,752.0,922.0,10814.0,11923.0,11666.0,3025.0,3213.0,3317.0,,,,7769.0,8669.0,8532.0,263260.0,265569.0,267569.0,45817.0095818,47897.1287422,50062.2074424,55478.3195734,55763.7989259,55954.0303372,,,,23340.0,23185.0,21496.0,41996.0,42412.0,42528.0,5133.0,5143.0,5104.0,0.126,0.123,0.111,40817.2691004,40431.6373532,37038.9680079,0.460087125226,0.499027526977,0.588420821967,2012,DEC,4.0,2012-12-01
Shasta,11929.0,12445.0,12319.0,24418.0,25025.0,24689.0,0.431463214139,0.451811936983,0.431463214139,20995.0,21968.0,21490.0,0.860027855153,0.854387056627,0.847598012148,0.977746870654,0.978819969743,0.975806451613,0.921348314607,0.881407804132,0.896030245747,0.050499999999999996,0.0545,0.0472,0.0264,0.0253,0.0393,0.1201,0.1309,0.1417,0.1501,0.1862,0.26,0.1545,0.2065,0.2864,9807.0,11605.0,12445.0,21049.0,24047.0,25025.0,447.0,691.0,821.0,9409.0,10745.0,10508.0,948.0,872.0,922.0,,,,530.0,566.0,495.0,177472.0,178089.0,178477.0,42350.5745048,43415.3310152,44441.1546089,39615.6872611,39287.4734723,39050.5593766,,,,2075.0,2583.0,2105.0,40226.0,41918.0,41050.0,9120.0,9261.0,9329.0,0.158,0.149,0.134,35937.8675252,41267.2701527,33388.9039856,0.588763833909,0.576930173603,0.739824124726,2012,DEC,4.0,2012-12-01
Sierra,116.0,156.0,155.0,239.0,302.0,292.0,0.341085271318,0.421130952381,0.341085271318,220.0,283.0,255.0,0.894308943089,0.912903225806,0.861486486486,1.0,1.0,1.0,1.0,1.0,0.958333333333,0.050499999999999996,0.0545,0.0472,0.0,0.0556,0.0,0.08,0.1481,0.16329999999999997,0.04,0.037000000000000005,0.12240000000000001,0.04,0.037000000000000005,0.12240000000000001,107.0,119.0,156.0,253.0,235.0,302.0,11.0,14.0,23.0,92.0,78.0,95.0,0.0,0.0,1.0,,,,5.0,9.0,4.0,3230.0,3146.0,3089.0,1018.83868211,1035.27605165,1060.27574011,545.85288843,508.30693438,480.78583026,,,,78.0,79.0,60.0,529.0,497.0,514.0,94.0,104.0,99.0,0.154,0.148,0.143,423.285166427,595.53212374,622.602352941,0.593571473625,0.408598165629,0.455748357936,2012,DEC,4.0,2012-12-01
