county,qtr_calfresh_hh_ly,qtr_calfresh_hh_prev_qtr,qtr_calfresh_hh_curr_qtr,qtr_calfresh_pers_ly,qtr_calfresh_pers_prev_qtr,qtr_calfresh_pers_curr_qtr,qtr_medical_rcv_calfresh_ly,qtr_medical_rcv_calfresh_prev_qtr,qtr_medical_rcv_calfresh_curr_qtr,qtr_calfresh_rcv_medical_ly,qtr_calfresh_rcv_medical_prev_qtr,qtr_calfresh_rcv_medical_curr_qtr,qtr_pct_calfresh_rcv_medical_ly,qtr_pct_calfresh_rcv_medical_prev_qtr,qtr_pct_calfresh_rcv_medical_curr_qtr,qtr_timeliness_30d_ly,qtr_timeliness_30d_prev_qtr,qtr_timeliness_30d_curr_qtr,qtr_timeliness_exp_ly,qtr_timeliness_exp_prev_qtr,qtr_timeliness_exp_curr_qtr,qtr_active_err_rt_ly,qtr_active_err_rt_prev_qtr,qtr_active_err_rt_curr_qtr,qtr_30d_churn_reapps_ly,qtr_30d_churn_reapps_prev_qtr,qtr_30d_churn_reapps_curr_qtr,qtr_90d_churn_reapps_ly,qtr_90d_churn_reapps_prev_qtr,qtr_90d_churn_reapps_curr_qtr,qtr_30d_churn_recerts_ly,qtr_30d_churn_recerts_prev_qtr,qtr_30d_churn_recerts_curr_qtr,qtr_90d_churn_recerts_ly,qtr_90d_churn_recerts_prev_qtr,qtr_90d_churn_recerts_curr_qtr,ann_hh_2yr_prior,ann_hh_1yr_prior,ann_hh_yr_of_report,ann_pers_2yr_prior,ann_pers_1yr_prior,ann_pers_yr_of_report,ann_elderly_2yr_prior,ann_elderly_1yr_prior,ann_elderly_yr_of_report,ann_children_2yr_prior,ann_children_1yr_prior,ann_children_yr_of_report,ann_child_only_hh_2yr_prior,ann_child_only_hh_1yr_prior,ann_child_only_hh_yr_of_report,ann_child_only_pers_2yr_prior,ann_child_only_pers_1yr_prior,ann_child_only_pers_yr_of_report,ann_esl_2yr_prior,ann_esl_1yr_prior,ann_esl_yr_of_report,ann_tot_pop_2yr_prior,ann_tot_pop_1yr_prior,ann_tot_pop_yr_of_report,ann_elderly_over60_2yr_prior,ann_elderly_over60_1yr_prior,ann_elderly_over60_yr_of_report,ann_children_less18_2yr_prior,ann_children_less18_1yr_prior,ann_children_less18_yr_of_report,ann_tot_pop_greater5_2yr_prior,ann_tot_pop_greater5_1yr_prior,ann_tot_pop_greater5_yr_of_report,ann_tot_esl_greater5_2yr_prior,ann_tot_esl_greater5_1yr_prior,ann_tot_esl_greater5_yr_of_report,ann_medical_2yr_prior,ann_medical_1yr_prior,ann_medical_yr_of_report,ann_ssi_rcpt_2yr_prior,ann_ssi_rcpt_1yr_prior,ann_ssi_rcpt_yr_of_report,ann_unempl_pct_2yr_prior,ann_unempl_pct_1yr_prior,ann_unempl_pct_yr_of_report,ann_calfresh_eligibles_2yr_prior,ann_calfresh_eligibles_1yr_prior,ann_calfresh_eligibles_yr_of_report,ann_eligibles_excl_undocs_ssi_2yr_prior,ann_eligibles_excl_undocs_ssi_1yr_prior,ann_eligibles_excl_undocs_ssi_yr_of_report,year,month,quarter,fulldate
Siskiyou,3140.0,3201.0,3223.0,6927.0,6911.0,6993.0,0.464773842785,0.465130802859,0.473901194885,6155.0,6703.0,6782.0,0.870087644897,0.952942849019,0.952929605171,1.0,1.0,1.0,0.869198312236,0.920152091255,0.880866425993,0.0717,0.0187,0.0457,0.0987525987526,0.1395,0.1588,0.160083160083,0.2266,0.237,0.218295218295,0.2422,0.2322,0.239085239085,0.2667,0.2547,2900.0,3184.0,3250.0,6486.0,6907.0,6992.0,275.0,413.0,529.0,2872.0,2825.0,3571.0,154.0,141.0,150.0,,,,192.0,181.0,270.0,45215.0,45290.0,45400.0,13967.0,14388.0,14816.0,8755.07699084,8638.79895099,8548.90687686,,,,782.0,717.0,,10036.0,,,2475.0,2431.0,2389.0,0.132,0.113,0.094,10390.2067401,,,0.626499039747,,,2015,MAR,1.0,2015-03-01
Solano,21494.0,22378.0,22313.0,42499.0,43554.0,43385.0,0.418595950205,0.429309046958,0.432391170227,36921.0,40492.0,41350.0,0.848680581096,0.913813725711,0.921427934754,0.939746300211,0.931870669746,0.930870083433,0.959239130435,0.971669218989,0.971830985915,0.0058,0.0517,0.0241,0.0255662319835,0.0184,0.0134,0.121997254633,0.1263,0.1191,0.00857927247769,0.008,0.0059,0.0538778311599,0.0718,0.0601,20782.0,22292.0,23149.0,41287.0,43531.0,44119.0,1823.0,2457.0,3120.0,20249.0,19919.0,25381.0,2463.0,2272.0,2573.0,,,,6854.0,6844.0,8830.0,424048.0,428705.0,432921.0,80768.0,84375.0,88221.0,97127.9878443,96722.750148,96377.1842046,,,,20853.0,18343.0,,62999.0,,,11691.0,11752.0,11654.0,0.09,0.075,0.061,61759.5140932,56428.9427127,,0.667645384697,0.769259495451,,2015,MAR,1.0,2015-03-01
Sonoma,18820.0,19632.0,19814.0,34735.0,35567.0,35677.0,0.339129848684,0.360193113303,0.369361063465,30189.0,33275.0,34454.0,0.84012355986,0.911918660418,0.9223890986,0.84076433121,0.9592760181,0.958183990442,0.458767013611,0.758706467662,0.705149501661,0.0717,0.0187,0.0457,0.107597377555,0.1173,0.103,0.195140763594,0.2056,0.1884,0.0491708445816,0.0772,0.055,0.0917855765523,0.1335,0.094,18686.0,19304.0,20183.0,34451.0,34951.0,36183.0,2351.0,2986.0,3870.0,17558.0,16974.0,21537.0,3484.0,3249.0,3738.0,,,,10432.0,10517.0,13316.0,493070.0,497260.0,501350.0,112593.0,116344.0,120115.0,104608.453036,104297.653632,103884.871331,,,,24921.0,25983.0,,60020.0,,,8547.0,8488.0,8388.0,0.07,0.056,0.045,71126.6155845,69970.7608838,,0.490665320564,0.503453150359,,2015,MAR,1.0,2015-03-01
Stanislaus,42193.0,42524.0,42583.0,92065.0,91500.0,91585.0,0.460354388621,0.478251380798,0.486611677252,74797.0,85464.0,87194.0,0.79741788292,0.923326238913,0.934354907844,0.953,0.984941438929,0.962729912875,0.878283302064,0.85625,0.893860561915,0.0184,0.0142,0.0127,0.174799708667,0.1785,0.1781,0.255917698471,0.2805,0.2719,0.266842680262,0.3154,0.2703,0.301529497451,0.364,0.3146,41539.0,42873.0,43553.0,91048.0,92778.0,92572.0,2893.0,3835.0,4942.0,46298.0,45160.0,54880.0,5663.0,5238.0,5611.0,,,,17711.0,18095.0,21837.0,527232.0,532344.0,538689.0,86547.0,89829.0,93394.0,144260.109136,144079.487389,144427.46165,,,,48602.0,48829.0,,128318.0,,,20057.0,20165.0,19884.0,0.129,0.112,0.095,125680.32642,115984.89329,,0.722148896936,0.794977811773,,2015,MAR,1.0,2015-03-01
Sutter,5424.0,5567.0,5642.0,12740.0,12903.0,13047.0,0.375244363352,0.389394986492,0.39413803971,11517.0,12396.0,12506.0,0.885923076923,0.948576675849,0.949943030763,0.943925233645,0.987903225806,1.0,0.903560830861,0.916256157635,0.88908765653,0.0717,0.0187,0.0457,0.162011173184,0.1866,0.1896,0.209497206704,0.282,0.2629,0.194413407821,0.2356,0.2194,0.212849162011,0.2651,0.2405,5215.0,5623.0,5712.0,12440.0,13083.0,13236.0,369.0,491.0,644.0,6642.0,6535.0,8067.0,689.0,648.0,726.0,,,,2281.0,2388.0,2921.0,97386.0,97257.0,97887.0,18207.0,18667.0,19295.0,25333.468865,25371.0229678,25512.1824839,,,,8366.0,8544.0,,21895.0,,,3778.0,3793.0,3793.0,0.146,0.127,0.108,22882.8572,16038.08874,,0.537695091678,0.809198665152,,2015,MAR,1.0,2015-03-01
Tehama,4645.0,4848.0,4714.0,10409.0,10646.0,10255.0,0.443527065263,0.445744216499,0.443322359641,9562.0,10212.0,9965.0,0.888331475288,0.943546151714,0.953953666475,0.967136150235,0.970297029703,0.979338842975,0.909836065574,0.948164146868,0.959266802444,0.0717,0.0187,0.0457,0.115898959881,0.1463,0.1478,0.163447251114,0.2366,0.2406,0.0958395245171,0.3436,0.2602,0.10029717682,0.3687,0.2843,4320.0,5009.0,4816.0,9916.0,11155.0,10543.0,363.0,492.0,616.0,5013.0,5146.0,6292.0,441.0,422.0,480.0,,,,1199.0,1283.0,1615.0,64498.0,64827.0,65193.0,15313.0,15700.0,16155.0,15279.995273,15138.4226129,15063.9863809,,,,2603.0,2345.0,,16152.0,,,3062.0,3106.0,3068.0,0.117,0.097,0.08,14220.3989939,,,0.692315314377,,,2015,MAR,1.0,2015-03-01
Trinity,850.0,1032.0,996.0,1609.0,1880.0,1829.0,0.399770576427,0.454896907216,0.439202825429,1394.0,1765.0,1741.0,0.825829383886,0.914034179182,0.921651667549,0.958333333333,0.968253968254,0.924528301887,0.72,0.698275862069,0.669291338583,0.0717,0.0187,0.0457,0.0846774193548,0.1202,0.1434,0.149193548387,0.1845,0.2326,0.213709677419,0.2575,0.3372,0.237903225806,0.3047,0.3798,762.0,1001.0,1035.0,1516.0,1838.0,1867.0,89.0,117.0,148.0,622.0,623.0,825.0,45.0,42.0,39.0,,,,12.0,10.0,9.0,13776.0,13782.0,13821.0,4587.0,4753.0,4906.0,2275.50117475,2215.31382509,2174.58167121,,,,36.0,49.0,,2603.0,,,636.0,656.0,643.0,0.121,0.099,0.078,3100.49936517,,,0.501502792866,,,2015,MAR,1.0,2015-03-01
Tulare,49187.0,51603.0,52436.0,120087.0,133499.0,123898.0,0.527646854788,0.535153045856,0.54969339774,103442.0,115478.0,119942.0,0.850520465047,0.939525347609,0.946833284653,1.0,0.982512655315,0.977420755536,0.973873633698,0.983085447652,0.978158205431,0.034,0.0326,0.0461,0.182399707576,0.2151,0.2013,0.275609978982,0.3413,0.3091,0.108379786165,0.1847,0.1413,0.153522799963,0.2489,0.198,46471.0,50975.0,52900.0,114774.0,132774.0,123955.0,3459.0,4856.0,6133.0,67240.0,65842.0,78672.0,8233.0,7798.0,8381.0,,,,37887.0,39618.0,48197.0,456075.0,461703.0,467170.0,66305.0,68896.0,71452.0,143372.151706,144471.643993,146093.40727,,,,60016.0,63244.0,,160183.0,,,17554.0,17865.0,17848.0,0.144,0.132,0.117,147862.592648,139566.347383,,0.775048815392,0.903585181515,,2015,MAR,1.0,2015-03-01
Tuolumne,2943.0,2981.0,3000.0,5409.0,5465.0,5414.0,0.423261604126,0.454600536657,0.457274625827,4760.0,5252.0,5255.0,0.87419651056,0.935851746258,0.938895837056,0.934010152284,0.964788732394,0.892617449664,0.914209115282,0.858024691358,0.753086419753,0.0717,0.0187,0.0457,0.112211221122,0.1588,0.1494,0.207920792079,0.2395,0.2146,0.192519251925,0.2221,0.2112,0.226622662266,0.2506,0.2393,2828.0,3009.0,3156.0,5153.0,5556.0,5603.0,299.0,409.0,556.0,1955.0,2013.0,2564.0,137.0,115.0,106.0,,,,66.0,76.0,103.0,54811.0,54592.0,54628.0,17219.0,17563.0,17977.0,9087.91721973,8942.57641976,8831.27891467,,,,696.0,628.0,,7561.0,,,1635.0,1639.0,1615.0,0.108,0.087,0.071,9822.27712053,,,0.530806370941,,,2015,MAR,1.0,2015-03-01
Ventura,33751.0,35715.0,36486.0,69753.0,78777.0,74220.0,0.356206367027,0.395217670508,0.41042069344,55207.0,65237.0,68798.0,0.762338092739,0.873471956298,0.889621641193,0.925315760571,0.976814516129,0.943640897756,0.920879120879,0.940493468795,0.956918398378,0.0231,0.0399,0.0426,0.132018992568,0.1352,0.1354,0.232865400495,0.2479,0.2363,0.07421552436,0.1133,0.1,0.118290668869,0.1687,0.1496,32232.0,35024.0,37333.0,66971.0,77031.0,75003.0,3498.0,4822.0,6422.0,37769.0,37317.0,49069.0,6844.0,6549.0,7926.0,,,,25095.0,26091.0,34694.0,839617.0,844833.0,850206.0,156524.0,162247.0,168417.0,205583.640178,204901.401883,204332.278646,,,,76495.0,75693.0,,111492.0,,,14764.0,14875.0,14875.0,0.079,0.067,0.057,112131.893689,114149.93463,,0.601053549618,0.649979931285,,2015,MAR,1.0,2015-03-01
Yolo,8490.0,9243.0,9810.0,17981.0,18981.0,20044.0,0.382252138965,0.406866695834,0.427607292492,15503.0,17669.0,18881.0,0.838770762322,0.905406097873,0.91384734524,0.852760736196,0.898580121704,0.912175648703,0.910766246363,0.871944121071,0.859788359788,0.0717,0.0187,0.0457,0.118608695652,0.1143,0.1123,0.188173913043,0.1903,0.1782,0.0549565217391,0.079,0.0705,0.0984347826087,0.1156,0.1057,7850.0,8865.0,10254.0,16629.0,18273.0,20610.0,774.0,1075.0,1498.0,8108.0,8448.0,11457.0,874.0,867.0,1015.0,,,,4707.0,5033.0,6991.0,206621.0,208069.0,209647.0,32873.0,34248.0,35625.0,43846.9481548,43396.2588096,43147.7363057,,,,14762.0,11918.0,,28422.0,,,5351.0,5314.0,5260.0,0.091,0.077,0.064,42449.3696024,50238.2450607,,0.392578910566,0.37071192762,,2015,MAR,1.0,2015-03-01
Yuba,5883.0,6011.0,6023.0,13040.0,13409.0,13204.0,0.477298548285,0.497694952336,0.487432572019,11343.0,12739.0,12741.0,0.847884586635,0.938761974945,0.947779513501,0.994444444444,1.0,1.0,0.940127388535,0.966772151899,0.963963963964,0.0717,0.0187,0.0457,0.187027027027,0.2097,0.1912,0.256756756757,0.295,0.2536,0.376756756757,0.434,0.3831,0.401621621622,0.4593,0.4083,5749.0,6026.0,6306.0,12919.0,13449.0,13621.0,341.0,435.0,584.0,6541.0,6332.0,7563.0,571.0,501.0,524.0,,,,1586.0,1526.0,1789.0,73600.0,74258.0,75093.0,11868.0,12397.0,12935.0,20521.2569247,20606.355028,20735.8950939,,,,3382.0,4010.0,,18518.0,,,3733.0,3734.0,3710.0,0.131,0.112,0.092,14308.2094,17375.6149,,0.896,0.766,,2015,MAR,1.0,2015-03-01
